Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18,0,0.1,2.9936e-05,299.15,2.8693e-05,266.81,-8.083e-06,-9.5097,-1.3586e-05,-50.86,0.56006
2,18,0,0,3.188e-05,318.58,1.3214e-05,49.546,1.0461e-05,28.864,-3.0495e-05,-278.87,0.56006
3,0,0,0.1,0.00023412,2339.5,0.00029489,4142.3,-5.8662e-20,1926.6,-3.0697e-05,1696,0
4,8.5272,1.3219e-30,0.1,0.00012533,1252.5,0.00010219,920.32,8.9802e-06,219.97,-9.0261e-05,-525.69,0.15185
5,0,0,0,0.00024564,2454.7,5.5235e-05,-1324.3,1.336e-06,-1729.2,-0.00029507,-3956.3,0
6,8.6615,1.3427e-30,0,0.00010546,1053.9,6.1709e-05,87.48,-1.3192e-05,-475.29,-0.0001001,-1128.3,0.15597
7,18.167,0,0.1,1.676e-05,167.49,1.6018e-05,148.52,-4.372e-06,-4.6769,-7.7822e-06,-30.3,0.57343
8,18.167,0,0,9.8613e-06,98.545,5.9733e-06,34.36,1.4004e-06,-1.4146e-06,-8.8165e-06,-76.765,0.57343
9,24,0,0,3.4449e-06,34.426,2.311e-06,14.615,2.5127e-07,-0.86058,-2.9392e-06,-24.832,0.98103
10,24,0,0.1,3.4617e-06,34.593,2.8045e-06,20.769,-3.7014e-07,-3.0837,-2.4758e-06,-18.905,0.98103
11,18,2,0.1,0.00047458,4742.5,0.00048177,4956.6,-0.00014026,282.94,-0.0001582,148.16,0.57631
12,18.167,2,0.1,0.00040716,4068.7,0.0004175,4542.2,-4.7994e-05,1044.7,-0.00017681,76.836,0.58676
13,24,6,0.1,3.5946e-06,35.921,2.8085e-06,23.682,2.522e-07,4.4747,-2.707e-06,-17.759,1.0104
14,18.167,6,0.1,7.9761e-06,79.706,7.0743e-06,61.108,-1.0587e-06,6.628e-08,-4.9248e-06,-29.049,0.60247
15,18.167,4,0.1,0.00035625,3560,0.00035232,3520.8,-7.5744e-05,304.52,-0.00015678,-304.35,0.59652
16,18,4,0.1,0.00036013,3598.8,0.00035592,3558.7,-7.4628e-05,323.77,-0.00016,-317.71,0.58609
17,18,6,0.1,2.7914e-05,278.95,2.7387e-05,264.21,-8.5599e-06,-5.886,-1.0815e-05,-22.832,0.58914
18,3.937e-14,6,0.1,0.00062233,6219,0.0007712,10665,-2.9661e-19,4870.8,-0.0001033,4094.7,0
19,8.8582,6,0.1,5.9623e-05,595.82,6.3606e-05,882,1.9738e-05,552.39,-2.7934e-05,194.2,0.19015
20,18,2,0,0.00039163,3913.6,0.00015908,271.91,0.00010221,-155.4,-0.00038789,-3837.8,0.57631
21,3.937e-14,6,0,0.00067198,6715.2,0.00027438,-1604.5,-4.2462e-05,-3985.1,-0.00073462,-9185.6,0
22,18,6,0,2.3366e-05,233.5,1.074e-05,30.522,5.1374e-06,-11.572,-2.2757e-05,-221.16,0.58914
23,8.8624,6,0,0.00010906,1089.9,8.8863e-05,797.59,7.5544e-06,186.66,-7.8605e-05,-460.7,0.1903
24,18,4,0,0.00045867,4583.6,0.00018085,272.02,0.00012521,-146.01,-0.0004551,-4506.2,0.58609
25,18.167,4,0,0.00040902,4087.4,0.00015739,81.592,0.00010329,-324.9,-0.00041164,-4193.9,0.59653
26,18.167,6,0,1.3628e-05,136.19,6.2086e-06,22.322,3.5534e-06,2.3714,-1.3098e-05,-122.74,0.60247
27,24,6,0,3.913e-06,39.103,2.3142e-06,14.697,7.9703e-07,3.2984,-3.4801e-06,-28.838,1.0104
28,18.167,2,0,0.00040165,4013.7,0.00019126,154.48,3.6177e-05,-1010.8,-0.00040331,-4312.9,0.58676
29,13.5,0,0.1,0.00021001,2098.6,0.00021175,2283.8,-1.735e-05,562.46,-9.9394e-05,-53.99,0.32798
30,13.5,0,0,0.00021419,2140.4,0.00010169,59.376,1.7472e-05,-573.41,-0.00021579,-2326.1,0.32797
31,21.083,0,0,5.6882e-05,568.43,2.1615e-05,22.672,1.5939e-05,-19.976,-5.6716e-05,-565.88,0.77278
32,21.083,0,0.1,5.9949e-05,599.08,5.9895e-05,598.23,-1.8136e-05,11.939,-2.1436e-05,-12.859,0.77278
33,18,1,0.1,0.0001151,1150.2,9.4654e-05,752.68,-7.631e-06,-15.854,-8.1335e-05,-569.64,0.5684
34,18,1.5,0.1,0.00019183,1917,0.00017709,1579.5,-3.8256e-05,-38.472,-0.00010469,-537.66,0.57247
35,18.167,1,0.1,8.3078e-05,830.21,7.3415e-05,647.88,-7.8053e-06,37.624,-5.2409e-05,-297.51,0.58012
36,18.167,1.5,0.1,0.0001163,1162.2,0.00010052,802.77,-2.0134e-05,-103.75,-7.3866e-05,-507.48,0.58347
37,24,3,0.1,2.5167e-05,251.5,2.0684e-05,166.01,-1.4017e-06,0.069656,-1.7828e-05,-123.35,0.99705
38,21.083,6,0.1,5.5381e-05,553.43,5.541e-05,554.38,-1.7688e-05,5.1515,-1.8793e-05,-3.1503,0.80219
39,18.167,5,0.1,8.0211e-05,801.56,7.7508e-05,737.38,-1.9514e-05,8.4046,-3.6737e-05,-121,0.59931
40,18.167,4.5,0.1,0.00014499,1448.9,0.00013873,1318.2,-2.8881e-05,58.815,-7.2025e-05,-265.35,0.59786
41,18,5,0.1,9.0255e-05,901.93,7.9671e-05,683.34,-1.1796e-05,-3.8991,-5.6256e-05,-337.96,0.58777
42,18,4.5,0.1,0.00019389,1937.6,0.00017188,1435.4,-3.5174e-05,-120.32,-0.00011697,-734.89,0.58706
43,13.5,6,0.1,0.00020532,2051.8,0.00020983,2202.8,-4.6824e-05,274.4,-7.7139e-05,46.628,0.35675
44,15.75,6,0.1,0.00017821,1780.8,0.00017897,1804.2,-5.4593e-05,49.34,-6.1359e-05,-1.4935,0.46446
45,18,1,0,0.00011844,1183.6,8.9423e-05,626.3,-3.2147e-06,-69.742,-9.246e-05,-740.3,0.5684
46,18,1.5,0,0.00021277,2126.3,0.00014505,884.16,7.1866e-06,-151.72,-0.00018045,-1561.5,0.57247
47,13.5,6,0,0.00020451,2043.7,7.859e-05,-20.997,4.5855e-05,-266.96,-0.0002083,-2176.5,0.35675
48,18,5,0,0.00011432,1142.4,6.4932e-05,384.67,2.4235e-05,78.892,-0.00010332,-879.49,0.58777
49,18,4.5,0,0.00021309,2129.5,0.00013886,842.19,1.8431e-05,-62.682,-0.00018488,-1590.3,0.58706
50,18.167,5,0,7.5479e-05,754.27,3.099e-05,81.879,2.1929e-05,13.804,-7.362e-05,-704.12,0.59931
51,18.167,4.5,0,0.00016228,1621.7,7.4794e-05,227.99,3.6891e-05,-56.806,-0.00015748,-1517.3,0.59786
52,21.083,6,0,5.6262e-05,562.24,1.9429e-05,10.373,1.8053e-05,0.036054,-5.6078e-05,-556.96,0.80219
53,24,3,0,2.4862e-05,248.44,1.7642e-05,122.25,1.3519e-06,-0.15262,-2.0408e-05,-163.65,0.99705
54,18.167,1,0,7.6803e-05,767.5,5.008e-05,301.72,6.3487e-06,-26.861,-6.6653e-05,-575.37,0.58012
55,18.167,1.5,0,0.00012101,1209.2,0.00010091,800.92,-1.1604e-05,-44.437,-8.3439e-05,-584.17,0.58347
56,15.75,6,0,0.00018162,1814.9,6.2289e-05,-7.4995,5.5224e-05,-60.585,-0.00018272,-1848.4,0.46446
57,4.5,0,0.1,0.00015465,1545.4,0.00016127,1806.7,-1.4939e-05,482.75,-6.4743e-05,108.54,0.049244
58,2.4141,3.7422e-31,0.1,0.0001756,1754.8,0.00017692,1896.1,-1.6763e-05,440.88,-8.2431e-05,-52.525,0.01658
59,4.5,0,0,0.00017923,1791,8.24e-05,11.065,1.6274e-05,-485.78,-0.00018205,-1975.9,0.049244
60,2.25,0,0,0.00020159,2014.5,0.00010604,217.45,1.1144e-05,-495.57,-0.00019662,-2056.6,0.014599
61,4.6832,6,0.1,0.00011624,1161.6,0.0001496,2228.9,2.5492e-05,1296.4,-2.3588e-05,927.6,0.072211
62,2.1046,6,0.1,0.00019141,1912.8,0.00019811,2224.4,-1.2324e-05,643.35,-8.4865e-05,98.305,0.021076
63,1.9685e-14,3,0.1,0.00036109,3608.4,0.00042793,5668.3,-1.5471e-07,2451.9,-9.1403e-05,1766.3,0
64,9.8425e-15,1.5,0.1,0.00028747,2872.7,0.00037872,5555.4,-2.0627e-19,2709.8,-7.1336e-06,2656.2,0
65,2.9528e-14,4.5,0.1,0.00044146,4411.5,0.00047093,5665.5,1.1204e-05,2211.3,-0.00019046,696.06,0
