Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.2324	3.2544	0.	7.9506e-005
2	4.9039	3.4921	0.	2.2777e-005
3	4.689	2.6975	0.	3.3599e-005
4	4.7111	4.1227	0.	2.5058e-005
5	2.131	0.74627	0.	3.1567e-005
6	2.0748	2.4616	0.	3.0274e-005
7	4.4632	0.59656	0.	2.0616e-005
8	4.3596	5.5109	0.	1.7544e-005
9	1.3127	4.2938	0.	8.9413e-006
10	0.99576	2.001	0.	7.3829e-006
11	0.99478	1.008	0.	1.3376e-005
12	1.1407	2.9814	0.	5.6771e-006
13	5.448	0.761	0.	2.9362e-005
14	6.4708	0.99557	0.	2.745e-005
15	7.8097	1.1999	0.	2.2107e-005
16	9.0388	1.2366	0.	2.1073e-005
17	10.219	1.2342	0.	1.835e-005
18	11.381	1.2293	0.	1.5372e-005
19	12.546	1.2175	0.	1.2611e-005
20	13.693	1.2177	0.	1.0119e-005
21	14.838	1.2143	0.	7.9312e-006
22	15.983	1.2038	0.	6.011e-006
23	17.129	1.1966	0.	4.3584e-006
24	18.278	1.1831	0.	2.9578e-006
25	19.421	1.1839	0.	1.8039e-006
26	20.564	1.1923	0.	9.1843e-007
27	21.708	1.1933	0.	2.8565e-007
28	22.853	1.1958	0.	-9.4802e-008
29	22.846	2.3944	0.	-2.3966e-007
30	22.847	3.6004	0.	-2.4141e-007
31	22.848	4.8073	0.	-9.3375e-008
32	21.698	4.8084	0.	2.9173e-007
33	20.552	4.7951	0.	9.3343e-007
34	19.402	4.7858	0.	1.8299e-006
35	18.26	4.781	0.	2.9769e-006
36	17.125	4.7922	0.	4.3684e-006
37	15.982	4.8022	0.	6.0075e-006
38	14.837	4.8251	0.	7.949e-006
39	13.678	4.8262	0.	1.0154e-005
40	12.524	4.8143	0.	1.2642e-005
41	11.376	4.7984	0.	1.5395e-005
42	10.225	4.7712	0.	1.8226e-005
43	9.0293	4.7269	0.	2.0645e-005
44	7.8432	4.7058	0.	2.2863e-005
45	6.0151	4.6276	0.	2.2202e-005
46	5.1701	5.2121	0.	3.0094e-005
47	6.0474	3.5058	0.	2.3576e-005
48	5.8502	2.2314	0.	1.8818e-005
49	7.718	2.3723	0.	2.1582e-005
50	8.9959	2.3949	0.	1.9965e-005
51	10.206	2.3971	0.	1.7789e-005
52	11.341	2.4228	0.	1.5372e-005
53	12.512	2.4195	0.	1.2637e-005
54	13.667	2.4312	0.	1.0091e-005
55	14.811	2.4297	0.	7.8786e-006
56	15.965	2.412	0.	5.9275e-006
57	17.125	2.3886	0.	4.2503e-006
58	18.266	2.3888	0.	2.8384e-006
59	19.408	2.391	0.	1.6953e-006
60	20.55	2.3938	0.	8.0005e-007
61	21.696	2.392	0.	1.6263e-007
62	21.694	3.5989	0.	1.649e-007
63	20.541	3.5915	0.	8.0759e-007
64	19.399	3.5834	0.	1.7033e-006
65	18.258	3.5797	0.	2.8418e-006
66	17.115	3.5917	0.	4.2624e-006
67	15.966	3.6029	0.	5.9296e-006
68	14.818	3.6231	0.	7.8625e-006
69	13.667	3.6263	0.	1.0076e-005
70	12.506	3.6186	0.	1.2554e-005
71	11.357	3.6026	0.	1.5327e-005
72	10.206	3.5706	0.	1.7474e-005
73	9.012	3.5377	0.	1.8901e-005
74	7.696	3.5062	0.	2.1973e-005
75	4.1863	5.1068	0.	1.4779e-005
76	4.453	4.7003	0.	2.7702e-005
77	2.1041	1.5166	0.	2.332e-005
78	2.2996	3.2552	0.	4.6233e-005
79	3.8358	2.8867	0.	5.669e-005
80	2.6063	4.1099	0.	5.1503e-005
81	3.0168	4.1067	0.	3.6735e-005
82	3.2223	3.7911	0.	1.2502e-004
83	3.7251	3.5316	0.	6.3988e-005
84	4.3076	1.1157	0.	1.948e-005
85	5.0003	1.5163	0.	2.9144e-005
86	4.3369	1.9696	0.	2.2571e-005
87	4.0721	1.519	0.	3.1859e-005
88	2.2392	4.885	0.	3.6074e-005
89	2.2392	4.885	0.1	-3.6074e-005
90	4.0721	1.519	0.1	-3.1859e-005
91	4.3369	1.9696	0.1	-2.2571e-005
92	5.0003	1.5163	0.1	-2.9144e-005
93	4.3076	1.1157	0.1	-1.948e-005
94	3.7251	3.5316	0.1	-6.3988e-005
95	3.2223	3.7911	0.1	-1.2502e-004
96	3.0168	4.1067	0.1	-3.6735e-005
97	2.6063	4.1099	0.1	-5.1503e-005
98	3.8358	2.8867	0.1	-5.669e-005
99	2.2996	3.2552	0.1	-4.6233e-005
100	2.1041	1.5166	0.1	-2.332e-005
101	4.453	4.7003	0.1	-2.7702e-005
102	4.1863	5.1068	0.1	-1.4779e-005
103	7.696	3.5062	0.1	-2.1973e-005
104	9.012	3.5377	0.1	-1.8901e-005
105	10.206	3.5706	0.1	-1.7474e-005
106	11.357	3.6026	0.1	-1.5327e-005
107	12.506	3.6186	0.1	-1.2554e-005
108	13.667	3.6263	0.1	-1.0076e-005
109	14.818	3.6231	0.1	-7.8625e-006
110	15.966	3.6029	0.1	-5.9296e-006
111	17.115	3.5917	0.1	-4.2624e-006
112	18.258	3.5797	0.1	-2.8418e-006
113	19.399	3.5834	0.1	-1.7033e-006
114	20.541	3.5915	0.1	-8.0759e-007
115	21.694	3.5989	0.1	-1.649e-007
116	21.696	2.392	0.1	-1.6263e-007
117	20.55	2.3938	0.1	-8.0005e-007
118	19.408	2.391	0.1	-1.6953e-006
119	18.266	2.3888	0.1	-2.8384e-006
120	17.125	2.3886	0.1	-4.2503e-006
121	15.965	2.412	0.1	-5.9275e-006
122	14.811	2.4297	0.1	-7.8786e-006
123	13.667	2.4312	0.1	-1.0091e-005
124	12.512	2.4195	0.1	-1.2637e-005
125	11.341	2.4228	0.1	-1.5372e-005
126	10.206	2.3971	0.1	-1.7789e-005
127	8.9959	2.3949	0.1	-1.9965e-005
128	7.718	2.3723	0.1	-2.1582e-005
129	5.8502	2.2314	0.1	-1.8818e-005
130	6.0474	3.5058	0.1	-2.3576e-005
131	5.1701	5.2121	0.1	-3.0094e-005
132	6.0151	4.6276	0.1	-2.2202e-005
133	7.8432	4.7058	0.1	-2.2863e-005
134	9.0293	4.7269	0.1	-2.0645e-005
135	10.225	4.7712	0.1	-1.8226e-005
136	11.376	4.7984	0.1	-1.5395e-005
137	12.524	4.8143	0.1	-1.2642e-005
138	13.678	4.8262	0.1	-1.0154e-005
139	14.837	4.8251	0.1	-7.949e-006
140	15.982	4.8022	0.1	-6.0075e-006
