Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.7756	2.343	0.	-8575.6
2	3.91	3.2351	0.	-7719.2
3	2.4625	0.40425	0.	-3101.
4	2.2462	4.0531	0.	-11022
5	2.0521	5.2322	0.	-4878.5
6	4.1238	5.0573	0.	-4009.5
7	4.5584	4.6845	0.	-5264.5
8	5.1056	3.4297	0.	-6835.6
9	4.3423	0.49581	0.	-3219.5
10	2.009	1.442	0.	-6034.1
11	0.98607	4.9961	0.	-5489.5
12	4.3237	5.4604	0.	-3138.
13	5.2908	0.80064	0.	-4444.9
14	1.4106	3.023	0.	-5304.8
15	1.338	1.7629	0.	-6630.2
16	1.0146	3.9723	0.	-6438.
17	6.2008	1.2961	0.	-4561.7
18	7.6864	1.2139	0.	-3856.3
19	8.9618	1.2147	0.	-3655.2
20	10.163	1.2141	0.	-3338.3
21	11.354	1.2174	0.	-3005.7
22	12.53	1.2221	0.	-2685.1
23	13.692	1.2487	0.	-2377.9
24	14.845	1.2302	0.	-2081.5
25	15.988	1.2181	0.	-1795.9
26	17.137	1.2069	0.	-1517.
27	18.28	1.2047	0.	-1246.1
28	19.417	1.2068	0.	-984.37
29	20.561	1.204	0.	-729.09
30	21.708	1.1931	0.	-479.16
31	22.853	1.1958	0.	-238.48
32	22.846	2.3943	0.	-244.56
33	22.847	3.6002	0.	-244.74
34	22.848	4.8072	0.	-240.09
35	21.698	4.8081	0.	-481.54
36	20.555	4.8159	0.	-730.29
37	19.415	4.8294	0.	-985.64
38	18.274	4.8326	0.	-1247.8
39	17.13	4.8218	0.	-1518.3
40	15.99	4.8128	0.	-1795.8
41	14.846	4.8215	0.	-2081.
42	13.695	4.8168	0.	-2376.2
43	12.534	4.813	0.	-2680.4
44	11.359	4.8085	0.	-2993.9
45	10.17	4.8034	0.	-3320.6
46	8.9607	4.7856	0.	-3655.3
47	7.6952	4.775	0.	-4016.1
48	6.2803	4.7242	0.	-4121.2
49	5.3487	5.2389	0.	-4647.3
50	6.389	3.5357	0.	-4365.2
51	6.312	2.3881	0.	-3777.
52	7.6009	2.3882	0.	-4169.4
53	8.8694	2.4043	0.	-3730.8
54	10.108	2.4115	0.	-3339.5
55	11.315	2.419	0.	-3001.7
56	12.505	2.4346	0.	-2683.1
57	13.678	2.4489	0.	-2375.5
58	14.843	2.4333	0.	-2077.3
59	15.991	2.4243	0.	-1791.2
60	17.146	2.3981	0.	-1509.6
61	18.268	2.425	0.	-1245.9
62	19.383	2.4149	0.	-990.87
63	20.542	2.4057	0.	-733.03
64	21.696	2.3917	0.	-485.38
65	21.695	3.6021	0.	-485.81
66	20.549	3.6144	0.	-731.64
67	19.398	3.6401	0.	-987.07
68	18.267	3.6256	0.	-1246.2
69	17.136	3.6242	0.	-1512.8
70	15.997	3.6276	0.	-1788.7
71	14.837	3.6254	0.	-2077.9
72	13.671	3.6289	0.	-2376.6
73	12.499	3.621	0.	-2684.3
74	11.314	3.6137	0.	-3003.1
75	10.11	3.6073	0.	-3331.2
76	7.6165	3.5882	0.	-4065.7
77	8.8784	3.597	0.	-3664.9
78	4.8691	4.0997	0.	-4211.3
79	2.1591	0.84465	0.	-5756.6
80	2.8327	2.2188	0.	-9220.8
81	2.0547	4.5105	0.	-6521.1
82	4.1086	0.92952	0.	-3785.3
83	4.4132	1.3018	0.	-4639.8
84	4.328	2.0768	0.	-7108.9
85	2.6359	2.7728	0.	-8122.7
86	3.9582	2.6889	0.	-9354.7
87	5.2176	2.5898	0.	-5935.4
88	3.6664	2.1424	0.	-14501
89	3.8773	2.0384	0.	-7567.3
90	3.8773	2.0384	0.1	-2445.8
91	3.6664	2.1424	0.1	-1833.6
92	5.2176	2.5898	0.1	-141.07
93	3.9582	2.6889	0.1	-818.05
94	2.6359	2.7728	0.1	-931.11
95	4.328	2.0768	0.1	1421.4
96	4.4132	1.3018	0.1	-150.29
97	4.1086	0.92952	0.1	-275.98
98	2.0547	4.5105	0.1	635.99
99	2.8327	2.2188	0.1	-2390.3
100	2.1591	0.84465	0.1	-409.12
101	4.8691	4.0997	0.1	-425.92
102	8.8784	3.597	0.1	0.60228
103	7.6165	3.5882	0.1	-63.395
