Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.7756	2.343	0.	-102.66
2	3.91	3.2351	0.	444.41
3	2.4625	0.40425	0.	-332.6
4	2.2462	4.0531	0.	-3181.1
5	2.0521	5.2322	0.	-140.18
6	4.1238	5.0573	0.	-348.96
7	4.5584	4.6845	0.	-208.13
8	5.1056	3.4297	0.	-1510.6
9	4.3423	0.49581	0.	-196.09
10	2.009	1.442	0.	-654.98
11	0.98607	4.9961	0.	-974.16
12	4.3237	5.4604	0.	-24.077
13	5.2908	0.80064	0.	-60.45
14	1.4106	3.023	0.	-595.74
15	1.338	1.7629	0.	-1879.5
16	1.0146	3.9723	0.	-1719.8
17	6.2008	1.2961	0.	-462.16
18	7.6864	1.2139	0.	-23.933
19	8.9618	1.2147	0.	-63.889
20	10.163	1.2141	0.	-39.299
21	11.354	1.2174	0.	-20.633
22	12.53	1.2221	0.	-7.0688
23	13.692	1.2487	0.	-0.84304
24	14.845	1.2302	0.	-1.9609e-002
25	15.988	1.2181	0.	-0.49758
26	17.137	1.2069	0.	0.11361
27	18.28	1.2047	0.	0.18423
28	19.417	1.2068	0.	-0.26419
29	20.561	1.204	0.	0.30845
30	21.708	1.1931	0.	-0.1854
31	22.853	1.1958	0.	-8.2172e-002
32	22.846	2.3943	0.	2.605e-002
33	22.847	3.6002	0.	-4.589e-002
34	22.848	4.8072	0.	-0.1198
35	21.698	4.8081	0.	-0.14238
36	20.555	4.8159	0.	0.30072
37	19.415	4.8294	0.	-0.36876
38	18.274	4.8326	0.	-2.8254e-002
39	17.13	4.8218	0.	0.48476
40	15.99	4.8128	0.	-0.56648
41	14.846	4.8215	0.	-0.1038
42	13.695	4.8168	0.	-3.8891e-002
43	12.534	4.813	0.	-3.2855
44	11.359	4.8085	0.	-14.257
45	10.17	4.8034	0.	-30.223
46	8.9607	4.7856	0.	-42.989
47	7.6952	4.775	0.	-159.18
48	6.2803	4.7242	0.	73.78
49	5.3487	5.2389	0.	-437.04
50	6.389	3.5357	0.	-262.18
51	6.312	2.3881	0.	0.36089
52	7.6009	2.3882	0.	-153.69
53	8.8694	2.4043	0.	-135.8
54	10.108	2.4115	0.	-77.828
55	11.315	2.419	0.	-36.891
56	12.505	2.4346	0.	-15.292
57	13.678	2.4489	0.	-2.5448
58	14.843	2.4333	0.	0.22731
59	15.991	2.4243	0.	4.4725e-002
60	17.146	2.3981	0.	-0.21198
61	18.268	2.425	0.	0.28935
62	19.383	2.4149	0.	-0.13978
63	20.542	2.4057	0.	-0.14473
64	21.696	2.3917	0.	-8.749e-002
65	21.695	3.6021	0.	-0.26803
66	20.549	3.6144	0.	-0.21058
67	19.398	3.6401	0.	0.3303
68	18.267	3.6256	0.	-0.41885
69	17.136	3.6242	0.	-0.11157
70	15.997	3.6276	0.	0.18479
71	14.837	3.6254	0.	-1.0818
72	13.671	3.6289	0.	-4.3792
73	12.499	3.621	0.	-15.117
74	11.314	3.6137	0.	-32.922
75	10.11	3.6073	0.	-69.051
76	7.6165	3.5882	0.	-271.44
77	8.8784	3.597	0.	-125.25
78	4.8691	4.0997	0.	-180.32
79	2.1591	0.84465	0.	-188.64
80	2.8327	2.2188	0.	270.17
81	2.0547	4.5105	0.	-840.14
82	4.1086	0.92952	0.	-105.87
83	4.4132	1.3018	0.	-334.8
84	4.328	2.0768	0.	-2279.5
85	2.6359	2.7728	0.	401.96
86	3.9582	2.6889	0.	-499.7
87	5.2176	2.5898	0.	-1654.4
88	3.6664	2.1424	0.	-1856.2
89	3.8773	2.0384	0.	182.08
90	3.8773	2.0384	0.1	-182.08
91	3.6664	2.1424	0.1	1856.2
92	5.2176	2.5898	0.1	1654.4
93	3.9582	2.6889	0.1	499.7
94	2.6359	2.7728	0.1	-401.96
95	4.328	2.0768	0.1	2279.5
96	4.4132	1.3018	0.1	334.8
97	4.1086	0.92952	0.1	105.87
98	2.0547	4.5105	0.1	840.14
99	2.8327	2.2188	0.1	-270.17
100	2.1591	0.84465	0.1	188.64
101	4.8691	4.0997	0.1	180.32
102	8.8784	3.597	0.1	125.25
103	7.6165	3.5882	0.1	271.44
104	10.11	3.6073	0.1	69.051
105	11.314	3.6137	0.1	32.922
106	12.499	3.621	0.1	15.117
107	13.671	3.6289	0.1	4.3792
108	14.837	3.6254	0.1	1.0818
109	15.997	3.6276	0.1	-0.18479
110	17.136	3.6242	0.1	0.11157
111	18.267	3.6256	0.1	0.41885
112	19.398	3.6401	0.1	-0.3303
113	20.549	3.6144	0.1	0.21058
114	21.695	3.6021	0.1	0.26803
115	21.696	2.3917	0.1	8.749e-002
116	20.542	2.4057	0.1	0.14473
117	19.383	2.4149	0.1	0.13979
118	18.268	2.425	0.1	-0.28936
119	17.146	2.3981	0.1	0.21198
120	15.991	2.4243	0.1	-4.4725e-002
121	14.843	2.4333	0.1	-0.22731
122	13.678	2.4489	0.1	2.5448
123	12.505	2.4346	0.1	15.292
124	11.315	2.419	0.1	36.891
125	10.108	2.4115	0.1	77.828
126	8.8694	2.4043	0.1	135.8
127	7.6009	2.3882	0.1	153.69
128	6.312	2.3881	0.1	-0.36089
129	6.389	3.5357	0.1	262.18
130	5.3487	5.2389	0.1	437.04
131	6.2803	4.7242	0.1	-73.78
132	7.6952	4.775	0.1	159.18
133	8.9607	4.7856	0.1	42.989
134	10.17	4.8034	0.1	30.223
135	11.359	4.8085	0.1	14.257
136	12.534	4.813	0.1	3.2855
137	13.695	4.8168	0.1	3.8893e-002
138	14.846	4.8215	0.1	0.1038
139	15.99	4.8128	0.1	0.56648
140	17.13	4.8218	0.1	-0.48476
141	18.274	4.8326	0.1	2.8253e-002
142	19.415	4.8294	0.1	0.36876
143	20.555	4.8159	0.1	-0.30072
144	21.698	4.8081	0.1	0.14238
145	22.848	4.8072	0.1	0.1198
146	22.847	3.6002	0.1	4.5887e-002
147	22.846	2.3943	0.1	-2.6048e-002
148	22.853	1.1958	0.1	8.2171e-002
149	21.708	1.1931	0.1	0.1854
150	20.561	1.204	0.1	-0.30845
151	19.417	1.2068	0.1	0.26419
152	18.28	1.2047	0.1	-0.18423
153	17.137	1.2069	0.1	-0.11361
154	15.988	1.2181	0.1	0.49758
155	14.845	1.2302	0.1	1.9609e-002
156	13.692	1.2487	0.1	0.84304
157	12.53	1.2221	0.1	7.0688
158	11.354	1.2174	0.1	20.633
159	10.163	1.2141	0.1	39.299
160	8.9618	1.2147	0.1	63.889
161	7.6864	1.2139	0.1	23.933
162	6.2008	1.2961	0.1	462.16
163	1.0146	3.9723	0.1	1719.8
164	1.338	1.7629	0.1	1879.5
165	1.4106	3.023	0.1	595.74
166	5.2908	0.80064	0.1	60.45
167	4.3237	5.4604	0.1	24.077
168	0.98607	4.9961	0.1	974.16
169	2.009	1.442	0.1	654.98
170	4.3423	0.49581	0.1	196.09
171	5.1056	3.4297	0.1	1510.6
172	4.5584	4.6845	0.1	208.13
173	4.1238	5.0573	0.1	348.96
174	2.0521	5.2322	0.1	140.18
175	2.2462	4.0531	0.1	3181.1
176	2.4625	0.40425	0.1	332.6
177	3.91	3.2351	0.1	-444.41
178	3.7756	2.343	0.1	102.66
179	3.4267	4.	0.1	869.12
180	3.4267	4.5	0.1	-287.12
181	3.4267	5.	0.1	-152.08
182	3.4267	5.5	0.1	22.463
183	3.26	5.5	0.1	-35.348
184	3.26	5.	0.1	77.482
185	3.26	4.5	0.1	-1195.5
186	3.26	4.	0.1	2665.2
187	3.4267	2.	0.1	-552.24
188	3.4267	1.5	0.1	141.95
189	3.4267	1.	0.1	-76.08
190	3.4267	0.5	0.1	-251.57
191	3.26	0.5	0.1	625.64
192	3.26	1.	0.1	-221.04
193	3.26	1.5	0.1	55.917
194	3.26	2.	0.1	1968.8
195	3.4267	6.	0.1	11.612
196	4.5696	6.	0.1	146.38
197	5.7126	6.	0.1	55.247
198	6.8556	6.	0.1	540.38
199	7.9985	6.	0.1	-93.958
200	9.1415	6.	0.1	37.008
201	10.284	6.	0.1	-7.5605
202	11.427	6.	0.1	5.6368
203	12.57	6.	0.1	-0.82143
204	13.713	6.	0.1	0.36001
205	14.856	6.	0.1	-0.41386
206	15.999	6.	0.1	-0.59923
207	17.142	6.	0.1	0.63662
208	18.285	6.	0.1	-0.29708
209	19.428	6.	0.1	-0.21325
210	20.571	6.	0.1	0.41657
211	21.714	6.	0.1	-0.54739
212	22.857	6.	0.1	-0.3505
213	24.	6.	0.1	1.3694
214	24.	4.8	0.1	-2.7354
215	24.	3.6	0.1	-3.1965
216	24.	2.4	0.1	-3.2077
217	24.	1.2	0.1	-3.2623
218	0.	1.2	0.1	3916.2
219	0.	2.4	0.1	4379.3
220	0.	3.6	0.1	3738.2
221	0.	4.8	0.1	3692.5
222	24.	0.	0.1	1.2311
223	22.857	0.	0.1	-0.2081
224	21.714	0.	0.1	-0.42413
225	20.571	0.	0.1	0.44877
226	19.428	0.	0.1	-0.35265
