Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.2324	3.2544	0.	1.5893e-002
2	4.9039	3.4921	0.	3.9878e-002
3	4.689	2.6975	0.	3.6149e-002
4	4.7111	4.1227	0.	3.6434e-002
5	2.131	0.74627	0.	5.4191e-003
6	2.0748	2.4616	0.	6.2584e-003
7	4.4632	0.59656	0.	3.0301e-002
8	4.3596	5.5109	0.	2.9274e-002
9	1.3127	4.2938	0.	2.4075e-003
10	0.99576	2.001	0.	1.3994e-003
11	0.99478	1.008	0.	1.2246e-003
12	1.1407	2.9814	0.	1.9173e-003
13	5.448	0.761	0.	4.7919e-002
14	6.4708	0.99557	0.	6.8066e-002
15	7.8097	1.1999	0.	9.6983e-002
16	9.0388	1.2366	0.	0.12579
17	10.219	1.2342	0.	0.15528
18	11.381	1.2293	0.	0.18582
19	12.546	1.2175	0.	0.21773
20	13.693	1.2177	0.	0.25017
21	14.838	1.2143	0.	0.28336
22	15.983	1.2038	0.	0.31721
23	17.129	1.1966	0.	0.35161
24	18.278	1.1831	0.	0.38646
25	19.421	1.1839	0.	0.4214
26	20.564	1.1923	0.	0.45654
27	21.708	1.1933	0.	0.49178
28	22.853	1.1958	0.	0.5271
29	22.846	2.3944	0.	0.52714
30	22.847	3.6004	0.	0.52737
31	22.848	4.8073	0.	0.52758
32	21.698	4.8084	0.	0.4921
33	20.552	4.7951	0.	0.4568
34	19.402	4.7858	0.	0.42146
35	18.26	4.781	0.	0.38656
36	17.125	4.7922	0.	0.35215
37	15.982	4.8022	0.	0.31784
38	14.837	4.8251	0.	0.28396
39	13.678	4.8262	0.	0.25036
40	12.524	4.8143	0.	0.21774
41	11.376	4.7984	0.	0.18632
42	10.225	4.7712	0.	0.15605
43	9.0293	4.7269	0.	0.1262
44	7.8432	4.7058	0.	9.8427e-002
45	6.0151	4.6276	0.	5.9973e-002
46	5.1701	5.2121	0.	4.3673e-002
47	6.0474	3.5058	0.	6.0961e-002
48	5.8502	2.2314	0.	5.682e-002
49	7.718	2.3723	0.	9.5745e-002
50	8.9959	2.3949	0.	0.1255
51	10.206	2.3971	0.	0.15563
52	11.341	2.4228	0.	0.18539
53	12.512	2.4195	0.	0.21737
54	13.667	2.4312	0.	0.24994
55	14.811	2.4297	0.	0.28305
56	15.965	2.412	0.	0.3171
57	17.125	2.3886	0.	0.35187
58	18.266	2.3888	0.	0.38646
59	19.408	2.391	0.	0.42132
60	20.55	2.3938	0.	0.45638
61	21.696	2.392	0.	0.49166
62	21.694	3.5989	0.	0.49182
63	20.541	3.5915	0.	0.45632
64	19.399	3.5834	0.	0.42127
65	18.258	3.5797	0.	0.38642
66	17.115	3.5917	0.	0.35179
67	15.966	3.6029	0.	0.31734
68	14.818	3.6231	0.	0.28347
69	13.667	3.6263	0.	0.25014
70	12.506	3.6186	0.	0.21741
71	11.357	3.6026	0.	0.18603
72	10.206	3.5706	0.	0.15585
73	9.012	3.5377	0.	0.1261
74	7.696	3.5062	0.	9.5492e-002
75	4.1863	5.1068	0.	2.6945e-002
76	4.453	4.7003	0.	3.1749e-002
77	2.1041	1.5166	0.	5.9232e-003
78	2.2996	3.2552	0.	7.833e-003
79	3.8358	2.8867	0.	2.3276e-002
80	2.6063	4.1099	0.	9.5432e-003
81	3.0168	4.1067	0.	1.2822e-002
82	3.2223	3.7911	0.	1.5311e-002
83	3.7251	3.5316	0.	2.1725e-002
84	4.3076	1.1157	0.	2.8524e-002
85	5.0003	1.5163	0.	4.0692e-002
86	4.3369	1.9696	0.	2.9993e-002
87	4.0721	1.519	0.	2.5328e-002
88	2.2392	4.885	0.	6.4128e-003
89	2.2392	4.885	0.1	6.4128e-003
90	4.0721	1.519	0.1	2.5328e-002
91	4.3369	1.9696	0.1	2.9993e-002
92	5.0003	1.5163	0.1	4.0692e-002
93	4.3076	1.1157	0.1	2.8524e-002
94	3.7251	3.5316	0.1	2.1725e-002
95	3.2223	3.7911	0.1	1.5311e-002
96	3.0168	4.1067	0.1	1.2822e-002
97	2.6063	4.1099	0.1	9.5432e-003
98	3.8358	2.8867	0.1	2.3276e-002
99	2.2996	3.2552	0.1	7.833e-003
100	2.1041	1.5166	0.1	5.9232e-003
101	4.453	4.7003	0.1	3.1749e-002
102	4.1863	5.1068	0.1	2.6945e-002
103	7.696	3.5062	0.1	9.5492e-002
104	9.012	3.5377	0.1	0.1261
105	10.206	3.5706	0.1	0.15585
106	11.357	3.6026	0.1	0.18603
107	12.506	3.6186	0.1	0.21741
108	13.667	3.6263	0.1	0.25014
109	14.818	3.6231	0.1	0.28347
110	15.966	3.6029	0.1	0.31734
111	17.115	3.5917	0.1	0.35179
112	18.258	3.5797	0.1	0.38642
113	19.399	3.5834	0.1	0.42127
114	20.541	3.5915	0.1	0.45632
115	21.694	3.5989	0.1	0.49182
116	21.696	2.392	0.1	0.49166
117	20.55	2.3938	0.1	0.45638
118	19.408	2.391	0.1	0.42132
119	18.266	2.3888	0.1	0.38646
120	17.125	2.3886	0.1	0.35187
121	15.965	2.412	0.1	0.3171
122	14.811	2.4297	0.1	0.28305
123	13.667	2.4312	0.1	0.24994
124	12.512	2.4195	0.1	0.21737
125	11.341	2.4228	0.1	0.18539
126	10.206	2.3971	0.1	0.15563
127	8.9959	2.3949	0.1	0.1255
128	7.718	2.3723	0.1	9.5745e-002
129	5.8502	2.2314	0.1	5.682e-002
130	6.0474	3.5058	0.1	6.0961e-002
131	5.1701	5.2121	0.1	4.3673e-002
132	6.0151	4.6276	0.1	5.9973e-002
133	7.8432	4.7058	0.1	9.8427e-002
134	9.0293	4.7269	0.1	0.1262
135	10.225	4.7712	0.1	0.15605
136	11.376	4.7984	0.1	0.18632
137	12.524	4.8143	0.1	0.21774
138	13.678	4.8262	0.1	0.25036
139	14.837	4.8251	0.1	0.28396
140	15.982	4.8022	0.1	0.31784
141	17.125	4.7922	0.1	0.35215
142	18.26	4.781	0.1	0.38656
143	19.402	4.7858	0.1	0.42146
144	20.552	4.7951	0.1	0.4568
145	21.698	4.8084	0.1	0.4921
146	22.848	4.8073	0.1	0.52758
147	22.847	3.6004	0.1	0.52737
148	22.846	2.3944	0.1	0.52714
149	22.853	1.1958	0.1	0.5271
150	21.708	1.1933	0.1	0.49178
151	20.564	1.1923	0.1	0.45654
152	19.421	1.1839	0.1	0.4214
153	18.278	1.1831	0.1	0.38646
154	17.129	1.1966	0.1	0.35161
155	15.983	1.2038	0.1	0.31721
156	14.838	1.2143	0.1	0.28336
157	13.693	1.2177	0.1	0.25017
158	12.546	1.2175	0.1	0.21773
159	11.381	1.2293	0.1	0.18582
160	10.219	1.2342	0.1	0.15528
161	9.0388	1.2366	0.1	0.12579
162	7.8097	1.1999	0.1	9.6983e-002
163	6.4708	0.99557	0.1	6.8066e-002
164	5.448	0.761	0.1	4.7919e-002
165	1.1407	2.9814	0.1	1.9173e-003
166	0.99478	1.008	0.1	1.2246e-003
167	0.99576	2.001	0.1	1.3994e-003
168	1.3127	4.2938	0.1	2.4075e-003
169	4.3596	5.5109	0.1	2.9274e-002
170	4.4632	0.59656	0.1	3.0301e-002
171	2.0748	2.4616	0.1	6.2584e-003
172	2.131	0.74627	0.1	5.4191e-003
173	4.7111	4.1227	0.1	3.6434e-002
174	4.689	2.6975	0.1	3.6149e-002
