Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.7756	2.343	0.	9748.7
2	3.91	3.2351	0.	8410.6
3	2.4625	0.40425	0.	3151.
4	2.2462	4.0531	0.	9165.2
5	2.0521	5.2322	0.	4843.5
6	4.1238	5.0573	0.	4028.7
7	4.5584	4.6845	0.	5355.2
8	5.1056	3.4297	0.	5788.8
9	4.3423	0.49581	0.	3462.5
10	2.009	1.442	0.	5586.9
11	0.98607	4.9961	0.	5674.1
12	4.3237	5.4604	0.	3348.6
13	5.2908	0.80064	0.	4605.9
14	1.4106	3.023	0.	5801.7
15	1.338	1.7629	0.	6538.9
16	1.0146	3.9723	0.	6638.9
17	6.2008	1.2961	0.	4300.8
18	7.6864	1.2139	0.	3891.2
19	8.9618	1.2147	0.	3638.9
20	10.163	1.2141	0.	3320.3
21	11.354	1.2174	0.	2995.6
22	12.53	1.2221	0.	2681.6
23	13.692	1.2487	0.	2379.3
24	14.845	1.2302	0.	2086.7
25	15.988	1.2181	0.	1803.
26	17.137	1.2069	0.	1526.6
27	18.28	1.2047	0.	1258.
28	19.417	1.2068	0.	999.95
29	20.561	1.204	0.	750.78
30	21.708	1.1931	0.	509.79
31	22.853	1.1958	0.	289.76
32	22.846	2.3943	0.	324.56
33	22.847	3.6002	0.	324.77
34	22.848	4.8072	0.	291.14
35	21.698	4.8081	0.	512.01
36	20.555	4.8159	0.	751.35
37	19.415	4.8294	0.	1000.8
38	18.274	4.8326	0.	1259.8
39	17.13	4.8218	0.	1528.1
40	15.99	4.8128	0.	1802.7
41	14.846	4.8215	0.	2085.9
42	13.695	4.8168	0.	2378.6
43	12.534	4.813	0.	2678.7
44	11.359	4.8085	0.	2988.5
45	10.17	4.8034	0.	3306.
46	8.9607	4.7856	0.	3636.2
47	7.6952	4.775	0.	3911.7
48	6.2803	4.7242	0.	4275.7
49	5.3487	5.2389	0.	4419.3
50	6.389	3.5357	0.	4239.5
51	6.312	2.3881	0.	3854.3
52	7.6009	2.3882	0.	4098.8
53	8.8694	2.4043	0.	3657.5
54	10.108	2.4115	0.	3302.
55	11.315	2.419	0.	2983.9
56	12.505	2.4346	0.	2675.6
57	13.678	2.4489	0.	2374.1
58	14.843	2.4333	0.	2080.2
59	15.991	2.4243	0.	1797.4
60	17.146	2.3981	0.	1518.7
61	18.268	2.425	0.	1259.4
62	19.383	2.4149	0.	1010.
63	20.542	2.4057	0.	761.42
64	21.696	2.3917	0.	530.35
65	21.695	3.6021	0.	530.78
66	20.549	3.6144	0.	759.81
67	19.398	3.6401	0.	1006.1
68	18.267	3.6256	0.	1259.5
69	17.136	3.6242	0.	1522.3
70	15.997	3.6276	0.	1794.9
71	14.837	3.6254	0.	2080.8
72	13.671	3.6289	0.	2375.6
73	12.499	3.621	0.	2677.2
74	11.314	3.6137	0.	2986.3
75	10.11	3.6073	0.	3296.8
76	7.6165	3.5882	0.	3972.3
77	8.8784	3.597	0.	3603.6
78	4.8691	4.0997	0.	4365.8
79	2.1591	0.84465	0.	5889.6
80	2.8327	2.2188	0.	10710
81	2.0547	4.5105	0.	5785.7
82	4.1086	0.92952	0.	3884.4
83	4.4132	1.3018	0.	4566.9
84	4.328	2.0768	0.	5310.7
85	2.6359	2.7728	0.	8801.1
86	3.9582	2.6889	0.	9582.
87	5.2176	2.5898	0.	5407.2
88	3.6664	2.1424	0.	14838
89	3.8773	2.0384	0.	9095.1
90	3.8773	2.0384	0.1	9095.
91	3.6664	2.1424	0.1	14838
92	5.2176	2.5898	0.1	5407.2
93	3.9582	2.6889	0.1	9582.
94	2.6359	2.7728	0.1	8801.1
95	4.328	2.0768	0.1	5310.7
96	4.4132	1.3018	0.1	4566.9
97	4.1086	0.92952	0.1	3884.4
98	2.0547	4.5105	0.1	5785.7
99	2.8327	2.2188	0.1	10710
100	2.1591	0.84465	0.1	5889.6
101	4.8691	4.0997	0.1	4365.8
102	8.8784	3.597	0.1	3603.6
103	7.6165	3.5882	0.1	3972.3
104	10.11	3.6073	0.1	3296.8
105	11.314	3.6137	0.1	2986.3
106	12.499	3.621	0.1	2677.2
107	13.671	3.6289	0.1	2375.6
108	14.837	3.6254	0.1	2080.8
109	15.997	3.6276	0.1	1794.9
110	17.136	3.6242	0.1	1522.3
111	18.267	3.6256	0.1	1259.5
112	19.398	3.6401	0.1	1006.1
113	20.549	3.6144	0.1	759.81
114	21.695	3.6021	0.1	530.78
115	21.696	2.3917	0.1	530.35
116	20.542	2.4057	0.1	761.42
117	19.383	2.4149	0.1	1010.
118	18.268	2.425	0.1	1259.4
119	17.146	2.3981	0.1	1518.7
120	15.991	2.4243	0.1	1797.4
121	14.843	2.4333	0.1	2080.2
122	13.678	2.4489	0.1	2374.1
123	12.505	2.4346	0.1	2675.6
124	11.315	2.419	0.1	2983.9
125	10.108	2.4115	0.1	3302.
126	8.8694	2.4043	0.1	3657.5
127	7.6009	2.3882	0.1	4098.8
128	6.312	2.3881	0.1	3854.3
129	6.389	3.5357	0.1	4239.5
130	5.3487	5.2389	0.1	4419.3
131	6.2803	4.7242	0.1	4275.7
132	7.6952	4.775	0.1	3911.7
133	8.9607	4.7856	0.1	3636.2
134	10.17	4.8034	0.1	3306.
135	11.359	4.8085	0.1	2988.5
136	12.534	4.813	0.1	2678.7
137	13.695	4.8168	0.1	2378.6
138	14.846	4.8215	0.1	2085.9
139	15.99	4.8128	0.1	1802.7
140	17.13	4.8218	0.1	1528.1
141	18.274	4.8326	0.1	1259.8
142	19.415	4.8294	0.1	1000.8
143	20.555	4.8159	0.1	751.35
144	21.698	4.8081	0.1	512.01
145	22.848	4.8072	0.1	291.14
146	22.847	3.6002	0.1	324.77
147	22.846	2.3943	0.1	324.56
148	22.853	1.1958	0.1	289.76
149	21.708	1.1931	0.1	509.79
150	20.561	1.204	0.1	750.78
151	19.417	1.2068	0.1	999.95
152	18.28	1.2047	0.1	1258.
153	17.137	1.2069	0.1	1526.6
154	15.988	1.2181	0.1	1803.
155	14.845	1.2302	0.1	2086.7
156	13.692	1.2487	0.1	2379.3
157	12.53	1.2221	0.1	2681.6
158	11.354	1.2174	0.1	2995.6
159	10.163	1.2141	0.1	3320.3
160	8.9618	1.2147	0.1	3638.9
161	7.6864	1.2139	0.1	3891.2
162	6.2008	1.2961	0.1	4300.8
163	1.0146	3.9723	0.1	6638.9
164	1.338	1.7629	0.1	6538.9
165	1.4106	3.023	0.1	5801.7
166	5.2908	0.80064	0.1	4605.9
167	4.3237	5.4604	0.1	3348.6
168	0.98607	4.9961	0.1	5674.1
169	2.009	1.442	0.1	5586.9
170	4.3423	0.49581	0.1	3462.5
171	5.1056	3.4297	0.1	5788.8
172	4.5584	4.6845	0.1	5355.2
173	4.1238	5.0573	0.1	4028.7
174	2.0521	5.2322	0.1	4843.5
175	2.2462	4.0531	0.1	9165.2
176	2.4625	0.40425	0.1	3151.
177	3.91	3.2351	0.1	8410.6
178	3.7756	2.343	0.1	9748.7
179	3.4267	4.	0.1	14785
180	3.4267	4.5	0.1	6015.9
181	3.4267	5.	0.1	5018.
182	3.4267	5.5	0.1	1250.8
183	3.26	5.5	0.1	2459.
184	3.26	5.	0.1	3961.6
185	3.26	4.5	0.1	11115
186	3.26	4.	0.1	14431
187	3.4267	2.	0.1	21327
188	3.4267	1.5	0.1	5425.9
189	3.4267	1.	0.1	5244.8
190	3.4267	0.5	0.1	1519.8
191	3.26	0.5	0.1	1798.3
192	3.26	1.	0.1	5107.1
193	3.26	1.5	0.1	9396.9
194	3.26	2.	0.1	20963
195	3.4267	6.	0.1	983.53
196	4.5696	6.	0.1	3037.7
197	5.7126	6.	0.1	4554.7
198	6.8556	6.	0.1	3880.1
199	7.9985	6.	0.1	3974.3
200	9.1415	6.	0.1	3593.2
201	10.284	6.	0.1	3315.1
202	11.427	6.	0.1	2988.9
203	12.57	6.	0.1	2681.9
204	13.713	6.	0.1	2379.1
205	14.856	6.	0.1	2085.8
206	15.999	6.	0.1	1799.8
207	17.142	6.	0.1	1521.8
208	18.285	6.	0.1	1251.4
209	19.428	6.	0.1	987.6
210	20.571	6.	0.1	730.29
211	21.714	6.	0.1	479.29
212	22.857	6.	0.1	229.37
213	24.	6.	0.1	28.878
214	24.	4.8	0.1	145.35
215	24.	3.6	0.1	184.68
216	24.	2.4	0.1	184.23
217	24.	1.2	0.1	144.72
218	0.	1.2	0.1	3961.3
219	0.	2.4	0.1	4087.2
220	0.	3.6	0.1	3699.4
221	0.	4.8	0.1	3691.5
222	24.	0.	0.1	28.201
223	22.857	0.	0.1	228.47
224	21.714	0.	0.1	479.
225	20.571	0.	0.1	730.38
226	19.428	0.	0.1	988.22
227	18.285	0.	0.1	1251.2
228	17.142	0.	0.1	1522.1
229	15.999	0.	0.1	1800.4
230	14.856	0.	0.1	2086.8
231	13.713	0.	0.1	2380.4
232	12.57	0.	0.1	2684.2
233	11.427	0.	0.1	2996.1
234	10.284	0.	0.1	3323.5
235	9.1415	0.	0.1	3641.7
236	7.9985	0.	0.1	3955.8
237	6.8556	0.	0.1	4388.4
238	5.7126	0.	0.1	4164.5
239	4.5696	0.	0.1	3022.6
240	3.4267	0.	0.1	1565.5
241	3.26	0.	0.1	1474.5
242	2.1733	0.	0.1	6029.8
243	1.0867	0.	0.1	5473.8
244	0.	0.	0.1	2032.2
245	0.	6.	0.1	1325.7
246	1.0867	6.	0.1	6348.9
247	2.1733	6.	0.1	4063.8
248	3.26	6.	0.1	938.18
249	2.1733	6.	0.	4063.8
250	1.0867	6.	0.	6348.9
251	3.26	6.	0.	938.18
252	0.	6.	0.	1325.7
253	1.0867	0.	0.	5473.8
254	2.1733	0.	0.	6029.8
255	3.26	0.	0.	1474.5
256	0.	0.	0.	2032.2
257	4.5696	0.	0.	3022.6
258	5.7126	0.	0.	4164.5
259	6.8556	0.	0.	4388.4
260	7.9985	0.	0.	3955.8
261	9.1415	0.	0.	3641.7
262	10.284	0.	0.	3323.5
263	11.427	0.	0.	2996.1
264	12.57	0.	0.	2684.2
265	13.713	0.	0.	2380.4
266	14.856	0.	0.	2086.8
267	15.999	0.	0.	1800.4
268	17.142	0.	0.	1522.1
269	18.285	0.	0.	1251.2
270	19.428	0.	0.	988.22
271	20.571	0.	0.	730.38
272	21.714	0.	0.	479.
273	22.857	0.	0.	228.47
274	3.4267	0.	0.	1565.5
275	24.	0.	0.	28.201
276	0.	4.8	0.	3691.5
277	0.	3.6	0.	3699.4
278	0.	2.4	0.	4087.2
279	0.	1.2	0.	3961.3
280	24.	1.2	0.	144.72
281	24.	2.4	0.	184.23
282	24.	3.6	0.	184.68
283	24.	4.8	0.	145.35
284	24.	6.	0.	28.878
285	22.857	6.	0.	229.37
286	21.714	6.	0.	479.29
287	20.571	6.	0.	730.29
288	19.428	6.	0.	987.6
289	18.285	6.	0.	1251.4
290	17.142	6.	0.	1521.8
291	15.999	6.	0.	1799.8
292	14.856	6.	0.	2085.8
293	13.713	6.	0.	2379.1
294	12.57	6.	0.	2681.9
295	11.427	6.	0.	2988.9
296	10.284	6.	0.	3315.1
297	9.1415	6.	0.	3593.2
298	7.9985	6.	0.	3974.3
299	6.8556	6.	0.	3880.1
300	5.7126	6.	0.	4554.7
301	4.5696	6.	0.	3037.7
302	3.4267	6.	0.	983.53
303	3.26	1.5	0.	9396.9
304	3.26	1.	0.	5107.1
305	3.26	0.5	0.	1798.3
306	3.26	2.	0.	20963
307	3.4267	0.5	0.	1519.8
308	3.4267	1.	0.	5244.8
309	3.4267	1.5	0.	5425.9
310	3.4267	2.	0.	21327
311	3.26	4.5	0.	11115
312	3.26	5.	0.	3961.6
313	3.26	5.5	0.	2459.
314	3.26	4.	0.	14431
315	3.4267	5.5	0.	1250.8
316	3.4267	5.	0.	5018.
317	3.4267	4.5	0.	6015.9
318	3.4267	4.	0.	14785
319	4.0518	2.2099	0.	7316.1
320	3.8669	2.516	0.	9338.1
321	3.721	2.2427	0.	12078
322	3.7756	2.343	5.e-002	1277.5
323	3.5178	2.1715	0.	14069
324	4.5078	3.3324	0.	7056.2
325	3.273	3.004	0.	8480.8
