Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.6212	3.556	0.	1214.1
2	1.9005	2.8982	0.	68.015
3	1.1314	3.4706	0.	3030.6
4	3.3901	3.6374	0.	242.32
5	2.4571	2.0702	0.	-33.573
6	3.2799	1.4523	0.	1225.4
7	2.2459	2.9978	0.	1238.8
8	2.4154	3.2946	0.	-14.09
9	19.118	2.9851	0.	125.74
10	14.291	3.0822	0.	102.63
11	8.0756	3.3647	0.	-60.384
12	4.2955	4.6777	0.	596.48
13	2.7508	2.7303	0.	-5.3838
14	1.8107	2.9023	0.	-78.928
15	2.5924	1.6939	0.	4233.8
16	1.8556	2.9002	0.	-355.94
17	5.3392	1.9952	0.	166.1
18	5.3392	1.9952	0.1	4027.2
19	1.8556	2.9002	0.1	11697
20	2.5924	1.6939	0.1	4439.4
21	1.8107	2.9023	0.1	10611
22	2.7508	2.7303	0.1	8546.3
23	4.2955	4.6777	0.1	4338.7
24	8.0756	3.3647	0.1	3081.4
25	14.291	3.0822	0.1	2038.9
26	19.118	2.9851	0.1	1130.7
27	2.4154	3.2946	0.1	13062
28	2.2459	2.9978	0.1	10189
29	3.2799	1.4523	0.1	4462.8
30	2.4571	2.0702	0.1	11645
31	3.3901	3.6374	0.1	5717.9
32	1.1314	3.4706	0.1	7646.5
33	1.9005	2.8982	0.1	10709
34	2.6212	3.556	0.1	7375.7
35	2.1667	1.	0.1	5327.2
36	2.1667	1.5	0.1	4870.6
37	2.1667	2.	0.1	20050
38	2.	2.	0.1	18604
39	2.	1.5	0.1	10351
40	2.	1.	0.1	9273.8
41	2.1667	5.	0.1	5852.
42	2.1667	4.5	0.1	11009
43	2.1667	4.	0.1	24310
44	2.	4.	0.1	20349
45	2.	4.5	0.1	11048
46	2.	5.	0.1	3596.7
47	2.1667	6.	0.1	4393.5
48	4.7867	6.	0.1	3695.7
49	8.28	6.	0.1	2801.7
50	13.52	6.	0.1	2169.7
51	18.76	6.	0.1	1291.3
52	24.	6.	0.1	756.02
53	24.	3.	0.1	661.45
54	3.2782e-014	3.75	0.1	6619.4
55	3.937e-014	6.	0.1	3718.4
56	1.	6.	0.1	3003.8
57	2.	6.	0.1	4290.9
58	24.	0.	0.1	614.68
59	19.633	0.	0.1	968.65
60	15.267	0.	0.1	1921.4
61	10.9	0.	0.1	2584.7
62	6.5333	0.	0.1	3359.4
63	4.35	0.	0.1	3682.9
64	2.1667	0.	0.1	3710.
65	2.	0.	0.1	3261.4
66	0.	0.	0.1	4670.4
67	2.	0.	0.	940.1
68	0.	0.	0.	-2051.2
69	4.35	0.	0.	118.74
70	6.5333	0.	0.	973.28
71	10.9	0.	0.	149.42
72	15.267	0.	0.	91.561
73	19.633	0.	0.	266.01
74	2.1667	0.	0.	-316.83
75	24.	0.	0.	138.85
76	1.	6.	0.	566.65
77	2.	6.	0.	-412.93
78	3.937e-014	6.	0.	-1715.6
79	3.2782e-014	3.75	0.	-3205.7
80	24.	3.	0.	42.929
81	24.	6.	0.	-31.491
82	18.76	6.	0.	27.147
83	13.52	6.	0.	142.35
84	8.28	6.	0.	103.66
85	4.7867	6.	0.	489.23
86	2.1667	6.	0.	178.72
87	2.	4.5	0.	2906.5
88	2.	5.	0.	160.4
89	2.	4.	0.	-750.39
90	2.1667	5.	0.	-183.39
91	2.1667	4.5	0.	-889.97
92	2.1667	4.	0.	72.333
93	2.	1.5	0.	1426.4
94	2.	1.	0.	1528.3
95	2.	2.	0.	3209.2
96	2.1667	1.	0.	-60.282
97	2.1667	1.5	0.	2610.9
98	2.1667	2.	0.	593.31
99	3.0057	3.5967	0.	725.13
100	2.5183	3.4253	0.	598.76
101	2.6212	3.556	5.e-002	744.18
102	2.394	3.778	0.	388.3
103	1.5159	3.1844	0.	692.39
104	2.0732	2.948	0.	582.69
105	1.878	2.8992	0.	-176.83
106	1.9005	2.8982	5.e-002	1032.4
107	1.9502	2.4491	0.	1037.9
108	1.6886	3.2342	0.	1820.1
109	1.4711	3.1864	0.	574.49
110	1.4935	3.1854	0.	6.9157
111	1.1314	3.4706	5.e-002	1711.4
112	1.0657	4.7353	0.	1593.8
113	0.56569	3.6103	0.	-181.81
114	1.5657	3.9853	0.	2153.5
115	1.5657	4.2353	0.	1368.6
