Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
104,4.9193,2.674,0.05,3.015e-06,30.13,2.3152e-06,17.395,8.3921e-13,1.0994e-05,-2.3152e-06,-17.395,0.030055
105,5.0097,2.337,0,0.00029321,2930,0.00010227,-14.832,8.594e-05,-137.5,-0.00029561,-3004.3,0.031039
106,5.8123,3.6108,0,0.00013747,1373.7,5.3327e-05,88.107,3.9735e-05,-14.02,-0.00013592,-1333.8,0.042798
107,5.4499,3.5357,0,0.00020345,2033.1,7.4161e-05,24.097,5.723e-05,-103.11,-0.00020449,-2069.6,0.037066
108,5.5109,3.2417,0,0.00017829,1781.7,6.5072e-05,55.891,5.3282e-05,-32.693,-0.00017773,-1768.5,0.038207
109,5.5766,3.5451,0.05,2.1074e-05,210.59,1.6182e-05,121.59,1.4865e-12,1.6587e-05,-1.6182e-05,-121.59,0.039019
110,5.4216,3.7725,0,0.00031085,3106.3,0.00010325,-129.55,8.95e-05,-232.84,-0.00031689,-3286.3,0.036386
111,4.1794,2.3676,0,0.00012943,1293.4,5.1857e-05,104.36,3.6478e-05,-11.186,-0.00012745,-1242.9,0.021666
112,4.7332,2.9413,0,0.00017569,1755.7,6.538e-05,51.836,4.9975e-05,-63.911,-0.00017561,-1758.8,0.027748
113,4.4902,2.6611,0.05,7.6653e-06,76.601,5.886e-06,44.225,1.6997e-12,2.5369e-05,-5.886e-06,-44.225,0.024987
114,4.7951,2.3305,0,0.00026549,2653.1,8.7129e-05,-128.11,7.6637e-05,-206.95,-0.0002711,-2819.7,0.028397
115,4.7951,3.5805,0,0.00014825,1481.4,8.0725e-05,370.05,2.5121e-05,-47.729,-0.00013827,-1275.4,0.028096
116,4.7951,3.3305,0,0.00027814,2779.5,0.00011164,-61.003,5.0153e-05,-522.99,-0.00028518,-3042.6,0.028284
117,6.522,3.8635,0,9.6033e-05,959.67,3.9062e-05,96.336,2.7817e-05,11.845,-9.3913e-05,-902.79,0.054985
118,5.9262,3.1654,0,0.0001286,1285.1,5.2977e-05,114.4,3.4626e-05,-23.476,-0.0001265,-1234.1,0.044891
119,6.048,3.6766,0.05,6.1887e-06,61.844,4.7521e-06,35.706,2.6831e-12,3.7844e-05,-4.7521e-06,-35.706,0.046715
120,5.6573,4.0883,0,0.00012418,1240.9,4.1668e-05,-43.972,3.5742e-05,-88.5,-0.00012637,-1306.6,0.039784
121,3.1104,2.9557,0,0.00011682,1167.4,5.6047e-05,172.69,2.3054e-05,-75.205,-0.00011317,-1098.7,0.012022
122,3.8685,2.0742,0.05,1.1186e-07,1.1178,8.5891e-08,0.64535,2.4814e-12,2.29e-05,-8.5891e-08,-0.64534,0.018516
123,3.2092,1.0371,0,0.00010619,1061.2,5.31e-05,196.17,2.0636e-05,-47.75,-0.00010154,-965.77,0.012644
124,4.4842,1.7871,0,0.00012062,1205.4,3.7412e-05,-112.85,3.3501e-05,-142.23,-0.00012493,-1332.7,0.024571
125,4.4842,1.5371,0,7.9292e-05,792.37,2.9878e-05,-62.497,1.3558e-05,-185.12,-8.2789e-05,-909.03,0.024351
126,4.4842,3.5371,0,0.00010506,1049.8,3.8217e-05,-16.555,2.6941e-05,-101.28,-0.0001068,-1106.2,0.0246
127,8.0578,3.4244,0,6.3639e-05,635.95,2.3792e-05,20.792,1.8097e-05,-21.997,-6.3552e-05,-635.48,0.084712
128,6.6804,3.1596,0,8.4367e-05,843.09,3.3791e-05,48.15,2.189e-05,-41.272,-8.3893e-05,-836.09,0.058078
129,6.9961,4.0505,0.05,3.1359e-06,31.337,2.408e-06,18.093,-6.2959e-13,-5.6828e-06,-2.408e-06,-18.093,0.063634
130,7.3022,5.0252,0,6.7823e-05,677.77,2.6276e-05,54.746,2.0732e-05,13.095,-6.6573e-05,-642.88,0.068865
131,6.1314,4.5252,0,9.2926e-05,928.62,3.3662e-05,-16.611,2.39e-05,-89.953,-9.4521e-05,-979.73,0.047434
132,5.2657,3.3156,0,0.00023307,2329.1,8.488e-05,43.473,6.7197e-05,-89.392,-0.00023357,-2349.2,0.034523
133,5.3232,3.5263,0.05,1.2315e-05,123.06,9.4563e-06,71.051,-6.3985e-13,5.0651e-05,-9.4563e-06,-71.051,0.035162
134,5.2116,3.7632,0,0.0003235,3232.8,0.00013825,-30.1,4.587e-05,-724.22,-0.00033069,-3553.5,0.033282
135,5.3164,2.7851,0,0.00021949,2193.4,8.5702e-05,158.07,6.41e-05,-4.2387,-0.00021643,-2112,0.035439
136,5.1875,2.6318,0.05,8.3909e-06,83.851,6.4432e-06,48.411,9.797e-13,1.6982e-05,-6.4432e-06,-48.411,0.033591
137,5.2271,2.3159,0,0.0002996,2993.9,0.00010022,-141.23,8.3505e-05,-266.8,-0.00030634,-3196,0.033933
138,16.971,2.9837,0,1.9032e-05,190.18,6.5294e-06,-2.2104,5.6508e-06,-8.812,-1.921e-05,-195.61,0.30273
139,19.329,2.983,0.05,1.8075e-07,1.8063,1.3879e-07,1.0429,-2.8231e-14,4.0459e-06,-1.3879e-07,-1.0428,0.36766
140,19.323,1.4915,0,9.5837e-06,95.771,4.3854e-06,3.6382,1.2357e-06,-20.027,-9.6405e-06,-101.75,0.36748
141,21.665,2.9915,0,5.9276e-06,59.235,2.2485e-06,-6.1624,8.3584e-07,-16.777,-6.246e-06,-69.987,0.43301
142,19.323,4.4915,0,9.5937e-06,95.871,4.401e-06,3.8777,1.2389e-06,-19.881,-9.6424e-06,-101.64,0.3673
143,11.866,2.8914,0,3.9796e-05,397.68,1.4833e-05,-2.6306,9.9087e-06,-39.63,-4.0385e-05,-417.52,0.17024
144,14.612,2.9844,0.05,3.4987e-07,3.4963,2.6866e-07,2.0186,3.1823e-13,4.2014e-06,-2.6866e-07,-2.0186,0.23958
145,14.623,1.4922,0,2.8693e-05,286.73,1.0154e-05,2.4956,8.5233e-06,-9.7569,-2.8797e-05,-290.17,0.23975
146,14.623,4.4922,0,2.8662e-05,286.42,9.8046e-06,1.4745,9.0049e-06,-4.5337,-2.8709e-05,-287.9,0.23958
147,8.1242,2.1114,0,6.2318e-05,622.75,2.3616e-05,19.069,1.703e-05,-30.417,-6.2363e-05,-626.95,0.086078
148,9.1196,2.7984,0.05,1.6172e-06,16.161,1.2418e-06,9.3304,-6.8752e-13,2.5029e-07,-1.2418e-06,-9.3304,0.10717
149,9.5348,1.3992,0,5.024e-05,502.05,1.7824e-05,-3.1877,1.4137e-05,-30.891,-5.0762e-05,-518.52,0.11605
150,9.5348,4.3992,0,4.9374e-05,493.4,1.734e-05,-3.9716,1.4126e-05,-28.122,-4.9875e-05,-509,0.11591
151,2.3523,3.8372,0.05,3.3611e-06,33.587,2.5809e-06,19.392,-8.3816e-13,-9.1455e-07,-2.5809e-06,-19.392,0.0068117
152,2.4512,4.9186,0,0.000127,1269.2,7.342e-05,301.74,1.0279e-05,-172.68,-0.00011797,-1136.3,0.0070969
153,2.4512,1.9186,0,0.00012087,1207.9,7.4144e-05,339.86,5.5937e-06,-175.2,-0.00010952,-1040.1,0.0074634
154,1.1762,3.4186,0,0.00011159,1115.1,3.8719e-05,-300.55,4.1166e-06,-560.54,-0.00012394,-1522.7,0.0017124
155,3.7262,4.4186,0,0.00011865,1185.7,5.7565e-05,114.4,1.5747e-05,-199.81,-0.00011693,-1196.7,0.016662
156,6.0845,2.4615,0,0.00011953,1194.5,4.3437e-05,34.136,3.5737e-05,-23.719,-0.00011925,-1188.2,0.047556
157,6.7468,1.8466,0,8.4906e-05,848.48,3.3196e-05,43.28,2.3013e-05,-33.236,-8.4476e-05,-840.86,0.059154
158,6.3647,2.2688,0.05,3.0035e-06,30.014,2.3063e-06,17.329,2.8603e-12,3.116e-05,-2.3063e-06,-17.329,0.052348
159,5.8157,1.8844,0,0.00012274,1226.6,4.2688e-05,-73.702,2.9831e-05,-170.3,-0.00012661,-1345.7,0.042723
160,5.6248,2.7963,0,0.00017173,1716.1,5.9666e-05,44.201,5.5638e-05,13.932,-0.00017072,-1686.8,0.040072
161,5.8044,2.6542,0.05,1.283e-05,128.21,9.8518e-06,74.023,1.3702e-12,1.594e-05,-9.8518e-06,-74.023,0.042925
162,5.5355,2.3271,0,0.00025456,2543.8,8.5014e-05,-173.71,6.6156e-05,-315.41,-0.00026258,-2785.4,0.038524
163,5.0922,3.1632,0,0.00021112,2109.8,7.2784e-05,18.772,6.6094e-05,-31.49,-0.00021129,-2115.7,0.032213
164,4.9762,3.2215,0.05,1.2145e-05,121.37,9.3258e-06,70.07,7.6538e-13,1.4354e-05,-9.3258e-06,-70.07,0.030631
165,5.0381,3.6108,0,0.00030635,3061.3,0.00012322,-76.895,5.3774e-05,-598.65,-0.00031448,-3365.6,0.031102
166,5.3267,3.0216,0,0.00021033,2101.9,7.3982e-05,61.671,6.7296e-05,11.435,-0.00020904,-2064.9,0.035558
167,5.2082,3.1048,0.05,4.6281e-06,46.249,3.5538e-06,26.702,2.7559e-12,2.7503e-05,-3.5538e-06,-26.702,0.033828
168,5.4453,2.9384,0.05,3.2183e-06,32.161,2.4713e-06,18.568,1.4681e-12,1.6512e-05,-2.4713e-06,-18.568,0.037314
169,7.1288,1.4243,0.05,3.7065e-06,37.039,2.8461e-06,21.385,-5.0867e-13,-3.3579e-06,-2.8461e-06,-21.385,0.066161
170,7.3686,0.71217,0,6.5472e-05,654.26,2.4542e-05,42.461,2.0486e-05,11.982,-6.4492e-05,-626.51,0.070432
171,6.1978,1.2122,0,7.9571e-05,795.16,2.8188e-05,-31.899,1.9926e-05,-93.977,-8.153e-05,-856.28,0.04882
172,6.7468,1.8466,0.1,8.4906e-05,848.48,8.4476e-05,840.86,-2.3013e-05,33.236,-3.3196e-05,-43.28,0.059154
173,8.1242,2.1114,0.1,6.2318e-05,622.75,6.2363e-05,626.95,-1.703e-05,30.417,-2.3616e-05,-19.069,0.086078
174,6.1978,1.2122,0.1,7.9571e-05,795.16,8.153e-05,856.28,-1.9926e-05,93.977,-2.8188e-05,31.899,0.04882
175,7.3686,0.71217,0.1,6.5472e-05,654.26,6.4492e-05,626.51,-2.0486e-05,-11.982,-2.4542e-05,-42.461,0.070432
176,5.3267,3.0216,0.1,0.00021033,2101.9,0.00020904,2064.9,-6.7296e-05,-11.435,-7.3982e-05,-61.671,0.035558
177,5.6248,2.7963,0.1,0.00017173,1716.1,0.00017072,1686.8,-5.5638e-05,-13.932,-5.9666e-05,-44.201,0.040072
178,5.3164,2.7851,0.1,0.00021949,2193.4,0.00021643,2112,-6.41e-05,4.2387,-8.5702e-05,-158.07,0.035439
179,5.5109,3.2417,0.1,0.00017829,1781.7,0.00017773,1768.5,-5.3282e-05,32.693,-6.5072e-05,-55.891,0.038207
180,5.0922,3.1632,0.1,0.00021112,2109.8,0.00021129,2115.7,-6.6094e-05,31.49,-7.2784e-05,-18.772,0.032213
181,5.2657,3.3156,0.1,0.00023307,2329.1,0.00023357,2349.2,-6.7197e-05,89.392,-8.488e-05,-43.473,0.034523
182,5.0638,2.8894,0.1,0.00021475,2146,0.00020958,2000.4,-6.6505e-05,-74.002,-8.4697e-05,-210.69,0.031935
183,4.7332,2.9413,0.1,0.00017569,1755.7,0.00017561,1758.8,-4.9975e-05,63.911,-6.538e-05,-51.836,0.027748
184,5.0381,3.6108,0.1,0.00030635,3061.3,0.00031448,3365.6,-5.3774e-05,598.65,-0.00012322,76.895,0.031102
185,6.0845,2.4615,0.1,0.00011953,1194.5,0.00011925,1188.2,-3.5737e-05,23.719,-4.3437e-05,-34.136,0.047556
186,5.9262,3.1654,0.1,0.0001286,1285.1,0.0001265,1234.1,-3.4626e-05,23.476,-5.2977e-05,-114.4,0.044891
187,5.5355,2.3271,0.1,0.00025456,2543.8,0.00026258,2785.4,-6.6156e-05,315.41,-8.5014e-05,173.71,0.038524
188,6.6804,3.1596,0.1,8.4367e-05,843.09,8.3893e-05,836.09,-2.189e-05,41.272,-3.3791e-05,-48.15,0.058078
189,5.8157,1.8844,0.1,0.00012274,1226.6,0.00012661,1345.7,-2.9831e-05,170.3,-4.2688e-05,73.702,0.042723
190,3.1104,2.9557,0.1,0.00011682,1167.4,0.00011317,1098.7,-2.3054e-05,75.205,-5.6047e-05,-172.69,0.012022
191,3.7262,4.4186,0.1,0.00011865,1185.7,0.00011693,1196.7,-1.5747e-05,199.81,-5.7565e-05,-114.4,0.016662
192,1.1762,3.4186,0.1,0.00011159,1115.1,0.00012394,1522.7,-4.1166e-06,560.54,-3.8719e-05,300.55,0.0017124
193,2.4512,1.9186,0.1,0.00012087,1207.9,0.00010952,1040.1,-5.5937e-06,175.2,-7.4144e-05,-339.86,0.0074634
194,2.4512,4.9186,0.1,0.000127,1269.2,0.00011797,1136.3,-1.0279e-05,172.68,-7.342e-05,-301.74,0.0070969
195,11.866,2.8914,0.1,3.9796e-05,397.68,4.0385e-05,417.52,-9.9087e-06,39.63,-1.4833e-05,2.6306,0.17024
196,8.0578,3.4244,0.1,6.3639e-05,635.95,6.3552e-05,635.48,-1.8097e-05,21.997,-2.3792e-05,-20.792,0.084712
197,9.5348,4.3992,0.1,4.9374e-05,493.4,4.9875e-05,509,-1.4126e-05,28.122,-1.734e-05,3.9716,0.11591
198,9.5348,1.3992,0.1,5.024e-05,502.05,5.0762e-05,518.52,-1.4137e-05,30.891,-1.7824e-05,3.1877,0.11605
199,16.971,2.9837,0.1,1.9032e-05,190.18,1.9211e-05,195.61,-5.6508e-06,8.812,-6.5294e-06,2.2104,0.30273
