Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.1971	2.1593	0.	971.81
2	6.25	3.3305	0.	1254.6
3	7.1431	1.6487	0.	844.1
4	3.7575	3.2711	0.	1299.5
5	7.4247	3.5963	0.	907.57
6	4.4701	0.56755	0.	915.31
7	6.5649	0.48026	0.	585.06
8	4.6148	4.6718	0.	1161.9
9	6.7439	4.7259	0.	891.12
10	6.3545	5.0672	0.	619.87
11	6.6894	2.7985	0.	1166.
12	4.5974	1.4275	0.	1168.4
13	4.6931	5.4019	0.	836.64
14	6.5467	5.46	0.	613.14
15	3.6185	1.0711	0.	1110.
16	3.5137	2.2394	0.	1259.4
17	3.801	5.1993	0.	1021.2
18	2.8107	4.7052	0.	1181.4
19	1.3022	4.7549	0.	1412.1
20	1.1564	1.1926	0.	1418.8
21	2.3272	1.1499	0.	1270.
22	7.5981	0.68768	0.	681.08
23	8.5122	1.1945	0.	670.28
24	9.8923	1.2315	0.	580.08
25	11.179	1.2214	0.	482.29
26	12.398	1.2145	0.	396.31
27	13.603	1.2205	0.	321.69
28	14.773	1.2088	0.	255.47
29	15.95	1.208	0.	197.09
30	17.105	1.2082	0.	147.
31	18.249	1.2043	0.	104.88
32	19.398	1.1907	0.	70.296
33	20.551	1.1946	0.	43.184
34	21.7	1.1933	0.	23.904
35	22.849	1.1959	0.	12.434
36	1.29	3.5825	0.	1478.7
37	1.229	2.3809	0.	1487.1
38	22.843	2.3945	0.	15.752
39	22.843	3.6001	0.	15.764
40	22.844	4.8066	0.	12.463
41	21.691	4.8073	0.	24.041
42	20.541	4.7957	0.	43.369
43	19.392	4.7957	0.	70.295
44	18.261	4.8175	0.	104.59
45	17.1	4.8139	0.	147.2
46	15.943	4.8097	0.	197.39
47	14.776	4.8021	0.	255.72
48	13.6	4.7969	0.	322.04
49	12.401	4.7915	0.	397.71
50	11.186	4.7856	0.	478.06
51	9.9345	4.7937	0.	580.8
52	8.4349	4.7599	0.	665.83
53	7.5845	5.2888	0.	667.35
54	2.5239	3.4865	0.	1221.5
55	2.4079	2.2976	0.	1217.6
56	8.6625	3.6136	0.	665.59
57	8.3164	2.429	0.	692.32
58	9.7728	2.3981	0.	578.19
59	11.071	2.4095	0.	484.17
60	12.334	2.4119	0.	398.53
61	13.563	2.4156	0.	322.48
62	14.758	2.416	0.	255.79
63	15.931	2.4167	0.	197.78
64	17.086	2.4179	0.	147.91
65	18.229	2.4053	0.	105.82
66	19.387	2.3877	0.	71.426
67	20.537	2.39	0.	44.705
68	21.689	2.392	0.	26.154
69	21.686	3.598	0.	26.2
70	20.529	3.5949	0.	44.864
71	19.387	3.5951	0.	71.307
72	18.237	3.6166	0.	105.75
73	17.096	3.6363	0.	147.52
74	15.937	3.625	0.	197.48
75	14.761	3.6129	0.	255.91
76	13.552	3.6122	0.	323.22
77	12.334	3.6049	0.	399.29
78	9.815	3.5954	0.	578.14
79	11.083	3.5971	0.	479.89
80	7.1609	4.2084	0.	848.53
81	4.7913	0.99947	0.	772.13
82	4.6187	2.2058	0.	1396.6
83	4.8817	5.0356	0.	732.56
84	4.1478	4.1364	0.	1182.6
85	6.3424	0.89258	0.	545.98
86	6.7179	1.2167	0.	845.21
87	5.7822	2.614	0.	1686.3
88	5.9562	2.2916	0.	1209.9
89	4.9398	3.0795	0.	1591.3
90	7.5054	2.9697	0.	943.33
91	7.5054	2.9697	0.1	943.33
92	4.9398	3.0795	0.1	1591.3
93	5.9562	2.2916	0.1	1209.9
94	5.7822	2.614	0.1	1686.3
95	6.7179	1.2167	0.1	845.21
96	6.3424	0.89258	0.1	545.98
97	4.1478	4.1364	0.1	1182.6
98	4.8817	5.0356	0.1	732.56
99	4.6187	2.2058	0.1	1396.6
100	4.7913	0.99947	0.1	772.13
101	7.1609	4.2084	0.1	848.53
102	11.083	3.5971	0.1	479.89
103	9.815	3.5954	0.1	578.14
104	12.334	3.6049	0.1	399.29
105	13.552	3.6122	0.1	323.22
106	14.761	3.6129	0.1	255.91
107	15.937	3.625	0.1	197.48
108	17.096	3.6363	0.1	147.52
109	18.237	3.6166	0.1	105.75
110	19.387	3.5951	0.1	71.307
111	20.529	3.5949	0.1	44.864
112	21.686	3.598	0.1	26.2
113	21.689	2.392	0.1	26.154
114	20.537	2.39	0.1	44.705
115	19.387	2.3877	0.1	71.426
116	18.229	2.4053	0.1	105.82
117	17.086	2.4179	0.1	147.91
118	15.931	2.4167	0.1	197.78
119	14.758	2.416	0.1	255.79
120	13.563	2.4156	0.1	322.48
121	12.334	2.4119	0.1	398.53
122	11.071	2.4095	0.1	484.17
123	9.7728	2.3981	0.1	578.19
124	8.3164	2.429	0.1	692.32
125	8.6625	3.6136	0.1	665.59
126	2.4079	2.2976	0.1	1217.6
127	2.5239	3.4865	0.1	1221.5
128	7.5845	5.2888	0.1	667.35
129	8.4349	4.7599	0.1	665.83
130	9.9345	4.7937	0.1	580.8
131	11.186	4.7856	0.1	478.06
132	12.401	4.7915	0.1	397.71
133	13.6	4.7969	0.1	322.04
134	14.776	4.8021	0.1	255.72
135	15.943	4.8097	0.1	197.39
136	17.1	4.8139	0.1	147.2
137	18.261	4.8175	0.1	104.59
138	19.392	4.7957	0.1	70.295
139	20.541	4.7957	0.1	43.369
140	21.691	4.8073	0.1	24.041
141	22.844	4.8066	0.1	12.463
142	22.843	3.6001	0.1	15.764
143	22.843	2.3945	0.1	15.752
144	1.229	2.3809	0.1	1487.1
145	1.29	3.5825	0.1	1478.7
146	22.849	1.1959	0.1	12.434
147	21.7	1.1933	0.1	23.904
148	20.551	1.1946	0.1	43.184
149	19.398	1.1907	0.1	70.296
150	18.249	1.2043	0.1	104.88
151	17.105	1.2082	0.1	147.
152	15.95	1.208	0.1	197.09
153	14.773	1.2088	0.1	255.47
154	13.603	1.2205	0.1	321.69
155	12.398	1.2145	0.1	396.31
156	11.179	1.2214	0.1	482.29
157	9.8923	1.2315	0.1	580.08
158	8.5122	1.1945	0.1	670.28
159	7.5981	0.68768	0.1	681.08
160	2.3272	1.1499	0.1	1270.
161	1.1564	1.1926	0.1	1418.8
162	1.3022	4.7549	0.1	1412.1
163	2.8107	4.7052	0.1	1181.4
164	3.801	5.1993	0.1	1021.2
165	3.5137	2.2394	0.1	1259.4
166	3.6185	1.0711	0.1	1110.
167	6.5467	5.46	0.1	613.14
168	4.6931	5.4019	0.1	836.64
169	4.5974	1.4275	0.1	1168.4
170	6.6894	2.7985	0.1	1166.
171	6.3545	5.0672	0.1	619.87
172	6.7439	4.7259	0.1	891.12
173	4.6148	4.6718	0.1	1161.9
174	6.5649	0.48026	0.1	585.06
175	4.4701	0.56755	0.1	915.31
176	7.4247	3.5963	0.1	907.57
177	3.7575	3.2711	0.1	1299.5
178	7.1431	1.6487	0.1	844.1
179	6.25	3.3305	0.1	1254.6
180	7.1971	2.1593	0.1	971.81
181	5.6467	5.5	0.1	337.74
182	5.6467	5.	0.1	1134.6
183	5.6467	4.5	0.1	1252.4
184	5.6467	4.	0.1	2357.4
185	5.48	4.	0.1	2562.2
186	5.48	4.5	0.1	1695.5
187	5.48	5.	0.1	1137.
188	5.48	5.5	0.1	301.77
189	5.6467	0.5	0.1	289.41
190	5.6467	1.	0.1	968.84
191	5.6467	1.5	0.1	1144.9
192	5.6467	2.	0.1	2573.7
193	5.48	2.	0.1	3010.
194	5.48	1.5	0.1	1738.
195	5.48	1.	0.1	1062.5
196	5.48	0.5	0.1	443.14
197	5.6467	6.	0.1	339.2
198	6.7938	6.	0.1	515.49
199	7.9408	6.	0.1	653.63
200	9.0879	6.	0.1	648.42
201	10.235	6.	0.1	559.58
202	11.382	6.	0.1	481.19
203	12.529	6.	0.1	393.86
204	13.676	6.	0.1	320.96
205	14.823	6.	0.1	255.01
206	15.97	6.	0.1	197.43
207	17.118	6.	0.1	147.12
208	18.265	6.	0.1	104.73
209	19.412	6.	0.1	69.772
210	20.559	6.	0.1	42.814
211	21.706	6.	0.1	23.015
212	22.853	6.	0.1	10.404
213	24.	6.	0.1	4.5931
214	24.	4.8	0.1	8.2897
215	24.	3.6	0.1	12.36
216	24.	2.4	0.1	12.374
217	24.	1.2	0.1	8.2743
218	1.049e-014	1.2	0.1	993.13
219	2.0981e-014	2.4	0.1	1039.3
220	3.1471e-014	3.6	0.1	1043.3
221	4.1961e-014	4.8	0.1	990.41
222	24.	0.	0.1	4.6121
223	22.853	0.	0.1	10.419
224	21.706	0.	0.1	22.921
225	20.559	0.	0.1	42.684
226	19.412	0.	0.1	70.064
227	18.265	0.	0.1	104.78
228	17.118	0.	0.1	147.05
229	15.97	0.	0.1	197.2
230	14.823	0.	0.1	255.12
231	13.676	0.	0.1	320.86
232	12.529	0.	0.1	393.96
233	11.382	0.	0.1	474.22
234	10.235	0.	0.1	561.54
235	9.0879	0.	0.1	654.85
236	7.9408	0.	0.1	660.44
237	6.7938	0.	0.1	503.96
238	5.6467	0.	0.1	320.17
239	5.48	0.	0.1	458.2
240	4.384	1.844e-030	0.1	728.21
241	3.288	1.383e-030	0.1	1194.6
242	2.192	9.2202e-031	0.1	1411.5
243	1.096	4.6101e-031	0.1	1418.2
244	0.	0.	0.1	763.12
245	3.937e-014	6.	0.1	750.29
246	1.096	6.	0.1	1394.6
247	2.192	6.	0.1	1439.2
248	3.288	6.	0.1	1124.2
249	4.384	6.	0.1	726.69
250	5.48	6.	0.1	450.74
251	4.384	6.	0.	726.69
252	3.288	6.	0.	1124.2
253	2.192	6.	0.	1439.2
254	1.096	6.	0.	1394.6
255	5.48	6.	0.	450.74
256	3.937e-014	6.	0.	750.29
257	1.096	4.6101e-031	0.	1418.2
258	2.192	9.2202e-031	0.	1411.5
259	3.288	1.383e-030	0.	1194.6
260	4.384	1.844e-030	0.	728.21
261	5.48	0.	0.	458.2
262	0.	0.	0.	763.12
263	6.7938	0.	0.	503.96
264	7.9408	0.	0.	660.44
265	9.0879	0.	0.	654.85
266	10.235	0.	0.	561.54
267	11.382	0.	0.	474.22
268	12.529	0.	0.	393.96
269	13.676	0.	0.	320.86
270	14.823	0.	0.	255.12
271	15.97	0.	0.	197.2
272	17.118	0.	0.	147.05
273	18.265	0.	0.	104.78
274	19.412	0.	0.	70.064
275	20.559	0.	0.	42.684
276	21.706	0.	0.	22.921
277	22.853	0.	0.	10.419
278	5.6467	0.	0.	320.17
279	24.	0.	0.	4.6121
280	4.1961e-014	4.8	0.	990.41
281	3.1471e-014	3.6	0.	1043.3
282	2.0981e-014	2.4	0.	1039.3
283	1.049e-014	1.2	0.	993.13
284	24.	1.2	0.	8.2743
285	24.	2.4	0.	12.374
286	24.	3.6	0.	12.36
287	24.	4.8	0.	8.2897
288	24.	6.	0.	4.5931
289	22.853	6.	0.	10.404
290	21.706	6.	0.	23.015
291	20.559	6.	0.	42.814
292	19.412	6.	0.	69.772
293	18.265	6.	0.	104.73
294	17.118	6.	0.	147.12
295	15.97	6.	0.	197.43
296	14.823	6.	0.	255.01
297	13.676	6.	0.	320.96
298	12.529	6.	0.	393.86
299	11.382	6.	0.	481.19
300	10.235	6.	0.	559.58
301	9.0879	6.	0.	648.42
302	7.9408	6.	0.	653.63
303	6.7938	6.	0.	515.49
304	5.6467	6.	0.	339.2
305	5.48	1.5	0.	1738.
306	5.48	1.	0.	1062.5
307	5.48	0.5	0.	443.14
308	5.48	2.	0.	3010.
309	5.6467	0.5	0.	289.41
310	5.6467	1.	0.	968.84
311	5.6467	1.5	0.	1144.9
312	5.6467	2.	0.	2573.7
313	5.48	4.5	0.	1695.5
314	5.48	5.	0.	1137.
315	5.48	5.5	0.	301.77
316	5.48	4.	0.	2562.2
317	5.6467	5.5	0.	337.74
318	5.6467	5.	0.	1134.6
319	5.6467	4.5	0.	1252.4
320	5.6467	4.	0.	2357.4
321	7.1701	1.904	0.	906.58
322	6.9432	2.4789	0.	1065.6
323	7.7568	2.2941	0.	826.88
324	6.5766	2.2254	0.	1076.2
325	7.1971	2.1593	5.e-002	35.528
326	6.8374	3.4634	0.	1077.6
327	6.4697	3.0645	0.	1194.7
328	5.5949	3.205	0.	1387.9
329	6.25	3.3305	5.e-002	13.498
330	5.9483	3.6653	0.	1778.3
331	7.8276	1.4216	0.	755.07
332	6.9305	1.4327	0.	839.69
333	7.1431	1.6487	5.e-002	56.993
334	6.3949	1.8243	0.	1639.7
335	3.6356	2.7552	0.	1278.2
336	3.1407	3.3788	0.	1260.2
337	3.9526	3.7038	0.	1228.9
338	4.3486	3.1753	0.	1431.7
339	3.7575	3.2711	5.e-002	37.635
340	8.0436	3.6049	0.	785.06
341	7.2928	3.9023	0.	875.4
342	7.4651	3.283	0.	922.29
343	7.4247	3.5963	5.e-002	8.7514
344	4.0443	0.8193	0.	998.46
345	4.6307	0.78351	0.	826.89
346	4.4701	0.56755	5.e-002	84.858
347	4.427	0.28377	0.	815.87
348	4.975	0.53377	0.	642.62
349	7.0815	0.58397	0.	618.22
350	6.4537	0.68642	0.	564.14
351	6.5649	0.48026	5.e-002	50.188
352	6.6793	0.24013	0.	537.8
353	6.1058	0.49013	0.	417.92
354	4.2079	4.9356	0.	1083.6
355	4.7482	4.8537	0.	920.32
356	4.3813	4.4041	0.	1169.9
357	4.6148	4.6718	5.e-002	177.8
358	5.0474	4.5859	0.	1292.7
359	6.5492	4.8966	0.	746.14
360	7.1642	5.0074	0.	773.8
361	6.9524	4.4672	0.	868.02
362	6.7439	4.7259	5.e-002	138.31
363	6.1953	4.613	0.	981.07
364	6.4506	5.2636	0.	615.63
365	6.3545	5.0672	5.e-002	14.284
366	6.0006	5.0336	0.	801.82
367	6.2358	2.7063	0.	1405.
368	7.0974	2.8841	0.	1043.1
369	6.6894	2.7985	5.e-002	92.26
370	4.108	1.2493	0.	1129.2
371	4.6943	1.2135	0.	942.44
372	4.608	1.8167	0.	1276.5
373	4.5974	1.4275	5.e-002	159.12
374	5.0387	1.4638	0.	1319.1
375	4.2471	5.3006	0.	908.06
376	4.7874	5.2188	0.	778.84
377	4.6931	5.4019	5.e-002	80.876
378	4.5386	5.701	0.	762.94
379	5.0866	5.451	0.	546.03
380	7.0656	5.3744	0.	625.57
381	6.5467	5.46	5.e-002	52.839
382	6.6702	5.73	0.	557.98
383	6.0967	5.48	0.	450.07
384	3.5661	1.6552	0.	1178.
385	2.9729	1.1105	0.	1189.3
386	3.6185	1.0711	5.e-002	54.664
387	3.4533	0.53553	0.	1151.1
388	2.9608	2.2685	0.	1237.8
389	4.0662	2.2226	0.	1312.7
390	3.5137	2.2394	5.e-002	61.867
391	3.3058	4.9522	0.	1099.4
392	3.801	5.1993	5.e-002	52.034
393	3.5445	5.5997	0.	1071.3
394	2.0564	4.73	0.	1290.3
395	2.6673	4.0958	0.	1197.2
396	3.4792	4.4208	0.	1178.7
397	2.8107	4.7052	5.e-002	32.982
398	2.5013	5.3526	0.	1304.7
399	1.2961	4.1687	0.	1443.1
400	1.3022	4.7549	5.e-002	30.035
401	1.1991	5.3774	0.	1392.9
402	0.65109	4.7774	0.	1184.2
