Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	0.88889	5.1429	0.	-739.43
2	1.7778	5.1429	0.	-726.85
3	2.6667	5.1429	0.	-398.69
4	3.5556	5.1429	0.	-311.05
5	4.4444	5.1429	0.	-215.79
6	5.3333	5.1429	0.	-148.22
7	6.2222	5.1429	0.	-98.942
8	7.1111	5.1429	0.	-64.432
9	8.	5.1429	0.	-40.285
10	8.8889	5.1429	0.	-23.532
11	9.7778	5.1429	0.	-11.917
12	10.667	5.1429	0.	-3.8424
13	11.556	5.1429	0.	-0.59553
14	12.444	5.1429	0.	-0.46262
15	13.333	5.1429	0.	-0.3775
16	14.222	5.1429	0.	-0.31376
17	15.111	5.1429	0.	-0.26029
18	16.	5.1429	0.	-0.20863
19	16.889	5.1429	0.	-0.15058
20	17.778	5.1429	0.	-7.8655e-002
21	18.667	5.1429	0.	2.3353e-002
22	19.556	5.1429	0.	0.14497
23	20.444	5.1429	0.	0.40094
24	21.333	5.1429	0.	0.2261
25	22.222	5.1429	0.	2.2013
26	23.111	5.1429	0.	-6.2312
27	0.88889	4.2857	0.	-1320.8
28	1.7778	4.2857	0.	-1385.3
29	2.6667	4.2857	0.	-801.55
30	3.5556	4.2857	0.	-565.4
31	4.4444	4.2857	0.	-379.38
32	5.3333	4.2857	0.	-256.79
33	6.2222	4.2857	0.	-171.1
34	7.1111	4.2857	0.	-112.62
35	8.	4.2857	0.	-72.592
36	8.8889	4.2857	0.	-45.306
37	9.7778	4.2857	0.	-26.674
38	10.667	4.2857	0.	-13.911
39	11.556	4.2857	0.	-5.1057
40	12.444	4.2857	0.	-0.4012
41	13.333	4.2857	0.	-0.47194
42	14.222	4.2857	0.	-0.55832
43	15.111	4.2857	0.	-0.63283
44	16.	4.2857	0.	-0.70483
45	16.889	4.2857	0.	-0.78486
46	17.778	4.2857	0.	-0.88638
47	18.667	4.2857	0.	-1.019
48	19.556	4.2857	0.	-1.2243
49	20.444	4.2857	0.	-1.4076
50	21.333	4.2857	0.	-2.2811
51	22.222	4.2857	0.	-0.80988
52	23.111	4.2857	0.	-10.621
53	0.88889	3.4286	0.	-1474.
54	1.7778	3.4286	0.	-1682.6
55	2.6667	3.4286	0.	-1034.
56	3.5556	3.4286	0.	-727.21
57	4.4444	3.4286	0.	-481.36
58	5.3333	3.4286	0.	-322.69
59	6.2222	3.4286	0.	-214.12
60	7.1111	3.4286	0.	-141.04
61	8.	3.4286	0.	-91.513
62	8.8889	3.4286	0.	-57.937
63	9.7778	3.4286	0.	-35.124
64	10.667	3.4286	0.	-19.573
65	11.556	3.4286	0.	-8.8936
66	12.444	3.4286	0.	-1.4566
67	13.333	3.4286	0.	-0.3624
68	14.222	3.4286	0.	-0.44531
69	15.111	3.4286	0.	-0.51469
70	16.	3.4286	0.	-0.58092
71	16.889	3.4286	0.	-0.65406
72	17.778	3.4286	0.	-0.74694
73	18.667	3.4286	0.	-0.86614
74	19.556	3.4286	0.	-1.0593
75	20.444	3.4286	0.	-1.1762
76	21.333	3.4286	0.	-1.8608
77	22.222	3.4286	0.	0.21393
78	23.111	3.4286	0.	-9.1468
79	0.88889	2.5714	0.	-1474.
80	1.7778	2.5714	0.	-1682.6
81	2.6667	2.5714	0.	-1034.
82	3.5556	2.5714	0.	-727.21
83	4.4444	2.5714	0.	-481.36
84	5.3333	2.5714	0.	-322.69
85	6.2222	2.5714	0.	-214.12
86	7.1111	2.5714	0.	-141.04
87	8.	2.5714	0.	-91.513
88	8.8889	2.5714	0.	-57.937
89	9.7778	2.5714	0.	-35.124
90	10.667	2.5714	0.	-19.573
91	11.556	2.5714	0.	-8.8936
92	12.444	2.5714	0.	-1.4566
93	13.333	2.5714	0.	-0.36241
94	14.222	2.5714	0.	-0.44531
95	15.111	2.5714	0.	-0.5147
96	16.	2.5714	0.	-0.58093
97	16.889	2.5714	0.	-0.65406
98	17.778	2.5714	0.	-0.74694
99	18.667	2.5714	0.	-0.86614
100	19.556	2.5714	0.	-1.0593
101	20.444	2.5714	0.	-1.1762
102	21.333	2.5714	0.	-1.8608
103	22.222	2.5714	0.	0.21393
104	23.111	2.5714	0.	-9.1468
105	0.88889	1.7143	0.	-1320.8
106	1.7778	1.7143	0.	-1385.3
107	2.6667	1.7143	0.	-801.55
108	3.5556	1.7143	0.	-565.4
109	4.4444	1.7143	0.	-379.38
110	5.3333	1.7143	0.	-256.79
111	6.2222	1.7143	0.	-171.1
112	7.1111	1.7143	0.	-112.62
113	8.	1.7143	0.	-72.592
114	8.8889	1.7143	0.	-45.306
115	9.7778	1.7143	0.	-26.674
116	10.667	1.7143	0.	-13.911
117	11.556	1.7143	0.	-5.1057
118	12.444	1.7143	0.	-0.40121
119	13.333	1.7143	0.	-0.47194
120	14.222	1.7143	0.	-0.55833
121	15.111	1.7143	0.	-0.63284
122	16.	1.7143	0.	-0.70484
123	16.889	1.7143	0.	-0.78486
124	17.778	1.7143	0.	-0.88639
125	18.667	1.7143	0.	-1.019
126	19.556	1.7143	0.	-1.2243
127	20.444	1.7143	0.	-1.4077
