Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	0.88889	5.1429	0.	5.6168e-004
2	1.7778	5.1429	0.	5.5398e-004
3	2.6667	5.1429	0.	5.4539e-004
4	3.5556	5.1429	0.	5.2164e-004
5	4.4444	5.1429	0.	4.964e-004
6	5.3333	5.1429	0.	4.7075e-004
7	6.2222	5.1429	0.	4.4513e-004
8	7.1111	5.1429	0.	4.1958e-004
9	8.	5.1429	0.	3.9418e-004
10	8.8889	5.1429	0.	3.6899e-004
11	9.7778	5.1429	0.	3.4408e-004
12	10.667	5.1429	0.	3.1949e-004
13	11.556	5.1429	0.	2.9527e-004
14	12.444	5.1429	0.	2.7145e-004
15	13.333	5.1429	0.	2.4806e-004
16	14.222	5.1429	0.	2.251e-004
17	15.111	5.1429	0.	2.0259e-004
18	16.	5.1429	0.	1.8055e-004
19	16.889	5.1429	0.	1.5898e-004
20	17.778	5.1429	0.	1.3789e-004
21	18.667	5.1429	0.	1.1729e-004
22	19.556	5.1429	0.	9.7176e-005
23	20.444	5.1429	0.	7.7569e-005
24	21.333	5.1429	0.	5.8492e-005
25	22.222	5.1429	0.	4.0159e-005
26	23.111	5.1429	0.	2.3265e-005
27	0.88889	4.2857	0.	6.0917e-004
28	1.7778	4.2857	0.	5.323e-004
29	2.6667	4.2857	0.	5.2024e-004
30	3.5556	4.2857	0.	5.0136e-004
31	4.4444	4.2857	0.	4.8208e-004
32	5.3333	4.2857	0.	4.6083e-004
33	6.2222	4.2857	0.	4.3834e-004
34	7.1111	4.2857	0.	4.1493e-004
35	8.	4.2857	0.	3.9096e-004
36	8.8889	4.2857	0.	3.6673e-004
37	9.7778	4.2857	0.	3.4246e-004
38	10.667	4.2857	0.	3.1829e-004
39	11.556	4.2857	0.	2.9435e-004
40	12.444	4.2857	0.	2.7071e-004
41	13.333	4.2857	0.	2.4743e-004
42	14.222	4.2857	0.	2.2455e-004
43	15.111	4.2857	0.	2.021e-004
44	16.	4.2857	0.	1.8011e-004
45	16.889	4.2857	0.	1.586e-004
46	17.778	4.2857	0.	1.3759e-004
47	18.667	4.2857	0.	1.1714e-004
48	19.556	4.2857	0.	9.7266e-005
49	20.444	4.2857	0.	7.8056e-005
50	21.333	4.2857	0.	5.9626e-005
51	22.222	4.2857	0.	4.2278e-005
52	23.111	4.2857	0.	2.6791e-005
53	0.88889	3.4286	0.	6.2511e-004
54	1.7778	3.4286	0.	5.2876e-004
55	2.6667	3.4286	0.	5.0988e-004
56	3.5556	3.4286	0.	4.9044e-004
57	4.4444	3.4286	0.	4.7379e-004
58	5.3333	3.4286	0.	4.5507e-004
59	6.2222	3.4286	0.	4.3443e-004
60	7.1111	3.4286	0.	4.1227e-004
61	8.	3.4286	0.	3.8915e-004
62	8.8889	3.4286	0.	3.6547e-004
63	9.7778	3.4286	0.	3.4157e-004
64	10.667	3.4286	0.	3.1765e-004
65	11.556	3.4286	0.	2.9386e-004
66	12.444	3.4286	0.	2.7033e-004
67	13.333	3.4286	0.	2.4712e-004
68	14.222	3.4286	0.	2.2429e-004
69	15.111	3.4286	0.	2.0187e-004
70	16.	3.4286	0.	1.7992e-004
71	16.889	3.4286	0.	1.5845e-004
72	17.778	3.4286	0.	1.3751e-004
73	18.667	3.4286	0.	1.1716e-004
74	19.556	3.4286	0.	9.7451e-005
75	20.444	3.4286	0.	7.8498e-005
76	21.333	3.4286	0.	6.0439e-005
77	22.222	3.4286	0.	4.3569e-005
78	23.111	3.4286	0.	2.8586e-005
79	0.88889	2.5714	0.	6.2511e-004
80	1.7778	2.5714	0.	5.2876e-004
81	2.6667	2.5714	0.	5.0988e-004
