Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.189	3.1713	0.	-2513.8
2	18.118	2.6309	0.	-2466.7
3	17.235	2.9099	0.	-1782.6
4	18.615	2.9714	0.	-1646.1
5	19.031	4.1755	0.	-858.96
6	22.055	2.9334	0.	-403.71
7	17.134	4.1133	0.	-1538.5
8	18.358	2.938	0.	-2169.
9	20.186	2.3361	0.	-699.46
10	18.231	2.6198	0.	-2598.8
11	17.89	2.8657	0.	-2583.9
12	16.315	4.9683	0.	-1396.8
13	19.793	4.5679	0.	-733.97
14	18.992	2.957	0.	-1405.5
15	17.645	2.6038	0.	-2564.
16	18.078	2.3416	0.	-4242.1
17	17.929	2.3177	0.	-2502.8
18	15.899	3.7929	0.	-1957.2
19	17.975	2.662	0.	-2900.7
20	17.975	2.662	0.1	-273.31
21	15.899	3.7929	0.1	-390.13
22	17.929	2.3177	0.1	-925.97
23	18.078	2.3416	0.1	-166.85
24	17.645	2.6038	0.1	-719.81
25	18.992	2.957	0.1	-217.36
26	19.793	4.5679	0.1	-24.902
27	16.315	4.9683	0.1	-230.31
28	17.89	2.8657	0.1	-804.25
29	18.231	2.6198	0.1	-688.08
30	20.186	2.3361	0.1	-11.25
31	18.358	2.938	0.1	-626.99
32	17.134	4.1133	0.1	-666.98
33	22.055	2.9334	0.1	5.9903e-002
34	19.031	4.1755	0.1	-159.6
35	18.615	2.9714	0.1	-758.95
36	17.235	2.9099	0.1	-517.79
37	18.118	2.6309	0.1	-794.72
38	18.189	3.1713	0.1	-533.14
39	18.167	1.	0.1	88.813
40	18.167	1.5	0.1	-10.276
41	18.167	2.	0.1	262.01
42	18.	2.	0.1	-269.09
43	18.	1.5	0.1	-1669.7
44	18.	1.	0.1	-956.44
45	18.167	5.25	0.1	-25.166
46	18.167	4.75	0.1	88.5
47	18.167	4.375	0.1	15.905
48	18.167	4.	0.1	-89.526
49	18.	4.	0.1	-55.28
50	18.	4.5	0.1	-765.3
51	18.	5.	0.1	-354.71
52	18.167	6.	0.1	-248.53
53	21.083	6.	0.1	48.745
54	24.	6.	0.1	-31.729
55	24.	3.	0.1	-22.499
56	3.937e-014	6.	0.1	2929.3
