Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.2322	2.9913	0.	6.2685e-002
2	5.4852	3.5247	0.	0.20723
3	5.1826	1.841	0.	0.18152
4	2.4373	2.5916	0.	3.4204e-002
5	5.2662	4.2366	0.	0.18829
6	2.3703	1.5083	0.	2.9656e-002
7	2.234	0.82659	0.	2.4008e-002
8	4.5143	0.59877	0.	0.12317
9	2.2271	4.1348	0.	2.6974e-002
10	4.3518	5.0863	0.	0.11475
11	5.4666	2.5835	0.	0.20558
12	4.5905	1.261	0.	0.13356
13	4.8165	4.7286	0.	0.15135
14	5.4448	0.76506	0.	0.19708
15	4.5783	5.4746	0.	0.1286
16	1.2894	2.3106	0.	9.1947e-003
17	1.0985	1.0924	0.	5.8817e-003
18	1.2944	4.7954	0.	8.3599e-003
19	6.4517	1.216	0.	0.28598
20	7.9249	1.2204	0.	0.42776
21	9.1679	1.2218	0.	0.56084
22	10.367	1.2192	0.	0.69968
23	11.541	1.2148	0.	0.84473
24	12.693	1.1941	0.	0.99496
25	13.831	1.2127	0.	1.1504
26	14.956	1.2098	0.	1.3098
27	16.085	1.2002	0.	1.475
28	17.219	1.1922	0.	1.6456
29	18.348	1.194	0.	1.8191
30	19.477	1.1908	0.	1.9959
31	20.606	1.1914	0.	2.1751
32	21.736	1.1925	0.	2.3564
33	22.867	1.1954	0.	2.5391
34	1.1333	3.5309	0.	7.1025e-003
35	22.858	2.3937	0.	2.5384
36	22.854	3.6007	0.	2.5381
37	22.861	4.7959	0.	2.5389
38	21.729	4.7988	0.	2.3562
39	20.598	4.7986	0.	2.1748
40	19.461	4.7938	0.	1.9943
41	18.335	4.7905	0.	1.818
42	17.207	4.787	0.	1.6446
43	16.083	4.7965	0.	1.4755
44	14.96	4.8258	0.	1.3112
45	13.822	4.8203	0.	1.1498
46	12.683	4.814	0.	0.99449
47	11.535	4.8046	0.	0.84474
48	10.369	4.8013	0.	0.7007
49	9.1786	4.7944	0.	0.5628
50	7.9402	4.7906	0.	0.43012
51	6.5347	4.803	0.	0.2942
52	5.5574	5.2712	0.	0.20703
53	6.6546	2.4456	0.	0.30803
54	6.6422	3.5963	0.	0.30711
55	7.8475	2.4045	0.	0.42333
56	9.0955	2.4193	0.	0.55612
57	10.314	2.4187	0.	0.69658
58	11.513	2.4175	0.	0.84417
59	12.669	2.4196	0.	0.99456
60	13.803	2.425	0.	1.149
61	14.937	2.4182	0.	1.3092
62	16.072	2.4023	0.	1.4751
63	17.204	2.3858	0.	1.6451
64	18.329	2.3883	0.	1.8178
65	19.455	2.3915	0.	1.9938
66	20.585	2.3891	0.	2.1729
67	21.72	2.3907	0.	2.3548
68	21.715	3.5992	0.	2.3543
69	20.586	3.5987	0.	2.1734
70	19.458	3.5939	0.	1.9945
71	18.329	3.5896	0.	1.8181
72	17.194	3.5879	0.	1.6439
73	16.061	3.5988	0.	1.4737
74	14.94	3.6162	0.	1.3099
75	13.809	3.6217	0.	1.1499
76	12.664	3.6165	0.	0.99408
77	11.508	3.6157	0.	0.84378
78	10.316	3.6056	0.	0.69706
79	9.0938	3.6135	0.	0.55617
80	7.8678	3.6186	0.	0.42567
81	2.6885	1.8983	0.	3.9716e-002
82	2.2905	3.4111	0.	2.9891e-002
83	3.15	4.233	0.	5.4548e-002
84	4.3782	2.7331	0.	0.12557
85	3.0979	3.6465	0.	5.5902e-002
86	4.3549	3.4728	0.	0.12395
87	4.3103	0.94174	0.	0.11092
88	3.8973	3.5359	0.	9.5252e-002
89	3.7285	3.3784	0.	8.6237e-002
90	3.4655	3.9406	0.	6.9499e-002
91	2.6942	4.6919	0.	3.7509e-002
92	2.3853	5.2999	0.	2.684e-002
93	2.3853	5.2999	0.1	2.684e-002
94	2.6942	4.6919	0.1	3.7509e-002
95	3.4655	3.9406	0.1	6.9499e-002
96	3.7285	3.3784	0.1	8.6237e-002
97	3.8973	3.5359	0.1	9.5252e-002
98	4.3103	0.94174	0.1	0.11092
99	4.3549	3.4728	0.1	0.12395
100	3.0979	3.6465	0.1	5.5902e-002
101	4.3782	2.7331	0.1	0.12557
102	3.15	4.233	0.1	5.4548e-002
103	2.2905	3.4111	0.1	2.9891e-002
