Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.955	2.7536	0.	1.8881e-004
2	5.3226	3.4676	0.	1.2534e-004
3	4.6384	1.2942	0.	1.1594e-004
4	5.1063	4.1729	0.	1.1786e-004
5	2.4009	0.66405	0.	1.1858e-004
6	2.4489	1.7221	0.	1.2982e-004
7	4.6335	0.50721	0.	7.9096e-005
8	2.2315	4.3357	0.	1.1653e-004
9	4.5837	5.4753	0.	7.0001e-005
10	5.2937	2.5898	0.	1.2744e-004
11	2.2137	5.1553	0.	1.0984e-004
12	1.077	4.953	0.	1.3745e-004
13	1.1	3.8512	0.	1.5175e-004
14	1.2678	1.2776	0.	1.2737e-004
15	5.5741	0.7408	0.	8.383e-005
16	6.3828	1.2698	0.	8.6384e-005
17	7.8927	1.2406	0.	7.5799e-005
18	9.1676	1.2219	0.	6.3978e-005
19	10.376	1.2024	0.	5.4731e-005
20	11.545	1.1873	0.	4.596e-005
21	12.697	1.1823	0.	3.8059e-005
22	13.842	1.1783	0.	3.0955e-005
23	14.964	1.1752	0.	2.4661e-005
24	16.096	1.1748	0.	1.9106e-005
25	17.218	1.1766	0.	1.4283e-005
26	18.346	1.1792	0.	1.0196e-005
27	19.471	1.183	0.	6.8445e-006
28	20.599	1.1846	0.	4.2307e-006
29	21.731	1.185	0.	2.3547e-006
30	22.862	1.199	0.	1.238e-006
31	22.854	2.4029	0.	1.5769e-006
32	22.855	3.5997	0.	1.575e-006
33	22.864	4.7967	0.	1.2421e-006
34	21.727	4.8017	0.	2.3602e-006
35	20.596	4.7795	0.	4.2463e-006
36	19.465	4.7393	0.	6.8662e-006
37	18.338	4.7081	0.	1.0228e-005
38	17.214	4.6918	0.	1.4313e-005
39	16.09	4.6873	0.	1.9124e-005
40	14.966	4.6862	0.	2.4671e-005
41	13.839	4.6883	0.	3.0944e-005
42	12.707	4.7233	0.	3.799e-005
43	11.554	4.7612	0.	4.5845e-005
44	10.387	4.7668	0.	5.4477e-005
45	9.1902	4.7901	0.	6.4103e-005
46	7.958	4.7879	0.	7.4859e-005
47	6.5716	4.7526	0.	8.2508e-005
48	5.5015	5.2568	0.	9.6513e-005
49	6.615	3.5794	0.	8.4354e-005
50	6.5878	2.4533	0.	8.4654e-005
51	7.8273	2.4071	0.	7.5596e-005
52	9.0916	2.4092	0.	6.4347e-005
53	10.32	2.3829	0.	5.4803e-005
54	11.516	2.3632	0.	4.592e-005
55	12.689	2.3612	0.	3.8007e-005
56	13.838	2.358	0.	3.0935e-005
57	14.963	2.3569	0.	2.4658e-005
58	16.093	2.3566	0.	1.9136e-005
59	17.217	2.3593	0.	1.4334e-005
60	18.345	2.3627	0.	1.0265e-005
61	19.471	2.3663	0.	6.9377e-006
62	20.598	2.3716	0.	4.3732e-006
63	21.727	2.389	0.	2.5788e-006
64	21.717	3.5885	0.	2.591e-006
65	20.596	3.5752	0.	4.381e-006
66	19.462	3.5484	0.	6.9617e-006
67	18.338	3.5367	0.	1.0285e-005
68	17.214	3.5268	0.	1.4348e-005
69	16.088	3.521	0.	1.915e-005
70	14.964	3.5198	0.	2.467e-005
71	13.835	3.5212	0.	3.0931e-005
72	12.69	3.5325	0.	3.7991e-005
73	11.515	3.5575	0.	4.5898e-005
74	10.326	3.57	0.	5.4679e-005
75	7.8643	3.6059	0.	7.5109e-005
76	9.1092	3.5893	0.	6.4463e-005
77	4.3554	5.0853	0.	8.0342e-005
78	4.7624	4.7402	0.	1.081e-004
79	2.7081	1.1321	0.	9.2109e-005
80	2.4741	2.3789	0.	1.468e-004
81	1.4113	2.7158	0.	1.4412e-004
82	3.6191	3.4098	0.	2.5587e-004
83	3.9108	3.296	0.	1.8538e-004
84	4.3798	0.92153	0.	7.3706e-005
85	5.0422	1.8326	0.	1.1473e-004
86	2.8466	3.1367	0.	1.6962e-004
87	3.3699	2.8378	0.	2.2453e-004
88	2.4236	3.6552	0.	1.3629e-004
89	2.4236	3.6552	0.1	1.3629e-004
90	3.3699	2.8378	0.1	2.2453e-004
91	2.8466	3.1367	0.1	1.6962e-004
92	5.0422	1.8326	0.1	1.1473e-004
93	4.3798	0.92153	0.1	7.3706e-005
94	3.9108	3.296	0.1	1.8538e-004
95	3.6191	3.4098	0.1	2.5587e-004
96	1.4113	2.7158	0.1	1.4412e-004
97	2.4741	2.3789	0.1	1.468e-004
98	2.7081	1.1321	0.1	9.2109e-005
99	4.7624	4.7402	0.1	1.081e-004
100	4.3554	5.0853	0.1	8.0342e-005
101	9.1092	3.5893	0.1	6.4463e-005
102	7.8643	3.6059	0.1	7.5109e-005
103	10.326	3.57	0.1	5.4679e-005
104	11.515	3.5575	0.1	4.5898e-005
105	12.69	3.5325	0.1	3.7991e-005
106	13.835	3.5212	0.1	3.0931e-005
107	14.964	3.5198	0.1	2.467e-005
108	16.088	3.521	0.1	1.915e-005
109	17.214	3.5268	0.1	1.4348e-005
110	18.338	3.5367	0.1	1.0285e-005
111	19.462	3.5484	0.1	6.9617e-006
112	20.596	3.5752	0.1	4.381e-006
113	21.717	3.5885	0.1	2.591e-006
114	21.727	2.389	0.1	2.5788e-006
115	20.598	2.3716	0.1	4.3732e-006
116	19.471	2.3663	0.1	6.9377e-006
117	18.345	2.3627	0.1	1.0265e-005
118	17.217	2.3593	0.1	1.4334e-005
119	16.093	2.3566	0.1	1.9136e-005
120	14.963	2.3569	0.1	2.4658e-005
121	13.838	2.358	0.1	3.0935e-005
122	12.689	2.3612	0.1	3.8007e-005
123	11.516	2.3632	0.1	4.592e-005
124	10.32	2.3829	0.1	5.4803e-005
125	9.0916	2.4092	0.1	6.4347e-005
126	7.8273	2.4071	0.1	7.5596e-005
127	6.5878	2.4533	0.1	8.4654e-005
128	6.615	3.5794	0.1	8.4354e-005
129	5.5015	5.2568	0.1	9.6513e-005
130	6.5716	4.7526	0.1	8.2508e-005
131	7.958	4.7879	0.1	7.4859e-005
132	9.1902	4.7901	0.1	6.4103e-005
133	10.387	4.7668	0.1	5.4477e-005
134	11.554	4.7612	0.1	4.5845e-005
135	12.707	4.7233	0.1	3.799e-005
136	13.839	4.6883	0.1	3.0944e-005
137	14.966	4.6862	0.1	2.4671e-005
138	16.09	4.6873	0.1	1.9124e-005
139	17.214	4.6918	0.1	1.4313e-005
140	18.338	4.7081	0.1	1.0228e-005
141	19.465	4.7393	0.1	6.8662e-006
142	20.596	4.7795	0.1	4.2463e-006
143	21.727	4.8017	0.1	2.3602e-006
144	22.864	4.7967	0.1	1.2421e-006
145	22.855	3.5997	0.1	1.575e-006
146	22.854	2.4029	0.1	1.5769e-006
147	22.862	1.199	0.1	1.238e-006
148	21.731	1.185	0.1	2.3547e-006
149	20.599	1.1846	0.1	4.2307e-006
150	19.471	1.183	0.1	6.8445e-006
151	18.346	1.1792	0.1	1.0196e-005
152	17.218	1.1766	0.1	1.4283e-005
153	16.096	1.1748	0.1	1.9106e-005
154	14.964	1.1752	0.1	2.4661e-005
155	13.842	1.1783	0.1	3.0955e-005
156	12.697	1.1823	0.1	3.8059e-005
157	11.545	1.1873	0.1	4.596e-005
158	10.376	1.2024	0.1	5.4731e-005
159	9.1676	1.2219	0.1	6.3978e-005
160	7.8927	1.2406	0.1	7.5799e-005
161	6.3828	1.2698	0.1	8.6384e-005
162	5.5741	0.7408	0.1	8.383e-005
163	1.2678	1.2776	0.1	1.2737e-004
164	1.1	3.8512	0.1	1.5175e-004
165	1.077	4.953	0.1	1.3745e-004
166	2.2137	5.1553	0.1	1.0984e-004
167	5.2937	2.5898	0.1	1.2744e-004
168	4.5837	5.4753	0.1	7.0001e-005
169	2.2315	4.3357	0.1	1.1653e-004
170	4.6335	0.50721	0.1	7.9096e-005
171	2.4489	1.7221	0.1	1.2982e-004
172	2.4009	0.66405	0.1	1.1858e-004
173	5.1063	4.1729	0.1	1.1786e-004
174	4.6384	1.2942	0.1	1.1594e-004
175	5.3226	3.4676	0.1	1.2534e-004
176	3.955	2.7536	0.1	1.8881e-004
177	3.7067	5.5	0.1	4.1921e-005
178	3.7067	5.	0.1	1.3866e-004
179	3.7067	4.5	0.1	1.5799e-004
180	3.7067	4.	0.1	3.0833e-004
181	3.54	4.	0.1	4.7809e-004
182	3.54	4.5	0.1	2.2944e-004
183	3.54	5.	0.1	1.4626e-004
184	3.54	5.5	0.1	9.2851e-005
185	3.7067	0.5	0.1	4.0057e-005
186	3.7067	1.	0.1	1.2159e-004
187	3.7067	1.5	0.1	1.8325e-004
188	3.7067	2.	0.1	3.1458e-004
189	3.54	2.	0.1	3.9418e-004
190	3.54	1.5	0.1	2.2399e-004
191	3.54	1.	0.1	1.5294e-004
192	3.54	0.5	0.1	6.192e-005
193	3.7067	6.	0.1	3.8316e-005
194	4.8341	6.	0.1	6.8563e-005
195	5.9615	6.	0.1	8.4922e-005
196	7.0889	6.	0.1	8.2089e-005
197	8.2163	6.	0.1	7.4069e-005
198	9.3437	6.	0.1	6.3558e-005
199	10.471	6.	0.1	5.453e-005
200	11.599	6.	0.1	4.5977e-005
201	12.726	6.	0.1	3.8086e-005
202	13.853	6.	0.1	3.1015e-005
203	14.981	6.	0.1	2.4715e-005
204	16.108	6.	0.1	1.9126e-005
205	17.236	6.	0.1	1.4277e-005
206	18.363	6.	0.1	1.0176e-005
207	19.49	6.	0.1	6.8188e-006
208	20.618	6.	0.1	4.1903e-006
209	21.745	6.	0.1	2.2551e-006
210	22.873	6.	0.1	1.0196e-006
211	24.	6.	0.1	4.6443e-007
212	24.	4.8	0.1	8.3269e-007
213	24.	3.6	0.1	1.243e-006
214	24.	2.4	0.1	1.2416e-006
215	24.	1.2	0.1	8.3279e-007
216	1.049e-014	1.2	0.1	1.0138e-004
217	2.0981e-014	2.4	0.1	1.0554e-004
218	3.1471e-014	3.6	0.1	1.0262e-004
219	4.1961e-014	4.8	0.1	9.7292e-005
220	24.	0.	0.1	4.6203e-007
221	22.873	0.	0.1	1.024e-006
222	21.745	0.	0.1	2.2442e-006
223	20.618	0.	0.1	4.1653e-006
224	19.49	0.	0.1	6.7958e-006
225	18.363	0.	0.1	1.016e-005
226	17.236	0.	0.1	1.4258e-005
227	16.108	0.	0.1	1.9102e-005
228	14.981	0.	0.1	2.4685e-005
229	13.853	0.	0.1	3.1018e-005
230	12.726	0.	0.1	3.8083e-005
231	11.599	0.	0.1	4.5952e-005
232	10.471	0.	0.1	5.4529e-005
233	9.3437	0.	0.1	6.4321e-005
234	8.2163	0.	0.1	7.2923e-005
235	7.0889	0.	0.1	8.3867e-005
236	5.9615	0.	0.1	8.346e-005
237	4.8341	0.	0.1	6.388e-005
238	3.7067	0.	0.1	4.3093e-005
239	3.54	0.	0.1	6.7615e-005
240	2.36	3.2352e-031	0.1	9.9952e-005
241	1.18	1.6176e-031	0.1	1.2836e-004
242	0.	0.	0.1	8.1382e-005
243	3.937e-014	6.	0.1	7.5282e-005
244	1.18	6.	0.1	1.3285e-004
245	2.36	6.	0.1	1.0699e-004
246	3.54	6.	0.1	6.7223e-005
247	2.36	6.	0.	1.0699e-004
248	1.18	6.	0.	1.3285e-004
249	3.54	6.	0.	6.7223e-005
250	3.937e-014	6.	0.	7.5282e-005
251	1.18	1.6176e-031	0.	1.2836e-004
252	2.36	3.2352e-031	0.	9.9952e-005
253	3.54	0.	0.	6.7615e-005
254	0.	0.	0.	8.1382e-005
255	4.8341	0.	0.	6.388e-005
256	5.9615	0.	0.	8.346e-005
257	7.0889	0.	0.	8.3867e-005
258	8.2163	0.	0.	7.2923e-005
259	9.3437	0.	0.	6.4321e-005
260	10.471	0.	0.	5.4529e-005
261	11.599	0.	0.	4.5952e-005
262	12.726	0.	0.	3.8083e-005
263	13.853	0.	0.	3.1018e-005
264	14.981	0.	0.	2.4685e-005
265	16.108	0.	0.	1.9102e-005
266	17.236	0.	0.	1.4258e-005
267	18.363	0.	0.	1.016e-005
268	19.49	0.	0.	6.7958e-006
269	20.618	0.	0.	4.1653e-006
270	21.745	0.	0.	2.2442e-006
271	22.873	0.	0.	1.024e-006
272	3.7067	0.	0.	4.3093e-005
273	24.	0.	0.	4.6203e-007
274	4.1961e-014	4.8	0.	9.7292e-005
275	3.1471e-014	3.6	0.	1.0262e-004
276	2.0981e-014	2.4	0.	1.0554e-004
277	1.049e-014	1.2	0.	1.0138e-004
278	24.	1.2	0.	8.3279e-007
279	24.	2.4	0.	1.2416e-006
280	24.	3.6	0.	1.243e-006
281	24.	4.8	0.	8.3269e-007
282	24.	6.	0.	4.6443e-007
283	22.873	6.	0.	1.0196e-006
284	21.745	6.	0.	2.2551e-006
285	20.618	6.	0.	4.1903e-006
286	19.49	6.	0.	6.8188e-006
287	18.363	6.	0.	1.0176e-005
288	17.236	6.	0.	1.4277e-005
289	16.108	6.	0.	1.9126e-005
290	14.981	6.	0.	2.4715e-005
291	13.853	6.	0.	3.1015e-005
292	12.726	6.	0.	3.8086e-005
293	11.599	6.	0.	4.5977e-005
294	10.471	6.	0.	5.453e-005
295	9.3437	6.	0.	6.3558e-005
296	8.2163	6.	0.	7.4069e-005
297	7.0889	6.	0.	8.2089e-005
298	5.9615	6.	0.	8.4922e-005
299	4.8341	6.	0.	6.8563e-005
300	3.7067	6.	0.	3.8316e-005
301	3.54	1.5	0.	2.2399e-004
302	3.54	1.	0.	1.5294e-004
303	3.54	0.5	0.	6.192e-005
304	3.54	2.	0.	3.9418e-004
305	3.7067	0.5	0.	4.0057e-005
306	3.7067	1.	0.	1.2159e-004
307	3.7067	1.5	0.	1.8325e-004
308	3.7067	2.	0.	3.1458e-004
309	3.54	4.5	0.	2.2944e-004
310	3.54	5.	0.	1.4626e-004
311	3.54	5.5	0.	9.2851e-005
312	3.54	4.	0.	4.7809e-004
313	3.7067	5.5	0.	4.1921e-005
314	3.7067	5.	0.	1.3866e-004
315	3.7067	4.5	0.	1.5799e-004
316	3.7067	4.	0.	3.0833e-004
317	4.6244	2.6717	0.	1.5642e-004
318	3.9329	3.0248	0.	1.8382e-004
319	3.6625	2.7957	0.	2.0601e-004
320	3.955	2.7536	5.e-002	2.6129e-006
321	3.8309	2.3768	0.	2.4801e-004
322	5.2144	3.8202	0.	1.2125e-004
323	5.3082	3.0287	0.	1.2634e-004
324	5.9688	3.5235	0.	1.0468e-004
325	4.6167	3.3818	0.	1.5348e-004
326	5.3226	3.4676	5.e-002	6.337e-006
327	5.1062	1.0175	0.	9.9312e-005
328	4.5091	1.1078	0.	9.2501e-005
329	4.8403	1.5634	0.	1.15e-004
330	4.6384	1.2942	5.e-002	1.704e-005
331	4.1725	1.3971	0.	1.3198e-004
332	5.8389	4.4627	0.	1.0001e-004
333	4.9343	4.4566	0.	1.124e-004
334	5.1063	4.1729	5.e-002	1.0765e-005
335	4.4065	4.0864	0.	2.0979e-004
336	1.8343	0.97084	0.	1.1923e-004
337	2.5545	0.89806	0.	1.0418e-004
338	2.4009	0.66405	5.e-002	1.3187e-005
339	2.3805	0.33202	0.	1.0908e-004
340	2.9705	0.58202	0.	8.6346e-005
341	1.8583	1.4999	0.	1.2647e-004
342	2.5785	1.4271	0.	1.0726e-004
343	2.4615	2.0505	0.	1.3758e-004
344	2.4489	1.7221	5.e-002	1.582e-005
345	2.9944	1.6111	0.	1.6418e-004
346	5.1038	0.62401	0.	7.9667e-005
347	4.5066	0.71437	0.	7.6012e-005
348	4.6335	0.50721	5.e-002	6.3072e-006
349	4.7338	0.2536	0.	7.0817e-005
350	4.1701	0.5036	0.	5.6758e-005
351	2.2226	4.7455	0.	1.1304e-004
352	1.6657	4.0935	0.	1.316e-004
353	2.3276	3.9955	0.	1.2608e-004
354	2.2315	4.3357	5.e-002	5.9099e-006
355	2.8857	4.6679	0.	1.2704e-004
356	5.0426	5.3661	0.	8.2239e-005
357	4.4695	5.2803	0.	7.4955e-005
358	4.5837	5.4753	5.e-002	5.2578e-006
359	4.7089	5.7376	0.	6.8278e-005
360	4.1452	5.4876	0.	5.3038e-005
361	5.9408	2.5216	0.	1.0595e-004
362	5.168	2.2112	0.	1.2043e-004
363	5.2937	2.5898	5.e-002	6.3904e-006
364	1.6453	5.0542	0.	1.2175e-004
365	2.2137	5.1553	5.e-002	3.7597e-006
366	2.2868	5.5777	0.	1.0831e-004
367	2.8768	5.3277	0.	9.9736e-005
368	1.0885	4.4021	0.	1.4427e-004
369	1.077	4.953	5.e-002	3.5994e-006
370	1.1285	5.4765	0.	1.3439e-004
371	0.53849	4.8765	0.	1.1523e-004
372	1.2557	3.2835	0.	1.478e-004
373	1.1	3.8512	5.e-002	3.6696e-006
374	0.55	3.7256	0.	1.2507e-004
375	1.3395	1.9967	0.	1.3505e-004
376	1.2678	1.2776	5.e-002	8.1518e-006
377	1.2239	0.63881	0.	1.268e-004
378	0.63388	1.2388	0.	1.1224e-004
379	5.9785	1.0053	0.	8.499e-005
380	5.5741	0.7408	5.e-002	2.9399e-006
381	5.7678	0.3704	0.	8.3498e-005
382	7.1377	1.2552	0.	8.1083e-005
383	6.4853	1.8616	0.	8.5492e-005
384	5.7125	1.5512	0.	1.0014e-004
385	6.3828	1.2698	5.e-002	2.171e-006
386	6.7359	0.6349	0.	8.4936e-005
387	8.5301	1.2312	0.	6.9866e-005
388	7.86	1.8238	0.	7.5696e-005
389	7.8927	1.2406	5.e-002	5.0692e-007
390	8.0545	0.62028	0.	7.4354e-005
391	9.772	1.2121	0.	5.9352e-005
392	9.1296	1.8155	0.	6.4142e-005
393	9.1676	1.2219	5.e-002	4.1116e-007
394	9.2557	0.61094	0.	6.4121e-005
395	10.96	1.1949	0.	5.0343e-005
396	10.348	1.7926	0.	5.4743e-005
397	10.376	1.2024	5.e-002	6.8333e-007
398	10.424	0.60118	0.	5.4591e-005
399	12.121	1.1848	0.	4.2008e-005
400	11.53	1.7753	0.	4.5912e-005
401	11.545	1.1873	5.e-002	6.2628e-007
402	11.572	0.59367	0.	4.5921e-005
403	13.27	1.1803	0.	3.4505e-005
404	12.693	1.7718	0.	3.8003e-005
405	12.697	1.1823	5.e-002	5.7416e-007
406	12.712	0.59117	0.	3.8038e-005
407	14.403	1.1768	0.	2.7806e-005
408	13.84	1.7681	0.	3.0912e-005
409	13.842	1.1783	5.e-002	5.0958e-007
410	13.848	0.58914	0.	3.0953e-005
411	15.53	1.175	0.	2.1882e-005
412	14.963	1.7661	0.	2.4625e-005
413	14.964	1.1752	5.e-002	4.5365e-007
