Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.2322	2.9913	0.	-113.31
2	5.4852	3.5247	0.	-501.48
3	5.1826	1.841	0.	-194.78
4	2.4373	2.5916	0.	-335.27
5	5.2662	4.2366	0.	-499.2
6	2.3703	1.5083	0.	-766.17
7	2.234	0.82659	0.	-350.58
8	4.5143	0.59877	0.	92.344
9	2.2271	4.1348	0.	-1943.7
10	4.3518	5.0863	0.	-213.41
11	5.4666	2.5835	0.	-1009.1
12	4.5905	1.261	0.	-333.83
13	4.8165	4.7286	0.	-188.12
14	5.4448	0.76506	0.	-339.95
15	4.5783	5.4746	0.	-6.4156
16	1.2894	2.3106	0.	-1490.1
17	1.0985	1.0924	0.	-656.15
18	1.2944	4.7954	0.	-627.16
19	6.4517	1.216	0.	90.065
20	7.9249	1.2204	0.	-211.46
21	9.1679	1.2218	0.	-53.459
22	10.367	1.2192	0.	-28.782
23	11.541	1.2148	0.	-15.048
24	12.693	1.1941	0.	-3.054
25	13.831	1.2127	0.	-6.0863e-002
26	14.956	1.2098	0.	2.4582e-002
27	16.085	1.2002	0.	-0.31258
28	17.219	1.1922	0.	-0.10418
29	18.348	1.194	0.	0.21969
30	19.477	1.1908	0.	-6.3876e-002
31	20.606	1.1914	0.	-4.5421e-002
32	21.736	1.1925	0.	4.9668e-002
33	22.867	1.1954	0.	-0.1481
34	1.1333	3.5309	0.	-1261.3
35	22.858	2.3937	0.	3.8802e-002
36	22.854	3.6007	0.	6.1068e-002
37	22.861	4.7959	0.	-0.14887
38	21.729	4.7988	0.	0.14243
39	20.598	4.7986	0.	1.8695e-002
40	19.461	4.7938	0.	-0.1796
41	18.335	4.7905	0.	-3.3375e-002
42	17.207	4.787	0.	2.1591e-003
43	16.083	4.7965	0.	-4.5497e-002
44	14.96	4.8258	0.	-0.10652
45	13.822	4.8203	0.	-0.30603
46	12.683	4.814	0.	-2.9037
47	11.535	4.8046	0.	-13.975
48	10.369	4.8013	0.	-25.606
49	9.1786	4.7944	0.	-55.662
50	7.9402	4.7906	0.	-147.33
51	6.5347	4.803	0.	135.91
52	5.5574	5.2712	0.	-352.6
53	6.6546	2.4456	0.	-344.08
54	6.6422	3.5963	0.	-367.33
55	7.8475	2.4045	0.	-214.69
56	9.0955	2.4193	0.	-113.08
57	10.314	2.4187	0.	-68.86
58	11.513	2.4175	0.	-32.201
59	12.669	2.4196	0.	-13.213
60	13.803	2.425	0.	-2.4039
61	14.937	2.4182	0.	0.11465
62	16.072	2.4023	0.	0.41434
63	17.204	2.3858	0.	-0.10597
64	18.329	2.3883	0.	-0.15563
65	19.455	2.3915	0.	-8.5742e-002
66	20.585	2.3891	0.	-7.6537e-003
67	21.72	2.3907	0.	-0.21993
68	21.715	3.5992	0.	-0.4696
69	20.586	3.5987	0.	6.873e-003
70	19.458	3.5939	0.	0.19542
71	18.329	3.5896	0.	4.8082e-002
72	17.194	3.5879	0.	0.1674
73	16.061	3.5988	0.	-0.42138
74	14.94	3.6162	0.	-0.21439
75	13.809	3.6217	0.	-1.2674
76	12.664	3.6165	0.	-12.283
77	11.508	3.6157	0.	-30.258
78	10.316	3.6056	0.	-66.101
79	9.0938	3.6135	0.	-110.76
80	7.8678	3.6186	0.	-187.66
81	2.6885	1.8983	0.	-2902.6
82	2.2905	3.4111	0.	-2381.9
83	3.15	4.233	0.	-367.5
84	4.3782	2.7331	0.	373.59
85	3.0979	3.6465	0.	584.54
86	4.3549	3.4728	0.	1236.9
87	4.3103	0.94174	0.	-192.56
88	3.8973	3.5359	0.	-506.21
89	3.7285	3.3784	0.	-451.01
90	3.4655	3.9406	0.	-220.37
91	2.6942	4.6919	0.	-4.4112
92	2.3853	5.2999	0.	-435.37
93	2.3853	5.2999	0.1	435.37
94	2.6942	4.6919	0.1	4.4112
95	3.4655	3.9406	0.1	220.37
96	3.7285	3.3784	0.1	451.01
97	3.8973	3.5359	0.1	506.21
98	4.3103	0.94174	0.1	192.56
99	4.3549	3.4728	0.1	-1236.9
100	3.0979	3.6465	0.1	-584.54
101	4.3782	2.7331	0.1	-373.59
102	3.15	4.233	0.1	367.5
103	2.2905	3.4111	0.1	2381.9
104	2.6885	1.8983	0.1	2902.6
105	7.8678	3.6186	0.1	187.66
106	9.0938	3.6135	0.1	110.76
107	10.316	3.6056	0.1	66.101
108	11.508	3.6157	0.1	30.258
109	12.664	3.6165	0.1	12.283
110	13.809	3.6217	0.1	1.2674
111	14.94	3.6162	0.1	0.21439
112	16.061	3.5988	0.1	0.42138
113	17.194	3.5879	0.1	-0.1674
114	18.329	3.5896	0.1	-4.8081e-002
115	19.458	3.5939	0.1	-0.19542
116	20.586	3.5987	0.1	-6.8724e-003
117	21.715	3.5992	0.1	0.4696
118	21.72	2.3907	0.1	0.21993
119	20.585	2.3891	0.1	7.6552e-003
120	19.455	2.3915	0.1	8.5742e-002
121	18.329	2.3883	0.1	0.15563
122	17.204	2.3858	0.1	0.10597
123	16.072	2.4023	0.1	-0.41434
124	14.937	2.4182	0.1	-0.11465
125	13.803	2.425	0.1	2.4039
126	12.669	2.4196	0.1	13.213
127	11.513	2.4175	0.1	32.201
128	10.314	2.4187	0.1	68.86
129	9.0955	2.4193	0.1	113.08
130	7.8475	2.4045	0.1	214.69
131	6.6422	3.5963	0.1	367.33
132	6.6546	2.4456	0.1	344.08
133	5.5574	5.2712	0.1	352.6
134	6.5347	4.803	0.1	-135.91
135	7.9402	4.7906	0.1	147.33
136	9.1786	4.7944	0.1	55.662
137	10.369	4.8013	0.1	25.606
138	11.535	4.8046	0.1	13.975
139	12.683	4.814	0.1	2.9037
140	13.822	4.8203	0.1	0.30603
141	14.96	4.8258	0.1	0.10652
142	16.083	4.7965	0.1	4.5497e-002
143	17.207	4.787	0.1	-2.1604e-003
144	18.335	4.7905	0.1	3.3374e-002
145	19.461	4.7938	0.1	0.1796
146	20.598	4.7986	0.1	-1.8696e-002
147	21.729	4.7988	0.1	-0.14243
148	22.861	4.7959	0.1	0.14887
149	22.854	3.6007	0.1	-6.1069e-002
150	22.858	2.3937	0.1	-3.8802e-002
151	1.1333	3.5309	0.1	1261.3
152	22.867	1.1954	0.1	0.1481
153	21.736	1.1925	0.1	-4.9668e-002
154	20.606	1.1914	0.1	4.5419e-002
155	19.477	1.1908	0.1	6.3877e-002
156	18.348	1.194	0.1	-0.21969
157	17.219	1.1922	0.1	0.10418
158	16.085	1.2002	0.1	0.31258
159	14.956	1.2098	0.1	-2.4582e-002
160	13.831	1.2127	0.1	6.0863e-002
161	12.693	1.1941	0.1	3.054
162	11.541	1.2148	0.1	15.048
163	10.367	1.2192	0.1	28.782
164	9.1679	1.2218	0.1	53.459
165	7.9249	1.2204	0.1	211.46
166	6.4517	1.216	0.1	-90.065
167	1.2944	4.7954	0.1	627.16
168	1.0985	1.0924	0.1	656.15
169	1.2894	2.3106	0.1	1490.1
170	4.5783	5.4746	0.1	6.4156
171	5.4448	0.76506	0.1	339.95
172	4.8165	4.7286	0.1	188.12
173	4.5905	1.261	0.1	333.83
174	5.4666	2.5835	0.1	1009.1
175	4.3518	5.0863	0.1	213.41
176	2.2271	4.1348	0.1	1943.7
177	4.5143	0.59877	0.1	-92.344
178	2.234	0.82659	0.1	350.58
179	2.3703	1.5083	0.1	766.17
180	5.2662	4.2366	0.1	499.2
181	2.4373	2.5916	0.1	335.27
182	5.1826	1.841	0.1	194.78
183	5.4852	3.5247	0.1	501.48
184	3.2322	2.9913	0.1	113.31
185	3.7067	4.	0.1	1966.7
186	3.7067	4.5	0.1	-531.15
187	3.7067	5.	0.1	-11.956
188	3.7067	5.5	0.1	149.24
189	3.54	5.5	0.1	-39.378
190	3.54	5.	0.1	92.654
191	3.54	4.5	0.1	493.2
192	3.54	4.	0.1	2012.1
193	3.7067	2.	0.1	700.67
194	3.7067	1.5	0.1	-356.24
195	3.7067	1.	0.1	152.16
196	3.7067	0.5	0.1	106.94
197	3.54	0.5	0.1	-228.58
198	3.54	1.	0.1	-149.18
199	3.54	1.5	0.1	12.961
200	3.54	2.	0.1	2598.7
201	3.7067	6.	0.1	-4.8366
202	4.8341	6.	0.1	72.207
203	5.9615	6.	0.1	-5.5777
204	7.0889	6.	0.1	327.54
205	8.2163	6.	0.1	-37.142
206	9.3437	6.	0.1	12.302
207	10.471	6.	0.1	-0.4886
208	11.599	6.	0.1	0.87853
209	12.726	6.	0.1	0.40364
210	13.853	6.	0.1	-0.11102
211	14.981	6.	0.1	-0.29165
212	16.108	6.	0.1	-0.39248
213	17.236	6.	0.1	5.2442e-002
214	18.363	6.	0.1	-0.11893
215	19.49	6.	0.1	-0.15158
216	20.618	6.	0.1	0.17496
217	21.745	6.	0.1	-0.31938
218	22.873	6.	0.1	-0.28054
219	24.	6.	0.1	1.36
220	24.	4.8	0.1	-3.1394
221	24.	3.6	0.1	-3.5089
222	24.	2.4	0.1	-3.0777
223	24.	1.2	0.1	-3.0663
224	0.	1.2	0.1	3784.8
225	0.	2.4	0.1	3821.1
226	0.	3.6	0.1	3999.4
227	0.	4.8	0.1	3612.
228	24.	0.	0.1	1.308
229	22.873	0.	0.1	-0.28927
230	21.745	0.	0.1	-0.34208
231	20.618	0.	0.1	6.7892e-002
232	19.49	0.	0.1	-5.5825e-002
233	18.363	0.	0.1	0.24715
234	17.236	0.	0.1	-0.14272
235	16.108	0.	0.1	-0.35994
236	14.981	0.	0.1	0.10104
237	13.853	0.	0.1	-0.36189
238	12.726	0.	0.1	0.29937
239	11.599	0.	0.1	1.0482
