Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.2322	2.9913	0.	11367
2	5.4852	3.5247	0.	5283.
3	5.1826	1.841	0.	4604.2
4	2.4373	2.5916	0.	6515.7
5	5.2662	4.2366	0.	4894.7
6	2.3703	1.5083	0.	6255.7
7	2.234	0.82659	0.	4946.1
8	4.5143	0.59877	0.	3837.
9	2.2271	4.1348	0.	5948.9
10	4.3518	5.0863	0.	3794.2
11	5.4666	2.5835	0.	5615.
12	4.5905	1.261	0.	6354.4
13	4.8165	4.7286	0.	5599.3
14	5.4448	0.76506	0.	3860.7
15	4.5783	5.4746	0.	3432.1
16	1.2894	2.3106	0.	6113.3
17	1.0985	1.0924	0.	5713.5
18	1.2944	4.7954	0.	5614.9
19	6.4517	1.216	0.	4304.7
20	7.9249	1.2204	0.	3935.8
21	9.1679	1.2218	0.	3572.8
22	10.367	1.2192	0.	3259.5
23	11.541	1.2148	0.	2941.
24	12.693	1.1941	0.	2637.8
25	13.831	1.2127	0.	2342.7
26	14.956	1.2098	0.	2058.5
27	16.085	1.2002	0.	1779.7
28	17.219	1.1922	0.	1506.4
29	18.348	1.194	0.	1242.7
30	19.477	1.1908	0.	986.97
31	20.606	1.1914	0.	740.53
32	21.736	1.1925	0.	504.14
33	22.867	1.1954	0.	287.69
34	1.1333	3.5309	0.	6188.1
35	22.858	2.3937	0.	322.7
36	22.854	3.6007	0.	323.3
37	22.861	4.7959	0.	289.06
38	21.729	4.7988	0.	505.49
39	20.598	4.7986	0.	741.89
40	19.461	4.7938	0.	990.72
41	18.335	4.7905	0.	1245.6
42	17.207	4.787	0.	1508.9
43	16.083	4.7965	0.	1779.1
44	14.96	4.8258	0.	2056.8
45	13.822	4.8203	0.	2346.1
46	12.683	4.814	0.	2640.1
47	11.535	4.8046	0.	2942.5
48	10.369	4.8013	0.	3258.1
49	9.1786	4.7944	0.	3572.1
50	7.9402	4.7906	0.	3939.3
51	6.5347	4.803	0.	4190.
52	5.5574	5.2712	0.	4367.1
53	6.6546	2.4456	0.	4178.4
54	6.6422	3.5963	0.	4193.3
55	7.8475	2.4045	0.	3945.6
56	9.0955	2.4193	0.	3557.
57	10.314	2.4187	0.	3249.
58	11.513	2.4175	0.	2931.
59	12.669	2.4196	0.	2633.3
60	13.803	2.425	0.	2342.1
61	14.937	2.4182	0.	2057.
62	16.072	2.4023	0.	1777.2
63	17.204	2.3858	0.	1505.9
64	18.329	2.3883	0.	1245.2
65	19.455	2.3915	0.	993.57
66	20.585	2.3891	0.	752.63
67	21.72	2.3907	0.	525.7
68	21.715	3.5992	0.	526.96
69	20.586	3.5987	0.	752.58
70	19.458	3.5939	0.	992.8
71	18.329	3.5896	0.	1244.8
72	17.194	3.5879	0.	1508.7
73	16.061	3.5988	0.	1780.4
74	14.94	3.6162	0.	2056.
75	13.809	3.6217	0.	2340.6
76	12.664	3.6165	0.	2635.2
77	11.508	3.6157	0.	2934.1
78	10.316	3.6056	0.	3247.2
79	9.0938	3.6135	0.	3565.2
80	7.8678	3.6186	0.	3920.8
81	2.6885	1.8983	0.	8329.6
82	2.2905	3.4111	0.	6769.7
83	3.15	4.233	0.	9559.6
84	4.3782	2.7331	0.	7117.1
85	3.0979	3.6465	0.	10292
86	4.3549	3.4728	0.	6214.8
87	4.3103	0.94174	0.	3682.
88	3.8973	3.5359	0.	9942.
89	3.7285	3.3784	0.	13107
90	3.4655	3.9406	0.	18337
91	2.6942	4.6919	0.	5610.5
92	2.3853	5.2999	0.	4968.7
93	2.3853	5.2999	0.1	4968.7
94	2.6942	4.6919	0.1	5610.5
95	3.4655	3.9406	0.1	18337
96	3.7285	3.3784	0.1	13107
97	3.8973	3.5359	0.1	9942.
98	4.3103	0.94174	0.1	3682.
99	4.3549	3.4728	0.1	6214.8
100	3.0979	3.6465	0.1	10292
101	4.3782	2.7331	0.1	7117.1
102	3.15	4.233	0.1	9559.6
103	2.2905	3.4111	0.1	6769.7
104	2.6885	1.8983	0.1	8329.6
105	7.8678	3.6186	0.1	3920.8
106	9.0938	3.6135	0.1	3565.2
107	10.316	3.6056	0.1	3247.2
108	11.508	3.6157	0.1	2934.1
109	12.664	3.6165	0.1	2635.2
110	13.809	3.6217	0.1	2340.6
111	14.94	3.6162	0.1	2056.
112	16.061	3.5988	0.1	1780.4
113	17.194	3.5879	0.1	1508.7
114	18.329	3.5896	0.1	1244.8
115	19.458	3.5939	0.1	992.8
116	20.586	3.5987	0.1	752.58
117	21.715	3.5992	0.1	526.96
118	21.72	2.3907	0.1	525.7
119	20.585	2.3891	0.1	752.63
120	19.455	2.3915	0.1	993.57
121	18.329	2.3883	0.1	1245.2
122	17.204	2.3858	0.1	1505.9
123	16.072	2.4023	0.1	1777.2
124	14.937	2.4182	0.1	2057.
125	13.803	2.425	0.1	2342.1
126	12.669	2.4196	0.1	2633.3
127	11.513	2.4175	0.1	2931.
128	10.314	2.4187	0.1	3249.
129	9.0955	2.4193	0.1	3557.
130	7.8475	2.4045	0.1	3945.6
131	6.6422	3.5963	0.1	4193.3
132	6.6546	2.4456	0.1	4178.4
133	5.5574	5.2712	0.1	4367.1
134	6.5347	4.803	0.1	4190.
135	7.9402	4.7906	0.1	3939.3
136	9.1786	4.7944	0.1	3572.1
137	10.369	4.8013	0.1	3258.1
138	11.535	4.8046	0.1	2942.5
139	12.683	4.814	0.1	2640.1
140	13.822	4.8203	0.1	2346.1
141	14.96	4.8258	0.1	2056.8
142	16.083	4.7965	0.1	1779.1
143	17.207	4.787	0.1	1508.9
144	18.335	4.7905	0.1	1245.6
145	19.461	4.7938	0.1	990.72
146	20.598	4.7986	0.1	741.89
147	21.729	4.7988	0.1	505.49
148	22.861	4.7959	0.1	289.06
149	22.854	3.6007	0.1	323.3
150	22.858	2.3937	0.1	322.7
151	1.1333	3.5309	0.1	6188.1
152	22.867	1.1954	0.1	287.69
153	21.736	1.1925	0.1	504.14
154	20.606	1.1914	0.1	740.53
155	19.477	1.1908	0.1	986.97
156	18.348	1.194	0.1	1242.7
157	17.219	1.1922	0.1	1506.4
158	16.085	1.2002	0.1	1779.7
159	14.956	1.2098	0.1	2058.5
160	13.831	1.2127	0.1	2342.7
161	12.693	1.1941	0.1	2637.8
162	11.541	1.2148	0.1	2941.
163	10.367	1.2192	0.1	3259.5
164	9.1679	1.2218	0.1	3572.8
165	7.9249	1.2204	0.1	3935.8
166	6.4517	1.216	0.1	4304.7
167	1.2944	4.7954	0.1	5614.9
168	1.0985	1.0924	0.1	5713.5
169	1.2894	2.3106	0.1	6113.3
170	4.5783	5.4746	0.1	3432.1
171	5.4448	0.76506	0.1	3860.7
172	4.8165	4.7286	0.1	5599.3
173	4.5905	1.261	0.1	6354.4
174	5.4666	2.5835	0.1	5615.
175	4.3518	5.0863	0.1	3794.2
176	2.2271	4.1348	0.1	5948.9
177	4.5143	0.59877	0.1	3837.
178	2.234	0.82659	0.1	4946.1
179	2.3703	1.5083	0.1	6255.7
180	5.2662	4.2366	0.1	4894.7
181	2.4373	2.5916	0.1	6515.7
182	5.1826	1.841	0.1	4604.2
183	5.4852	3.5247	0.1	5283.
184	3.2322	2.9913	0.1	11367
185	3.7067	4.	0.1	14555
186	3.7067	4.5	0.1	5668.6
187	3.7067	5.	0.1	4667.
188	3.7067	5.5	0.1	1278.5
189	3.54	5.5	0.1	2249.2
190	3.54	5.	0.1	5554.1
191	3.54	4.5	0.1	7145.7
192	3.54	4.	0.1	24219
193	3.7067	2.	0.1	14410
194	3.7067	1.5	0.1	6827.3
195	3.7067	1.	0.1	3251.2
196	3.7067	0.5	0.1	1527.4
197	3.54	0.5	0.1	2641.1
198	3.54	1.	0.1	4739.8
199	3.54	1.5	0.1	10641
200	3.54	2.	0.1	16649
201	3.7067	6.	0.1	698.99
202	4.8341	6.	0.1	3319.4
203	5.9615	6.	0.1	4390.9
204	7.0889	6.	0.1	3971.6
205	8.2163	6.	0.1	3893.
206	9.3437	6.	0.1	3580.3
207	10.471	6.	0.1	3264.
208	11.599	6.	0.1	2948.2
209	12.726	6.	0.1	2642.1
210	13.853	6.	0.1	2343.8
211	14.981	6.	0.1	2055.
212	16.108	6.	0.1	1773.1
213	17.236	6.	0.1	1499.9
214	18.363	6.	0.1	1233.7
215	19.49	6.	0.1	973.85
216	20.618	6.	0.1	720.76
217	21.745	6.	0.1	472.42
218	22.873	6.	0.1	225.87
219	24.	6.	0.1	31.943
220	24.	4.8	0.1	144.48
221	24.	3.6	0.1	183.78
222	24.	2.4	0.1	184.52
223	24.	1.2	0.1	144.76
224	0.	1.2	0.1	3792.5
225	0.	2.4	0.1	3735.
226	0.	3.6	0.1	3938.8
227	0.	4.8	0.1	3659.5
228	24.	0.	0.1	30.403
229	22.873	0.	0.1	225.91
230	21.745	0.	0.1	472.3
231	20.618	0.	0.1	720.39
232	19.49	0.	0.1	973.86
233	18.363	0.	0.1	1233.2
234	17.236	0.	0.1	1500.
235	16.108	0.	0.1	1773.6
236	14.981	0.	0.1	2054.7
237	13.853	0.	0.1	2343.9
238	12.726	0.	0.1	2642.
239	11.599	0.	0.1	2948.4
240	10.471	0.	0.1	3265.
241	9.3437	0.	0.1	3583.2
242	8.2163	0.	0.1	3910.8
243	7.0889	0.	0.1	3946.7
244	5.9615	0.	0.1	4365.
245	4.8341	0.	0.1	3325.4
246	3.7067	0.	0.1	948.65
247	3.54	0.	0.1	306.84
248	2.36	0.	0.1	4324.7
249	1.18	0.	0.1	6607.
250	0.	0.	0.1	1565.4
251	0.	6.	0.1	1646.8
252	1.18	6.	0.1	6594.2
253	2.36	6.	0.1	4022.9
254	3.54	6.	0.1	846.18
255	2.36	6.	0.	4022.9
256	1.18	6.	0.	6594.2
257	3.54	6.	0.	846.18
258	0.	6.	0.	1646.8
259	1.18	0.	0.	6607.
260	2.36	0.	0.	4324.7
261	3.54	0.	0.	306.84
262	0.	0.	0.	1565.4
263	4.8341	0.	0.	3325.4
264	5.9615	0.	0.	4365.
265	7.0889	0.	0.	3946.7
266	8.2163	0.	0.	3910.8
267	9.3437	0.	0.	3583.2
268	10.471	0.	0.	3265.
269	11.599	0.	0.	2948.4
270	12.726	0.	0.	2642.
271	13.853	0.	0.	2343.9
272	14.981	0.	0.	2054.7
273	16.108	0.	0.	1773.6
