Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.955	2.7536	0.	-1574.5
2	5.3226	3.4676	0.	-1340.6
3	4.6384	1.2942	0.	-1090.5
4	5.1063	4.1729	0.	-1264.6
5	2.4009	0.66405	0.	-1134.8
6	2.4489	1.7221	0.	-1301.4
7	4.6335	0.50721	0.	-711.72
8	2.2315	4.3357	0.	-1273.6
9	4.5837	5.4753	0.	-655.62
10	5.2937	2.5898	0.	-1363.2
11	2.2137	5.1553	0.	-1154.9
12	1.077	4.953	0.	-1242.9
13	1.1	3.8512	0.	-1371.9
14	1.2678	1.2776	0.	-1143.4
15	5.5741	0.7408	0.	-866.
16	6.3828	1.2698	0.	-896.29
17	7.8927	1.2406	0.	-765.47
18	9.1676	1.2219	0.	-646.57
19	10.376	1.2024	0.	-546.59
20	11.545	1.1873	0.	-458.57
21	12.697	1.1823	0.	-378.15
22	13.842	1.1783	0.	-306.32
23	14.964	1.1752	0.	-242.87
24	16.096	1.1748	0.	-186.98
25	17.218	1.1766	0.	-138.6
26	18.346	1.1792	0.	-97.561
27	19.471	1.183	0.	-63.906
28	20.599	1.1846	0.	-37.557
29	21.731	1.185	0.	-18.47
30	22.862	1.199	0.	-6.5329
31	22.854	2.4029	0.	-7.1231
32	22.855	3.5997	0.	-7.1425
33	22.864	4.7967	0.	-6.5806
34	21.727	4.8017	0.	-18.538
35	20.596	4.7795	0.	-37.743
36	19.465	4.7393	0.	-64.095
37	18.338	4.7081	0.	-97.857
38	17.214	4.6918	0.	-138.87
39	16.09	4.6873	0.	-187.17
40	14.966	4.6862	0.	-242.9
41	13.839	4.6883	0.	-306.17
42	12.707	4.7233	0.	-377.46
43	11.554	4.7612	0.	-457.27
44	10.387	4.7668	0.	-545.77
45	9.1902	4.7901	0.	-648.62
46	7.958	4.7879	0.	-753.77
47	6.5716	4.7526	0.	-867.27
48	5.5015	5.2568	0.	-928.81
49	6.615	3.5794	0.	-908.12
50	6.5878	2.4533	0.	-904.65
51	7.8273	2.4071	0.	-762.87
52	9.0916	2.4092	0.	-653.97
53	10.32	2.3829	0.	-550.1
54	11.516	2.3632	0.	-459.15
55	12.689	2.3612	0.	-377.69
56	13.838	2.358	0.	-305.85
57	14.963	2.3569	0.	-242.35
58	16.093	2.3566	0.	-186.66
59	17.217	2.3593	0.	-138.37
60	18.345	2.3627	0.	-97.4
61	19.471	2.3663	0.	-63.824
62	20.598	2.3716	0.	-37.717
63	21.727	2.389	0.	-18.812
64	21.717	3.5885	0.	-18.956
65	20.596	3.5752	0.	-37.834
66	19.462	3.5484	0.	-64.115
67	18.338	3.5367	0.	-97.658
68	17.214	3.5268	0.	-138.54
69	16.088	3.521	0.	-186.87
70	14.964	3.5198	0.	-242.48
71	13.835	3.5212	0.	-305.86
72	12.69	3.5325	0.	-377.69
73	11.515	3.5575	0.	-458.88
74	10.326	3.57	0.	-549.96
75	7.8643	3.6059	0.	-758.07
76	9.1092	3.5893	0.	-654.19
77	4.3554	5.0853	0.	-708.61
78	4.7624	4.7402	0.	-1026.7
79	2.7081	1.1321	0.	-853.74
80	2.4741	2.3789	0.	-1651.2
81	1.4113	2.7158	0.	-1331.1
82	3.6191	3.4098	0.	-2268.8
83	3.9108	3.296	0.	-1535.5
84	4.3798	0.92153	0.	-624.82
85	5.0422	1.8326	0.	-1263.8
86	2.8466	3.1367	0.	-1810.4
87	3.3699	2.8378	0.	-2012.6
88	2.4236	3.6552	0.	-1469.8
89	2.4236	3.6552	0.1	80.323
90	3.3699	2.8378	0.1	-346.18
91	2.8466	3.1367	0.1	42.025
92	5.0422	1.8326	0.1	51.642
93	4.3798	0.92153	0.1	-186.79
94	3.9108	3.296	0.1	-426.99
95	3.6191	3.4098	0.1	-461.13
96	1.4113	2.7158	0.1	-316.52
97	2.4741	2.3789	0.1	73.088
98	2.7081	1.1321	0.1	-79.112
99	4.7624	4.7402	0.1	-128.17
100	4.3554	5.0853	0.1	-170.86
101	9.1092	3.5893	0.1	1.9097
102	7.8643	3.6059	0.1	-10.144
103	10.326	3.57	0.1	0.71276
104	11.515	3.5575	0.1	-0.84854
105	12.69	3.5325	0.1	-5.0257
106	13.835	3.5212	0.1	-7.5055
107	14.964	3.5198	0.1	-8.9432
108	16.088	3.521	0.1	-9.7842
109	17.214	3.5268	0.1	-10.24
110	18.338	3.5367	0.1	-10.495
111	19.462	3.5484	0.1	-10.638
112	20.596	3.5752	0.1	-10.664
113	21.717	3.5885	0.1	-10.759
114	21.727	2.389	0.1	-10.762
115	20.598	2.3716	0.1	-10.713
116	19.471	2.3663	0.1	-10.691
117	18.345	2.3627	0.1	-10.54
118	17.217	2.3593	0.1	-10.249
119	16.093	2.3566	0.1	-9.7792
120	14.963	2.3569	0.1	-9.0154
121	13.838	2.358	0.1	-7.5049
122	12.689	2.3612	0.1	-5.2615
123	11.516	2.3632	0.1	-1.0141
124	10.32	2.3829	0.1	-0.29733
125	9.0916	2.4092	0.1	4.0351
126	7.8273	2.4071	0.1	-9.5652
127	6.5878	2.4533	0.1	38.284
128	6.615	3.5794	0.1	47.768
129	5.5015	5.2568	0.1	-71.791
130	6.5716	4.7526	0.1	14.415
131	7.958	4.7879	0.1	-9.312
132	9.1902	4.7901	0.1	3.0561
133	10.387	4.7668	0.1	0.72059
134	11.554	4.7612	0.1	-2.4816
135	12.707	4.7233	0.1	-4.8667
136	13.839	4.6883	0.1	-6.6266
137	14.966	4.6862	0.1	-7.5774
138	16.09	4.6873	0.1	-8.0947
139	17.214	4.6918	0.1	-8.3986
140	18.338	4.7081	0.1	-8.5988
141	19.465	4.7393	0.1	-8.6532
142	20.596	4.7795	0.1	-8.5008
143	21.727	4.8017	0.1	-8.1827
144	22.864	4.7967	0.1	-7.6889
145	22.855	3.5997	0.1	-10.693
146	22.854	2.4029	0.1	-10.729
147	22.862	1.199	0.1	-7.6853
148	21.731	1.185	0.1	-8.1866
149	20.599	1.1846	0.1	-8.5356
150	19.471	1.183	0.1	-8.6401
151	18.346	1.1792	0.1	-8.5872
152	17.218	1.1766	0.1	-8.4587
153	16.096	1.1748	0.1	-8.1272
154	14.964	1.1752	0.1	-7.6544
155	13.842	1.1783	0.1	-6.5363
156	12.697	1.1823	0.1	-4.9892
157	11.545	1.1873	0.1	-2.4686
