Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.2322	2.9913	0.	1276.9
2	5.4852	3.5247	0.	130.78
3	5.1826	1.841	0.	-52.285
4	2.4373	2.5916	0.	802.03
5	5.2662	4.2366	0.	-100.
6	2.3703	1.5083	0.	-568.37
7	2.234	0.82659	0.	-244.82
8	4.5143	0.59877	0.	401.16
9	2.2271	4.1348	0.	-433.62
10	4.3518	5.0863	0.	438.73
11	5.4666	2.5835	0.	-21.946
12	4.5905	1.261	0.	358.02
13	4.8165	4.7286	0.	292.64
14	5.4448	0.76506	0.	22.37
15	4.5783	5.4746	0.	304.66
16	1.2894	2.3106	0.	1100.7
17	1.0985	1.0924	0.	977.98
18	1.2944	4.7954	0.	973.24
19	6.4517	1.216	0.	153.81
20	7.9249	1.2204	0.	-24.899
21	9.1679	1.2218	0.	-9.7538
22	10.367	1.2192	0.	5.0106
23	11.541	1.2148	0.	8.2112e-002
24	12.693	1.1941	0.	0.42519
25	13.831	1.2127	0.	3.9748
26	14.956	1.2098	0.	10.409
27	16.085	1.2002	0.	14.947
28	17.219	1.1922	0.	18.798
29	18.348	1.194	0.	23.928
30	19.477	1.1908	0.	31.011
31	20.606	1.1914	0.	41.193
32	21.736	1.1925	0.	57.083
33	22.867	1.1954	0.	84.566
34	1.1333	3.5309	0.	1322.
35	22.858	2.3937	0.	124.08
36	22.854	3.6007	0.	124.1
37	22.861	4.7959	0.	84.852
38	21.729	4.7988	0.	57.163
39	20.598	4.7986	0.	41.208
40	19.461	4.7938	0.	31.165
41	18.335	4.7905	0.	24.027
42	17.207	4.787	0.	18.618
43	16.083	4.7965	0.	13.55
44	14.96	4.8258	0.	9.4507
45	13.822	4.8203	0.	5.3683
46	12.683	4.814	0.	0.84826
47	11.535	4.8046	0.	0.54934
48	10.369	4.8013	0.	2.9779
49	9.1786	4.7944	0.	-12.486
50	7.9402	4.7906	0.	-2.1843
51	6.5347	4.803	0.	182.29
52	5.5574	5.2712	0.	-50.77
53	6.6546	2.4456	0.	-71.811
54	6.6422	3.5963	0.	-75.857
55	7.8475	2.4045	0.	29.9
56	9.0955	2.4193	0.	-6.0532
57	10.314	2.4187	0.	4.6124
58	11.513	2.4175	0.	-1.3715
59	12.669	2.4196	0.	0.78119
60	13.803	2.425	0.	0.73541
61	14.937	2.4182	0.	7.1774
62	16.072	2.4023	0.	12.877
63	17.204	2.3858	0.	19.048
64	18.329	2.3883	0.	26.69
65	19.455	2.3915	0.	37.523
66	20.585	2.3891	0.	54.647
67	21.72	2.3907	0.	81.497
68	21.715	3.5992	0.	81.67
69	20.586	3.5987	0.	54.7
70	19.458	3.5939	0.	37.585
71	18.329	3.5896	0.	26.611
72	17.194	3.5879	0.	19.028
73	16.061	3.5988	0.	13.272
74	14.94	3.6162	0.	6.7105
75	13.809	3.6217	0.	0.68466
76	12.664	3.6165	0.	5.2608e-002
77	11.508	3.6157	0.	-1.29
78	10.316	3.6056	0.	0.74822
79	9.0938	3.6135	0.	3.889
80	7.8678	3.6186	0.	21.427
81	2.6885	1.8983	0.	294.1
82	2.2905	3.4111	0.	-814.4
83	3.15	4.233	0.	1742.9
84	4.3782	2.7331	0.	597.56
85	3.0979	3.6465	0.	1057.1
86	4.3549	3.4728	0.	1529.9
87	4.3103	0.94174	0.	792.54
88	3.8973	3.5359	0.	2840.1
89	3.7285	3.3784	0.	554.82
90	3.4655	3.9406	0.	5367.1
91	2.6942	4.6919	0.	370.1
92	2.3853	5.2999	0.	-10.478
93	2.3853	5.2999	0.1	5178.
94	2.6942	4.6919	0.1	5418.2
95	3.4655	3.9406	0.1	15114
96	3.7285	3.3784	0.1	13027
97	3.8973	3.5359	0.1	8343.3
98	4.3103	0.94174	0.1	3281.8
99	4.3549	3.4728	0.1	4826.2
100	3.0979	3.6465	0.1	9463.5
101	4.3782	2.7331	0.1	6628.9
102	3.15	4.233	0.1	8695.5
103	2.2905	3.4111	0.1	8230.3
104	2.6885	1.8983	0.1	9160.3
105	7.8678	3.6186	0.1	3999.7
106	9.0938	3.6135	0.1	3617.3
107	10.316	3.6056	0.1	3279.4
108	11.508	3.6157	0.1	2949.8
109	12.664	3.6165	0.1	2641.3
110	13.809	3.6217	0.1	2340.9
111	14.94	3.6162	0.1	2052.7
112	16.061	3.5988	0.1	1773.9
113	17.194	3.5879	0.1	1499.
114	18.329	3.5896	0.1	1231.3
115	19.458	3.5939	0.1	973.38
116	20.586	3.5987	0.1	723.73
117	21.715	3.5992	0.1	481.54
118	21.72	2.3907	0.1	480.28
119	20.585	2.3891	0.1	723.82
120	19.455	2.3915	0.1	974.31
121	18.329	2.3883	0.1	1231.7
122	17.204	2.3858	0.1	1496.4
123	16.072	2.4023	0.1	1770.6
124	14.937	2.4182	0.1	2053.4
125	13.803	2.425	0.1	2343.
126	12.669	2.4196	0.1	2639.5
127	11.513	2.4175	0.1	2947.6
128	10.314	2.4187	0.1	3280.5
129	9.0955	2.4193	0.1	3615.3
130	7.8475	2.4045	0.1	4032.3
131	6.6422	3.5963	0.1	4407.3
132	6.6546	2.4456	0.1	4379.7
133	5.5574	5.2712	0.1	4561.
134	6.5347	4.803	0.1	4030.7
135	7.9402	4.7906	0.1	4012.1
136	9.1786	4.7944	0.1	3606.
137	10.369	4.8013	0.1	3269.3
138	11.535	4.8046	0.1	2949.2
139	12.683	4.814	0.1	2641.1
140	13.822	4.8203	0.1	2343.5
141	14.96	4.8258	0.1	2052.1
142	16.083	4.7965	0.1	1772.3
143	17.207	4.787	0.1	1499.5
144	18.335	4.7905	0.1	1233.4
145	19.461	4.7938	0.1	974.86
146	20.598	4.7986	0.1	720.41
147	21.729	4.7988	0.1	474.41
148	22.861	4.7959	0.1	237.18
149	22.854	3.6007	0.1	242.85
150	22.858	2.3937	0.1	242.24
151	1.1333	3.5309	0.1	5739.2
152	22.867	1.1954	0.1	235.97
153	21.736	1.1925	0.1	473.14
154	20.606	1.1914	0.1	719.09
155	19.477	1.1908	0.1	971.13
156	18.348	1.194	0.1	1230.5
157	17.219	1.1922	0.1	1497.
158	16.085	1.2002	0.1	1772.3
159	14.956	1.2098	0.1	2053.2
160	13.831	1.2127	0.1	2340.8
161	12.693	1.1941	0.1	2639.2
162	11.541	1.2148	0.1	2948.5
163	10.367	1.2192	0.1	3271.2
164	9.1679	1.2218	0.1	3604.2
165	7.9249	1.2204	0.1	4050.6
166	6.4517	1.216	0.1	4182.4
167	1.2944	4.7954	0.1	5268.1
168	1.0985	1.0924	0.1	5374.5
169	1.2894	2.3106	0.1	5881.4
170	4.5783	5.4746	0.1	3272.4
171	5.4448	0.76506	0.1	4006.7
172	4.8165	4.7286	0.1	5531.6
173	4.5905	1.261	0.1	6314.
174	5.4666	2.5835	0.1	6065.
175	4.3518	5.0863	0.1	3639.2
176	2.2271	4.1348	0.1	6992.1
177	4.5143	0.59877	0.1	3580.9
178	2.234	0.82659	0.1	5243.
179	2.3703	1.5083	0.1	6920.6
180	5.2662	4.2366	0.1	5182.1
181	2.4373	2.5916	0.1	6207.4
182	5.1826	1.841	0.1	4726.1
183	5.4852	3.5247	0.1	5439.9
184	3.2322	2.9913	0.1	10721
185	3.7067	4.	0.1	14481
186	3.7067	4.5	0.1	3162.9
187	3.7067	5.	0.1	2402.
188	3.7067	5.5	0.1	1157.
189	3.54	5.5	0.1	1770.9
190	3.54	5.	0.1	4202.1
191	3.54	4.5	0.1	4514.6
192	3.54	4.	0.1	23612
193	3.7067	2.	0.1	13847
194	3.7067	1.5	0.1	2672.1
195	3.7067	1.	0.1	2408.4
196	3.7067	0.5	0.1	1063.4
197	3.54	0.5	0.1	2111.2
198	3.54	1.	0.1	3412.
199	3.54	1.5	0.1	6021.7
200	3.54	2.	0.1	18261
201	3.7067	6.	0.1	586.67
202	4.8341	6.	0.1	3324.6
203	5.9615	6.	0.1	4314.4
204	7.0889	6.	0.1	4177.4
205	8.2163	6.	0.1	3835.9
206	9.3437	6.	0.1	3580.9
207	10.471	6.	0.1	3256.9
208	11.599	6.	0.1	2945.5
209	12.726	6.	0.1	2638.2
210	13.853	6.	0.1	2339.2
211	14.981	6.	0.1	2049.7
212	16.108	6.	0.1	1767.5
213	17.236	6.	0.1	1493.6
214	18.363	6.	0.1	1226.9
215	19.49	6.	0.1	966.51
216	20.618	6.	0.1	713.07
217	21.745	6.	0.1	464.58
218	22.873	6.	0.1	218.01
219	24.	6.	0.1	13.523
220	24.	4.8	0.1	3.4259
221	24.	3.6	0.1	2.4643
222	24.	2.4	0.1	3.1172
223	24.	1.2	0.1	3.5908
224	0.	1.2	0.1	7524.8
225	0.	2.4	0.1	7402.7
226	0.	3.6	0.1	7802.
227	0.	4.8	0.1	7250.1
228	24.	0.	0.1	12.545
229	22.873	0.	0.1	218.08
230	21.745	0.	0.1	464.42
231	20.618	0.	0.1	712.69
232	19.49	0.	0.1	966.58
233	18.363	0.	0.1	1226.8
234	17.236	0.	0.1	1494.
235	16.108	0.	0.1	1768.
236	14.981	0.	0.1	2049.7
237	13.853	0.	0.1	2339.6
238	12.726	0.	0.1	2638.1
239	11.599	0.	0.1	2946.3
240	10.471	0.	0.1	3258.6
241	9.3437	0.	0.1	3592.6
242	8.2163	0.	0.1	3826.7
243	7.0889	0.	0.1	4240.3
244	5.9615	0.	0.1	4240.8
245	4.8341	0.	0.1	3349.
246	3.7067	0.	0.1	793.8
247	3.54	0.	0.1	190.22
248	2.36	0.	0.1	4448.5
249	1.18	0.	0.1	6184.1
250	0.	0.	0.1	2458.1
251	0.	6.	0.1	2771.3
252	1.18	6.	0.1	6123.7
253	2.36	6.	0.1	4306.8
254	3.54	6.	0.1	459.21
255	2.36	6.	0.	-188.25
256	1.18	6.	0.	497.98
257	3.54	6.	0.	445.47
258	0.	6.	0.	-1076.7
259	1.18	0.	0.	487.38
260	2.36	0.	0.	23.013
261	3.54	0.	0.	154.1
262	0.	0.	0.	-803.13
263	4.8341	0.	0.	8.801
264	5.9615	0.	0.	211.25
265	7.0889	0.	0.	-129.84
266	8.2163	0.	0.	118.65
267	9.3437	0.	0.	-1.4984
268	10.471	0.	0.	13.5
269	11.599	0.	0.	5.1227
270	12.726	0.	0.	8.0696
271	13.853	0.	0.	8.3023
272	14.981	0.	0.	10.015
273	16.108	0.	0.	10.687
274	17.236	0.	0.	11.665
275	18.363	0.	0.	12.864
276	19.49	0.	0.	14.355
277	20.618	0.	0.	15.219
278	21.745	0.	0.	15.075
279	22.873	0.	0.	14.67
280	3.7067	0.	0.	200.07
281	24.	0.	0.	21.877
282	0.	4.8	0.	-3569.7
283	0.	3.6	0.	-3739.7
284	0.	2.4	0.	-3531.2
285	0.	1.2	0.	-3681.8
286	24.	1.2	0.	144.39
287	24.	2.4	0.	184.42
288	24.	3.6	0.	184.23
289	24.	4.8	0.	144.22
290	24.	6.	0.	22.714
291	22.873	6.	0.	14.751
292	21.745	6.	0.	15.001
293	20.618	6.	0.	15.291
294	19.49	6.	0.	14.366
295	18.363	6.	0.	13.268
296	17.236	6.	0.	12.48
297	16.108	6.	0.	10.808
298	14.981	6.	0.	10.222
299	13.853	6.	0.	9.1859
300	12.726	6.	0.	8.1421
301	11.599	6.	0.	6.2176
302	10.471	6.	0.	13.654
303	9.3437	6.	0.	10.971
304	8.2163	6.	0.	76.833
305	7.0889	6.	0.	-94.242
306	5.9615	6.	0.	144.25
307	4.8341	6.	0.	57.919
308	3.7067	6.	0.	184.67
309	3.54	1.5	0.	6264.7
310	3.54	1.	0.	1967.7
311	3.54	0.5	0.	752.72
312	3.54	2.	0.	-775.13
313	3.7067	0.5	0.	698.16
314	3.7067	1.	0.	1318.3
315	3.7067	1.5	0.	5145.5
316	3.7067	2.	0.	1558.5
317	3.54	4.5	0.	3735.6
318	3.54	5.	0.	2116.7
319	3.54	5.5	0.	747.07
320	3.54	4.	0.	2570.6
321	3.7067	5.5	0.	281.07
322	3.7067	5.	0.	2977.6
323	3.7067	4.5	0.	3363.8
324	3.7067	4.	0.	1490.3
325	2.7614	3.2012	0.	-464.25
326	3.8052	2.8622	0.	824.21
327	3.165	3.3189	0.	951.04
328	3.2322	2.9913	5.e-002	225.31
329	3.3861	2.4956	0.	-442.43
330	5.3757	3.8807	0.	-5.3166
331	5.4759	3.0541	0.	42.854
332	6.0637	3.5605	0.	26.43
333	4.92	3.4988	0.	819.76
334	5.4852	3.5247	5.e-002	198.69
335	5.3246	2.2123	0.	-111.
336	4.8865	1.551	0.	100.06
337	5.8172	1.5285	0.	27.153
338	5.1826	1.841	5.e-002	102.99
339	4.4446	1.9205	0.	655.05
340	1.8634	2.4511	0.	438.64
341	2.5629	2.245	0.	82.826
342	2.3639	3.0013	0.	-499.6
343	2.4373	2.5916	5.e-002	279.79
344	2.9887	2.2958	0.	-516.33
345	5.0413	4.4826	0.	2.8035
346	5.9005	4.5198	0.	16.949
347	5.2662	4.2366	5.e-002	143.31
348	4.4864	4.1183	0.	193.73
349	2.3022	1.1675	0.	-461.27
350	1.8299	1.9094	0.	190.92
351	2.5294	1.7033	0.	-223.5
352	2.3703	1.5083	5.e-002	126.86
353	2.9552	1.2542	0.	-71.406
354	1.6662	0.95948	0.	352.67
355	2.234	0.82659	5.e-002	58.333
356	2.297	0.41329	0.	-166.26
357	2.887	0.66329	0.	14.302
358	4.9795	0.68192	0.	142.68
359	4.4123	0.77025	0.	523.1
360	4.5143	0.59877	5.e-002	94.569
361	4.6742	0.29939	0.	192.13
362	4.1105	0.54939	0.	169.51
363	1.7607	4.4651	0.	258.19
364	2.2588	3.7729	0.	-637.19
365	2.6625	3.8906	0.	187.39
366	2.4607	4.4133	0.	-54.18
367	2.2271	4.1348	5.e-002	276.92
368	4.5841	4.9074	0.	304.08
369	4.465	5.2804	0.	353.23
370	4.3518	5.0863	5.e-002	182.29
371	4.0292	5.0431	0.	1273.2
372	6.0606	2.5146	0.	-49.007
373	4.9224	2.6583	0.	235.53
374	5.4666	2.5835	5.e-002	163.43
375	5.0176	1.013	0.	14.526
376	4.4504	1.1014	0.	370.95
377	4.5905	1.261	5.e-002	330.79
378	4.1486	1.3805	0.	1807.2
379	5.1869	4.9999	0.	-16.637
380	4.8165	4.7286	5.e-002	241.44
381	4.2616	4.6143	0.	1297.4
382	5.9482	0.99052	0.	50.61
383	5.4448	0.76506	5.e-002	138.28
384	5.7031	0.38253	0.	79.683
385	5.0678	5.3729	0.	55.17
386	4.5783	5.4746	5.e-002	100.84
387	4.7062	5.7373	0.	144.15
388	4.1425	5.4873	0.	108.47
