Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.278	3.2609	0.	3.0337e-004
2	17.827	2.8561	0.	2.5285e-004
3	18.851	3.4685	0.	1.6696e-004
4	16.973	2.9101	0.	2.184e-004
5	15.848	1.9245	0.	1.5661e-004
6	18.539	2.9846	0.	2.5351e-004
7	19.609	4.3836	0.	8.4731e-005
8	18.251	2.6822	0.	2.8861e-004
9	17.544	3.1745	0.	2.6158e-004
10	21.692	3.1078	0.	4.0865e-005
11	4.6881	3.2154	0.	4.5519e-004
12	9.317	3.0228	0.	3.3023e-004
13	13.352	3.0524	0.	1.66e-004
14	18.617	2.4447	0.	2.3682e-004
15	19.073	2.6151	0.	1.4501e-004
16	18.118	3.2505	0.	3.1331e-004
17	19.01	1.9625	0.	1.0287e-004
18	18.567	1.9141	0.	2.1269e-004
19	18.567	1.9141	0.1	2.1269e-004
20	19.01	1.9625	0.1	1.0287e-004
21	18.118	3.2505	0.1	3.1331e-004
22	19.073	2.6151	0.1	1.4501e-004
23	18.617	2.4447	0.1	2.3682e-004
24	13.352	3.0524	0.1	1.66e-004
25	9.317	3.0228	0.1	3.3023e-004
26	4.6881	3.2154	0.1	4.5519e-004
27	21.692	3.1078	0.1	4.0865e-005
28	17.544	3.1745	0.1	2.6158e-004
29	18.251	2.6822	0.1	2.8861e-004
30	19.609	4.3836	0.1	8.4731e-005
31	18.539	2.9846	0.1	2.5351e-004
32	15.848	1.9245	0.1	1.5661e-004
33	16.973	2.9101	0.1	2.184e-004
34	18.851	3.4685	0.1	1.6696e-004
35	17.827	2.8561	0.1	2.5285e-004
36	18.278	3.2609	0.1	3.0337e-004
37	18.167	1.	0.1	5.923e-005
38	18.167	1.5	0.1	1.4058e-004
39	18.167	2.	0.1	5.2279e-004
40	18.	2.	0.1	4.3534e-004
41	18.	1.5	0.1	2.0793e-004
42	18.	1.	0.1	1.9045e-004
43	18.167	5.	0.1	9.3077e-005
44	18.167	4.5	0.1	1.3686e-004
45	18.167	4.	0.1	5.2734e-004
46	18.	4.	0.1	5.7471e-004
47	18.	4.5	0.1	2.9804e-004
48	18.	5.	0.1	2.8357e-004
49	18.167	6.	0.1	6.1494e-005
50	20.111	6.	0.1	5.3617e-005
51	22.056	6.	0.1	3.2289e-005
