Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.278	3.2609	0.	947.63
2	17.827	2.8561	0.	443.27
3	18.851	3.4685	0.	208.33
4	16.973	2.9101	0.	665.26
5	15.848	1.9245	0.	185.85
6	18.539	2.9846	0.	198.74
7	19.609	4.3836	0.	150.6
8	18.251	2.6822	0.	613.2
9	17.544	3.1745	0.	1447.
10	21.692	3.1078	0.	11.44
11	4.6881	3.2154	0.	1052.1
12	9.317	3.0228	0.	-29.67
13	13.352	3.0524	0.	374.31
14	18.617	2.4447	0.	252.79
15	19.073	2.6151	0.	27.537
16	18.118	3.2505	0.	1435.2
17	19.01	1.9625	0.	-3.2193
18	18.567	1.9141	0.	453.39
19	18.567	1.9141	0.1	1834.7
20	19.01	1.9625	0.1	1151.1
21	18.118	3.2505	0.1	2176.
22	19.073	2.6151	0.1	1577.1
23	18.617	2.4447	0.1	2162.1
24	13.352	3.0524	0.1	1389.8
25	9.317	3.0228	0.1	3385.5
26	4.6881	3.2154	0.1	4041.5
27	21.692	3.1078	0.1	423.47
28	17.544	3.1745	0.1	1571.2
29	18.251	2.6822	0.1	2591.6
30	19.609	4.3836	0.1	750.91
31	18.539	2.9846	0.1	2401.2
32	15.848	1.9245	0.1	1554.5
33	16.973	2.9101	0.1	1745.4
34	18.851	3.4685	0.1	1605.3
35	17.827	2.8561	0.1	2229.6
36	18.278	3.2609	0.1	2370.5
37	18.167	1.	0.1	530.56
38	18.167	1.5	0.1	1206.2
39	18.167	2.	0.1	5826.5
40	18.	2.	0.1	4505.5
41	18.	1.5	0.1	1956.5
42	18.	1.	0.1	1936.
43	18.167	5.	0.1	1051.3
44	18.167	4.5	0.1	1534.
45	18.167	4.	0.1	5941.
46	18.	4.	0.1	6443.6
47	18.	4.5	0.1	2649.7
48	18.	5.	0.1	2565.6
49	18.167	6.	0.1	702.91
50	20.111	6.	0.1	493.33
51	22.056	6.	0.1	269.41
52	24.	6.	0.1	189.02
53	24.	3.	0.1	253.19
54	2.6226e-014	3.	0.1	7001.7
55	3.937e-014	6.	0.1	6735.2
56	5.625	6.	0.1	3896.3
57	11.25	6.	0.1	2769.7
58	15.188	6.	0.1	661.68
59	18.	6.	0.1	2257.9
60	24.	0.	0.1	399.63
61	21.083	0.	0.1	398.58
62	18.167	0.	0.1	404.53
63	18.	0.	0.1	1251.5
64	15.75	2.4415e-030	0.1	936.8
65	13.5	2.0927e-030	0.1	1784.7
66	9.	1.3952e-030	0.1	3840.7
67	4.5	6.9758e-031	0.1	4285.2
68	0.	0.	0.1	6509.4
69	4.5	6.9758e-031	0.	966.79
70	9.	1.3952e-030	0.	36.215
71	13.5	2.0927e-030	0.	499.96
72	15.75	2.4415e-030	0.	366.08
73	18.	0.	0.	266.78
74	0.	0.	0.	-2959.3
75	21.083	0.	0.	-11.678
76	18.167	0.	0.	406.63
77	24.	0.	0.	6.9633
78	15.188	6.	0.	1037.3
79	11.25	6.	0.	118.74
80	5.625	6.	0.	1033.5
81	18.	6.	0.	559.16
82	3.937e-014	6.	0.	-3223.2
83	2.6226e-014	3.	0.	-3420.
84	24.	3.	0.	36.788
85	24.	6.	0.	68.988
86	22.056	6.	0.	92.913
87	20.111	6.	0.	91.198
88	18.167	6.	0.	-1.8468
89	18.	4.5	0.	534.01
90	18.	5.	0.	520.58
91	18.	4.	0.	-408.2
92	18.167	5.	0.	-57.967
93	18.167	4.5	0.	-126.61
94	18.167	4.	0.	-602.63
95	18.	1.5	0.	268.75
96	18.	1.	0.	61.936
97	18.	2.	0.	135.61
98	18.167	1.	0.	152.8
99	18.167	1.5	0.	293.35
100	18.167	2.	0.	-286.27
101	18.409	3.1228	0.	570.23
102	18.265	2.9715	0.	769.48
103	18.198	3.2557	0.	1186.4
104	18.278	3.2609	5.e-002	224.4
105	18.222	3.6305	0.	83.388
106	18.039	2.7691	0.	528.18
107	17.685	3.0153	0.	943.71
108	17.973	3.0533	0.	934.56
109	17.827	2.8561	5.e-002	78.243
110	17.914	2.428	0.	262.56
