Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.278	3.2609	0.	3031.6
2	17.827	2.8561	0.	2526.8
3	18.851	3.4685	0.	1668.4
4	16.973	2.9101	0.	2182.5
5	15.848	1.9245	0.	1565.
6	18.539	2.9846	0.	2533.3
7	19.609	4.3836	0.	846.73
8	18.251	2.6822	0.	2884.1
9	17.544	3.1745	0.	2614.
10	21.692	3.1078	0.	408.37
11	4.6881	3.2154	0.	4548.7
12	9.317	3.0228	0.	3300.1
13	13.352	3.0524	0.	1658.9
14	18.617	2.4447	0.	2366.6
15	19.073	2.6151	0.	1449.1
16	18.118	3.2505	0.	3130.9
17	19.01	1.9625	0.	1028.
18	18.567	1.9141	0.	2125.4
19	18.567	1.9141	0.1	2125.4
20	19.01	1.9625	0.1	1028.
21	18.118	3.2505	0.1	3130.9
22	19.073	2.6151	0.1	1449.1
23	18.617	2.4447	0.1	2366.6
24	13.352	3.0524	0.1	1658.9
25	9.317	3.0228	0.1	3300.1
26	4.6881	3.2154	0.1	4548.7
27	21.692	3.1078	0.1	408.37
28	17.544	3.1745	0.1	2614.
29	18.251	2.6822	0.1	2884.1
30	19.609	4.3836	0.1	846.73
31	18.539	2.9846	0.1	2533.3
32	15.848	1.9245	0.1	1565.
33	16.973	2.9101	0.1	2182.5
34	18.851	3.4685	0.1	1668.4
35	17.827	2.8561	0.1	2526.8
36	18.278	3.2609	0.1	3031.6
37	18.167	1.	0.1	591.89
38	18.167	1.5	0.1	1404.9
39	18.167	2.	0.1	5224.3
40	18.	2.	0.1	4350.4
41	18.	1.5	0.1	2077.8
42	18.	1.	0.1	1903.2
43	18.167	5.	0.1	930.13
44	18.167	4.5	0.1	1367.6
45	18.167	4.	0.1	5269.7
46	18.	4.	0.1	5743.1
47	18.	4.5	0.1	2978.4
48	18.	5.	0.1	2833.7
49	18.167	6.	0.1	614.52
50	20.111	6.	0.1	535.8
51	22.056	6.	0.1	322.67
52	24.	6.	0.1	228.24
53	24.	3.	0.1	262.62
54	2.6226e-014	3.	0.1	3552.1
55	3.937e-014	6.	0.1	3424.1
56	5.625	6.	0.1	4383.3
57	11.25	6.	0.1	2734.3
58	15.188	6.	0.1	1473.3
59	18.	6.	0.1	2439.8
60	24.	0.	0.1	396.97
61	21.083	0.	0.1	370.44
62	18.167	0.	0.1	703.63
63	18.	0.	0.1	1353.1
64	15.75	2.4415e-030	0.1	1183.2
65	13.5	2.0927e-030	0.1	2206.7
66	9.	1.3952e-030	0.1	3648.8
67	4.5	6.9758e-031	0.1	4679.3
68	0.	0.	0.1	3459.9
69	4.5	6.9758e-031	0.	4679.3
70	9.	1.3952e-030	0.	3648.8
71	13.5	2.0927e-030	0.	2206.7
72	15.75	2.4415e-030	0.	1183.2
73	18.	0.	0.	1353.1
74	0.	0.	0.	3459.9
75	21.083	0.	0.	370.44
76	18.167	0.	0.	703.63
77	24.	0.	0.	396.97
78	15.188	6.	0.	1473.3
79	11.25	6.	0.	2734.3
80	5.625	6.	0.	4383.3
81	18.	6.	0.	2439.8
82	3.937e-014	6.	0.	3424.1
83	2.6226e-014	3.	0.	3552.1
84	24.	3.	0.	262.62
85	24.	6.	0.	228.24
86	22.056	6.	0.	322.67
87	20.111	6.	0.	535.8
88	18.167	6.	0.	614.52
89	18.	4.5	0.	2978.4
90	18.	5.	0.	2833.7
91	18.	4.	0.	5743.1
92	18.167	5.	0.	930.13
93	18.167	4.5	0.	1367.6
94	18.167	4.	0.	5269.7
95	18.	1.5	0.	2077.8
96	18.	1.	0.	1903.2
97	18.	2.	0.	4350.4
98	18.167	1.	0.	591.89
99	18.167	1.5	0.	1404.9
100	18.167	2.	0.	5224.3
101	18.409	3.1228	0.	2767.2
102	18.265	2.9715	0.	2937.2
103	18.198	3.2557	0.	3041.2
104	18.278	3.2609	5.e-002	388.67
105	18.222	3.6305	0.	4000.6
