Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.278	3.2609	0.	1.2855
2	17.827	2.8561	0.	1.2342
3	18.851	3.4685	0.	1.353
4	16.973	2.9101	0.	1.1368
5	15.848	1.9245	0.	1.0149
6	18.539	2.9846	0.	1.3175
7	19.609	4.3836	0.	1.4411
8	18.251	2.6822	0.	1.2843
9	17.544	3.1745	0.	1.2006
10	21.692	3.1078	0.	1.7052
11	4.6881	3.2154	0.	0.10175
12	9.317	3.0228	0.	0.38589
13	13.352	3.0524	0.	0.7521
14	18.617	2.4447	0.	1.3287
15	19.073	2.6151	0.	1.3833
16	18.118	3.2505	0.	1.2667
17	19.01	1.9625	0.	1.3778
18	18.567	1.9141	0.	1.3239
19	18.567	1.9141	0.1	1.3239
20	19.01	1.9625	0.1	1.3778
21	18.118	3.2505	0.1	1.2667
22	19.073	2.6151	0.1	1.3833
23	18.617	2.4447	0.1	1.3287
24	13.352	3.0524	0.1	0.7521
25	9.317	3.0228	0.1	0.38589
26	4.6881	3.2154	0.1	0.10175
27	21.692	3.1078	0.1	1.7052
28	17.544	3.1745	0.1	1.2006
29	18.251	2.6822	0.1	1.2843
30	19.609	4.3836	0.1	1.4411
31	18.539	2.9846	0.1	1.3175
32	15.848	1.9245	0.1	1.0149
33	16.973	2.9101	0.1	1.1368
34	18.851	3.4685	0.1	1.353
35	17.827	2.8561	0.1	1.2342
36	18.278	3.2609	0.1	1.2855
37	18.167	1.	0.1	1.2774
38	18.167	1.5	0.1	1.2763
39	18.167	2.	0.1	1.2756
40	18.	2.	0.1	1.2559
41	18.	1.5	0.1	1.2556
42	18.	1.	0.1	1.2553
43	18.167	5.	0.1	1.2614
44	18.167	4.5	0.1	1.2646
45	18.167	4.	0.1	1.2681
46	18.	4.	0.1	1.2485
47	18.	4.5	0.1	1.2446
48	18.	5.	0.1	1.2404
49	18.167	6.	0.1	1.2552
50	20.111	6.	0.1	1.4949
51	22.056	6.	0.1	1.7382
52	24.	6.	0.1	1.9835
53	24.	3.	0.1	1.9957
54	2.6226e-014	3.	0.1	0.
55	3.937e-014	6.	0.1	0.
56	5.625	6.	0.1	0.14298
57	11.25	6.	0.1	0.54263
58	15.188	6.	0.1	0.93067
59	18.	6.	0.1	1.2309
60	24.	0.	0.1	2.0057
61	21.083	0.	0.1	1.6394
62	18.167	0.	0.1	1.2792
63	18.	0.	0.1	1.2544
64	15.75	2.4415e-030	0.1	1.0038
65	13.5	2.0927e-030	0.1	0.76224
66	9.	1.3952e-030	0.1	0.34945
67	4.5	6.9758e-031	0.1	8.7076e-002
68	0.	0.	0.1	0.
69	4.5	6.9758e-031	0.	8.7076e-002
70	9.	1.3952e-030	0.	0.34945
71	13.5	2.0927e-030	0.	0.76224
72	15.75	2.4415e-030	0.	1.0038
73	18.	0.	0.	1.2544
74	0.	0.	0.	0.
75	21.083	0.	0.	1.6394
76	18.167	0.	0.	1.2792
77	24.	0.	0.	2.0057
78	15.188	6.	0.	0.93067
79	11.25	6.	0.	0.54263
80	5.625	6.	0.	0.14298
81	18.	6.	0.	1.2309
82	3.937e-014	6.	0.	0.
83	2.6226e-014	3.	0.	0.
84	24.	3.	0.	1.9957
85	24.	6.	0.	1.9835
86	22.056	6.	0.	1.7382
87	20.111	6.	0.	1.4949
88	18.167	6.	0.	1.2552
89	18.	4.5	0.	1.2446
90	18.	5.	0.	1.2404
91	18.	4.	0.	1.2485
92	18.167	5.	0.	1.2614
93	18.167	4.5	0.	1.2646
94	18.167	4.	0.	1.2681
95	18.	1.5	0.	1.2556
96	18.	1.	0.	1.2553
97	18.	2.	0.	1.2559
98	18.167	1.	0.	1.2774
99	18.167	1.5	0.	1.2763
100	18.167	2.	0.	1.2756
101	18.409	3.1228	0.	1.3015
102	18.265	2.9715	0.	1.285
103	18.198	3.2557	0.	1.2761
104	18.278	3.2609	5.e-002	1.2855
105	18.222	3.6305	0.	1.277
106	18.039	2.7691	0.	1.2592
107	17.685	3.0153	0.	1.2174
108	17.973	3.0533	0.	1.2505
109	17.827	2.8561	5.e-002	1.2342
110	17.914	2.428	0.	1.2453
111	18.695	3.2266	0.	1.3353
112	19.23	3.926	0.	1.3969
