Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
14,18.617,2.4447,0,0.00023682,2366.6,9.1638e-05,252.79,7.837e-05,153.1,-0.00022976,-2162.1,1.3287
15,19.073,2.6151,0,0.00014501,1449.1,6.6854e-05,27.537,1.4747e-05,-363.98,-0.0001467,-1577.1,1.3833
16,18.118,3.2505,0,0.00031331,3130.9,0.00022279,1435.2,2.3028e-06,-221.46,-0.00025783,-2176,1.2667
17,19.01,1.9625,0,0.00010287,1028,4.8105e-05,-3.2193,6.5646e-06,-315.34,-0.00010467,-1151.1,1.3778
18,18.567,1.9141,0,0.00021269,2125.4,0.00010338,453.39,5.3429e-05,78.105,-0.00020114,-1834.7,1.3239
19,18.567,1.9141,0.1,0.00021269,2125.4,0.00020114,1834.7,-5.3429e-05,-78.105,-0.00010338,-453.39,1.3239
20,19.01,1.9625,0.1,0.00010287,1028,0.00010467,1151.1,-6.5646e-06,315.34,-4.8105e-05,3.2193,1.3778
21,18.118,3.2505,0.1,0.00031331,3130.9,0.00025783,2176,-2.3028e-06,221.46,-0.00022279,-1435.2,1.2667
22,19.073,2.6151,0.1,0.00014501,1449.1,0.0001467,1577.1,-1.4747e-05,363.98,-6.6854e-05,-27.537,1.3833
23,18.617,2.4447,0.1,0.00023682,2366.6,0.00022976,2162.1,-7.837e-05,-153.1,-9.1638e-05,-252.79,1.3287
24,13.352,3.0524,0.1,0.000166,1658.9,0.00015601,1389.8,-4.7396e-05,-138.51,-7.8779e-05,-374.31,0.7521
25,9.317,3.0228,0.1,0.00033023,3300.1,0.00033304,3385.5,-9.835e-05,144.18,-0.00011359,29.67,0.38589
26,4.6881,3.2154,0.1,0.00045519,4548.7,0.00042647,4041.5,-6.0232e-05,384.61,-0.00025144,-1052.1,0.10175
27,21.692,3.1078,0.1,4.0865e-05,408.37,4.1162e-05,423.47,-8.783e-06,48.199,-1.6721e-05,-11.44,1.7052
28,17.544,3.1745,0.1,0.00026158,2614,0.00020203,1571.2,4.9366e-06,90.33,-0.00019967,-1447,1.2006
29,18.251,2.6822,0.1,0.00028861,2884.1,0.00027282,2591.6,-4.483e-05,204.88,-0.00015371,-613.2,1.2843
30,19.609,4.3836,0.1,8.4731e-05,846.73,8.1027e-05,750.91,-2.2584e-05,-27.579,-3.8956e-05,-150.6,1.4411
31,18.539,2.9846,0.1,0.00025351,2533.3,0.00024882,2401.2,-7.8718e-05,-59.829,-9.7205e-05,-198.74,1.3175
32,15.848,1.9245,0.1,0.00015661,1565,0.00015301,1554.5,-1.8899e-05,262.8,-7.8609e-05,-185.85,1.0149
33,16.973,2.9101,0.1,0.0002184,2182.5,0.00019981,1745.4,-4.5305e-05,-96.303,-0.00012103,-665.26,1.1368
34,18.851,3.4685,0.1,0.00016696,1668.4,0.00016304,1605.3,-3.2558e-05,135.64,-7.8337e-05,-208.33,1.353
35,17.827,2.8561,0.1,0.00025285,2526.8,0.00024171,2229.6,-7.0992e-05,-119.94,-0.00011402,-443.27,1.2342
36,18.278,3.2609,0.1,0.00030337,3031.6,0.00027691,2370.5,-7.2449e-05,-254.44,-0.00016471,-947.63,1.2855
37,18.167,1,0.1,5.923e-05,591.89,5.1566e-05,530.56,7.4397e-06,199.01,-3.9382e-05,-152.8,1.2774
38,18.167,1.5,0.1,0.00014058,1404.9,0.00013301,1206.2,-3.8099e-05,-79.486,-6.6562e-05,-293.35,1.2763
39,18.167,2,0.1,0.00052279,5224.3,0.00054093,5826.5,-0.00010285,989.39,-0.00019643,286.27,1.2756
40,18,2,0.1,0.00043534,4350.4,0.00043816,4505.5,-9.2243e-05,520.27,-0.00017953,-135.61,1.2559
41,18,1.5,0.1,0.00020793,2077.8,0.00020245,1956.5,-4.904e-05,66.884,-9.371e-05,-268.75,1.2556
42,18,1,0.1,0.00019045,1903.2,0.00019101,1936,-4.7432e-05,144.45,-7.4901e-05,-61.936,1.2553
43,18.167,5,0.1,9.3077e-05,930.13,9.6652e-05,1051.3,-1.6531e-05,200.85,-3.5548e-05,57.967,1.2614
44,18.167,4.5,0.1,0.00013686,1367.6,0.00014239,1534,-3.3827e-05,209.97,-4.4921e-05,126.61,1.2646
45,18.167,4,0.1,0.00052734,5269.7,0.00055009,5941,-0.00014177,742.73,-0.00016041,602.63,1.2681
46,18,4,0.1,0.00057471,5743.1,0.00059678,6443.6,-0.00012158,1046.1,-0.00020649,408.2,1.2485
47,18,4.5,0.1,0.00029804,2978.4,0.00028505,2649.7,-7.6738e-05,-68.692,-0.00013867,-534.01,1.2446
48,18,5,0.1,0.00028357,2833.7,0.00027126,2565.6,-5.9439e-05,80.874,-0.00013949,-520.58,1.2404
49,18.167,6,0.1,6.1494e-05,614.52,6.1777e-05,702.91,2.4881e-06,257.43,-3.1528e-05,1.8468,1.2552
50,20.111,6,0.1,5.3617e-05,535.8,5.1537e-05,493.33,-1.0729e-05,25.484,-2.6259e-05,-91.198,1.4949
51,22.056,6,0.1,3.2289e-05,322.67,2.9597e-05,269.41,-4.5242e-06,13.032,-1.8625e-05,-92.913,1.7382
52,24,6,0.1,2.284e-05,228.24,2.0749e-05,189.02,-2.6172e-06,13.457,-1.359e-05,-68.988,1.9835
53,24,3,0.1,2.628e-05,262.62,2.5516e-05,253.19,-4.0077e-06,31.365,-1.3078e-05,-36.788,1.9957
54,2.6226e-14,3,0.1,0.00035546,3552.1,0.0004728,7001.7,4.0804e-06,3479.9,-3.898e-06,3420,0
55,3.937e-14,6,0.1,0.00034265,3424.1,0.00045506,6735.2,1.2013e-05,3406.3,-1.2356e-05,3223.2,0
56,5.625,6,0.1,0.00043863,4383.3,0.00040956,3896.3,-5.0698e-05,438.1,-0.00024655,-1033.5,0.14298
57,11.25,6,0.1,0.00027362,2734.3,0.00027377,2769.7,-6.5387e-05,221.39,-0.00011066,-118.74,0.54263
58,15.188,6,0.1,0.00014744,1473.3,0.00010412,661.68,1.3298e-06,-110.65,-0.00012199,-1037.3,0.93067
59,18,6,0.1,0.00024415,2439.8,0.00021541,2257.9,3.1772e-05,878.08,-0.00015951,-559.16,1.2309
60,24,0,0.1,3.9724e-05,396.97,3.979e-05,399.63,-1.1662e-05,13.037,-1.4324e-05,-6.9633,2.0057
61,21.083,0,0.1,3.7069e-05,370.44,3.7943e-05,398.58,-8.8285e-06,47.161,-1.3551e-05,11.678,1.6394
62,18.167,0,0.1,7.0411e-05,703.63,5.5267e-05,404.53,-4.0453e-06,-41.116,-5.2692e-05,-406.63,1.2792
63,18,0,0.1,0.00013541,1353.1,0.00012834,1251.5,-1.52e-05,173.07,-7.3742e-05,-266.78,1.2544
64,15.75,2.4415e-30,0.1,0.00011841,1183.2,8.4646e-05,936.8,4.5359e-05,641.62,-8.8758e-05,-366.08,1.0038
65,13.5,2.0927e-30,0.1,0.00022082,2206.7,0.00020616,1784.7,-7.5929e-05,-334.8,-9.791e-05,-499.96,0.76224
66,9,1.3952e-30,0.1,0.00036513,3648.8,0.00036989,3840.7,-7.8229e-05,473.74,-0.0001461,-36.215,0.34945
67,4.5,6.9758e-31,0.1,0.00046826,4679.3,0.00044225,4285.2,-5.3548e-05,559.98,-0.00025675,-966.79,0.087076
68,0,0,0.1,0.00034623,3459.9,0.00044973,6509.4,2.2639e-06,3147.3,-2.2759e-05,2959.3,0
69,4.5,6.9758e-31,0,0.00046826,4679.3,0.00025675,966.79,5.3548e-05,-559.98,-0.00044225,-4285.2,0.087076
70,9,1.3952e-30,0,0.00036513,3648.8,0.0001461,36.215,7.8229e-05,-473.74,-0.00036989,-3840.7,0.34945
71,13.5,2.0927e-30,0,0.00022082,2206.7,9.791e-05,499.96,7.5929e-05,334.8,-0.00020616,-1784.7,0.76224
72,15.75,2.4415e-30,0,0.00011841,1183.2,8.8758e-05,366.08,-4.5359e-05,-641.62,-8.4646e-05,-936.8,1.0038
73,18,0,0,0.00013541,1353.1,7.3742e-05,266.78,1.52e-05,-173.07,-0.00012834,-1251.5,1.2544
74,0,0,0,0.00034623,3459.9,2.2759e-05,-2959.3,-2.2639e-06,-3147.3,-0.00044973,-6509.4,0
75,21.083,0,0,3.7069e-05,370.44,1.3551e-05,-11.678,8.8285e-06,-47.161,-3.7943e-05,-398.58,1.6394
76,18.167,0,0,7.0411e-05,703.63,5.2692e-05,406.63,4.0453e-06,41.116,-5.5267e-05,-404.53,1.2792
77,24,0,0,3.9724e-05,396.97,1.4324e-05,6.9633,1.1662e-05,-13.037,-3.979e-05,-399.63,2.0057
78,15.188,6,0,0.00014744,1473.3,0.00012199,1037.3,-1.3298e-06,110.65,-0.00010412,-661.68,0.93067
79,11.25,6,0,0.00027362,2734.3,0.00011066,118.74,6.5387e-05,-221.39,-0.00027377,-2769.7,0.54263
80,5.625,6,0,0.00043863,4383.3,0.00024655,1033.5,5.0698e-05,-438.1,-0.00040956,-3896.3,0.14298
81,18,6,0,0.00024415,2439.8,0.00015951,559.16,-3.1772e-05,-878.08,-0.00021541,-2257.9,1.2309
82,3.937e-14,6,0,0.00034265,3424.1,1.2356e-05,-3223.2,-1.2013e-05,-3406.3,-0.00045506,-6735.2,0
83,2.6226e-14,3,0,0.00035546,3552.1,3.898e-06,-3420,-4.0804e-06,-3479.9,-0.0004728,-7001.7,0
84,24,3,0,2.628e-05,262.62,1.3078e-05,36.788,4.0076e-06,-31.365,-2.5516e-05,-253.19,1.9957
85,24,6,0,2.284e-05,228.24,1.359e-05,68.988,2.6172e-06,-13.457,-2.0749e-05,-189.02,1.9835
86,22.056,6,0,3.2289e-05,322.67,1.8625e-05,92.913,4.5242e-06,-13.032,-2.9597e-05,-269.41,1.7382
87,20.111,6,0,5.3617e-05,535.8,2.6259e-05,91.198,1.0729e-05,-25.484,-5.1537e-05,-493.33,1.4949
88,18.167,6,0,6.1494e-05,614.52,3.1528e-05,-1.8468,-2.4881e-06,-257.43,-6.1777e-05,-702.91,1.2552
89,18,4.5,0,0.00029804,2978.4,0.00013867,534.01,7.6738e-05,68.692,-0.00028505,-2649.7,1.2446
90,18,5,0,0.00028357,2833.7,0.00013949,520.58,5.9439e-05,-80.874,-0.00027126,-2565.6,1.2404
91,18,4,0,0.00057471,5743.1,0.00020649,-408.2,0.00012158,-1046.1,-0.00059678,-6443.6,1.2485
92,18.167,5,0,9.3077e-05,930.13,3.5548e-05,-57.967,1.6531e-05,-200.85,-9.6652e-05,-1051.3,1.2614
93,18.167,4.5,0,0.00013686,1367.6,4.4921e-05,-126.61,3.3827e-05,-209.97,-0.00014239,-1534,1.2646
94,18.167,4,0,0.00052734,5269.7,0.00016041,-602.63,0.00014177,-742.73,-0.00055009,-5941,1.2681
95,18,1.5,0,0.00020793,2077.8,9.371e-05,268.75,4.904e-05,-66.884,-0.00020245,-1956.5,1.2556
96,18,1,0,0.00019045,1903.2,7.4901e-05,61.936,4.7432e-05,-144.45,-0.00019101,-1936,1.2553
97,18,2,0,0.00043534,4350.4,0.00017953,135.61,9.2243e-05,-520.27,-0.00043816,-4505.5,1.2559
98,18.167,1,0,5.923e-05,591.89,3.9382e-05,152.8,-7.4397e-06,-199.01,-5.1566e-05,-530.56,1.2774
99,18.167,1.5,0,0.00014058,1404.9,6.6562e-05,293.35,3.8099e-05,79.486,-0.00013301,-1206.2,1.2763
100,18.167,2,0,0.00052279,5224.3,0.00019643,-286.27,0.00010285,-989.39,-0.00054093,-5826.5,1.2756
101,18.409,3.1228,0,0.00027691,2767.2,0.00013056,570.23,7.5335e-05,155.27,-0.00026223,-2381,1.3015
102,18.265,2.9715,0,0.00029392,2937.2,0.00015775,769.48,5.8463e-05,23.457,-0.00027323,-2468.8,1.285
103,18.198,3.2557,0,0.00030433,3041.2,0.00019308,1186.4,3.7124e-05,14.6,-0.00026645,-2266.4,1.2761
104,18.278,3.2609,0.05,3.8894e-05,388.67,2.9866e-05,224.4,-1.4237e-13,6.7834e-06,-2.9866e-05,-224.4,1.2855
105,18.222,3.6305,0,0.00040034,4000.6,0.0001507,83.388,0.0001075,-241.18,-0.00040203,-4069.6,1.277
106,18.039,2.7691,0,0.00026963,2694.5,0.00013386,528.18,5.745e-05,-45.934,-0.0002568,-2407.1,1.2592
107,17.685,3.0153,0,0.00025014,2499.7,0.00015666,943.71,3.1755e-05,5.2453,-0.00022041,-1889.4,1.2174
108,17.973,3.0533,0,0.00027775,2775.6,0.00016779,934.56,3.6767e-05,-49.855,-0.00024927,-2199,1.2505
109,17.827,2.8561,0.05,1.3561e-05,135.52,1.0414e-05,78.243,-7.3391e-13,6.0043e-06,-1.0414e-05,-78.243,1.2342
110,17.914,2.428,0,0.00033963,3394,0.0001432,262.56,8.1465e-05,-201.31,-0.0003362,-3339.5,1.2453
111,18.695,3.2266,0,0.0002087,2085.6,8.721e-05,199.32,5.5233e-05,-40.944,-0.00020496,-1996,1.3353
112,19.23,3.926,0,0.00012352,1234.4,5.5922e-05,158.99,2.8581e-05,-46.442,-0.00012032,-1165.2,1.3969
113,18.962,3.0418,0,0.00014986,1497.6,6.7856e-05,82.321,2.3442e-05,-251.38,-0.00014992,-1554,1.3683
114,18.851,3.4685,0.05,1.573e-05,157.19,1.2079e-05,90.756,7.8691e-13,8.8272e-06,-1.2079e-05,-90.756,1.353
115,18.509,3.7343,0,0.00034008,3398.5,0.00011331,-242.71,8.7852e-05,-434,-0.00035119,-3732.8,1.3105
116,16.411,2.4173,0,0.0001869,1867.7,9.932e-05,421.81,3.2138e-05,-82.973,-0.00017595,-1646.5,1.0756
117,17.258,3.0423,0,0.00023382,2336.5,0.00015466,1013.4,2.5094e-05,39.88,-0.00020014,-1652.5,1.1686
118,16.973,2.9101,0.05,4.6462e-05,464.3,3.5677e-05,268.06,-1.0263e-12,1.6576e-05,-3.5677e-05,-268.06,1.1368
119,17.487,3.9551,0,0.00021981,2196.6,9.2696e-05,310.69,6.6341e-05,112.68,-0.00021194,-1978.2,1.1903
120,17.487,2.4551,0,0.00032378,3235.6,0.00014245,341.57,7.5398e-05,-162.21,-0.00031777,-3116.3,1.196
121,14.6,2.4885,0,0.00016033,1602.2,7.7681e-05,272.47,3.3743e-05,-57.664,-0.0001541,-1469,0.88143
122,15.848,1.9245,0.05,2.7921e-05,279.01,2.144e-05,161.09,-5.3578e-14,9.5367e-08,-2.144e-05,-161.09,1.0149
123,15.799,0.96227,0,0.00013003,1299.4,8.1016e-05,255.92,-1.0913e-05,-434.8,-0.00011848,-1243,1.0102
124,16.924,1.7123,0,0.00017173,1716.1,7.8563e-05,170.22,3.3016e-05,-172,-0.00016918,-1691.2,1.1336
125,16.924,1.4623,0,0.00016107,1609.6,5.9701e-05,-4.248,4.1328e-05,-142.29,-0.00016312,-1678.4,1.1337
126,18.395,2.8334,0,0.00026913,2689.4,0.00012493,401.99,6.1844e-05,-72.001,-0.00026036,-2492.9,1.3009
127,18.578,2.7146,0,0.00024066,2404.9,8.8846e-05,183.87,8.0262e-05,119.37,-0.00023543,-2252.6,1.3231
128,18.539,2.9846,0.05,7.8698e-06,78.643,6.043e-06,45.405,2.7165e-13,1.2168e-05,-6.043e-06,-45.405,1.3175
129,20.65,3.7457,0,6.2559e-05,625.16,2.687e-05,73.738,1.6564e-05,-3.6912,-6.1006e-05,-586.53,1.5727
130,19.609,4.3836,0.05,8.5476e-06,85.417,6.5635e-06,49.315,7.3877e-13,6.1081e-06,-6.5635e-06,-49.315,1.4411
131,19.86,5.1918,0,6.9009e-05,689.61,3.2422e-05,119.5,1.6748e-05,1.7355,-6.6188e-05,-621.41,1.468
132,18.888,4.6918,0,8.4641e-05,845.83,3.0372e-05,-5.3789,2.3209e-05,-59.198,-8.5611e-05,-876.83,1.3511
133,18.888,4.4418,0,0.00010188,1018,3.3007e-05,-55.115,2.959e-05,-80.787,-0.00010416,-1085.8,1.3525
134,18.251,2.6822,0.05,1.9307e-05,192.94,1.4825e-05,111.39,1.6242e-12,1.7481e-05,-1.4825e-05,-111.39,1.2843
135,18.209,2.3411,0,0.00038614,3858.8,0.00013248,-156.55,0.0001042,-369,-0.00039465,-4117.2,1.2801
136,17.544,3.1745,0.05,3.4867e-05,348.43,2.6774e-05,201.17,3.0593e-13,6.2638e-06,-2.6774e-05,-201.17,1.2006
137,17.772,3.8372,0,0.00026055,2603.7,0.00016147,932.64,3.1352e-05,-44.997,-0.00023129,-2018.4,1.2234
138,17.772,3.5872,0,0.0004013,4010.2,0.00018122,355.17,7.7517e-05,-424.01,-0.00039674,-3987.4,1.2248
139,20.382,2.8614,0,8.8581e-05,885.2,3.9052e-05,-1.0628,1.0865e-05,-212.85,-9.0298e-05,-972.94,1.5433
140,21.692,3.1078,0.05,1.676e-06,16.749,1.287e-06,9.6699,6.7552e-13,8.0381e-06,-1.287e-06,-9.6699,1.7052
141,21.388,1.5539,0,3.7528e-05,375.03,1.387e-05,-9.6304,8.8729e-06,-47.175,-3.8354e-05,-402.02,1.6728
142,22.846,3.0539,0,3.3221e-05,331.98,1.4636e-05,22.131,6.4048e-06,-39.711,-3.3085e-05,-336.42,1.8501
143,21.874,4.5539,0,3.641e-05,363.85,1.7478e-05,50.713,6.8482e-06,-29.154,-3.5379e-05,-346.43,1.722
144,7.0025,3.1191,0,0.00038775,3874.8,0.00017496,454.39,8.6388e-05,-211.07,-0.00037929,-3710,0.22281
145,4.6881,3.2154,0.05,1.2891e-05,128.82,9.8983e-06,74.372,2.4784e-14,-1.5775e-14,-9.8983e-06,-74.372,0.10172
146,4.594,1.6077,0,0.00046118,4608.6,0.0002538,1007.2,5.6712e-05,-473.63,-0.00043389,-4159.8,0.095382
147,5.1565,4.6077,0,0.00044554,4452.4,0.00024879,1041.2,5.4258e-05,-420.42,-0.0004166,-3958.3,0.12271
148,2.344,3.1077,0,0.00040054,4002.6,0.00012684,-1190.2,2.7731e-05,-1934.9,-0.00044847,-5512.8,0.025559
149,11.335,3.0376,0,0.00024617,2460,9.4482e-05,159.52,7.313e-05,-0.90364,-0.00024308,-2376.8,0.55802
150,9.317,3.0228,0.05,7.2671e-06,72.621,5.5803e-06,41.928,2.2323e-13,7.1409e-06,-5.5803e-06,-41.928,0.38587
151,9.1585,1.5114,0,0.00034668,3464.4,0.00012286,-49.188,9.5224e-05,-256.86,-0.00035142,-3612.8,0.36941
152,10.283,4.5114,0,0.00030162,3014.1,0.00011191,42.94,8.2026e-05,-181.6,-0.00030335,-3077.2,0.46451
153,13.352,3.0524,0.05,6.0023e-06,59.981,4.609e-06,34.63,1.7107e-12,2.6583e-05,-4.609e-06,-34.63,0.75208
154,13.426,1.5262,0,0.00019302,1928.9,8.7058e-05,427.47,6.2796e-05,245.17,-0.00018093,-1586.1,0.759
155,14.27,4.5262,0,0.00014867,1485.6,9.6901e-05,679.6,2.3483e-05,127.96,-0.00012703,-1003,0.84284
156,15.676,4.0262,0,0.00021007,2099.2,9.4846e-05,340.1,5.6005e-05,48.259,-0.00020194,-1889.8,0.99195
157,18.845,2.5299,0,0.0001893,1891.7,7.7787e-05,129.2,4.7526e-05,-98.167,-0.00018774,-1865.9,1.3559
158,18.592,2.1794,0,0.00021834,2181.9,9.4237e-05,328.52,6.3869e-05,100.35,-0.00021015,-1958.5,1.3263
159,18.617,2.4447,0.05,1.1093e-05,110.86,8.5182e-06,64.003,1.4621e-12,3.7169e-05,-8.5182e-06,-64.003,1.3287
160,18.392,2.2223,0,0.00037669,3764.3,0.00014333,-22.074,8.8715e-05,-432.4,-0.00038274,-3974.7,1.3022
161,19.041,2.2888,0,0.00012271,1226.2,5.3858e-05,-15.055,1.4128e-05,-313.57,-0.00012554,-1363,1.3806
162,19.073,2.6151,0.05,3.4363e-05,343.4,2.6387e-05,198.26,-1.9095e-20,1.1444e-05,-2.6387e-05,-198.26,1.3833
163,18.118,3.2505,0.05,1.4316e-05,143.06,1.0993e-05,82.594,2.3095e-12,1.3958e-06,-1.0993e-05,-82.594,1.2667
164,18.059,3.6253,0,0.00042994,4296.4,0.00019232,345.78,8.3165e-05,-474.33,-0.00042621,-4301.6,1.2579
165,18.788,1.9383,0,0.00014996,1498.6,5.9092e-05,99.991,4.2063e-05,-27.955,-0.00014833,-1458.5,1.3508
166,19.01,1.9625,0.05,8.3354e-06,83.296,6.4005e-06,48.091,-2.1587e-13,1.5562e-05,-6.4005e-06,-48.091,1.3778
167,20.047,0.98123,0,6.9434e-05,693.86,3.0618e-05,-9.0293,7.6456e-06,-181.63,-7.1047e-05,-772.9,1.5082
168,18.588,1.4812,0,7.2109e-05,720.6,2.9022e-05,-35.828,1.0838e-05,-172.45,-7.4674e-05,-814.95,1.3277
169,18.567,1.9141,0.05,1.3152e-05,131.43,1.0099e-05,75.881,2.5866e-12,2.9114e-06,-1.0099e-05,-75.881,1.3239
170,18.367,1.707,0,0.00016699,1668.8,6.9421e-05,256.55,5.4152e-05,141.82,-0.00015992,-1466.6,1.3002
171,18.788,1.9383,0.1,0.00014996,1498.6,0.00014833,1458.5,-4.2063e-05,27.955,-5.9092e-05,-99.991,1.3508
172,18.592,2.1794,0.1,0.00021834,2181.9,0.00021015,1958.5,-6.3869e-05,-100.35,-9.4237e-05,-328.52,1.3263
173,18.367,1.707,0.1,0.00016699,1668.8,0.00015992,1466.6,-5.4152e-05,-141.82,-6.9421e-05,-256.55,1.3002
174,19.041,2.2888,0.1,0.00012271,1226.2,0.00012554,1363,-1.4128e-05,313.57,-5.3858e-05,15.055,1.3806
175,18.588,1.4812,0.1,7.2109e-05,720.6,7.4674e-05,814.95,-1.0838e-05,172.45,-2.9022e-05,35.828,1.3277
176,20.047,0.98123,0.1,6.9434e-05,693.86,7.1047e-05,772.9,-7.6456e-06,181.63,-3.0618e-05,9.0293,1.5082
177,17.973,3.0533,0.1,0.00027775,2775.6,0.00024927,2199,-3.6767e-05,49.855,-0.00016779,-934.56,1.2505
178,18.198,3.2557,0.1,0.00030433,3041.2,0.00026645,2266.4,-3.7124e-05,-14.6,-0.00019308,-1186.4,1.2761
179,18.059,3.6253,0.1,0.00042994,4296.4,0.00042621,4301.6,-8.3165e-05,474.33,-0.00019232,-345.78,1.2579
180,18.845,2.5299,0.1,0.0001893,1891.7,0.00018774,1865.9,-4.7526e-05,98.167,-7.7787e-05,-129.2,1.3559
181,20.382,2.8614,0.1,8.8581e-05,885.2,9.0298e-05,972.94,-1.0865e-05,212.85,-3.9052e-05,1.0628,1.5433
182,18.962,3.0418,0.1,0.00014986,1497.6,0.00014992,1554,-2.3442e-05,251.38,-6.7856e-05,-82.321,1.3683
183,18.578,2.7146,0.1,0.00024066,2404.9,0.00023543,2252.6,-8.0262e-05,-119.37,-8.8846e-05,-183.87,1.3231
184,18.392,2.2223,0.1,0.00037669,3764.3,0.00038274,3974.7,-8.8715e-05,432.4,-0.00014333,22.074,1.3022
185,11.335,3.0376,0.1,0.00024617,2460,0.00024308,2376.8,-7.313e-05,0.90364,-9.4482e-05,-159.52,0.55802
186,14.6,2.4885,0.1,0.00016033,1602.2,0.0001541,1469,-3.3743e-05,57.664,-7.7681e-05,-272.47,0.88143
187,15.676,4.0262,0.1,0.00021007,2099.2,0.00020194,1889.8,-5.6005e-05,-48.259,-9.4846e-05,-340.1,0.99195
188,14.27,4.5262,0.1,0.00014867,1485.6,0.00012703,1003,-2.3483e-05,-127.96,-9.6901e-05,-679.6,0.84284
189,13.426,1.5262,0.1,0.00019302,1928.9,0.00018093,1586.1,-6.2796e-05,-245.17,-8.7058e-05,-427.47,0.759
190,7.0025,3.1191,0.1,0.00038775,3874.8,0.00037929,3710,-8.6388e-05,211.07,-0.00017496,-454.39,0.22281
191,10.283,4.5114,0.1,0.00030162,3014.1,0.00030335,3077.2,-8.2026e-05,181.6,-0.00011191,-42.94,0.46451
192,9.1585,1.5114,0.1,0.00034668,3464.4,0.00035142,3612.8,-9.5224e-05,256.86,-0.00012286,49.188,0.36941
193,2.344,3.1077,0.1,0.00040054,4002.6,0.00044847,5512.8,-2.7731e-05,1934.9,-0.00012684,1190.2,0.025559
194,5.1565,4.6077,0.1,0.00044554,4452.4,0.0004166,3958.3,-5.4258e-05,420.42,-0.00024879,-1041.2,0.12271
195,4.594,1.6077,0.1,0.00046118,4608.6,0.00043389,4159.8,-5.6712e-05,473.63,-0.0002538,-1007.2,0.095382
196,20.65,3.7457,0.1,6.2559e-05,625.16,6.1006e-05,586.53,-1.6564e-05,3.6912,-2.687e-05,-73.738,1.5727
197,21.874,4.5539,0.1,3.641e-05,363.85,3.5379e-05,346.43,-6.8482e-06,29.154,-1.7478e-05,-50.713,1.722
198,22.846,3.0539,0.1,3.3221e-05,331.98,3.3085e-05,336.42,-6.4048e-06,39.711,-1.4636e-05,-22.131,1.8501
199,21.388,1.5539,0.1,3.7528e-05,375.03,3.8354e-05,402.02,-8.8729e-06,47.175,-1.387e-05,9.6305,1.6728
200,17.258,3.0423,0.1,0.00023382,2336.5,0.00020014,1652.5,-2.5094e-05,-39.88,-0.00015466,-1013.4,1.1686
201,17.685,3.0153,0.1,0.00025014,2499.7,0.00022041,1889.4,-3.1755e-05,-5.2453,-0.00015666,-943.71,1.2174
202,17.772,3.5872,0.1,0.0004013,4010.2,0.00039674,3987.4,-7.7517e-05,424.01,-0.00018122,-355.17,1.2248
203,17.772,3.8372,0.1,0.00026055,2603.7,0.00023129,2018.4,-3.1352e-05,44.997,-0.00016147,-932.64,1.2234
204,18.395,2.8334,0.1,0.00026913,2689.4,0.00026036,2492.9,-6.1844e-05,72.001,-0.00012493,-401.99,1.3009
