Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.092	3.3064	0.	1179.1
2	17.791	2.8014	0.	507.88
3	17.035	3.0191	0.	711.33
4	15.87	1.8839	0.	243.57
5	18.252	2.9517	0.	1043.5
6	18.005	3.3659	0.	1286.8
7	21.461	2.7178	0.	-0.7515
8	19.848	3.4553	0.	297.12
9	4.8812	3.0877	0.	1076.3
10	9.4175	3.0237	0.	-57.424
11	13.398	3.0613	0.	381.78
12	18.907	3.2631	0.	954.88
13	17.545	3.1044	0.	1237.9
14	17.545	3.1044	0.1	1464.4
15	18.907	3.2631	0.1	1125.2
16	13.398	3.0613	0.1	1355.
17	9.4175	3.0237	0.1	3384.4
18	4.8812	3.0877	0.1	4039.3
19	19.848	3.4553	0.1	685.6
20	21.461	2.7178	0.1	461.24
21	18.005	3.3659	0.1	2353.6
22	18.252	2.9517	0.1	2314.1
23	15.87	1.8839	0.1	1521.2
24	17.035	3.0191	0.1	1736.
25	17.791	2.8014	0.1	2273.2
26	18.092	3.3064	0.1	2628.7
27	18.167	1.	0.1	1427.3
28	18.167	1.5	0.1	2574.9
29	18.167	2.	0.1	4953.8
30	18.	2.	0.1	4152.6
31	18.	1.5	0.1	1854.8
32	18.	1.	0.1	1883.4
33	18.167	5.	0.1	1303.8
34	18.167	4.5	0.1	2491.4
35	18.167	4.	0.1	5485.7
36	18.	4.	0.1	6540.
37	18.	4.5	0.1	2861.1
38	18.	5.	0.1	2630.1
39	18.167	6.	0.1	736.75
40	20.111	6.	0.1	534.12
41	22.056	6.	0.1	302.96
42	24.	6.	0.1	246.57
43	24.	3.	0.1	299.05
44	2.6226e-014	3.	0.1	6998.
45	3.937e-014	6.	0.1	6806.8
46	5.625	6.	0.1	3911.5
47	11.25	6.	0.1	2800.5
48	15.188	6.	0.1	666.85
49	18.	6.	0.1	2184.6
50	24.	0.	0.1	306.42
51	21.083	0.	0.1	412.72
52	18.167	0.	0.1	610.16
53	18.	0.	0.1	1265.8
54	15.75	2.4415e-030	0.1	954.75
55	13.5	2.0927e-030	0.1	1777.6
56	9.	1.3952e-030	0.1	3844.6
57	4.5	6.9758e-031	0.1	4277.7
58	0.	0.	0.1	6470.2
59	4.5	6.9758e-031	0.	974.58
60	9.	1.3952e-030	0.	4.6053
61	13.5	2.0927e-030	0.	479.12
62	15.75	2.4415e-030	0.	371.57
63	18.	0.	0.	275.17
64	0.	0.	0.	-2997.5
65	21.083	0.	0.	61.766
66	18.167	0.	0.	-23.991
67	24.	0.	0.	12.936
68	15.188	6.	0.	1014.
69	11.25	6.	0.	-6.742
70	5.625	6.	0.	1037.7
71	18.	6.	0.	568.72
72	3.937e-014	6.	0.	-3234.3
73	2.6226e-014	3.	0.	-3410.1
74	24.	3.	0.	-1.0644
75	24.	6.	0.	25.672
76	22.056	6.	0.	63.73
77	20.111	6.	0.	171.26
78	18.167	6.	0.	-51.238
79	18.	4.5	0.	447.15
80	18.	5.	0.	478.
81	18.	4.	0.	-318.43
82	18.167	5.	0.	-54.181
83	18.167	4.5	0.	-10.1
84	18.167	4.	0.	-202.89
85	18.	1.5	0.	378.13
86	18.	1.	0.	92.043
87	18.	2.	0.	299.71
88	18.167	1.	0.	-80.9
89	18.167	1.5	0.	-243.61
90	18.167	2.	0.	-69.268
91	18.172	3.1291	0.	1106.3
92	18.049	3.3362	0.	1230.3
93	18.092	3.3064	5.e-002	287.19
94	18.129	3.6532	0.	210.79
95	18.022	2.8766	0.	770.88
96	17.898	3.0837	0.	892.59
97	17.668	2.9529	0.	867.85
98	17.791	2.8014	5.e-002	115.73
99	17.895	2.4007	0.	395.7
100	16.452	2.4515	0.	474.95
101	17.29	3.0618	0.	937.62
102	17.035	3.0191	5.e-002	240.74
103	17.517	3.7595	0.	463.62
104	17.517	4.0095	0.	336.66
105	17.517	2.5095	0.	463.48
106	14.634	2.4726	0.	306.38
107	15.87	1.8839	5.e-002	144.59
108	15.81	0.94195	0.	294.38
109	16.935	1.692	0.	258.82
110	16.935	1.442	0.	38.898
111	18.58	3.1074	0.	996.87
112	18.252	2.9517	5.e-002	61.213
113	18.209	2.4759	0.	30.541
114	18.005	3.3659	5.e-002	198.28
