Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.092	3.3064	0.	-2628.7
2	17.791	2.8014	0.	-2273.2
3	17.035	3.0191	0.	-1736.
4	15.87	1.8839	0.	-1521.2
5	18.252	2.9517	0.	-2314.1
6	18.005	3.3659	0.	-2353.6
7	21.461	2.7178	0.	-461.24
8	19.848	3.4553	0.	-685.6
9	4.8812	3.0877	0.	-4039.3
10	9.4175	3.0237	0.	-3384.4
11	13.398	3.0613	0.	-1355.
12	18.907	3.2631	0.	-1125.2
13	17.545	3.1044	0.	-1464.4
14	17.545	3.1044	0.1	-1237.9
15	18.907	3.2631	0.1	-954.88
16	13.398	3.0613	0.1	-381.78
17	9.4175	3.0237	0.1	57.424
18	4.8812	3.0877	0.1	-1076.3
19	19.848	3.4553	0.1	-297.12
20	21.461	2.7178	0.1	0.75152
21	18.005	3.3659	0.1	-1286.8
22	18.252	2.9517	0.1	-1043.5
23	15.87	1.8839	0.1	-243.57
24	17.035	3.0191	0.1	-711.33
25	17.791	2.8014	0.1	-507.88
26	18.092	3.3064	0.1	-1179.1
27	18.167	1.	0.1	80.9
28	18.167	1.5	0.1	243.61
29	18.167	2.	0.1	69.268
30	18.	2.	0.1	-299.71
31	18.	1.5	0.1	-378.13
32	18.	1.	0.1	-92.043
33	18.167	5.	0.1	54.181
34	18.167	4.5	0.1	10.1
35	18.167	4.	0.1	202.89
36	18.	4.	0.1	318.43
37	18.	4.5	0.1	-447.15
38	18.	5.	0.1	-478.
39	18.167	6.	0.1	51.238
40	20.111	6.	0.1	-171.26
41	22.056	6.	0.1	-63.73
42	24.	6.	0.1	-25.672
43	24.	3.	0.1	1.0644
44	2.6226e-014	3.	0.1	3410.1
45	3.937e-014	6.	0.1	3234.3
46	5.625	6.	0.1	-1037.7
47	11.25	6.	0.1	6.7421
48	15.188	6.	0.1	-1014.
49	18.	6.	0.1	-568.72
50	24.	0.	0.1	-12.936
51	21.083	0.	0.1	-61.766
52	18.167	0.	0.1	23.991
53	18.	0.	0.1	-275.17
54	15.75	2.4415e-030	0.1	-371.57
55	13.5	2.0927e-030	0.1	-479.12
56	9.	1.3952e-030	0.1	-4.6053
57	4.5	6.9758e-031	0.1	-974.58
58	0.	0.	0.1	2997.5
59	4.5	6.9758e-031	0.	-4277.7
60	9.	1.3952e-030	0.	-3844.6
61	13.5	2.0927e-030	0.	-1777.6
62	15.75	2.4415e-030	0.	-954.75
63	18.	0.	0.	-1265.8
64	0.	0.	0.	-6470.2
65	21.083	0.	0.	-412.72
66	18.167	0.	0.	-610.16
67	24.	0.	0.	-306.42
68	15.188	6.	0.	-666.85
69	11.25	6.	0.	-2800.5
70	5.625	6.	0.	-3911.5
71	18.	6.	0.	-2184.6
72	3.937e-014	6.	0.	-6806.8
73	2.6226e-014	3.	0.	-6998.
74	24.	3.	0.	-299.05
75	24.	6.	0.	-246.57
76	22.056	6.	0.	-302.96
77	20.111	6.	0.	-534.12
78	18.167	6.	0.	-736.75
79	18.	4.5	0.	-2861.1
80	18.	5.	0.	-2630.1
81	18.	4.	0.	-6540.
82	18.167	5.	0.	-1303.8
83	18.167	4.5	0.	-2491.4
84	18.167	4.	0.	-5485.7
85	18.	1.5	0.	-1854.8
86	18.	1.	0.	-1883.4
87	18.	2.	0.	-4152.6
88	18.167	1.	0.	-1427.3
89	18.167	1.5	0.	-2574.9
90	18.167	2.	0.	-4953.8
91	18.172	3.1291	0.	-2462.6
92	18.049	3.3362	0.	-2470.6
93	18.092	3.3064	5.e-002	-287.19
94	18.129	3.6532	0.	-3949.7
95	18.022	2.8766	0.	-2289.9
96	17.898	3.0837	0.	-2312.7
97	17.668	2.9529	0.	-1854.3
98	17.791	2.8014	5.e-002	-115.73
99	17.895	2.4007	0.	-3208.2
100	16.452	2.4515	0.	-1627.3
101	17.29	3.0618	0.	-1592.3
102	17.035	3.0191	5.e-002	-240.74
103	17.517	3.7595	0.	-2203.6
104	17.517	4.0095	0.	-2015.6
105	17.517	2.5095	0.	-2939.9
106	14.634	2.4726	0.	-1435.1
107	15.87	1.8839	5.e-002	-144.59
108	15.81	0.94195	0.	-1235.
109	16.935	1.692	0.	-1632.7
110	16.935	1.442	0.	-1639.4
111	18.58	3.1074	0.	-1715.5
112	18.252	2.9517	5.e-002	-61.212
113	18.209	2.4759	0.	-3521.8
114	18.005	3.3659	5.e-002	-198.28
115	18.003	3.683	0.	-4441.2
116	20.655	3.0866	0.	-570.74
117	21.461	2.7178	5.e-002	-8.5863
118	21.272	1.3589	0.	-435.96
119	22.731	2.8589	0.	-380.
120	21.758	4.3589	0.	-379.69
121	19.814	1.8589	0.	-917.58
