Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
64	0.	0.	0.	1.7938e-005
65	21.083	0.	0.	2.1065e-005
66	18.167	0.	0.	1.98e-005
67	24.	0.	0.	1.2374e-005
68	15.188	6.	0.	1.203e-004
69	11.25	6.	0.	9.8539e-005
70	5.625	6.	0.	2.4785e-004
71	18.	6.	0.	1.5757e-004
72	3.937e-014	6.	0.	1.2718e-005
73	2.6226e-014	3.	0.	4.3626e-006
74	24.	3.	0.	1.1174e-005
75	24.	6.	0.	1.1777e-005
76	22.056	6.	0.	1.5989e-005
77	20.111	6.	0.	3.2888e-005
78	18.167	6.	0.	2.8087e-005
79	18.	4.5	0.	1.542e-004
80	18.	5.	0.	1.3874e-004
81	18.	4.	0.	2.087e-004
82	18.167	5.	0.	4.461e-005
83	18.167	4.5	0.	1.0302e-004
84	18.167	4.	0.	1.8898e-004
85	18.	1.5	0.	1.0152e-004
86	18.	1.	0.	7.4406e-005
87	18.	2.	0.	1.7987e-004
88	18.167	1.	0.	4.9606e-005
89	18.167	1.5	0.	8.5099e-005
90	18.167	2.	0.	1.8761e-004
91	18.172	3.1291	0.	1.8954e-004
92	18.049	3.3362	0.	2.0473e-004
93	18.092	3.3064	5.e-002	3.8222e-005
94	18.129	3.6532	0.	1.5807e-004
95	18.022	2.8766	0.	1.4976e-004
96	17.898	3.0837	0.	1.6464e-004
97	17.668	2.9529	0.	1.5123e-004
98	17.791	2.8014	5.e-002	1.5403e-005
99	17.895	2.4007	0.	1.4954e-004
100	16.452	2.4515	0.	1.0297e-004
101	17.29	3.0618	0.	1.4847e-004
102	17.035	3.0191	5.e-002	3.204e-005
103	17.517	3.7595	0.	1.2389e-004
104	17.517	4.0095	0.	9.7213e-005
105	17.517	2.5095	0.	1.4652e-004
106	14.634	2.4726	0.	7.9676e-005
107	15.87	1.8839	5.e-002	1.9244e-005
108	15.81	0.94195	0.	8.4244e-005
109	16.935	1.692	0.	8.4963e-005
110	16.935	1.442	0.	6.1173e-005
111	18.58	3.1074	0.	1.5946e-004
112	18.252	2.9517	5.e-002	8.1469e-006
113	18.209	2.4759	0.	1.2275e-004
114	18.005	3.3659	5.e-002	2.6389e-005
115	18.003	3.683	0.	1.9588e-004
116	20.655	3.0866	0.	3.2841e-005
117	21.461	2.7178	5.e-002	1.1428e-006
118	21.272	1.3589	0.	1.8228e-005
119	22.731	2.8589	0.	1.3367e-005
120	21.758	4.3589	0.	1.5541e-005
121	19.814	1.8589	0.	3.1515e-005
122	19.378	3.3592	0.	9.5214e-005
123	19.848	3.4553	5.e-002	3.1399e-006
124	19.98	4.7276	0.	4.0729e-005
125	19.007	4.2276	0.	3.3339e-005
126	19.007	3.9776	0.	6.0816e-005
127	19.007	2.4776	0.	5.1583e-005
128	7.1493	3.0557	0.	1.7703e-004
129	4.8812	3.0877	5.e-002	9.9248e-006
130	4.6906	1.5439	0.	2.5464e-004
131	5.2531	4.5439	0.	2.514e-004
132	2.4406	3.0439	0.	1.2886e-004
133	11.408	3.0425	0.	9.3236e-005
134	9.4175	3.0237	5.e-002	5.7231e-006
135	9.2087	1.5118	0.	1.2099e-004
136	10.334	4.5118	0.	1.0444e-004
137	13.398	3.0613	5.e-002	4.1317e-006
138	13.449	1.5307	0.	8.6499e-005
139	14.293	4.5307	0.	9.6412e-005
140	15.699	4.0307	0.	9.5305e-005
141	18.907	3.2631	5.e-002	8.688e-006
142	18.537	3.6316	0.	1.3856e-004
143	18.537	2.6316	0.	1.0313e-004
144	17.545	3.1044	5.e-002	2.0193e-005
145	17.773	3.5522	0.	1.7928e-004
146	17.29	3.0618	0.1	1.8824e-004
147	17.668	2.9529	0.1	2.1107e-004
148	17.773	3.5522	0.1	3.9633e-004
149	19.378	3.3592	0.1	1.0829e-004
150	18.58	3.1074	0.1	2.0153e-004
151	18.537	2.6316	0.1	2.8473e-004
152	18.537	3.6316	0.1	3.2162e-004
153	11.408	3.0425	0.1	2.4072e-004
154	14.634	2.4726	0.1	1.521e-004
155	15.699	4.0307	0.1	2.0218e-004
156	14.293	4.5307	0.1	1.2523e-004
157	13.449	1.5307	0.1	1.7844e-004
158	7.1493	3.0557	0.1	3.7835e-004
159	10.334	4.5118	0.1	3.0237e-004
160	9.2087	1.5118	0.1	3.5091e-004
161	2.4406	3.0439	0.1	4.4809e-004
162	5.2531	4.5439	0.1	4.1728e-004
163	4.6906	1.5439	0.1	4.3453e-004
164	20.655	3.0866	0.1	6.2459e-005
165	19.007	2.4776	0.1	1.3965e-004
166	19.007	4.2276	0.1	9.6411e-005
167	19.007	3.9776	0.1	1.4283e-004
168	19.98	4.7276	0.1	6.9567e-005
169	19.814	1.8589	0.1	8.3987e-005
170	21.758	4.3589	0.1	3.8832e-005
171	22.731	2.8589	0.1	3.6968e-005
172	21.272	1.3589	0.1	4.3651e-005
173	17.898	3.0837	0.1	2.6195e-004
174	18.049	3.3362	0.1	2.8784e-004
175	18.003	3.683	0.1	4.4658e-004
176	18.022	2.8766	0.1	2.576e-004
177	18.172	3.1291	0.1	2.8546e-004
178	18.209	2.4759	0.1	3.5004e-004
179	16.452	2.4515	0.1	1.7682e-004
180	16.935	1.692	0.1	1.6678e-004
181	16.935	1.442	0.1	1.6219e-004
182	15.81	0.94195	0.1	1.193e-004
183	17.517	2.5095	0.1	3.0644e-004
184	17.517	3.7595	0.1	2.311e-004
185	17.517	4.0095	0.1	2.1586e-004
186	17.895	2.4007	0.1	3.3011e-004
187	18.129	3.6532	0.1	3.9566e-004
188	18.167	1.25	0.1	1.7736e-004
189	18.167	0.5	0.1	9.3787e-005
190	18.167	1.	5.e-002	3.4964e-006
191	18.167	1.75	0.1	3.4237e-004
192	18.167	1.5	5.e-002	6.1018e-006
193	18.083	2.	0.1	4.1781e-004
194	18.167	2.	5.e-002	2.8423e-005
195	18.	1.75	0.1	2.976e-004
196	18.	2.	5.e-002	1.0277e-005
197	18.	1.25	0.1	1.9192e-004
198	18.	1.5	5.e-002	1.4254e-005
199	18.	0.5	0.1	1.4341e-004
200	18.	1.	5.e-002	2.0019e-005
201	18.167	4.75	0.1	1.7341e-004
202	18.167	5.5	0.1	8.545e-005
203	18.167	5.	5.e-002	9.0441e-006
204	18.167	4.25	0.1	3.5986e-004
205	18.167	4.5	5.e-002	1.1214e-005
206	18.083	4.	0.1	5.4215e-004
207	18.167	4.	5.e-002	4.1083e-005
208	18.	4.25	0.1	4.4355e-004
209	18.	4.	5.e-002	6.0228e-005
210	18.	4.75	0.1	2.775e-004
211	18.	4.5	5.e-002	2.5496e-005
212	18.	5.5	0.1	2.3785e-004
213	18.	5.	5.e-002	2.5853e-005
214	19.139	6.	0.1	5.8942e-005
215	18.167	6.	5.e-002	4.7808e-006
216	21.083	6.	0.1	4.644e-005
217	20.111	6.	5.e-002	3.2477e-006
218	23.028	6.	0.1	2.8592e-005
219	22.056	6.	5.e-002	3.2945e-007
220	24.	4.5	0.1	2.6433e-005
221	24.	6.	5.e-002	2.1368e-006
222	24.	1.5	0.1	2.9044e-005
223	24.	3.	5.e-002	8.4615e-007
224	3.9339e-014	4.5	0.1	4.6127e-004
225	1.3113e-014	1.5	0.1	4.4906e-004
226	2.6581e-014	3.	5.e-002	4.5259e-005
227	2.8125	6.	0.1	4.3369e-004
228	5.2451e-014	6.	5.e-002	6.6673e-005
229	8.4375	6.	0.1	3.4205e-004
230	5.625	6.	5.e-002	1.1181e-005
231	13.219	6.	0.1	1.8724e-004
232	11.25	6.	5.e-002	5.5177e-006
233	16.594	6.	0.1	1.137e-004
234	15.188	6.	5.e-002	1.3014e-005
235	18.	6.	5.e-002	4.0962e-005
236	22.542	0.	0.1	3.6096e-005
237	24.	0.	5.e-002	9.4707e-007
238	19.625	0.	0.1	4.9116e-005
239	21.083	0.	5.e-002	4.4746e-007
240	18.167	0.	5.e-002	1.7886e-006
241	16.875	2.6159e-030	0.1	1.0746e-004
242	18.	2.7903e-030	5.e-002	1.434e-005
243	14.625	2.2671e-030	0.1	1.4554e-004
244	15.75	0.	5.e-002	9.5036e-006
245	11.25	1.744e-030	0.1	2.8427e-004
246	13.5	0.	5.e-002	5.0946e-006
247	6.75	1.0464e-030	0.1	4.0577e-004
248	9.	0.	5.e-002	8.6929e-006
249	2.25	3.4879e-031	0.1	4.3735e-004
250	4.5	0.	5.e-002	1.6646e-005
251	0.	0.	5.e-002	8.6177e-005
252	6.75	1.0464e-030	0.	1.9817e-004
253	2.25	3.4879e-031	0.	1.2925e-004
254	11.25	1.744e-030	0.	1.1058e-004
255	14.625	2.2671e-030	0.	9.2012e-005
256	16.875	2.6159e-030	0.	5.1775e-005
257	18.	0.5	0.	7.4227e-005
258	1.3113e-014	1.5	0.	1.4275e-006
259	19.625	0.	0.	1.7287e-005
260	22.542	0.	0.	1.6686e-005
261	18.167	0.5	0.	3.4454e-005
262	24.	1.5	0.	1.1456e-005
263	13.219	6.	0.	1.0822e-004
264	16.594	6.	0.	9.5792e-005
265	8.4375	6.	0.	1.6022e-004
266	2.8125	6.	0.	1.2535e-004
267	18.	5.5	0.	1.4363e-004
268	3.9339e-014	4.5	0.	2.3974e-006
269	24.	4.5	0.	1.1405e-005
270	23.028	6.	0.	1.3701e-005
271	21.083	6.	0.	2.3932e-005
272	19.139	6.	0.	2.2932e-005
273	18.167	5.5	0.	3.6013e-005
274	18.	4.75	0.	1.3938e-004
275	18.	4.25	0.	1.565e-004
276	18.083	4.	0.	1.9482e-004
277	18.167	4.75	0.	7.3203e-005
278	18.167	4.25	0.	1.3788e-004
279	18.	1.25	0.	7.5787e-005
280	18.	1.75	0.	1.3309e-004
281	18.083	2.	0.	1.391e-004
282	18.167	1.25	0.	6.7299e-005
283	18.167	1.75	0.	1.3592e-004
