Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.092,3.3064,0,0.00034055,3403.2,0.00020098,1179.1,5.9461e-05,115.83,-0.00030582,-2628.7,1.267
2,17.791,2.8014,0,0.00026173,2615.5,0.00012137,507.88,7.2008e-05,137.02,-0.00024878,-2273.2,1.2333
3,17.035,3.0191,0,0.00022149,2213.4,0.00012436,711.33,4.6413e-05,125.67,-0.00020136,-1736,1.1465
4,15.87,1.8839,0,0.00015827,1581.7,8.2253e-05,243.57,1.9021e-05,-231.53,-0.00015262,-1521.2,1.0194
5,18.252,2.9517,0,0.00029879,2985.8,0.00017944,1043.5,4.6225e-05,42.641,-0.00026744,-2314.1,1.2869
6,18.005,3.3659,0,0.00031871,3184.9,0.00020918,1286.8,2.7082e-05,-81.423,-0.00027533,-2353.6,1.2565
7,21.461,2.7178,0,4.5175e-05,451.43,1.5799e-05,-0.7515,1.331e-05,-19.448,-4.5489e-05,-461.24,1.6819
8,19.848,3.4553,0,8.8664e-05,886.03,5.0649e-05,297.12,1.8053e-05,52.207,-8.0144e-05,-685.6,1.4788
9,4.8812,3.0877,0,0.00045571,4553.9,0.00025521,1076.3,5.5074e-05,-427.45,-0.00042564,-4039.3,0.11021
10,9.4175,3.0237,0,0.00032839,3281.6,0.00011098,-57.424,9.8629e-05,-150.21,-0.00033182,-3384.4,0.39496
11,13.398,3.0613,0,0.00016254,1624.3,7.8775e-05,381.78,4.4797e-05,126.48,-0.00015238,-1355,0.75907
12,18.907,3.2631,0,0.0001808,1806.8,0.00014012,954.88,-1.6815e-05,-224.24,-0.00013673,-1125.2,1.3645
13,17.545,3.1044,0,0.00023501,2348.5,0.00018244,1237.9,-2.3428e-05,-308.87,-0.00017723,-1464.4,1.2043
14,17.545,3.1044,0.1,0.00023501,2348.5,0.00017723,1464.4,2.3428e-05,308.87,-0.00018244,-1237.9,1.2043
15,18.907,3.2631,0.1,0.0001808,1806.8,0.00013673,1125.2,1.6815e-05,224.24,-0.00014012,-954.88,1.3645
16,13.398,3.0613,0.1,0.00016254,1624.3,0.00015238,1355,-4.4797e-05,-126.48,-7.8775e-05,-381.78,0.75907
17,9.4175,3.0237,0.1,0.00032839,3281.6,0.00033182,3384.4,-9.8629e-05,150.21,-0.00011098,57.424,0.39496
18,4.8812,3.0877,0.1,0.00045571,4553.9,0.00042564,4039.3,-5.5074e-05,427.45,-0.00025521,-1076.3,0.11021
19,19.848,3.4553,0.1,8.8664e-05,886.03,8.0144e-05,685.6,-1.8053e-05,-52.207,-5.0649e-05,-297.12,1.4788
20,21.461,2.7178,0.1,4.5175e-05,451.43,4.5489e-05,461.24,-1.331e-05,19.448,-1.5799e-05,0.75152,1.6819
21,18.005,3.3659,0.1,0.00031871,3184.9,0.00027533,2353.6,-2.7082e-05,81.423,-0.00020918,-1286.8,1.2565
22,18.252,2.9517,0.1,0.00029879,2985.8,0.00026744,2314.1,-4.6225e-05,-42.641,-0.00017944,-1043.5,1.2869
23,15.87,1.8839,0.1,0.00015827,1581.7,0.00015262,1521.2,-1.9021e-05,231.53,-8.2253e-05,-243.57,1.0194
24,17.035,3.0191,0.1,0.00022149,2213.4,0.00020136,1736,-4.6413e-05,-125.67,-0.00012436,-711.33,1.1465
25,17.791,2.8014,0.1,0.00026173,2615.5,0.00024878,2273.2,-7.2008e-05,-137.02,-0.00012137,-507.88,1.2333
26,18.092,3.3064,0.1,0.00034055,3403.2,0.00030582,2628.7,-5.9461e-05,-115.83,-0.00020098,-1179.1,1.267
27,18.167,1,0.1,0.00012451,1244.2,0.00012959,1427.3,-1.7786e-05,319.98,-4.9606e-05,80.9,1.2789
28,18.167,1.5,0.1,0.00021284,2127,0.00022518,2574.9,-1.9002e-05,740.23,-8.5099e-05,243.61,1.2784
