Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.092	3.3064	0.	3403.2
2	17.791	2.8014	0.	2615.5
3	17.035	3.0191	0.	2213.4
4	15.87	1.8839	0.	1581.7
5	18.252	2.9517	0.	2985.8
6	18.005	3.3659	0.	3184.9
7	21.461	2.7178	0.	451.43
8	19.848	3.4553	0.	886.03
9	4.8812	3.0877	0.	4553.9
10	9.4175	3.0237	0.	3281.6
11	13.398	3.0613	0.	1624.3
12	18.907	3.2631	0.	1806.8
13	17.545	3.1044	0.	2348.5
14	17.545	3.1044	0.1	2348.5
15	18.907	3.2631	0.1	1806.8
16	13.398	3.0613	0.1	1624.3
17	9.4175	3.0237	0.1	3281.6
18	4.8812	3.0877	0.1	4553.9
19	19.848	3.4553	0.1	886.03
20	21.461	2.7178	0.1	451.43
21	18.005	3.3659	0.1	3184.9
22	18.252	2.9517	0.1	2985.8
23	15.87	1.8839	0.1	1581.7
24	17.035	3.0191	0.1	2213.4
25	17.791	2.8014	0.1	2615.5
26	18.092	3.3064	0.1	3403.2
27	18.167	1.	0.1	1244.2
28	18.167	1.5	0.1	2127.
29	18.167	2.	0.1	4513.6
30	18.	2.	0.1	4152.1
31	18.	1.5	0.1	2044.8
32	18.	1.	0.1	1890.7
33	18.167	5.	0.1	1178.9
34	18.167	4.5	0.1	2229.
35	18.167	4.	0.1	4990.
36	18.	4.	0.1	6019.7
37	18.	4.5	0.1	2962.5
38	18.	5.	0.1	2855.5
39	18.167	6.	0.1	606.68
40	20.111	6.	0.1	655.82
41	22.056	6.	0.1	343.73
42	24.	6.	0.1	248.39
43	24.	3.	0.1	279.56
44	2.6226e-014	3.	0.1	3559.5
45	3.937e-014	6.	0.1	3502.4
46	5.625	6.	0.1	4398.4
47	11.25	6.	0.1	2700.6
48	15.188	6.	0.1	1457.7
49	18.	6.	0.1	2385.1
50	24.	0.	0.1	300.55
51	21.083	0.	0.1	433.3
52	18.167	0.	0.1	568.06
53	18.	0.	0.1	1372.1
54	15.75	2.4415e-030	0.1	1199.4
55	13.5	2.0927e-030	0.1	2187.3
56	9.	1.3952e-030	0.1	3643.8
57	4.5	6.9758e-031	0.1	4697.9
58	0.	0.	0.1	3396.1
59	4.5	6.9758e-031	0.	4697.9
60	9.	1.3952e-030	0.	3643.8
61	13.5	2.0927e-030	0.	2187.3
62	15.75	2.4415e-030	0.	1199.4
63	18.	0.	0.	1372.1
64	0.	0.	0.	3396.1
65	21.083	0.	0.	433.3
66	18.167	0.	0.	568.06
67	24.	0.	0.	300.55
68	15.188	6.	0.	1457.7
69	11.25	6.	0.	2700.6
70	5.625	6.	0.	4398.4
71	18.	6.	0.	2385.1
72	3.937e-014	6.	0.	3502.4
73	2.6226e-014	3.	0.	3559.5
74	24.	3.	0.	279.56
75	24.	6.	0.	248.39
76	22.056	6.	0.	343.73
77	20.111	6.	0.	655.82
78	18.167	6.	0.	606.68
79	18.	4.5	0.	2962.5
80	18.	5.	0.	2855.5
81	18.	4.	0.	6019.7
82	18.167	5.	0.	1178.9
83	18.167	4.5	0.	2229.
84	18.167	4.	0.	4990.
85	18.	1.5	0.	2044.8
86	18.	1.	0.	1890.7
87	18.	2.	0.	4152.1
88	18.167	1.	0.	1244.2
89	18.167	1.5	0.	2127.
90	18.167	2.	0.	4513.6
91	18.172	3.1291	0.	3181.4
92	18.049	3.3362	0.	3264.4
93	18.092	3.3064	5.e-002	497.42
94	18.129	3.6532	0.	3971.8
95	18.022	2.8766	0.	2783.7
96	17.898	3.0837	0.	2873.3
97	17.668	2.9529	0.	2390.8
98	17.791	2.8014	5.e-002	200.45
99	17.895	2.4007	0.	3375.3
100	16.452	2.4515	0.	1894.6
101	17.29	3.0618	0.	2207.
102	17.035	3.0191	5.e-002	416.97
103	17.517	3.7595	0.	2421.5
104	17.517	4.0095	0.	2240.
105	17.517	2.5095	0.	3162.3
106	14.634	2.4726	0.	1593.7
107	15.87	1.8839	5.e-002	250.43
108	15.81	0.94195	0.	1325.3
109	16.935	1.692	0.	1722.
110	16.935	1.442	0.	1615.4
111	18.58	3.1074	0.	2364.1
112	18.252	2.9517	5.e-002	106.02
113	18.209	2.4759	0.	3487.6
114	18.005	3.3659	5.e-002	343.43
115	18.003	3.683	0.	4515.5
116	20.655	3.0866	0.	661.15
117	21.461	2.7178	5.e-002	14.872
118	21.272	1.3589	0.	439.14
119	22.731	2.8589	0.	364.81
120	21.758	4.3589	0.	393.35
121	19.814	1.8589	0.	807.81
122	19.378	3.3592	0.	1325.3
123	19.848	3.4553	5.e-002	40.863
124	19.98	4.7276	0.	757.7
125	19.007	4.2276	0.	964.97
126	19.007	3.9776	0.	1408.5
127	19.007	2.4776	0.	1339.1
128	7.1493	3.0557	0.	3867.1
129	4.8812	3.0877	5.e-002	129.16
130	4.6906	1.5439	0.	4619.9
131	5.2531	4.5439	0.	4467.1
132	2.4406	3.0439	0.	4003.6
133	11.408	3.0425	0.	2433.3
134	9.4175	3.0237	5.e-002	74.48
135	9.2087	1.5118	0.	3455.1
136	10.334	4.5118	0.	2988.4
137	13.398	3.0613	5.e-002	53.77
138	13.449	1.5307	0.	1902.4
139	14.293	4.5307	0.	1467.9
140	15.699	4.0307	0.	2096.6
141	18.907	3.2631	5.e-002	113.06
142	18.537	3.6316	0.	3217.3
143	18.537	2.6316	0.	2809.5
144	17.545	3.1044	5.e-002	262.79
145	17.773	3.5522	0.	4000.6
146	17.29	3.0618	0.1	2207.
147	17.668	2.9529	0.1	2390.8
148	17.773	3.5522	0.1	4000.6
149	19.378	3.3592	0.1	1325.3
150	18.58	3.1074	0.1	2364.1
151	18.537	2.6316	0.1	2809.5
152	18.537	3.6316	0.1	3217.3
153	11.408	3.0425	0.1	2433.3
154	14.634	2.4726	0.1	1593.7
155	15.699	4.0307	0.1	2096.6
156	14.293	4.5307	0.1	1467.9
157	13.449	1.5307	0.1	1902.4
158	7.1493	3.0557	0.1	3867.1
159	10.334	4.5118	0.1	2988.4
160	9.2087	1.5118	0.1	3455.1
161	2.4406	3.0439	0.1	4003.6
162	5.2531	4.5439	0.1	4467.1
163	4.6906	1.5439	0.1	4619.9
164	20.655	3.0866	0.1	661.15
165	19.007	2.4776	0.1	1339.1
166	19.007	4.2276	0.1	964.97
167	19.007	3.9776	0.1	1408.5
168	19.98	4.7276	0.1	757.7
169	19.814	1.8589	0.1	807.81
170	21.758	4.3589	0.1	393.35
171	22.731	2.8589	0.1	364.81
172	21.272	1.3589	0.1	439.14
173	17.898	3.0837	0.1	2873.3
174	18.049	3.3362	0.1	3264.4
175	18.003	3.683	0.1	4515.5
176	18.022	2.8766	0.1	2783.7
177	18.172	3.1291	0.1	3181.4
178	18.209	2.4759	0.1	3487.6
179	16.452	2.4515	0.1	1894.6
180	16.935	1.692	0.1	1722.
181	16.935	1.442	0.1	1615.4
182	15.81	0.94195	0.1	1325.3
183	17.517	2.5095	0.1	3162.3
184	17.517	3.7595	0.1	2421.5
185	17.517	4.0095	0.1	2240.
186	17.895	2.4007	0.1	3375.3
187	18.129	3.6532	0.1	3971.8
188	18.167	1.25	0.1	1684.9
189	18.167	0.5	0.1	903.36
190	18.167	1.	5.e-002	45.502
191	18.167	1.75	0.1	3304.3
192	18.167	1.5	5.e-002	79.408
193	18.083	2.	0.1	4063.
194	18.167	2.	5.e-002	369.89
195	18.	1.75	0.1	3015.9
196	18.	2.	5.e-002	133.75
197	18.	1.25	0.1	1947.2
198	18.	1.5	5.e-002	185.5
199	18.	0.5	0.1	1468.8
200	18.	1.	5.e-002	260.52
201	18.167	4.75	0.1	1688.4
202	18.167	5.5	0.1	820.8
203	18.167	5.	5.e-002	117.7
204	18.167	4.25	0.1	3475.9
205	18.167	4.5	5.e-002	145.94
206	18.083	4.	0.1	5237.8
207	18.167	4.	5.e-002	534.65
208	18.	4.25	0.1	4340.8
209	18.	4.	5.e-002	783.81
210	18.	4.75	0.1	2857.9
211	18.	4.5	5.e-002	331.81
212	18.	5.5	0.1	2523.5
213	18.	5.	5.e-002	336.44
214	19.139	6.	0.1	580.94
215	18.167	6.	5.e-002	62.217
216	21.083	6.	0.1	494.07
217	20.111	6.	5.e-002	42.265
218	23.028	6.	0.1	295.06
219	22.056	6.	5.e-002	4.2874
220	24.	4.5	0.1	263.27
221	24.	6.	5.e-002	27.808
222	24.	1.5	0.1	286.81
223	24.	3.	5.e-002	11.012
224	3.9339e-014	4.5	0.1	3454.6
225	1.3113e-014	1.5	0.1	3367.7
226	2.6581e-014	3.	5.e-002	589.
227	2.8125	6.	0.1	3874.9
228	5.2451e-014	6.	5.e-002	867.68
229	8.4375	6.	0.1	3495.4
230	5.625	6.	5.e-002	145.51
231	13.219	6.	0.1	2003.2
232	11.25	6.	5.e-002	71.807
233	16.594	6.	0.1	1364.4
234	15.188	6.	5.e-002	169.37
235	18.	6.	5.e-002	533.08
236	22.542	0.	0.1	366.46
237	24.	0.	5.e-002	12.325
238	19.625	0.	0.1	484.87
239	21.083	0.	5.e-002	5.8233
240	18.167	0.	5.e-002	23.277
241	16.875	2.6159e-030	0.1	1085.2
242	18.	2.7903e-030	5.e-002	186.63
243	14.625	2.2671e-030	0.1	1579.3
244	15.75	0.	5.e-002	123.68
245	11.25	1.744e-030	0.1	2873.2
246	13.5	0.	5.e-002	66.301
247	6.75	1.0464e-030	0.1	4141.9
248	9.	0.	5.e-002	113.13
249	2.25	3.4879e-031	0.1	3935.1
250	4.5	0.	5.e-002	216.64
251	0.	0.	5.e-002	1121.5
252	6.75	1.0464e-030	0.	4141.9
253	2.25	3.4879e-031	0.	3935.1
254	11.25	1.744e-030	0.	2873.2
255	14.625	2.2671e-030	0.	1579.3
256	16.875	2.6159e-030	0.	1085.2
257	18.	0.5	0.	1468.8
258	1.3113e-014	1.5	0.	3367.7
259	19.625	0.	0.	484.87
260	22.542	0.	0.	366.46
261	18.167	0.5	0.	903.36
262	24.	1.5	0.	286.81
263	13.219	6.	0.	2003.2
264	16.594	6.	0.	1364.4
265	8.4375	6.	0.	3495.4
266	2.8125	6.	0.	3874.9
267	18.	5.5	0.	2523.5
268	3.9339e-014	4.5	0.	3454.6
269	24.	4.5	0.	263.27
270	23.028	6.	0.	295.06
271	21.083	6.	0.	494.07
272	19.139	6.	0.	580.94
273	18.167	5.5	0.	820.8
274	18.	4.75	0.	2857.9
275	18.	4.25	0.	4340.8
276	18.083	4.	0.	5237.8
277	18.167	4.75	0.	1688.4
278	18.167	4.25	0.	3475.9
279	18.	1.25	0.	1947.2
280	18.	1.75	0.	3015.9
281	18.083	2.	0.	4063.
282	18.167	1.25	0.	1684.9
283	18.167	1.75	0.	3304.3
