Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.092	3.3064	0.	115.83
2	17.791	2.8014	0.	137.02
3	17.035	3.0191	0.	125.67
4	15.87	1.8839	0.	-231.53
5	18.252	2.9517	0.	42.641
6	18.005	3.3659	0.	-81.423
7	21.461	2.7178	0.	-19.448
8	19.848	3.4553	0.	52.207
9	4.8812	3.0877	0.	-427.45
10	9.4175	3.0237	0.	-150.21
11	13.398	3.0613	0.	126.48
12	18.907	3.2631	0.	-224.24
13	17.545	3.1044	0.	-308.87
14	17.545	3.1044	0.1	308.87
15	18.907	3.2631	0.1	224.24
16	13.398	3.0613	0.1	-126.48
17	9.4175	3.0237	0.1	150.21
18	4.8812	3.0877	0.1	427.45
19	19.848	3.4553	0.1	-52.207
20	21.461	2.7178	0.1	19.448
21	18.005	3.3659	0.1	81.423
22	18.252	2.9517	0.1	-42.641
23	15.87	1.8839	0.1	231.53
24	17.035	3.0191	0.1	-125.67
25	17.791	2.8014	0.1	-137.02
26	18.092	3.3064	0.1	-115.83
27	18.167	1.	0.1	319.98
28	18.167	1.5	0.1	740.23
29	18.167	2.	0.1	937.19
30	18.	2.	0.1	386.1
31	18.	1.5	0.1	73.704
32	18.	1.	0.1	90.806
33	18.167	5.	0.1	211.29
34	18.167	4.5	0.1	658.74
35	18.167	4.	0.1	851.98
36	18.	4.	0.1	744.91
37	18.	4.5	0.1	453.4
38	18.	5.	0.1	122.83
39	18.167	6.	0.1	269.04
40	20.111	6.	0.1	-57.177
41	22.056	6.	0.1	-11.916
42	24.	6.	0.1	32.278
43	24.	3.	0.1	42.561
44	2.6226e-014	3.	0.1	3467.7
45	3.937e-014	6.	0.1	3379.1
46	5.625	6.	0.1	449.38
47	11.25	6.	0.1	203.9
48	15.188	6.	0.1	-96.77
49	18.	6.	0.1	863.61
50	24.	0.	0.1	29.103
51	21.083	0.	0.1	38.015
52	18.167	0.	0.1	62.126
53	18.	0.	0.1	176.59
54	15.75	2.4415e-030	0.1	636.98
55	13.5	2.0927e-030	0.1	-333.1
56	9.	1.3952e-030	0.1	448.82
57	4.5	6.9758e-031	0.1	476.72
58	0.	0.	0.1	3156.3
59	4.5	6.9758e-031	0.	-476.72
60	9.	1.3952e-030	0.	-448.82
61	13.5	2.0927e-030	0.	333.1
62	15.75	2.4415e-030	0.	-636.98
63	18.	0.	0.	-176.59
64	0.	0.	0.	-3156.3
65	21.083	0.	0.	-38.015
66	18.167	0.	0.	-62.126
67	24.	0.	0.	-29.103
68	15.188	6.	0.	96.77
69	11.25	6.	0.	-203.9
70	5.625	6.	0.	-449.38
71	18.	6.	0.	-863.61
