Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.092	3.3064	0.	5.9461e-005
2	17.791	2.8014	0.	7.2008e-005
3	17.035	3.0191	0.	4.6413e-005
4	15.87	1.8839	0.	1.9021e-005
5	18.252	2.9517	0.	4.6225e-005
6	18.005	3.3659	0.	2.7082e-005
7	21.461	2.7178	0.	1.331e-005
8	19.848	3.4553	0.	1.8053e-005
9	4.8812	3.0877	0.	5.5074e-005
10	9.4175	3.0237	0.	9.8629e-005
11	13.398	3.0613	0.	4.4797e-005
12	18.907	3.2631	0.	-1.6815e-005
13	17.545	3.1044	0.	-2.3428e-005
14	17.545	3.1044	0.1	2.3428e-005
15	18.907	3.2631	0.1	1.6815e-005
16	13.398	3.0613	0.1	-4.4797e-005
17	9.4175	3.0237	0.1	-9.8629e-005
18	4.8812	3.0877	0.1	-5.5074e-005
19	19.848	3.4553	0.1	-1.8053e-005
20	21.461	2.7178	0.1	-1.331e-005
21	18.005	3.3659	0.1	-2.7082e-005
22	18.252	2.9517	0.1	-4.6225e-005
23	15.87	1.8839	0.1	-1.9021e-005
24	17.035	3.0191	0.1	-4.6413e-005
25	17.791	2.8014	0.1	-7.2008e-005
26	18.092	3.3064	0.1	-5.9461e-005
27	18.167	1.	0.1	-1.7786e-005
28	18.167	1.5	0.1	-1.9002e-005
29	18.167	2.	0.1	-7.2093e-005
30	18.	2.	0.1	-8.8597e-005
31	18.	1.5	0.1	-4.1387e-005
32	18.	1.	0.1	-5.007e-005
33	18.167	5.	0.1	-2.37e-005
34	18.167	4.5	0.1	-1.6688e-005
35	18.167	4.	0.1	-1.026e-004
36	18.	4.	0.1	-1.5194e-004
37	18.	4.5	0.1	-3.4345e-005
38	18.	5.	0.1	-5.8777e-005
39	18.167	6.	0.1	9.0071e-007
40	20.111	6.	0.1	-1.7704e-005
41	22.056	6.	0.1	-9.0925e-006
42	24.	6.	0.1	-4.0646e-006
43	24.	3.	0.1	-5.6516e-006
44	2.6226e-014	3.	0.1	3.2996e-006
45	3.937e-014	6.	0.1	6.5635e-006
46	5.625	6.	0.1	-4.9932e-005
47	11.25	6.	0.1	-7.2299e-005
48	15.188	6.	0.1	1.7814e-006
49	18.	6.	0.1	3.3059e-005
50	24.	0.	0.1	-6.7793e-006
51	21.083	0.	0.1	-7.7853e-006
52	18.167	0.	0.1	-1.4725e-005
53	18.	0.	0.1	-1.5044e-005
54	15.75	2.4415e-030	0.1	4.4483e-005
55	13.5	2.0927e-030	0.1	-7.6212e-005
56	9.	1.3952e-030	0.1	-8.1895e-005
57	4.5	6.9758e-031	0.1	-6.1375e-005
58	0.	0.	0.1	3.1996e-006
59	4.5	6.9758e-031	0.	6.1375e-005
60	9.	1.3952e-030	0.	8.1895e-005
61	13.5	2.0927e-030	0.	7.6212e-005
62	15.75	2.4415e-030	0.	-4.4483e-005
63	18.	0.	0.	1.5044e-005
64	0.	0.	0.	-3.1996e-006
65	21.083	0.	0.	7.7853e-006
66	18.167	0.	0.	1.4725e-005
67	24.	0.	0.	6.7793e-006
68	15.188	6.	0.	-1.7814e-006
69	11.25	6.	0.	7.2299e-005
70	5.625	6.	0.	4.9932e-005
71	18.	6.	0.	-3.3059e-005
72	3.937e-014	6.	0.	-6.5635e-006
73	2.6226e-014	3.	0.	-3.2996e-006
74	24.	3.	0.	5.6516e-006
75	24.	6.	0.	4.0646e-006
76	22.056	6.	0.	9.0925e-006
77	20.111	6.	0.	1.7704e-005
78	18.167	6.	0.	-9.0071e-007
79	18.	4.5	0.	3.4345e-005
80	18.	5.	0.	5.8777e-005
81	18.	4.	0.	1.5194e-004
82	18.167	5.	0.	2.37e-005
83	18.167	4.5	0.	1.6688e-005
84	18.167	4.	0.	1.026e-004
85	18.	1.5	0.	4.1387e-005
86	18.	1.	0.	5.007e-005
87	18.	2.	0.	8.8597e-005
88	18.167	1.	0.	1.7786e-005
89	18.167	1.5	0.	1.9002e-005
90	18.167	2.	0.	7.2093e-005
91	18.172	3.1291	0.	5.2338e-005
92	18.049	3.3362	0.	4.0891e-005
93	18.092	3.3064	5.e-002	-1.6741e-013
94	18.129	3.6532	0.	1.0363e-004
95	18.022	2.8766	0.	5.9253e-005
96	17.898	3.0837	0.	5.0077e-005
97	17.668	2.9529	0.	2.3035e-005
98	17.791	2.8014	5.e-002	-1.5049e-013
99	17.895	2.4007	0.	8.0758e-005
100	16.452	2.4515	0.	3.2877e-005
101	17.29	3.0618	0.	1.5371e-005
102	17.035	3.0191	5.e-002	1.2935e-012
103	17.517	3.7595	0.	4.3131e-005
104	17.517	4.0095	0.	6.4652e-005
105	17.517	2.5095	0.	7.2516e-005
106	14.634	2.4726	0.	3.2342e-005
107	15.87	1.8839	5.e-002	8.2804e-014
108	15.81	0.94195	0.	-1.1369e-005
109	16.935	1.692	0.	2.9772e-005
110	16.935	1.442	0.	4.3329e-005
111	18.58	3.1074	0.	1.4462e-005
112	18.252	2.9517	5.e-002	1.3126e-012
113	18.209	2.4759	0.	1.05e-004
114	18.005	3.3659	5.e-002	3.2382e-012
115	18.003	3.683	0.	1.0182e-004
116	20.655	3.0866	0.	1.5707e-005
117	21.461	2.7178	5.e-002	5.7408e-013
118	21.272	1.3589	0.	1.0615e-005
119	22.731	2.8589	0.	9.5815e-006
120	21.758	4.3589	0.	1.1233e-005
121	19.814	1.8589	0.	1.318e-005
122	19.378	3.3592	0.	6.3893e-007
123	19.848	3.4553	5.e-002	4.5794e-013
124	19.98	4.7276	0.	1.7917e-005
125	19.007	4.2276	0.	3.0656e-005
126	19.007	3.9776	0.	2.2536e-005
127	19.007	2.4776	0.	2.1805e-005
128	7.1493	3.0557	0.	8.2538e-005
129	4.8812	3.0877	5.e-002	9.6147e-014
130	4.6906	1.5439	0.	5.7904e-005
131	5.2531	4.5439	0.	5.1671e-005
132	2.4406	3.0439	0.	2.5501e-005
133	11.408	3.0425	0.	7.1974e-005
134	9.4175	3.0237	5.e-002	-1.4412e-013
135	9.2087	1.5118	0.	9.5849e-005
136	10.334	4.5118	0.	8.5597e-005
137	13.398	3.0613	5.e-002	8.4147e-013
138	13.449	1.5307	0.	6.1113e-005
139	14.293	4.5307	0.	2.1963e-005
140	15.699	4.0307	0.	5.3767e-005
141	18.907	3.2631	5.e-002	2.1651e-012
142	18.537	3.6316	0.	6.5075e-005
143	18.537	2.6316	0.	7.3497e-005
