Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.189	3.1713	0.	-145.04
2	18.118	2.6309	0.	76.785
3	17.235	2.9099	0.	-63.564
4	18.615	2.9714	0.	-51.275
5	19.031	4.1755	0.	99.722
6	22.055	2.9334	0.	-12.63
7	17.134	4.1133	0.	-159.5
8	18.358	2.938	0.	101.71
9	20.186	2.3361	0.	-4.9943
10	18.231	2.6198	0.	-315.79
11	17.89	2.8657	0.	199.2
12	16.315	4.9683	0.	-71.049
13	19.793	4.5679	0.	-34.684
14	18.992	2.957	0.	-10.062
15	17.645	2.6038	0.	207.23
16	18.078	2.3416	0.	-42.675
17	17.929	2.3177	0.	169.39
18	15.899	3.7929	0.	41.919
19	17.975	2.662	0.	-156.59
20	17.975	2.662	0.1	156.59
21	15.899	3.7929	0.1	-41.919
22	17.929	2.3177	0.1	-169.39
23	18.078	2.3416	0.1	42.675
24	17.645	2.6038	0.1	-207.23
25	18.992	2.957	0.1	10.062
26	19.793	4.5679	0.1	34.684
27	16.315	4.9683	0.1	71.049
28	17.89	2.8657	0.1	-199.2
29	18.231	2.6198	0.1	315.79
30	20.186	2.3361	0.1	4.9943
31	18.358	2.938	0.1	-101.71
32	17.134	4.1133	0.1	159.5
33	22.055	2.9334	0.1	12.63
34	19.031	4.1755	0.1	-99.722
35	18.615	2.9714	0.1	51.275
36	17.235	2.9099	0.1	63.564
37	18.118	2.6309	0.1	-76.785
38	18.189	3.1713	0.1	145.04
39	18.167	1.	0.1	407.42
40	18.167	1.5	0.1	417.8
41	18.167	2.	0.1	1040.6
42	18.	2.	0.1	1029.5
43	18.	1.5	0.1	-547.65
44	18.	1.	0.1	-520.84
45	18.167	5.25	0.1	63.614
46	18.167	4.75	0.1	352.93
47	18.167	4.375	0.1	564.87
48	18.167	4.	0.1	1025.1
49	18.	4.	0.1	377.85
50	18.	4.5	0.1	35.217
51	18.	5.	0.1	235.37
52	18.167	6.	0.1	-7.4381
53	21.083	6.	0.1	107.39
54	24.	6.	0.1	35.377
55	24.	3.	0.1	39.773
56	3.937e-014	6.	0.1	2977.5
57	9.	6.	0.1	279.22
58	13.5	6.	0.1	715.84
59	15.75	6.	0.1	-144.9
60	18.	6.	0.1	314.49
61	24.	0.	0.1	50.38
62	22.056	0.	0.1	-3.8555
63	20.111	0.	0.1	-6.7188
64	18.167	0.	0.1	190.76
65	18.	0.	0.1	11.04
66	13.5	2.0927e-030	0.1	414.74
67	9.	1.3952e-030	0.1	287.89
68	0.	0.	0.1	2974.1
69	9.	1.3952e-030	0.	-287.89
70	13.5	2.0927e-030	0.	-414.74
71	18.	0.	0.	-11.04
72	0.	0.	0.	-2974.1
73	20.111	0.	0.	6.7188
74	22.056	0.	0.	3.8555
75	18.167	0.	0.	-190.76
76	24.	0.	0.	-50.38
77	15.75	6.	0.	144.9
78	13.5	6.	0.	-715.84
79	9.	6.	0.	-279.22
80	18.	6.	0.	-314.49
81	3.937e-014	6.	0.	-2977.5
82	24.	3.	0.	-39.773
83	24.	6.	0.	-35.377
84	21.083	6.	0.	-107.39
85	18.167	6.	0.	7.4381
86	18.	4.5	0.	-35.217
87	18.	5.	0.	-235.37
88	18.	4.	0.	-377.85
89	18.167	5.25	0.	-63.614
90	18.167	4.75	0.	-352.93
91	18.167	4.375	0.	-564.87
92	18.167	4.	0.	-1025.1
93	18.	1.5	0.	547.65
94	18.	1.	0.	520.84
95	18.	2.	0.	-1029.5
96	18.167	1.	0.	-407.42
97	18.167	1.5	0.	-417.8
98	18.167	2.	0.	-1040.6
99	18.153	2.9011	0.	-35.202
100	18.273	3.0547	0.	-18.562
101	18.04	3.0185	0.	25.938
102	18.189	3.1713	5.e-002	6.1779e-006
103	18.178	3.5857	0.	-310.05
104	18.174	2.6253	0.	-118.6
105	18.098	2.4862	0.	71.701
106	18.046	2.6464	0.	-35.272
107	18.118	2.6309	5.e-002	3.488e-007
108	17.185	3.5116	0.	-111.41
109	17.44	2.7569	0.	78.756
110	16.567	3.3514	0.	-8.1889
111	17.235	2.9099	5.e-002	5.4678e-006
112	17.618	3.455	0.	-223.92
113	17.618	1.955	0.	223.7
114	18.487	2.9547	0.	5.5331
115	18.804	2.9642	0.	-42.783
116	18.615	2.9714	5.e-002	1.3409e-005
117	18.391	3.4857	0.	-289.5
118	18.391	2.4857	0.	-281.98
119	19.412	4.3717	0.	55.056
120	19.012	3.5663	0.	42.428
121	19.031	4.1755	5.e-002	9.8624e-006
122	18.599	4.4628	0.	-100.99
123	21.12	2.6348	0.	-2.6765
124	22.055	2.9334	5.e-002	7.8275e-006
125	22.055	1.4667	0.	-4.2943
126	23.028	2.9667	0.	-26.577
127	21.569	4.4667	0.	-55.014
