Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.	6.	0.1	-188.61
2	3.937e-014	6.	0.1	-632.14
3	8.	6.	0.	-388.9
4	3.937e-014	6.	0.	-2697.4
5	8.	0.	0.1	-114.75
6	8.	0.	0.	-750.55
7	0.	0.	0.1	481.24
8	0.	0.	0.	-3372.7
9	8.1667	0.	0.1	-90.821
10	8.1667	0.	0.	-665.96
11	24.	0.	0.	-79.625
12	24.	0.	0.1	-98.614
13	8.	4.	0.1	-619.72
14	8.	2.	0.1	258.26
15	8.1667	2.	0.1	-227.5
16	24.	6.	0.1	-39.192
17	8.1667	6.	0.1	-86.29
18	8.1667	4.	0.1	-939.79
19	8.	4.	0.	-11592
20	8.1667	4.	0.	-11704
21	8.1667	6.	0.	-587.3
22	24.	6.	0.	-84.768
23	8.1667	2.	0.	-14074
24	8.	2.	0.	-13078
25	4.	6.	0.1	-0.54378
26	4.	6.	0.	-5286.5
27	4.	0.	0.1	23.596
28	4.	0.	0.	-5310.6
29	16.083	0.	0.	-1123.9
30	12.125	0.	0.	-2641.7
31	16.083	0.	0.1	39.19
32	12.125	0.	0.1	-5.9716
33	8.	5.	0.1	-1319.6
34	8.	4.5	0.1	-2390.1
35	8.	1.	0.1	-1005.6
36	8.	1.5	0.1	-1146.5
37	8.1667	1.	0.1	-918.96
38	8.1667	1.5	0.1	-996.19
39	16.09	6.	0.1	-173.49
40	12.125	6.	0.1	47.946
41	8.1667	5.	0.1	-681.85
42	8.1667	4.5	0.1	-1320.1
43	8.	5.	0.	-2162.8
44	8.	4.5	0.	-3688.7
45	8.1667	5.	0.	-1988.6
46	8.1667	4.5	0.	-4782.2
47	16.083	6.	0.	-1191.5
48	12.125	6.	0.	-2296.4
49	8.1667	1.	0.	-2319.5
50	8.1667	1.5	0.	-4654.6
51	8.	1.	0.	-2515.5
52	8.	1.5	0.	-4677.7
53	1.9685e-014	3.	0.1	2115.7
54	9.8425e-015	1.5	0.1	1995.
55	2.9528e-014	4.5	0.1	2662.
56	24.	3.	0.1	-94.297
57	24.	4.5	0.1	-128.65
58	24.	1.5	0.1	-202.83
59	24.	3.	0.	-200.12
60	24.	4.5	0.	-135.89
61	24.	1.5	0.	-105.85
62	1.9685e-014	3.	0.	-8663.1
63	9.8425e-015	1.5	0.	-8397.1
64	2.9528e-014	4.5	0.	-7158.2
65	6.	6.	0.1	-70.889
66	7.	6.	0.1	-292.
67	2.	6.	0.1	-31.092
68	1.	6.	0.1	-32.272
69	6.	6.	0.	-4137.2
70	7.	6.	0.	-2846.5
71	2.	6.	0.	-5955.6
72	1.	6.	0.	-5811.9
73	2.	0.	0.1	78.228
74	1.	0.	0.1	-24.974
75	6.	0.	0.1	-70.327
76	7.	0.	0.1	-226.92
77	2.	0.	0.	-5823.3
78	1.	0.	0.	-5488.1
79	6.	0.	0.	-4392.2
80	7.	0.	0.	-3120.5
81	20.042	0.	0.	-649.73
82	22.021	0.	0.	-401.51
83	10.146	0.	0.	-2970.7
84	9.1563	0.	0.	-2719.8
85	14.104	0.	0.	-2039.4
86	20.042	0.	0.1	-88.903
87	22.021	0.	0.1	-123.82
88	10.146	0.	0.1	-33.626
89	9.1563	0.	0.1	-82.747
90	14.104	0.	0.1	-15.54
91	8.	5.5	0.1	-281.35
92	8.	5.75	0.1	-555.91
93	8.	4.75	0.1	-964.99
94	8.	4.25	0.1	-2600.1
95	8.	0.5	0.1	-697.46
96	8.	0.25	0.1	-175.3
97	8.	1.25	0.1	-1249.
98	8.	1.75	0.1	-1418.5
99	8.1667	0.5	0.1	-415.41
100	8.1667	0.25	0.1	-295.87
101	8.1667	1.75	0.1	-488.44
102	8.1667	1.25	0.1	-804.68
103	20.042	6.	0.1	160.14
104	22.021	6.	0.1	-15.873
105	14.104	6.	0.1	-48.196
106	10.146	6.	0.1	48.075
107	9.1563	6.	0.1	-106.71
108	8.1667	5.5	0.1	-159.55
109	8.1667	5.75	0.1	-313.
110	8.1667	4.25	0.1	-1709.6
111	8.1667	4.75	0.1	-1341.5
112	8.	5.5	0.	-1656.
113	8.	5.75	0.	-925.7
114	8.	4.25	0.	-5815.7
115	8.	4.75	0.	-3551.5
116	8.1667	5.5	0.	-1402.
117	8.1667	5.75	0.	-801.37
118	8.1667	4.75	0.	-3053.9
119	8.1667	4.25	0.	-6208.4
120	20.042	6.	0.	-760.66
121	22.021	6.	0.	-470.01
122	14.164	6.	0.	-2435.3
123	10.146	6.	0.	-2870.4
124	9.1563	6.	0.	-2485.8
125	8.1667	0.5	0.	-1585.4
126	8.1667	0.25	0.	-1162.4
127	8.1667	1.25	0.	-2967.7
128	8.1667	1.75	0.	-6768.7
129	8.	0.5	0.	-1379.6
130	8.	0.25	0.	-1128.6
131	8.	1.75	0.	-5976.8
132	8.	1.25	0.	-3192.4
133	1.4764e-014	2.25	0.1	2508.4
134	4.9213e-015	0.75	0.1	1540.9
135	2.4606e-015	0.375	0.1	1181.4
136	3.4449e-014	5.25	0.1	3486.4
137	3.6909e-014	5.625	0.1	2333.8
138	2.4606e-014	3.75	0.1	2456.9
139	24.	3.75	0.1	-168.53
140	24.	5.25	0.1	-112.64
141	24.	5.625	0.1	-91.27
142	24.	0.75	0.1	-186.82
143	24.	0.375	0.1	-194.37
144	24.	2.25	0.1	-130.76
145	24.	3.75	0.	-160.86
146	24.	5.25	0.	-136.18
147	24.	5.625	0.	-64.56
148	24.	0.75	0.	-77.937
149	24.	0.375	0.	-59.322
