Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.043	2.2139	0.	9.6751e-005
2	5.4533	3.6915	0.	7.8307e-005
3	5.7518	3.6496	0.	5.8399e-005
4	5.7241	2.3853	0.	5.7946e-005
5	4.7518	2.1891	0.	6.4966e-005
6	5.4944	3.3907	0.	6.6134e-005
7	6.1828	1.0276	0.	2.4083e-005
8	4.1702	4.9335	0.	3.1541e-005
9	4.6927	3.4866	0.	6.3743e-005
10	6.0081	0.49199	0.	1.4143e-005
11	6.2457	4.637	0.	2.8683e-005
12	4.2743	2.0192	0.	4.7691e-005
13	6.1895	2.1905	0.	3.5865e-005
14	6.2389	3.5836	0.	3.5103e-005
15	4.1957	1.7276	0.	4.1002e-005
16	6.1348	1.8209	0.	3.5326e-005
17	6.1392	2.6823	0.	3.7409e-005
18	3.6919	1.8637	0.	3.5792e-005
19	5.4929	3.0743	0.	6.2707e-005
20	6.6028	3.1552	0.	2.6983e-005
21	3.1448	1.9297	0.	2.8722e-005
22	7.2765	1.7758	0.	2.2178e-005
23	7.3188	1.192	0.	2.4577e-005
24	7.2167	2.3324	0.	2.0824e-005
25	6.8204	4.5665	0.	2.5629e-005
26	3.6958	4.139	0.	3.2576e-005
27	3.0673	3.3835	0.	2.2776e-005
28	3.2803	1.1945	0.	3.2621e-005
29	7.4398	4.4597	0.	2.3034e-005
30	2.5384	3.2969	0.	1.6781e-005
31	3.12	4.7188	0.	3.2806e-005
32	7.966	1.2517	0.	2.2275e-005
33	8.0473	4.2829	0.	2.0682e-005
34	2.5112	4.6934	0.	2.8541e-005
35	1.9069	4.6824	0.	2.3754e-005
36	1.2682	1.3057	0.	1.6526e-005
37	1.9102	1.2884	0.	2.433e-005
38	8.6174	1.2841	0.	2.0749e-005
39	9.2758	1.2856	0.	1.9459e-005
40	9.943	1.275	0.	1.8091e-005
41	10.619	1.2693	0.	1.6743e-005
42	11.288	1.2693	0.	1.5441e-005
43	11.957	1.2693	0.	1.403e-005
44	12.626	1.2693	0.	1.2438e-005
45	13.295	1.2693	0.	1.0959e-005
46	13.964	1.2693	0.	9.5744e-006
47	14.633	1.2693	0.	8.2885e-006
48	15.302	1.2693	0.	7.0965e-006
49	15.971	1.2693	0.	5.9972e-006
50	16.64	1.2693	0.	4.9888e-006
51	17.31	1.2693	0.	4.0704e-006
52	17.979	1.2693	0.	3.2408e-006
53	18.648	1.2693	0.	2.5041e-006
54	19.317	1.2693	0.	1.8407e-006
55	20.004	1.2796	0.	1.2603e-006
56	20.692	1.2979	0.	7.7595e-007
57	21.372	1.3164	0.	3.8221e-007
