Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.009,2.3094,0,0.00036162,3613.7,0.0001757,927.07,0.0001065,407.14,-0.00033611,-2918.5,1.4184
2,18.692,4.0807,0,0.00017806,1779.4,6.5344e-05,-167.79,3.1069e-05,-425.32,-0.00018675,-2061.9,1.5099
3,17.242,2.3326,0,0.00019792,1977.9,7.5842e-05,61.026,5.2621e-05,-113.45,-0.00019824,-1998.3,1.3184
4,17.289,5.3687,0,0.00010028,1002.1,4.2742e-05,107.23,2.6099e-05,-17.821,-9.8176e-05,-951.57,1.3199
5,19.023,3.7433,0,0.00015992,1598.1,5.7968e-05,-2.3301,4.3551e-05,-110.65,-0.00016156,-1651.8,1.5556
6,22.288,4.0013,0,3.6648e-05,366.22,1.3892e-05,21.016,1.0936e-05,-1.1923,-3.626e-05,-355.81,2.0145
7,21.441,4.0052,0,5.2569e-05,525.33,1.8407e-05,3.5405,1.5862e-05,-15.58,-5.2748e-05,-531.09,1.8941
8,1.9961,2.006,0,0.00052269,5223.3,0.0002193,-219.54,6.4772e-05,-1380.6,-0.00054013,-5925.6,0.02221
9,2.9772,1.9595,0,0.00050772,5073.7,0.00021039,92.043,9.9075e-05,-744.35,-0.00051361,-5347.9,0.049003
10,3.9554,1.9234,0,0.00048768,4873.5,0.0001861,17.384,0.00011829,-492.11,-0.00049375,-5090.8,0.085515
11,4.9496,1.8537,0,0.00046633,4660.1,0.00017185,32.423,0.0001257,-314.36,-0.00047016,-4791.4,0.13218
12,5.9766,1.8744,0,0.00044202,4417.2,0.00015641,10.29,0.00012869,-198.02,-0.00044485,-4507.3,0.19037
13,6.9754,1.9682,0,0.00041705,4167.6,0.00014491,10.129,0.00012611,-131.15,-0.00041892,-4226.3,0.25618
14,7.9728,2.0122,0,0.00038945,3891.8,0.0001326,3.3847,0.00012188,-77.134,-0.00039064,-3928.1,0.33007
15,9.0006,2.0222,0,0.00036255,3623,0.00012181,1.1126,0.00011607,-42.003,-0.00036323,-3643.3,0.41426
16,10.035,2.0376,0,0.00033463,3344,0.00011145,-0.4973,0.00010865,-21.578,-0.000335,-3355,0.50676
17,11.082,2.0572,0,0.00030671,3065,0.00010164,0.67585,0.00010056,-7.4312,-0.00030682,-3068.3,0.60766
18,12.107,2.0541,0,0.00027955,2793.6,9.289e-05,4.1306,9.155e-05,-5.9375,-0.00027958,-2794.5,0.71296
19,13.151,2.0406,0,0.00025358,2534,8.4301e-05,8.39,8.34e-05,1.6178,-0.00025341,-2529,0.82619
20,14.1,1.9406,0,0.00023218,2320.2,8.1803e-05,52.179,7.2578e-05,-17.13,-0.00023151,-2301.9,0.93378
21,15.012,1.7136,0,0.00020333,2031.9,7.3877e-05,61.395,6.1129e-05,-34.384,-0.0002027,-2016.7,1.0408
22,2.0069,3.0209,0,0.00051698,5166.3,0.00021934,-281.1,5.2451e-05,-1535.1,-0.00053633,-5958.9,0.022931
23,14.509,5.0715,0,0.00021499,2148.4,7.4568e-05,45.715,6.8991e-05,3.8168,-0.00021412,-2123.4,0.97891
24,18.268,2.4666,0,0.00029229,2920.9,0.00014962,599.07,5.5811e-05,-105.81,-0.00027745,-2609.8,1.4532
25,17.827,3.2313,0,0.00026582,2656.4,0.00013533,621.6,6.0203e-05,57.103,-0.00024973,-2271.7,1.3949
26,16.556,5.2066,0,0.00015436,1542.5,6.11e-05,142.13,4.6534e-05,32.686,-0.0001511,-1452.2,1.2279
27,15.573,5.1278,0,0.00018635,1862.2,6.7677e-05,83.808,5.8644e-05,15.944,-0.00018456,-1811.4,1.1064
28,13.422,5.0443,0,0.00024503,2448.7,8.3301e-05,27.57,7.9253e-05,-2.8496,-0.0002446,-2436.2,0.85371
29,12.332,5.0367,0,0.00027437,2741.8,9.1554e-05,12.519,8.998e-05,0.69675,-0.00027415,-2735.2,0.73378
30,11.211,5.0367,0,0.00030426,3040.5,0.00010066,2.2323,0.00010018,-1.3508,-0.00030424,-3040,0.61721
31,10.09,5.0367,0,0.0003349,3346.7,0.00011082,-1.3837,0.00010987,-8.5237,-0.00033507,-3351.6,0.50826
32,8.97,5.0244,0,0.00036586,3656.1,0.00012164,-1.8738,0.00011903,-21.521,-0.00036626,-3667.8,0.40789
33,7.8716,5.0351,0,0.0003961,3958.3,0.00013265,-12.282,0.00012631,-59.94,-0.00039731,-3994.2,0.31825
34,6.7656,5.0631,0,0.00043152,4312.2,0.00015165,45.431,0.00013076,-111.55,-0.00043243,-4343.2,0.23758
35,5.6204,5.0552,0,0.00045709,4567.8,0.00015543,-20.29,0.00014116,-127.55,-0.00045951,-4640.7,0.16541
