Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.009	2.3094	0.	927.07
2	18.692	4.0807	0.	-167.79
3	17.242	2.3326	0.	61.026
4	17.289	5.3687	0.	107.23
5	19.023	3.7433	0.	-2.3301
6	22.288	4.0013	0.	21.016
7	21.441	4.0052	0.	3.5405
8	1.9961	2.006	0.	-219.54
9	2.9772	1.9595	0.	92.043
10	3.9554	1.9234	0.	17.384
11	4.9496	1.8537	0.	32.423
12	5.9766	1.8744	0.	10.29
13	6.9754	1.9682	0.	10.129
14	7.9728	2.0122	0.	3.3847
15	9.0006	2.0222	0.	1.1126
16	10.035	2.0376	0.	-0.4973
17	11.082	2.0572	0.	0.67585
18	12.107	2.0541	0.	4.1306
19	13.151	2.0406	0.	8.39
20	14.1	1.9406	0.	52.179
21	15.012	1.7136	0.	61.395
22	2.0069	3.0209	0.	-281.1
23	14.509	5.0715	0.	45.715
24	18.268	2.4666	0.	599.07
25	17.827	3.2313	0.	621.6
26	16.556	5.2066	0.	142.13
27	15.573	5.1278	0.	83.808
28	13.422	5.0443	0.	27.57
29	12.332	5.0367	0.	12.519
30	11.211	5.0367	0.	2.2323
31	10.09	5.0367	0.	-1.3837
32	8.97	5.0244	0.	-1.8738
33	7.8716	5.0351	0.	-12.282
34	6.7656	5.0631	0.	45.431
35	5.6204	5.0552	0.	-20.29
36	4.4719	5.0245	0.	-55.139
37	3.3355	5.0076	0.	42.017
38	2.2105	5.0133	0.	-193.04
39	1.1041	5.0046	0.	976.66
40	1.0674	4.0162	0.	1161.2
41	1.0197	3.0123	0.	1163.5
42	1.0005	2.0038	0.	1159.1
43	0.99358	0.99392	0.	967.99
44	1.9884	0.98817	0.	-190.29
45	2.984	0.97595	0.	31.696
46	3.9805	0.95701	0.	-15.909
47	4.9849	0.94453	0.	-10.018
48	6.	0.96325	0.	-4.5106
49	6.9994	0.97798	0.	-3.5409
50	8.0003	0.98342	0.	-4.9704
51	9.0057	1.0157	0.	-0.16502
52	10.013	1.0208	0.	-0.37508
53	11.023	1.0295	0.	-0.99779
54	12.034	1.031	0.	7.3692
55	13.028	1.0107	0.	18.664
56	13.996	0.95102	0.	32.923
57	14.953	0.84721	0.	45.931
58	15.921	0.71062	0.	119.75
59	16.935	0.57904	0.	163.88
60	16.999	1.1129	0.	343.1
61	17.099	1.6945	0.	444.32
62	18.99	5.505	0.	71.471
63	18.922	5.1407	0.	68.173
64	18.804	4.5	0.	63.835
65	23.17	5.0079	0.	44.846
66	22.32	4.999	0.	22.497
67	21.505	5.0155	0.	0.49461
68	20.7	5.0705	0.	16.979
69	19.905	5.1603	0.	18.538
70	23.037	1.	0.	33.305
71	23.053	1.9835	0.	50.246
72	23.094	2.985	0.	60.832
73	23.135	3.9865	0.	61.95
74	19.199	0.59006	0.	68.5
75	20.196	0.75879	0.	33.339
76	21.141	0.93985	0.	0.82086
77	22.058	0.98243	0.	11.766
78	19.123	1.1328	0.	81.358
79	19.054	1.6587	0.	21.538
80	19.193	2.2048	0.	-22.303
81	17.4	4.8892	0.	399.25
82	17.354	4.3417	0.	507.51
83	17.242	3.7606	0.	178.14
84	17.848	2.5563	0.	563.49
85	19.401	4.852	0.	71.757
86	22.085	1.9859	0.	7.0123
87	19.313	2.7137	0.	15.039
88	16.631	4.4626	0.	243.12
89	17.222	3.1021	0.	197.33
90	18.354	2.8313	0.	337.15
91	19.172	3.1393	0.	49.55
92	15.525	4.2498	0.	88.709
93	14.468	4.0872	0.	58.902
94	13.406	4.0441	0.	21.246
95	12.296	4.0544	0.	6.7227
96	11.186	4.0548	0.	0.37035
97	10.078	4.0484	0.	2.028
98	8.9698	4.0362	0.	-1.4339
99	7.8682	4.051	0.	12.399
100	6.8322	4.0972	0.	-21.078
101	5.7248	4.2122	0.	26.232
102	4.458	4.0325	0.	20.505
103	3.2528	4.0196	0.	88.6
104	2.1481	4.0232	0.	-227.57
105	19.383	4.3654	0.	13.577
106	19.784	3.5723	0.	-67.436
107	20.175	2.3057	0.	9.1013
108	21.047	1.9576	0.	-7.7027
109	16.522	3.6214	0.	135.52
110	15.983	1.3693	0.	160.95
111	16.481	2.4471	0.	96.562
112	16.218	1.9245	0.	134.56
113	22.194	2.9805	0.	11.405
114	3.0769	3.0122	0.	86.311
115	20.008	4.2243	0.	3.5298
116	20.401	2.9733	0.	-26.511
117	16.577	3.0417	0.	91.824
118	15.587	3.4652	0.	118.18
119	13.328	3.0536	0.	29.644
120	12.225	3.0602	0.	0.84082
121	11.137	3.0608	0.	0.60987
122	10.065	3.056	0.	0.7389
123	8.9897	3.0371	0.	0.61332
124	5.8012	3.4765	0.	24.799
125	4.018	2.9113	0.	-5.2469
