Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.201	3.7128	0.	1.6027e-003
2	1.5998	5.0889	0.	4.5284e-004
3	1.7487	4.9141	0.	5.7486e-004
4	2.6181	4.2591	0.	8.1691e-004
5	2.8159	4.8963	0.	4.4347e-004
6	1.4918	1.4434	0.	6.3615e-004
7	1.6452	1.6924	0.	9.0607e-004
8	2.5824	2.0745	0.	9.3692e-004
9	2.7914	1.0881	0.	4.3999e-004
10	2.9745	3.4267	0.	8.2325e-004
11	1.1937	4.7967	0.	5.4953e-004
12	1.1995	1.8085	0.	6.9539e-004
13	2.6081	3.0594	0.	1.0531e-003
14	3.0763	4.4586	0.	5.6796e-004
15	0.69237	4.3227	0.	6.6066e-004
16	3.4836	2.1926	0.	6.0546e-004
17	3.8554	1.7239	0.	5.36e-004
18	3.4264	4.6124	0.	5.2054e-004
19	4.5165	1.4902	0.	4.8028e-004
20	5.4755	1.5343	0.	4.6291e-004
21	6.343	1.5606	0.	4.3742e-004
22	7.2083	1.5155	0.	4.1449e-004
23	8.0581	1.5351	0.	3.9016e-004
24	8.8956	1.5576	0.	3.6703e-004
25	9.7244	1.566	0.	3.4416e-004
26	10.564	1.566	0.	3.2124e-004
27	11.404	1.566	0.	2.9858e-004
28	12.244	1.566	0.	2.7614e-004
29	13.083	1.566	0.	2.5405e-004
30	13.923	1.566	0.	2.322e-004
31	14.763	1.566	0.	2.1044e-004
32	15.603	1.566	0.	1.9041e-004
33	16.5	1.5026	0.	1.6833e-004
34	17.326	1.5028	0.	1.4796e-004
35	18.183	1.4883	0.	1.2828e-004
36	19.05	1.5048	0.	1.0841e-004
37	19.892	1.5631	0.	8.9744e-005
38	20.752	1.64	0.	7.1819e-005
39	21.574	1.666	0.	5.4476e-005
40	22.375	2.607	0.	4.0842e-005
41	22.316	3.4904	0.	4.1904e-005
42	21.386	4.39	0.	5.8604e-005
43	20.524	4.3471	0.	7.5816e-005
44	19.648	4.4177	0.	9.5166e-005
