Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.201	3.7128	0.	4.4914e-004
2	1.5998	5.0889	0.	1.2525e-004
3	1.7487	4.9141	0.	1.1207e-004
4	2.6181	4.2591	0.	1.8205e-004
5	2.8159	4.8963	0.	9.4928e-005
6	1.4918	1.4434	0.	1.7699e-004
7	1.6452	1.6924	0.	2.0867e-004
8	2.5824	2.0745	0.	2.5121e-004
9	2.7914	1.0881	0.	8.9717e-005
10	2.9745	3.4267	0.	2.163e-004
11	1.1937	4.7967	0.	1.402e-004
12	1.1995	1.8085	0.	1.7631e-004
13	2.6081	3.0594	0.	3.3201e-004
14	3.0763	4.4586	0.	1.7257e-004
15	0.69237	4.3227	0.	3.2553e-005
16	3.4836	2.1926	0.	1.5782e-004
17	3.8554	1.7239	0.	1.6167e-004
18	3.4264	4.6124	0.	1.7252e-004
19	4.5165	1.4902	0.	1.397e-004
20	5.4755	1.5343	0.	1.3627e-004
21	6.343	1.5606	0.	1.3399e-004
22	7.2083	1.5155	0.	1.2858e-004
23	8.0581	1.5351	0.	1.2366e-004
24	8.8956	1.5576	0.	1.1788e-004
25	9.7244	1.566	0.	1.1167e-004
26	10.564	1.566	0.	1.0495e-004
27	11.404	1.566	0.	9.8063e-005
28	12.244	1.566	0.	9.0746e-005
29	13.083	1.566	0.	8.3385e-005
30	13.923	1.566	0.	7.5919e-005
31	14.763	1.566	0.	6.8916e-005
32	15.603	1.566	0.	6.1885e-005
33	16.5	1.5026	0.	5.5019e-005
34	17.326	1.5028	0.	4.7819e-005
35	18.183	1.4883	0.	4.1373e-005
36	19.05	1.5048	0.	3.428e-005
37	19.892	1.5631	0.	2.7641e-005
38	20.752	1.64	0.	2.1413e-005
39	21.574	1.666	0.	1.4313e-005
40	22.375	2.607	0.	7.9701e-006
41	22.316	3.4904	0.	8.4631e-006
42	21.386	4.39	0.	1.614e-005
43	20.524	4.3471	0.	2.1959e-005
44	19.648	4.4177	0.	2.933e-005
45	18.748	4.4545	0.	3.7088e-005
46	17.873	4.4511	0.	4.3426e-005
47	17.002	4.4403	0.	5.0498e-005
48	16.14	4.434	0.	5.7554e-005
49	15.267	4.434	0.	6.4754e-005
50	14.393	4.434	0.	7.2126e-005
51	13.52	4.434	0.	7.963e-005
52	12.647	4.434	0.	8.7405e-005
53	11.773	4.434	0.	9.5118e-005
54	10.9	4.434	0.	1.0234e-004
55	10.027	4.434	0.	1.0922e-004
56	9.1533	4.434	0.	1.1594e-004
57	8.28	4.434	0.	1.2219e-004
58	7.4165	4.4411	0.	1.2741e-004
59	6.535	4.4613	0.	1.3284e-004
60	5.6193	4.4536	0.	1.3309e-004
61	4.5592	4.4535	0.	1.3521e-004
62	2.3541	2.5879	0.	3.658e-004
63	1.8878	3.536	0.	3.9208e-004
64	1.5665	5.5076	0.	8.4811e-005
65	1.097	5.3433	0.	1.0864e-004
66	0.57631	5.2057	0.	6.0962e-005
67	0.61843	3.4243	0.	1.5068e-005
68	0.62698	2.5946	0.	3.1677e-005
