Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.201,3.7128,0,0.0016027,16016,0.00076058,3527.6,0.00044914,1187.6,-0.0015096,-13530,0.037213
2,1.5998,5.0889,0,0.00045284,4525.3,0.00019251,550.81,0.00012525,45.384,-0.00044058,-4206,0.010929
3,1.7487,4.9141,0,0.00057486,5744.7,0.00032994,1910.8,0.00011207,273.91,-0.00051992,-4474.6,0.013863
4,2.6181,4.2591,0,0.00081691,8163.4,0.00039946,1559.1,0.00018205,-74.383,-0.00077929,-7297.6,0.053565
5,2.8159,4.8963,0,0.00044347,4431.7,0.00021955,861.04,9.4928e-05,-75.348,-0.00042262,-3964,0.060268
6,1.4918,1.4434,0,0.00063615,6357.1,0.00026636,706.82,0.00017699,35.392,-0.00062085,-5959.3,0.011752
7,1.6452,1.6924,0,0.00090607,9054.4,0.00044249,1784.5,0.00020867,27.674,-0.00086236,-8019.6,0.015667
8,2.5824,2.0745,0,0.00093692,9362.8,0.00032378,-353.31,0.00025121,-898.55,-0.00095703,-9976.8,0.053721
9,2.7914,1.0881,0,0.00043999,4396.9,0.00022287,910.05,8.9717e-05,-90.423,-0.00041742,-3900.9,0.05871
10,2.9745,3.4267,0,0.00082325,8226.8,0.00030209,-25.867,0.0002163,-670.46,-0.0008332,-8556,0.077158
11,1.1937,4.7967,0,0.00054953,5491.5,0.00019899,-111.59,0.0001402,-553.29,-0.00055951,-5810.6,0.0070491
12,1.1995,1.8085,0,0.00069539,6949.1,0.00024768,-230.6,0.00017631,-766.83,-0.0007108,-7432.3,0.0086245
13,2.6081,3.0594,0,0.0010531,10524,0.0003635,126.75,0.00033201,-109.89,-0.0010526,-10514,0.057883
14,3.0763,4.4586,0,0.00056796,5675.7,0.00024425,904.67,0.00017257,366.13,-0.00054442,-5021.1,0.079269
15,0.69237,4.3227,0,0.00066066,6602,0.00036577,1053.2,3.2553e-05,-1450.5,-0.00063077,-6434.5,0.0027469
16,3.4836,2.1926,0,0.00060546,6050.4,0.00022474,16.083,0.00015782,-486.68,-0.0006119,-6270.1,0.10759
17,3.8554,1.7239,0,0.000536,5356.3,0.00018969,73.001,0.00016167,-137.49,-0.00053679,-5385.5,0.1313
18,3.4264,4.6124,0,0.00052054,5201.8,0.00019162,375.73,0.00017252,232.21,-0.00051005,-4896.3,0.10075
19,4.5165,1.4902,0,0.00048028,4799.4,0.00017023,15.027,0.0001397,-214.39,-0.00048326,-4895,0.17887
20,5.4755,1.5343,0,0.00046291,4625.9,0.00016315,14.467,0.00013627,-187.47,-0.00046552,-4709.1,0.25695
21,6.343,1.5606,0,0.00043742,4371.1,0.00014969,-13.574,0.00013399,-131.55,-0.00043976,-4442.5,0.33491
22,7.2083,1.5155,0,0.00041449,4142.1,0.00014216,10.41,0.00012858,-91.684,-0.00041578,-4181.8,0.41901
23,8.0581,1.5351,0,0.00039016,3898.9,0.00013165,-1.9019,0.00012366,-61.94,-0.00039121,-3930.5,0.5079
24,8.8956,1.5576,0,0.00036703,3667.7,0.00012307,0.65637,0.00011788,-38.325,-0.00036765,-3686.4,0.60103
25,9.7244,1.566,0,0.00034416,3439.2,0.0001147,0.02491,0.00011167,-22.727,-0.00034454,-3450.5,0.69823
26,10.564,1.566,0,0.00032124,3210.2,0.00010671,1.3591,0.00010495,-11.886,-0.00032142,-3215.5,0.8015
27,11.404,1.566,0,0.00029858,2983.7,9.8893e-05,1.5782,9.8063e-05,-4.6612,-0.00029863,-2985.2,0.9093
