Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.201	3.7128	0.	3527.6
2	1.5998	5.0889	0.	550.81
3	1.7487	4.9141	0.	1910.8
4	2.6181	4.2591	0.	1559.1
5	2.8159	4.8963	0.	861.04
6	1.4918	1.4434	0.	706.82
7	1.6452	1.6924	0.	1784.5
8	2.5824	2.0745	0.	-353.31
9	2.7914	1.0881	0.	910.05
10	2.9745	3.4267	0.	-25.867
11	1.1937	4.7967	0.	-111.59
12	1.1995	1.8085	0.	-230.6
13	2.6081	3.0594	0.	126.75
14	3.0763	4.4586	0.	904.67
15	0.69237	4.3227	0.	1053.2
16	3.4836	2.1926	0.	16.083
17	3.8554	1.7239	0.	73.001
18	3.4264	4.6124	0.	375.73
19	4.5165	1.4902	0.	15.027
20	5.4755	1.5343	0.	14.467
21	6.343	1.5606	0.	-13.574
22	7.2083	1.5155	0.	10.41
23	8.0581	1.5351	0.	-1.9019
24	8.8956	1.5576	0.	0.65637
25	9.7244	1.566	0.	2.491e-002
26	10.564	1.566	0.	1.3591
27	11.404	1.566	0.	1.5782
28	12.244	1.566	0.	4.4114
29	13.083	1.566	0.	7.926
30	13.923	1.566	0.	13.624
31	14.763	1.566	0.	11.454
32	15.603	1.566	0.	12.02
33	16.5	1.5026	0.	9.1186
34	17.326	1.5028	0.	14.261
35	18.183	1.4883	0.	19.249
36	19.05	1.5048	0.	27.477
37	19.892	1.5631	0.	37.279
38	20.752	1.64	0.	49.254
39	21.574	1.666	0.	66.086
40	22.375	2.607	0.	103.33
41	22.316	3.4904	0.	100.25
42	21.386	4.39	0.	58.153
43	20.524	4.3471	0.	49.253
44	19.648	4.4177	0.	39.611
45	18.748	4.4545	0.	25.777
46	17.873	4.4511	0.	22.114
47	17.002	4.4403	0.	19.115
48	16.14	4.434	0.	16.05
49	15.267	4.434	0.	13.658
50	14.393	4.434	0.	10.73
51	13.52	4.434	0.	7.5503
52	12.647	4.434	0.	3.5931
53	11.773	4.434	0.	0.50655
54	10.9	4.434	0.	-0.81179
55	10.027	4.434	0.	0.13413
56	9.1533	4.434	0.	1.3427
57	8.28	4.434	0.	-2.3591
58	7.4165	4.4411	0.	11.239
59	6.535	4.4613	0.	-24.321
60	5.6193	4.4536	0.	46.317
61	4.5592	4.4535	0.	1.8718
62	2.3541	2.5879	0.	586.7
63	1.8878	3.536	0.	1897.4
64	1.5665	5.5076	0.	117.25
65	1.097	5.3433	0.	-318.11
