Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.1818	4.	0.	5.447e-004
2	4.3636	4.	0.	4.667e-004
3	6.5455	4.	0.	4.2206e-004
4	8.7273	4.	0.	3.6929e-004
5	10.909	4.	0.	3.1186e-004
6	13.091	4.	0.	2.5409e-004
7	15.273	4.	0.	1.9841e-004
8	17.455	4.	0.	1.4559e-004
9	19.636	4.	0.	9.6232e-005
10	21.818	4.	0.	5.1043e-005
11	2.1818	2.	0.	5.447e-004
12	4.3636	2.	0.	4.667e-004
13	6.5455	2.	0.	4.2206e-004
14	8.7273	2.	0.	3.6929e-004
15	10.909	2.	0.	3.1186e-004
16	13.091	2.	0.	2.5409e-004
17	15.273	2.	0.	1.9841e-004
18	17.455	2.	0.	1.4559e-004
19	19.636	2.	0.	9.6232e-005
20	21.818	2.	0.	5.1043e-005
21	21.818	2.	0.1	5.1043e-005
22	19.636	2.	0.1	9.6232e-005
23	17.455	2.	0.1	1.4559e-004
24	15.273	2.	0.1	1.9841e-004
25	13.091	2.	0.1	2.5409e-004
26	10.909	2.	0.1	3.1186e-004
27	8.7273	2.	0.1	3.6929e-004
28	6.5455	2.	0.1	4.2206e-004
29	4.3636	2.	0.1	4.667e-004
30	2.1818	2.	0.1	5.447e-004
31	21.818	4.	0.1	5.1043e-005
32	19.636	4.	0.1	9.6232e-005
33	17.455	4.	0.1	1.4559e-004
34	15.273	4.	0.1	1.9841e-004
35	13.091	4.	0.1	2.5409e-004
36	10.909	4.	0.1	3.1186e-004
37	8.7273	4.	0.1	3.6929e-004
38	6.5455	4.	0.1	4.2206e-004
39	4.3636	4.	0.1	4.667e-004
40	2.1818	4.	0.1	5.447e-004
41	2.1818	6.	0.1	5.3957e-004
42	4.3636	6.	0.1	4.987e-004
43	6.5455	6.	0.1	4.4534e-004
44	8.7273	6.	0.1	3.7909e-004
45	10.909	6.	0.1	3.1546e-004
46	13.091	6.	0.1	2.559e-004
47	15.273	6.	0.1	1.998e-004
48	17.455	6.	0.1	1.4658e-004
49	19.636	6.	0.1	9.6305e-005
50	21.818	6.	0.1	4.9931e-005
51	24.	6.	0.1	2.6041e-005
52	24.	4.	0.1	2.8968e-005
53	24.	2.	0.1	2.8968e-005
54	24.	0.	0.1	2.6041e-005
55	21.818	0.	0.1	4.9931e-005
56	19.636	0.	0.1	9.6305e-005
57	17.455	0.	0.1	1.4658e-004
58	15.273	0.	0.1	1.998e-004
59	13.091	0.	0.1	2.559e-004
60	10.909	0.	0.1	3.1546e-004
61	8.7273	0.	0.1	3.7909e-004
62	6.5455	0.	0.1	4.4534e-004
63	4.3636	0.	0.1	4.987e-004
64	2.1818	0.	0.1	5.3957e-004
65	0.	0.	0.1	3.5784e-004
66	1.7484e-014	2.	0.1	3.8908e-004
67	3.4968e-014	4.	0.1	3.8908e-004
68	3.937e-014	6.	0.1	3.5784e-004
69	3.4968e-014	4.	0.	3.8908e-004
70	1.7484e-014	2.	0.	3.8908e-004
71	3.937e-014	6.	0.	3.5784e-004
72	0.	0.	0.	3.5784e-004
73	2.1818	0.	0.	5.3957e-004
74	4.3636	0.	0.	4.987e-004
75	6.5455	0.	0.	4.4534e-004
76	8.7273	0.	0.	3.7909e-004
77	10.909	0.	0.	3.1546e-004
78	13.091	0.	0.	2.559e-004
79	15.273	0.	0.	1.998e-004
80	17.455	0.	0.	1.4658e-004
81	19.636	0.	0.	9.6305e-005
82	21.818	0.	0.	4.9931e-005
83	24.	0.	0.	2.6041e-005
84	24.	2.	0.	2.8968e-005
85	24.	4.	0.	2.8968e-005
86	24.	6.	0.	2.6041e-005
87	21.818	6.	0.	4.9931e-005
88	19.636	6.	0.	9.6305e-005
89	17.455	6.	0.	1.4658e-004
90	15.273	6.	0.	1.998e-004
91	13.091	6.	0.	2.559e-004
92	10.909	6.	0.	3.1546e-004
93	8.7273	6.	0.	3.7909e-004
94	6.5455	6.	0.	4.4534e-004
95	4.3636	6.	0.	4.987e-004
96	2.1818	6.	0.	5.3957e-004
97	3.2727	4.	0.	5.0252e-004
98	2.1818	3.	0.	5.4349e-004
99	2.1818	4.	5.e-002	1.249e-005
100	1.0909	4.	0.	4.605e-004
101	2.1818	5.	0.	5.3995e-004
102	5.4545	4.	0.	4.4403e-004
103	4.3636	3.	0.	4.6575e-004
104	4.3636	4.	5.e-002	9.7963e-006
105	4.3636	5.	0.	4.82e-004
106	7.6364	4.	0.	3.9557e-004
107	6.5455	3.	0.	4.2199e-004
108	6.5455	4.	5.e-002	1.2961e-006
109	6.5455	5.	0.	4.3367e-004
110	9.8182	4.	0.	3.4056e-004
111	8.7273	3.	0.	3.6926e-004
112	8.7273	4.	5.e-002	9.4478e-007
113	8.7273	5.	0.	3.7403e-004
114	12.	4.	0.	2.8297e-004
115	10.909	3.	0.	3.1171e-004
116	10.909	4.	5.e-002	1.7865e-006
117	10.909	5.	0.	3.1343e-004
118	14.182	4.	0.	2.2625e-004
119	13.091	3.	0.	2.5386e-004
120	13.091	4.	5.e-002	2.1693e-006
121	13.091	5.	0.	2.5475e-004
122	16.364	4.	0.	1.72e-004
123	15.273	3.	0.	1.9813e-004
124	15.273	4.	5.e-002	2.189e-006
125	15.273	5.	0.	1.9883e-004
126	18.545	4.	0.	1.209e-004
127	17.455	3.	0.	1.4527e-004
128	17.455	4.	5.e-002	2.0692e-006
129	17.455	5.	0.	1.4576e-004
130	20.727	4.	0.	7.3519e-005
131	19.636	3.	0.	9.5918e-005
132	19.636	4.	5.e-002	1.8783e-006
133	19.636	5.	0.	9.5891e-005
134	21.818	3.	0.	5.0785e-005
135	21.818	4.	5.e-002	2.1593e-006
136	22.909	4.	0.	3.9832e-005
137	21.818	5.	0.	5.0092e-005
138	3.2727	2.	0.	5.0252e-004
139	2.1818	2.	5.e-002	1.249e-005
140	1.0909	2.	0.	4.605e-004
141	2.1818	1.	0.	5.3995e-004
142	5.4545	2.	0.	4.4403e-004
143	4.3636	2.	5.e-002	9.7963e-006
144	4.3636	1.	0.	4.82e-004
145	7.6364	2.	0.	3.9557e-004
146	6.5455	2.	5.e-002	1.2961e-006
147	6.5455	1.	0.	4.3367e-004
148	9.8182	2.	0.	3.4056e-004
149	8.7273	2.	5.e-002	9.4478e-007
150	8.7273	1.	0.	3.7403e-004
151	12.	2.	0.	2.8297e-004
152	10.909	2.	5.e-002	1.7865e-006
153	10.909	1.	0.	3.1343e-004
154	14.182	2.	0.	2.2625e-004
155	13.091	2.	5.e-002	2.1693e-006
156	13.091	1.	0.	2.5475e-004
157	16.364	2.	0.	1.72e-004
158	15.273	2.	5.e-002	2.189e-006
159	15.273	1.	0.	1.9883e-004
160	18.545	2.	0.	1.209e-004
161	17.455	2.	5.e-002	2.0692e-006
162	17.455	1.	0.	1.4576e-004
163	20.727	2.	0.	7.3519e-005
164	19.636	2.	5.e-002	1.8783e-006
165	19.636	1.	0.	9.5891e-005
166	21.818	2.	5.e-002	2.1593e-006
167	21.818	1.	0.	5.0092e-005
168	22.909	2.	0.	3.9832e-005
169	20.727	2.	0.1	7.3519e-005
170	21.818	3.	0.1	5.0785e-005
171	22.909	2.	0.1	3.9832e-005
172	21.818	1.	0.1	5.0092e-005
173	18.545	2.	0.1	1.209e-004
174	19.636	3.	0.1	9.5918e-005
175	19.636	1.	0.1	9.5891e-005
176	16.364	2.	0.1	1.72e-004
177	17.455	3.	0.1	1.4527e-004
178	17.455	1.	0.1	1.4576e-004
179	14.182	2.	0.1	2.2625e-004
180	15.273	3.	0.1	1.9813e-004
181	15.273	1.	0.1	1.9883e-004
182	12.	2.	0.1	2.8297e-004
183	13.091	3.	0.1	2.5386e-004
184	13.091	1.	0.1	2.5475e-004
185	9.8182	2.	0.1	3.4056e-004
186	10.909	3.	0.1	3.1171e-004
