Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.1818	4.	0.	1097.6
2	4.3636	4.	0.	-192.6
3	6.5455	4.	0.	63.367
4	8.7273	4.	0.	1.3997
5	10.909	4.	0.	1.3866
6	13.091	4.	0.	4.7809
7	15.273	4.	0.	8.4003
8	17.455	4.	0.	12.3
9	19.636	4.	0.	30.588
10	21.818	4.	0.	54.991
11	2.1818	2.	0.	1097.6
12	4.3636	2.	0.	-192.6
13	6.5455	2.	0.	63.367
14	8.7273	2.	0.	1.3997
15	10.909	2.	0.	1.3866
16	13.091	2.	0.	4.7808
17	15.273	2.	0.	8.4001
18	17.455	2.	0.	12.3
19	19.636	2.	0.	30.588
20	21.818	2.	0.	54.991
21	21.818	2.	0.1	492.07
22	19.636	2.	0.1	946.31
23	17.455	2.	0.1	1451.4
24	15.273	2.	0.1	1980.6
25	13.091	2.	0.1	2539.
26	10.909	2.	0.1	3116.2
27	8.7273	2.	0.1	3707.1
28	6.5455	2.	0.1	4254.7
29	4.3636	2.	0.1	5111.3
30	2.1818	2.	0.1	5067.
31	21.818	4.	0.1	492.07
32	19.636	4.	0.1	946.31
33	17.455	4.	0.1	1451.4
34	15.273	4.	0.1	1980.6
35	13.091	4.	0.1	2539.
36	10.909	4.	0.1	3116.2
37	8.7273	4.	0.1	3707.1
38	6.5455	4.	0.1	4254.7
39	4.3636	4.	0.1	5111.3
40	2.1818	4.	0.1	5067.
41	2.1818	6.	0.1	5113.6
42	4.3636	6.	0.1	5410.6
43	6.5455	6.	0.1	4515.
44	8.7273	6.	0.1	3822.7
45	10.909	6.	0.1	3153.1
46	13.091	6.	0.1	2551.3
47	15.273	6.	0.1	1985.7
48	17.455	6.	0.1	1449.8
49	19.636	6.	0.1	933.85
50	21.818	6.	0.1	467.36
51	24.	6.	0.1	255.3
52	24.	4.	0.1	286.08
53	24.	2.	0.1	286.08
54	24.	0.	0.1	255.3
55	21.818	0.	0.1	467.36
56	19.636	0.	0.1	933.85
57	17.455	0.	0.1	1449.8
58	15.273	0.	0.1	1985.7
59	13.091	0.	0.1	2551.3
60	10.909	0.	0.1	3153.1
61	8.7273	0.	0.1	3822.7
