Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,5.5181,2.4912,0,0.00013362,1335.3,6.5949e-05,317.06,3.4843e-05,83.339,-0.00012526,-1119.6,0.042619
2,6.6507,1.9623,0,0.00010014,1000.7,4.0485e-05,7.246,2.0397e-05,-143.69,-0.0001016,-1060.3,0.062407
3,4.4408,2.8198,0,0.00018924,1891.1,9.1269e-05,406.35,4.9213e-05,90.355,-0.0001788,-1622.8,0.027203
4,5.9427,4.7126,0,9.5857e-05,957.91,4.3139e-05,139.73,2.4297e-05,-1.8405,-9.2723e-05,-881.09,0.049235
5,3.6522,0.59176,0,9.7387e-05,973.2,4.4771e-05,161.33,2.4801e-05,11.275,-9.3578e-05,-878.18,0.016433
6,5.9368,0.53691,0,6.7274e-05,672.27,2.9239e-05,95.104,1.871e-05,15.993,-6.5034e-05,-613.23,0.047459
7,4.0167,3.8728,0,0.00013981,1397.1,5.6013e-05,72.461,3.5534e-05,-81.41,-0.00013932,-1395.2,0.021881
8,5.8548,5.4814,0,6.8748e-05,687,3.1537e-05,122.19,1.8458e-05,23.925,-6.5732e-05,-608.65,0.046819
9,6.5111,4.2372,0,9.0762e-05,907,3.4657e-05,-10.196,2.0675e-05,-115.25,-9.2438e-05,-965.14,0.060113
10,3.4944,5.1672,0,0.00010445,1043.8,4.261e-05,101.71,2.9735e-05,4.9774,-0.0001023,-987.08,0.015553
11,3.6384,1.6136,0,0.00011864,1185.6,5.1486e-05,147.88,3.1211e-05,-4.4587,-0.00011547,-1106.5,0.017581
12,2.6243,3.7391,0,0.00012193,1218.4,5.4351e-05,-15.275,1.2263e-05,-331.51,-0.00012471,-1360.6,0.0094848
13,3.5851,3.1404,0,0.00015171,1516.1,6.3261e-05,57.796,3.1861e-05,-178.13,-0.00015237,-1562.4,0.0177
14,5.6847,2.9385,0,0.00013335,1332.6,7.0308e-05,421.42,3.6547e-05,167.75,-0.00012151,-1019.8,0.045597
15,2.3437,4.9129,0,0.00012514,1250.5,4.5708e-05,-34.313,3.0363e-05,-149.62,-0.00012787,-1338.5,0.0071572
16,2.6902,1.1434,0,0.0001176,1175.2,4.461e-05,-15.268,2.7135e-05,-146.57,-0.0001198,-1250.6,0.0094215
17,6.7353,1.0249,0,7.8628e-05,785.74,2.8702e-05,28.036,2.3806e-05,-8.7449,-7.8235e-05,-775.44,0.063227
18,8.0877,1.1452,0,7.2441e-05,723.91,2.5826e-05,7.4238,2.1292e-05,-26.643,-7.2708e-05,-732.92,0.091115
19,9.295,1.2048,0,6.2092e-05,620.49,2.0737e-05,-5.0731,1.9607e-05,-13.56,-6.2405e-05,-629.76,0.11821
20,10.479,1.2166,0,5.3549e-05,535.12,1.7932e-05,0.092102,1.7238e-05,-5.1257,-5.3633e-05,-537.62,0.14651
21,11.634,1.2008,0,4.5057e-05,450.26,1.489e-05,-0.6336,1.4775e-05,-1.497,-4.5094e-05,-451.33,0.17553
22,12.782,1.1969,0,3.7351e-05,373.26,1.2597e-05,2.8009,1.2124e-05,-0.75444,-3.7315e-05,-372.22,0.2056
23,13.918,1.2013,0,3.0422e-05,304.01,1.0484e-05,4.9255,9.7358e-06,-0.69506,-3.0346e-05,-301.85,0.23629
24,15.037,1.2119,0,2.4218e-05,242.02,8.5763e-06,6.6938,7.6111e-06,-0.55873,-2.4106e-05,-238.87,0.26731
25,16.149,1.2174,0,1.88e-05,187.87,6.8968e-06,7.9548,5.749e-06,-0.66915,-1.8661e-05,-184.08,0.2987
26,17.269,1.1894,0,1.4087e-05,140.77,5.3477e-06,8.1689,4.1985e-06,-0.46553,-1.3936e-05,-136.72,0.33079
27,18.368,1.1886,0,1.0085e-05,100.78,4.0444e-06,8.2483,2.847e-06,-0.74891,-9.9274e-06,-96.731,0.36259
28,19.496,1.2149,0,6.7705e-06,67.658,2.9689e-06,8.6449,1.7435e-06,-0.56167,-6.5858e-06,-63.145,0.39552
29,20.618,1.2091,0,4.1928e-06,41.899,2.0981e-06,8.5185,8.9126e-07,-0.54912,-3.9829e-06,-37.172,0.42839
30,21.744,1.2055,0,2.3347e-06,23.331,1.4431e-06,8.2148,2.7344e-07,-0.5739,-2.077e-06,-18.234,0.46149
31,22.873,1.1952,0,1.2278e-06,12.27,9.959e-07,7.6084,-9.7483e-08,-0.60686,-8.812e-07,-6.4954,0.49472
32,1.2547,3.6164,0,0.00014773,1476.3,8.5087e-05,277.78,4.2532e-06,-329.57,-0.00013891,-1405.3,0.0021898
33,1.3048,2.3986,0,0.00015008,1499.8,8.7872e-05,315.94,4.7764e-06,-308.41,-0.00013986,-1395.1,0.002372
34,1.2702,1.1999,0,0.00013977,1396.7,7.6003e-05,255.75,1.3781e-05,-211.76,-0.00013302,-1314.8,0.0021017
35,22.862,2.3933,0,1.5664e-06,15.653,1.341e-06,10.651,-2.4322e-07,-1.2518,-1.0188e-06,-7.0794,0.49468
36,22.866,3.6028,0,1.5639e-06,15.628,1.3409e-06,10.676,-2.4396e-07,-1.2319,-1.0145e-06,-7.0212,0.49501
37,22.866,4.8104,0,1.2288e-06,12.279,9.9656e-07,7.6076,-9.8148e-08,-0.61767,-8.8199e-07,-6.5072,0.49522
38,21.741,4.8176,0,2.3339e-06,23.323,1.4422e-06,8.206,2.7363e-07,-0.57443,-2.0766e-06,-18.233,0.46209
39,20.619,4.8292,0,4.1787e-06,41.758,2.0898e-06,8.4527,8.8686e-07,-0.58607,-3.9708e-06,-37.085,0.42912
40,19.503,4.8226,0,6.7538e-06,67.491,2.958e-06,8.5407,1.7378e-06,-0.62732,-6.5722e-06,-63.066,0.39641
41,18.383,4.8231,0,1.0061e-05,100.54,4.0384e-06,8.4045,2.8504e-06,-0.52168,-9.8971e-06,-96.301,0.36373
42,17.259,4.8231,0,1.4093e-05,140.83,5.3639e-06,8.2539,4.1835e-06,-0.61561,-1.3942e-05,-136.8,0.33118
43,16.153,4.8216,0,1.8781e-05,187.68,6.8654e-06,7.6788,5.761e-06,-0.61903,-1.8647e-05,-184.01,0.2995
44,15.036,4.8404,0,2.4265e-05,242.48,8.5855e-06,6.607,7.6291e-06,-0.57941,-2.4154e-05,-239.39,0.26795
