Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.5181	2.4912	0.	4.2619e-002
2	6.6507	1.9623	0.	6.2407e-002
3	4.4408	2.8198	0.	2.7203e-002
4	5.9427	4.7126	0.	4.9235e-002
5	3.6522	0.59176	0.	1.6433e-002
6	5.9368	0.53691	0.	4.7459e-002
7	4.0167	3.8728	0.	2.1881e-002
8	5.8548	5.4814	0.	4.6819e-002
9	6.5111	4.2372	0.	6.0113e-002
10	3.4944	5.1672	0.	1.5553e-002
11	3.6384	1.6136	0.	1.7581e-002
12	2.6243	3.7391	0.	9.4848e-003
13	3.5851	3.1404	0.	1.77e-002
14	5.6847	2.9385	0.	4.5597e-002
15	2.3437	4.9129	0.	7.1572e-003
16	2.6902	1.1434	0.	9.4215e-003
17	6.7353	1.0249	0.	6.3227e-002
18	8.0877	1.1452	0.	9.1115e-002
19	9.295	1.2048	0.	0.11821
20	10.479	1.2166	0.	0.14651
21	11.634	1.2008	0.	0.17553
22	12.782	1.1969	0.	0.2056
23	13.918	1.2013	0.	0.23629
24	15.037	1.2119	0.	0.26731
25	16.149	1.2174	0.	0.2987
26	17.269	1.1894	0.	0.33079
27	18.368	1.1886	0.	0.36259
28	19.496	1.2149	0.	0.39552
29	20.618	1.2091	0.	0.42839
30	21.744	1.2055	0.	0.46149
31	22.873	1.1952	0.	0.49472
32	1.2547	3.6164	0.	2.1898e-003
33	1.3048	2.3986	0.	2.372e-003
34	1.2702	1.1999	0.	2.1017e-003
35	22.862	2.3933	0.	0.49468
36	22.866	3.6028	0.	0.49501
37	22.866	4.8104	0.	0.49522
38	21.741	4.8176	0.	0.46209
39	20.619	4.8292	0.	0.42912
40	19.503	4.8226	0.	0.39641
41	18.383	4.8231	0.	0.36373
42	17.259	4.8231	0.	0.33118
43	16.153	4.8216	0.	0.2995
44	15.036	4.8404	0.	0.26795
45	13.904	4.8231	0.	0.23659
46	12.779	4.7947	0.	0.2062
47	11.624	4.7768	0.	0.17599
48	10.455	4.7733	0.	0.14659
49	9.2287	4.7793	0.	0.11737
50	7.8757	4.7422	0.	8.7386e-002
51	6.8952	5.2618	0.	6.6929e-002
52	2.3826	2.4132	0.	7.8734e-003
53	7.9648	3.5466	0.	8.9573e-002
54	7.9228	2.331	0.	8.8394e-002
55	9.1997	2.3816	0.	0.11674
56	10.426	2.4128	0.	0.14589
57	11.617	2.3961	0.	0.17575
58	12.799	2.3706	0.	0.20661
59	13.944	2.4044	0.	0.23755
60	15.04	2.4396	0.	0.26786
61	16.14	2.4342	0.	0.29889
62	17.264	2.4228	0.	0.33102
63	18.383	2.4487	0.	0.3634
64	19.483	2.4239	0.	0.39546
65	20.608	2.4191	0.	0.42841
66	21.738	2.4095	0.	0.46159
67	21.734	3.6148	0.	0.4617
68	20.608	3.6265	0.	0.42863
69	19.498	3.6273	0.	0.39612
70	18.379	3.6311	0.	0.36351
71	17.264	3.6309	0.	0.33125
72	16.143	3.6204	0.	0.29918
73	15.04	3.6343	0.	0.26809
74	13.918	3.6136	0.	0.23706
75	12.812	3.5839	0.	0.2072
76	11.615	3.5842	0.	0.17593
77	10.405	3.5852	0.	0.14561
78	9.1742	3.572	0.	0.11639
79	5.6457	5.0731	0.	4.3499e-002
80	3.9754	1.0639	0.	2.0123e-002
81	3.49	2.341	0.	1.6674e-002
82	1.207	4.8053	0.	1.9028e-003
83	3.6432	4.4486	0.	1.7659e-002
84	4.5344	3.4037	0.	2.833e-002
85	5.5876	1.0014	0.	4.1859e-002
86	5.9137	1.2741	0.	4.8086e-002
87	5.7743	1.6868	0.	4.6098e-002
88	5.1397	3.643	0.	3.6658e-002
89	5.0247	3.5124	0.	3.504e-002
90	5.0237	3.1589	0.	3.5191e-002
91	6.6897	2.912	0.	6.3598e-002
92	5.361	1.4036	0.	3.856e-002
93	6.7305	3.6264	0.	6.4452e-002
94	6.7305	3.6264	0.1	6.4452e-002
95	5.361	1.4036	0.1	3.856e-002
96	6.6897	2.912	0.1	6.3598e-002
97	5.0237	3.1589	0.1	3.5191e-002
98	5.0247	3.5124	0.1	3.504e-002
99	5.1397	3.643	0.1	3.6658e-002
100	5.7743	1.6868	0.1	4.6098e-002
101	5.9137	1.2741	0.1	4.8086e-002
102	5.5876	1.0014	0.1	4.1859e-002
103	4.5344	3.4037	0.1	2.833e-002
104	3.6432	4.4486	0.1	1.7659e-002
105	1.207	4.8053	0.1	1.9028e-003
106	3.49	2.341	0.1	1.6674e-002
107	3.9754	1.0639	0.1	2.0123e-002
108	5.6457	5.0731	0.1	4.3499e-002
109	9.1742	3.572	0.1	0.11639
110	10.405	3.5852	0.1	0.14561
111	11.615	3.5842	0.1	0.17593
112	12.812	3.5839	0.1	0.2072
113	13.918	3.6136	0.1	0.23706
114	15.04	3.6343	0.1	0.26809
115	16.143	3.6204	0.1	0.29918
116	17.264	3.6309	0.1	0.33125
117	18.379	3.6311	0.1	0.36351
118	19.498	3.6273	0.1	0.39612
119	20.608	3.6265	0.1	0.42863
120	21.734	3.6148	0.1	0.4617
121	21.738	2.4095	0.1	0.46159
122	20.608	2.4191	0.1	0.42841
123	19.483	2.4239	0.1	0.39546
124	18.383	2.4487	0.1	0.3634
125	17.264	2.4228	0.1	0.33102
126	16.14	2.4342	0.1	0.29889
127	15.04	2.4396	0.1	0.26786
128	13.944	2.4044	0.1	0.23755
129	12.799	2.3706	0.1	0.20661
130	11.617	2.3961	0.1	0.17575
131	10.426	2.4128	0.1	0.14589
132	9.1997	2.3816	0.1	0.11674
133	7.9228	2.331	0.1	8.8394e-002
134	7.9648	3.5466	0.1	8.9573e-002
135	2.3826	2.4132	0.1	7.8734e-003
136	6.8952	5.2618	0.1	6.6929e-002
