Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.5181	2.4912	0.	-1119.6
2	6.6507	1.9623	0.	-1060.3
3	4.4408	2.8198	0.	-1622.8
4	5.9427	4.7126	0.	-881.09
5	3.6522	0.59176	0.	-878.18
6	5.9368	0.53691	0.	-613.23
7	4.0167	3.8728	0.	-1395.2
8	5.8548	5.4814	0.	-608.65
9	6.5111	4.2372	0.	-965.14
10	3.4944	5.1672	0.	-987.08
11	3.6384	1.6136	0.	-1106.5
12	2.6243	3.7391	0.	-1360.6
13	3.5851	3.1404	0.	-1562.4
14	5.6847	2.9385	0.	-1019.8
15	2.3437	4.9129	0.	-1338.5
16	2.6902	1.1434	0.	-1250.6
17	6.7353	1.0249	0.	-775.44
18	8.0877	1.1452	0.	-732.92
19	9.295	1.2048	0.	-629.76
20	10.479	1.2166	0.	-537.62
21	11.634	1.2008	0.	-451.33
22	12.782	1.1969	0.	-372.22
23	13.918	1.2013	0.	-301.85
24	15.037	1.2119	0.	-238.87
25	16.149	1.2174	0.	-184.08
26	17.269	1.1894	0.	-136.72
27	18.368	1.1886	0.	-96.731
28	19.496	1.2149	0.	-63.145
29	20.618	1.2091	0.	-37.172
30	21.744	1.2055	0.	-18.234
31	22.873	1.1952	0.	-6.4954
32	1.2547	3.6164	0.	-1405.3
33	1.3048	2.3986	0.	-1395.1
34	1.2702	1.1999	0.	-1314.8
35	22.862	2.3933	0.	-7.0794
36	22.866	3.6028	0.	-7.0212
37	22.866	4.8104	0.	-6.5072
38	21.741	4.8176	0.	-18.233
39	20.619	4.8292	0.	-37.085
40	19.503	4.8226	0.	-63.066
41	18.383	4.8231	0.	-96.301
42	17.259	4.8231	0.	-136.8
43	16.153	4.8216	0.	-184.01
44	15.036	4.8404	0.	-239.39
45	13.904	4.8231	0.	-302.03
46	12.779	4.7947	0.	-373.26
47	11.624	4.7768	0.	-451.57
48	10.455	4.7733	0.	-542.6
49	9.2287	4.7793	0.	-647.12
50	7.8757	4.7422	0.	-758.32
51	6.8952	5.2618	0.	-725.54
52	2.3826	2.4132	0.	-1429.7
53	7.9648	3.5466	0.	-775.15
54	7.9228	2.331	0.	-805.
55	9.1997	2.3816	0.	-637.87
56	10.426	2.4128	0.	-540.78
57	11.617	2.3961	0.	-449.76
58	12.799	2.3706	0.	-370.08
59	13.944	2.4044	0.	-298.87
60	15.04	2.4396	0.	-238.02
61	16.14	2.4342	0.	-183.97
62	17.264	2.4228	0.	-136.64
63	18.383	2.4487	0.	-96.029
64	19.483	2.4239	0.	-63.455
65	20.608	2.4191	0.	-37.476
66	21.738	2.4095	0.	-18.666
67	21.734	3.6148	0.	-18.701
68	20.608	3.6265	0.	-37.407
69	19.498	3.6273	0.	-63.074
70	18.379	3.6311	0.	-96.322
71	17.264	3.6309	0.	-136.33
72	16.143	3.6204	0.	-183.93
73	15.04	3.6343	0.	-238.25
74	13.918	3.6136	0.	-300.15
75	12.812	3.5839	0.	-369.4
76	11.615	3.5842	0.	-449.83
77	10.405	3.5852	0.	-543.54
78	9.1742	3.572	0.	-648.7
79	5.6457	5.0731	0.	-488.41
80	3.9754	1.0639	0.	-752.73
81	3.49	2.341	0.	-1380.5
82	1.207	4.8053	0.	-1323.3
83	3.6432	4.4486	0.	-1146.6
84	4.5344	3.4037	0.	-1664.1
85	5.5876	1.0014	0.	-624.02
86	5.9137	1.2741	0.	-860.5
87	5.7743	1.6868	0.	-1272.1
88	5.1397	3.643	0.	-1397.5
89	5.0247	3.5124	0.	-2039.
90	5.0237	3.1589	0.	-1784.1
91	6.6897	2.912	0.	-1134.7
92	5.361	1.4036	0.	-1101.
93	6.7305	3.6264	0.	-1049.1
94	6.7305	3.6264	0.1	21.806
95	5.361	1.4036	0.1	-255.75
96	6.6897	2.912	0.1	-34.489
97	5.0237	3.1589	0.1	-282.55
98	5.0247	3.5124	0.1	-501.91
99	5.1397	3.643	0.1	-336.
100	5.7743	1.6868	0.1	42.486
101	5.9137	1.2741	0.1	-160.78
102	5.5876	1.0014	0.1	-121.35
103	4.5344	3.4037	0.1	-415.66
104	3.6432	4.4486	0.1	-74.72
105	1.207	4.8053	0.1	-272.88
106	3.49	2.341	0.1	21.835
107	3.9754	1.0639	0.1	-126.8
108	5.6457	5.0731	0.1	-145.42
109	9.1742	3.572	0.1	-6.9009
110	10.405	3.5852	0.1	3.1091
111	11.615	3.5842	0.1	3.2176e-002
112	12.812	3.5839	0.1	-1.9715
113	13.918	3.6136	0.1	-5.9237
114	15.04	3.6343	0.1	-7.7045
115	16.143	3.6204	0.1	-9.1433
116	17.264	3.6309	0.1	-9.7673
117	18.379	3.6311	0.1	-10.174
118	19.498	3.6273	0.1	-10.41
119	20.608	3.6265	0.1	-10.599
120	21.734	3.6148	0.1	-10.667
121	21.738	2.4095	0.1	-10.686
122	20.608	2.4191	0.1	-10.546
123	19.483	2.4239	0.1	-10.458
124	18.383	2.4487	0.1	-10.234
125	17.264	2.4228	0.1	-9.6794
126	16.14	2.4342	0.1	-8.9994
127	15.04	2.4396	0.1	-8.1082
128	13.944	2.4044	0.1	-5.9266
129	12.799	2.3706	0.1	-2.4564
130	11.617	2.3961	0.1	0.91078
131	10.426	2.4128	0.1	1.1739
132	9.1997	2.3816	0.1	-5.8781
133	7.9228	2.331	0.1	46.356
134	7.9648	3.5466	0.1	16.94
135	2.3826	2.4132	0.1	75.139
136	6.8952	5.2618	0.1	0.77908
137	7.8757	4.7422	0.1	12.942
138	9.2287	4.7793	0.1	-5.7856
139	10.455	4.7733	0.1	4.2694
140	11.624	4.7768	0.1	0.31153
141	12.779	4.7947	0.1	-2.1202
142	13.904	4.8231	0.1	-5.0536
143	15.036	4.8404	0.1	-6.607
144	16.153	4.8216	0.1	-7.6788
145	17.259	4.8231	0.1	-8.2538
146	18.383	4.8231	0.1	-8.4045
147	19.503	4.8226	0.1	-8.5407
148	20.619	4.8292	0.1	-8.4527
149	21.741	4.8176	0.1	-8.206
150	22.866	4.8104	0.1	-7.6076
151	22.866	3.6028	0.1	-10.676
152	22.862	2.3933	0.1	-10.651
153	1.2702	1.1999	0.1	-255.75
154	1.3048	2.3986	0.1	-315.94
155	1.2547	3.6164	0.1	-277.78
156	22.873	1.1952	0.1	-7.6084
157	21.744	1.2055	0.1	-8.2148
158	20.618	1.2091	0.1	-8.5185
159	19.496	1.2149	0.1	-8.6449
160	18.368	1.1886	0.1	-8.2483
161	17.269	1.1894	0.1	-8.1689
162	16.149	1.2174	0.1	-7.9547
163	15.037	1.2119	0.1	-6.6938
164	13.918	1.2013	0.1	-4.9254
165	12.782	1.1969	0.1	-2.8009
166	11.634	1.2008	0.1	0.6336
167	10.479	1.2166	0.1	-9.2102e-002
168	9.295	1.2048	0.1	5.0731
169	8.0877	1.1452	0.1	-7.4238
170	6.7353	1.0249	0.1	-28.036
171	2.6902	1.1434	0.1	15.268
172	2.3437	4.9129	0.1	34.313
173	5.6847	2.9385	0.1	-421.42
