Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.9	2.1818	0.	-18454
2	3.9	2.3636	0.	-14652
3	3.9	2.5455	0.	-12921
4	3.9	2.7273	0.	-12044
5	3.9	2.9091	0.	-11669
6	3.9	3.0909	0.	-11669
7	3.9	3.2727	0.	-12044
8	3.9	3.4545	0.	-12921
9	3.9	3.6364	0.	-14652
10	3.9	3.8182	0.	-18454
11	4.0667	2.1818	0.	-18274
12	4.0667	2.3636	0.	-14547
13	4.0667	2.5455	0.	-12845
14	4.0667	2.7273	0.	-11978
15	4.0667	2.9091	0.	-11608
16	4.0667	3.0909	0.	-11608
17	4.0667	3.2727	0.	-11978
18	4.0667	3.4545	0.	-12845
19	4.0667	3.6364	0.	-14547
20	4.0667	3.8182	0.	-18274
21	3.7227	5.8182	0.	-1135.9
22	3.7227	5.6364	0.	-1587.
23	3.7227	5.4545	0.	-2092.7
24	3.7227	5.2727	0.	-2621.2
25	3.7227	5.0909	0.	-3192.6
26	3.7227	4.9091	0.	-3840.9
27	3.7227	4.7273	0.	-4620.1
28	3.7227	4.5455	0.	-5650.9
29	3.7227	4.3636	0.	-7126.9
30	3.7227	4.1818	0.	-10040
31	3.7227	4.	0.	-13948
32	3.7227	3.8182	0.	-13945
33	3.7227	3.6364	0.	-13075
34	3.7227	3.4545	0.	-12108
35	3.7227	3.2727	0.	-11549
36	3.7227	3.0909	0.	-11283
37	3.7227	2.9091	0.	-11283
38	3.7227	2.7273	0.	-11549
39	3.7227	2.5455	0.	-12108
40	3.7227	2.3636	0.	-13075
41	3.7227	2.1818	0.	-13945
42	3.7227	2.	0.	-13948
43	3.7227	1.8182	0.	-10040
44	3.7227	1.6364	0.	-7126.9
45	3.7227	1.4545	0.	-5650.9
46	3.7227	1.2727	0.	-4620.1
47	3.7227	1.0909	0.	-3840.9
48	3.7227	0.90909	0.	-3192.6
49	3.7227	0.72727	0.	-2621.2
50	3.7227	0.54545	0.	-2092.7
51	3.7227	0.36364	0.	-1587.
52	3.7227	0.18182	0.	-1135.9
53	3.5455	5.8182	0.	-1741.8
54	3.5455	5.6364	0.	-1990.6
55	3.5455	5.4545	0.	-2371.
56	3.5455	5.2727	0.	-2821.5
57	3.5455	5.0909	0.	-3335.8
58	3.5455	4.9091	0.	-3931.4
59	3.5455	4.7273	0.	-4648.
60	3.5455	4.5455	0.	-5545.5
61	3.5455	4.3636	0.	-6723.9
62	3.5455	4.1818	0.	-8234.4
63	3.5455	4.	0.	-9644.2
64	3.5455	3.8182	0.	-10731
65	3.5455	3.6364	0.	-11006
66	3.5455	3.4545	0.	-10881
67	3.5455	3.2727	0.	-10692
68	3.5455	3.0909	0.	-10579
69	3.5455	2.9091	0.	-10579
70	3.5455	2.7273	0.	-10692
71	3.5455	2.5455	0.	-10881
72	3.5455	2.3636	0.	-11006
73	3.5455	2.1818	0.	-10731
74	3.5455	2.	0.	-9644.1
75	3.5455	1.8182	0.	-8234.4
76	3.5455	1.6364	0.	-6723.9
77	3.5455	1.4545	0.	-5545.5
78	3.5455	1.2727	0.	-4648.
79	3.5455	1.0909	0.	-3931.4
80	3.5455	0.90909	0.	-3335.8
81	3.5455	0.72727	0.	-2821.5
82	3.5455	0.54545	0.	-2371.
83	3.5455	0.36364	0.	-1990.6
84	3.5455	0.18182	0.	-1741.8
85	3.3682	5.8182	0.	-2370.
86	3.3682	5.6364	0.	-2535.9
87	3.3682	5.4545	0.	-2825.3
88	3.3682	5.2727	0.	-3202.
89	3.3682	5.0909	0.	-3655.5
90	3.3682	4.9091	0.	-4190.3
91	3.3682	4.7273	0.	-4822.1
92	3.3682	4.5455	0.	-5574.8
93	3.3682	4.3636	0.	-6448.5
94	3.3682	4.1818	0.	-7402.9
95	3.3682	4.	0.	-8330.3
96	3.3682	3.8182	0.	-9062.2
97	3.3682	3.6364	0.	-9519.7
98	3.3682	3.4545	0.	-9708.3
99	3.3682	3.2727	0.	-9754.1
100	3.3682	3.0909	0.	-9754.6
101	3.3682	2.9091	0.	-9754.6
102	3.3682	2.7273	0.	-9754.1
103	3.3682	2.5455	0.	-9708.3
104	3.3682	2.3636	0.	-9519.7
105	3.3682	2.1818	0.	-9062.2
106	3.3682	2.	0.	-8330.3
107	3.3682	1.8182	0.	-7402.9
108	3.3682	1.6364	0.	-6448.5
109	3.3682	1.4545	0.	-5574.8
110	3.3682	1.2727	0.	-4822.1
111	3.3682	1.0909	0.	-4190.3
112	3.3682	0.90909	0.	-3655.5
113	3.3682	0.72727	0.	-3202.
114	3.3682	0.54545	0.	-2825.3
115	3.3682	0.36364	0.	-2535.9
116	3.3682	0.18182	0.	-2370.
117	3.1909	5.8182	0.	-2947.4
118	3.1909	5.6364	0.	-3073.5
119	3.1909	5.4545	0.	-3301.7
120	3.1909	5.2727	0.	-3611.
121	3.1909	5.0909	0.	-3994.4
122	3.1909	4.9091	0.	-4449.8
123	3.1909	4.7273	0.	-4977.7
124	3.1909	4.5455	0.	-5575.9
125	3.1909	4.3636	0.	-6230.7
126	3.1909	4.1818	0.	-6904.8
127	3.1909	4.	0.	-7547.4
128	3.1909	3.8182	0.	-8099.5
129	3.1909	3.6364	0.	-8512.3
130	3.1909	3.4545	0.	-8772.3
131	3.1909	3.2727	0.	-8908.7
132	3.1909	3.0909	0.	-8964.1
133	3.1909	2.9091	0.	-8964.1
134	3.1909	2.7273	0.	-8908.7
135	3.1909	2.5455	0.	-8772.3
136	3.1909	2.3636	0.	-8512.3
137	3.1909	2.1818	0.	-8099.5
138	3.1909	2.	0.	-7547.4
139	3.1909	1.8182	0.	-6904.8
140	3.1909	1.6364	0.	-6230.7
141	3.1909	1.4545	0.	-5575.9
142	3.1909	1.2727	0.	-4977.7
143	3.1909	1.0909	0.	-4449.8
144	3.1909	0.90909	0.	-3994.4
145	3.1909	0.72727	0.	-3611.
146	3.1909	0.54545	0.	-3301.7
147	3.1909	0.36364	0.	-3073.5
148	3.1909	0.18182	0.	-2947.4
149	3.0136	5.8182	0.	-3465.
150	3.0136	5.6364	0.	-3566.1
151	3.0136	5.4545	0.	-3750.4
152	3.0136	5.2727	0.	-4002.5
153	3.0136	5.0909	0.	-4318.
154	3.0136	4.9091	0.	-4692.
155	3.0136	4.7273	0.	-5118.5
156	3.0136	4.5455	0.	-5587.9
157	3.0136	4.3636	0.	-6083.4
158	3.0136	4.1818	0.	-6582.
159	3.0136	4.	0.	-7056.
160	3.0136	3.8182	0.	-7476.6
161	3.0136	3.6364	0.	-7816.8
162	3.0136	3.4545	0.	-8061.7
163	3.0136	3.2727	0.	-8213.7
164	3.0136	3.0909	0.	-8284.7
165	3.0136	2.9091	0.	-8284.7
166	3.0136	2.7273	0.	-8213.7
167	3.0136	2.5455	0.	-8061.7
168	3.0136	2.3636	0.	-7816.8
169	3.0136	2.1818	0.	-7476.6
170	3.0136	2.	0.	-7056.
171	3.0136	1.8182	0.	-6582.
172	3.0136	1.6364	0.	-6083.4
173	3.0136	1.4545	0.	-5587.9
174	3.0136	1.2727	0.	-5118.5
175	3.0136	1.0909	0.	-4692.
176	3.0136	0.90909	0.	-4318.
177	3.0136	0.72727	0.	-4002.5
178	3.0136	0.54545	0.	-3750.4
179	3.0136	0.36364	0.	-3566.1
180	3.0136	0.18182	0.	-3465.
181	2.8364	5.8182	0.	-3920.8
182	2.8364	5.6364	0.	-4002.3
183	2.8364	5.4545	0.	-4151.5
184	2.8364	5.2727	0.	-4355.4
185	2.8364	5.0909	0.	-4610.
186	2.8364	4.9091	0.	-4910.2
187	2.8364	4.7273	0.	-5248.2
188	2.8364	4.5455	0.	-5613.6
189	2.8364	4.3636	0.	-5992.9
190	2.8364	4.1818	0.	-6370.4
191	2.8364	4.	0.	-6729.3
192	2.8364	3.8182	0.	-7052.6
193	2.8364	3.6364	0.	-7324.1
194	2.8364	3.4545	0.	-7531.3
195	2.8364	3.2727	0.	-7668.6
196	2.8364	3.0909	0.	-7736.3
197	2.8364	2.9091	0.	-7736.3
198	2.8364	2.7273	0.	-7668.6
199	2.8364	2.5455	0.	-7531.3
200	2.8364	2.3636	0.	-7324.1
201	2.8364	2.1818	0.	-7052.6
202	2.8364	2.	0.	-6729.3
203	2.8364	1.8182	0.	-6370.4
204	2.8364	1.6364	0.	-5992.9
205	2.8364	1.4545	0.	-5613.6
206	2.8364	1.2727	0.	-5248.2
207	2.8364	1.0909	0.	-4910.2
208	2.8364	0.90909	0.	-4610.
209	2.8364	0.72727	0.	-4355.4
210	2.8364	0.54545	0.	-4151.5
211	2.8364	0.36364	0.	-4002.3
212	2.8364	0.18182	0.	-3920.8
213	2.6591	5.8182	0.	-4317.
214	2.6591	5.6364	0.	-4380.8
215	2.6591	5.4545	0.	-4500.3
216	2.6591	5.2727	0.	-4662.9
217	2.6591	5.0909	0.	-4865.4
218	2.6591	4.9091	0.	-5102.6
219	2.6591	4.7273	0.	-5367.4
220	2.6591	4.5455	0.	-5651.
221	2.6591	4.3636	0.	-5943.
222	2.6591	4.1818	0.	-6232.4
223	2.6591	4.	0.	-6507.8
224	2.6591	3.8182	0.	-6757.9
225	2.6591	3.6364	0.	-6971.6
226	2.6591	3.4545	0.	-7139.
227	2.6591	3.2727	0.	-7253.4
228	2.6591	3.0909	0.	-7311.2
229	2.6591	2.9091	0.	-7311.2
230	2.6591	2.7273	0.	-7253.4
231	2.6591	2.5455	0.	-7139.
232	2.6591	2.3636	0.	-6971.6
233	2.6591	2.1818	0.	-6757.9
234	2.6591	2.	0.	-6507.8
235	2.6591	1.8182	0.	-6232.4
236	2.6591	1.6364	0.	-5943.
237	2.6591	1.4545	0.	-5651.
238	2.6591	1.2727	0.	-5367.4
239	2.6591	1.0909	0.	-5102.6
240	2.6591	0.90909	0.	-4865.4
241	2.6591	0.72727	0.	-4662.9
242	2.6591	0.54545	0.	-4500.3
243	2.6591	0.36364	0.	-4380.8
