Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.9	2.1818	0.	1674.8
2	3.9	2.3636	0.	1293.6
3	3.9	2.5455	0.	986.22
4	3.9	2.7273	0.	822.04
5	3.9	2.9091	0.	746.42
6	3.9	3.0909	0.	746.42
7	3.9	3.2727	0.	822.04
8	3.9	3.4545	0.	986.22
9	3.9	3.6364	0.	1293.6
10	3.9	3.8182	0.	1674.8
11	4.0667	2.1818	0.	1617.7
12	4.0667	2.3636	0.	1298.1
13	4.0667	2.5455	0.	1012.8
14	4.0667	2.7273	0.	856.67
15	4.0667	2.9091	0.	784.63
16	4.0667	3.0909	0.	784.63
17	4.0667	3.2727	0.	856.67
18	4.0667	3.4545	0.	1012.8
19	4.0667	3.6364	0.	1298.1
20	4.0667	3.8182	0.	1617.7
21	3.7227	5.8182	0.	188.84
22	3.7227	5.6364	0.	362.76
23	3.7227	5.4545	0.	645.5
24	3.7227	5.2727	0.	981.66
25	3.7227	5.0909	0.	1370.5
26	3.7227	4.9091	0.	1826.4
27	3.7227	4.7273	0.	2380.1
28	3.7227	4.5455	0.	3055.4
29	3.7227	4.3636	0.	4024.6
30	3.7227	4.1818	0.	4596.8
31	3.7227	4.	0.	3106.3
32	3.7227	3.8182	0.	1190.8
33	3.7227	3.6364	0.	891.06
34	3.7227	3.4545	0.	672.13
35	3.7227	3.2727	0.	570.46
36	3.7227	3.0909	0.	520.25
37	3.7227	2.9091	0.	520.25
38	3.7227	2.7273	0.	570.46
39	3.7227	2.5455	0.	672.13
40	3.7227	2.3636	0.	891.06
41	3.7227	2.1818	0.	1190.8
42	3.7227	2.	0.	3106.3
43	3.7227	1.8182	0.	4596.8
44	3.7227	1.6364	0.	4024.6
45	3.7227	1.4545	0.	3055.4
46	3.7227	1.2727	0.	2380.1
47	3.7227	1.0909	0.	1826.4
48	3.7227	0.90909	0.	1370.5
49	3.7227	0.72727	0.	981.66
50	3.7227	0.54545	0.	645.5
51	3.7227	0.36364	0.	362.76
52	3.7227	0.18182	0.	188.84
53	3.5455	5.8182	0.	138.38
54	3.5455	5.6364	0.	180.28
55	3.5455	5.4545	0.	344.56
56	3.5455	5.2727	0.	574.6
57	3.5455	5.0909	0.	846.99
58	3.5455	4.9091	0.	1153.
59	3.5455	4.7273	0.	1487.
60	3.5455	4.5455	0.	1809.
61	3.5455	4.3636	0.	2024.6
62	3.5455	4.1818	0.	1906.3
63	3.5455	4.	0.	1081.
64	3.5455	3.8182	0.	490.33
65	3.5455	3.6364	0.	284.94
66	3.5455	3.4545	0.	230.48
