Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.7256	3.0963	0.	-32.464
2	3.8117	2.908	0.	275.09
3	1.8253	0.82454	0.	-67.281
4	1.8678	2.5338	0.	-87.515
5	4.132	0.62871	0.	75.601
6	2.0098	5.0214	0.	12.789
7	4.4587	4.5772	0.	156.81
8	3.8832	5.01	0.	96.283
9	1.1058	4.5264	0.	308.38
10	4.0539	5.4554	0.	96.999
11	0.88128	2.106	0.	348.69
12	0.88256	1.0328	0.	295.42
13	0.93129	3.2309	0.	380.2
14	5.1925	0.96185	0.	38.022
15	6.1519	1.2399	0.	-8.3834
16	7.3473	1.3147	0.	9.2839
17	8.649	1.2523	0.	-7.651
18	9.9105	1.2109	0.	-2.3726
19	11.15	1.199	0.	-3.203e-003
20	12.34	1.1942	0.	3.6004
21	13.524	1.1828	0.	5.8035
22	14.688	1.1814	0.	7.2715
23	15.851	1.1823	0.	7.9842
24	17.011	1.1853	0.	8.3987
25	18.176	1.1864	0.	8.5496
26	19.338	1.1897	0.	8.6236
27	20.5	1.1915	0.	8.5013
28	21.672	1.1968	0.	8.2316
29	22.835	1.1964	0.	7.6424
30	22.832	2.3954	0.	10.676
31	22.831	3.6017	0.	10.66
32	22.831	4.8044	0.	7.6191
33	21.667	4.7994	0.	8.2526
34	20.501	4.8006	0.	8.5236
35	19.337	4.7921	0.	8.6032
36	18.174	4.7639	0.	8.5972
37	17.009	4.7369	0.	8.4184
38	15.849	4.7229	0.	7.9788
39	14.687	4.7165	0.	7.354
40	13.527	4.7139	0.	6.3472
41	12.356	4.7445	0.	4.1805
42	11.178	4.7769	0.	1.1084
43	9.947	4.7671	0.	-1.1265
44	8.704	4.7604	0.	-11.236
45	7.4813	4.7665	0.	17.894
46	6.2221	4.8977	0.	23.111
47	5.1848	5.1739	0.	16.363
48	5.4337	2.571	0.	3.77
49	7.09	2.5192	0.	-6.7469
50	8.5369	2.4467	0.	1.9216
51	9.8575	2.4014	0.	-0.92855
52	11.129	2.3762	0.	-0.81322
53	12.338	2.3751	0.	3.7415
54	13.524	2.3698	0.	7.073
55	14.688	2.3677	0.	8.634
56	15.85	2.3699	0.	9.5433
57	17.011	2.3716	0.	10.108
58	18.175	2.3754	0.	10.425
59	19.337	2.3801	0.	10.567
60	20.499	2.3944	0.	10.655
61	21.668	2.401	0.	10.711
62	21.661	3.6003	0.	10.683
63	20.496	3.5982	0.	10.589
64	19.331	3.5742	0.	10.51
65	18.17	3.5634	0.	10.317
66	17.009	3.5563	0.	10.032
67	15.847	3.5457	0.	9.5286
68	14.686	3.541	0.	8.4444
69	13.513	3.5453	0.	6.8356
70	12.339	3.5495	0.	4.1979
71	11.164	3.5647	0.	-0.2698
72	9.8777	3.5805	0.	-1.6727
73	8.5495	3.5929	0.	0.40748
74	7.0737	3.635	0.	0.47744
75	5.3318	3.7934	0.	-14.378
76	1.8187	1.6575	0.	-82.642
77	2.0089	3.3214	0.	-40.821
78	2.2641	4.0076	0.	38.807
79	3.2204	2.9006	0.	354.73
80	3.9495	1.1912	0.	183.39
81	4.7164	1.7395	0.	59.613
82	3.7863	2.0605	0.	27.394
83	2.6135	3.9753	0.	668.83
84	2.7513	3.6913	0.	64.296
85	3.6243	1.5851	0.	195.42
86	3.6243	1.5851	0.1	1110.6
87	2.7513	3.6913	0.1	3165.
88	2.6135	3.9753	0.1	1863.9
89	3.7863	2.0605	0.1	1477.1
90	4.7164	1.7395	0.1	1109.
91	3.9495	1.1912	0.1	893.56
92	3.2204	2.9006	0.1	1808.9
93	2.2641	4.0076	0.1	1611.4
94	2.0089	3.3214	0.1	1569.4
95	1.8187	1.6575	0.1	1387.2
96	5.3318	3.7934	0.1	1075.9
97	7.0737	3.635	0.1	859.93
98	8.5495	3.5929	0.1	705.93
99	9.8777	3.5805	0.1	583.65
100	11.164	3.5647	0.1	485.15
101	12.339	3.5495	0.1	400.61
102	13.513	3.5453	0.1	325.16
103	14.686	3.541	0.1	257.54
