Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.7256	3.0963	0.	-105.35
2	3.8117	2.908	0.	28.908
3	1.8253	0.82454	0.	-119.9
4	1.8678	2.5338	0.	-271.64
5	4.132	0.62871	0.	5.5779
6	2.0098	5.0214	0.	-12.94
7	4.4587	4.5772	0.	38.28
8	3.8832	5.01	0.	-11.688
9	1.1058	4.5264	0.	-229.82
10	4.0539	5.4554	0.	46.736
11	0.88128	2.106	0.	-309.34
12	0.88256	1.0328	0.	-207.01
13	0.93129	3.2309	0.	-298.45
14	5.1925	0.96185	0.	-10.373
15	6.1519	1.2399	0.	-22.537
16	7.3473	1.3147	0.	-45.593
17	8.649	1.2523	0.	-18.498
18	9.9105	1.2109	0.	-5.8238
19	11.15	1.199	0.	-1.2334
20	12.34	1.1942	0.	-0.88661
21	13.524	1.1828	0.	-0.58058
22	14.688	1.1814	0.	-0.70976
23	15.851	1.1823	0.	-0.62914
24	17.011	1.1853	0.	-0.67224
25	18.176	1.1864	0.	-0.6104
26	19.338	1.1897	0.	-0.63559
27	20.5	1.1915	0.	-0.65575
28	21.672	1.1968	0.	-0.62972
29	22.835	1.1964	0.	-0.67148
30	22.832	2.3954	0.	-1.2982
31	22.831	3.6017	0.	-1.2867
32	22.831	4.8044	0.	-0.67552
33	21.667	4.7994	0.	-0.62844
34	20.501	4.8006	0.	-0.66596
35	19.337	4.7921	0.	-0.68033
36	18.174	4.7639	0.	-0.58436
37	17.009	4.7369	0.	-0.60933
38	15.849	4.7229	0.	-0.57859
39	14.687	4.7165	0.	-0.61342
40	13.527	4.7139	0.	-0.45457
41	12.356	4.7445	0.	-0.87364
42	11.178	4.7769	0.	-1.1854
43	9.947	4.7671	0.	-3.2662
44	8.704	4.7604	0.	-14.409
45	7.4813	4.7665	0.	-31.522
46	6.2221	4.8977	0.	-30.476
47	5.1848	5.1739	0.	-27.203
48	5.4337	2.571	0.	-189.
49	7.09	2.5192	0.	-70.1
50	8.5369	2.4467	0.	-34.966
51	9.8575	2.4014	0.	-13.175
52	11.129	2.3762	0.	-2.244
53	12.338	2.3751	0.	-1.2085
54	13.524	2.3698	0.	-1.035
55	14.688	2.3677	0.	-1.3079
56	15.85	2.3699	0.	-1.154
57	17.011	2.3716	0.	-1.256
58	18.175	2.3754	0.	-1.2806
59	19.337	2.3801	0.	-1.252
60	20.499	2.3944	0.	-1.262
61	21.668	2.401	0.	-1.2444
62	21.661	3.6003	0.	-1.2483
63	20.496	3.5982	0.	-1.3175
64	19.331	3.5742	0.	-1.3057
65	18.17	3.5634	0.	-1.2603
66	17.009	3.5563	0.	-1.265
67	15.847	3.5457	0.	-1.2618
68	14.686	3.541	0.	-1.178
69	13.513	3.5453	0.	-1.1523
70	12.339	3.5495	0.	-1.7892
71	11.164	3.5647	0.	-1.1037
72	9.8777	3.5805	0.	-10.678
73	8.5495	3.5929	0.	-35.1
74	7.0737	3.635	0.	-60.764
75	5.3318	3.7934	0.	-196.23
76	1.8187	1.6575	0.	-277.6
77	2.0089	3.3214	0.	-72.112
78	2.2641	4.0076	0.	-8.7674
79	3.2204	2.9006	0.	-31.209
80	3.9495	1.1912	0.	-34.645
81	4.7164	1.7395	0.	-50.016
82	3.7863	2.0605	0.	-161.61
83	2.6135	3.9753	0.	110.78
84	2.7513	3.6913	0.	-395.28
85	3.6243	1.5851	0.	-2.6402
86	3.6243	1.5851	0.1	2.6402
87	2.7513	3.6913	0.1	395.28
88	2.6135	3.9753	0.1	-110.78
89	3.7863	2.0605	0.1	161.61
90	4.7164	1.7395	0.1	50.016
91	3.9495	1.1912	0.1	34.645
92	3.2204	2.9006	0.1	31.209
93	2.2641	4.0076	0.1	8.7674
94	2.0089	3.3214	0.1	72.112
95	1.8187	1.6575	0.1	277.6
96	5.3318	3.7934	0.1	196.23
97	7.0737	3.635	0.1	60.764
98	8.5495	3.5929	0.1	35.1
99	9.8777	3.5805	0.1	10.678
100	11.164	3.5647	0.1	1.1037
101	12.339	3.5495	0.1	1.7892
102	13.513	3.5453	0.1	1.1523
103	14.686	3.541	0.1	1.178
104	15.847	3.5457	0.1	1.2618
105	17.009	3.5563	0.1	1.265
106	18.17	3.5634	0.1	1.2603
107	19.331	3.5742	0.1	1.3057
108	20.496	3.5982	0.1	1.3175
109	21.661	3.6003	0.1	1.2483
110	21.668	2.401	0.1	1.2444
111	20.499	2.3944	0.1	1.262
112	19.337	2.3801	0.1	1.252
113	18.175	2.3754	0.1	1.2806
114	17.011	2.3716	0.1	1.256
115	15.85	2.3699	0.1	1.154
116	14.688	2.3677	0.1	1.3079
117	13.524	2.3698	0.1	1.035
118	12.338	2.3751	0.1	1.2085
119	11.129	2.3762	0.1	2.244
120	9.8575	2.4014	0.1	13.175
121	8.5369	2.4467	0.1	34.966
122	7.09	2.5192	0.1	70.1
123	5.4337	2.571	0.1	189.
124	5.1848	5.1739	0.1	27.203
125	6.2221	4.8977	0.1	30.476
126	7.4813	4.7665	0.1	31.522
127	8.704	4.7604	0.1	14.409
128	9.947	4.7671	0.1	3.2662
129	11.178	4.7769	0.1	1.1854
130	12.356	4.7445	0.1	0.87364
131	13.527	4.7139	0.1	0.45457
132	14.687	4.7165	0.1	0.61342
133	15.849	4.7229	0.1	0.57859
134	17.009	4.7369	0.1	0.60933
135	18.174	4.7639	0.1	0.58436
136	19.337	4.7921	0.1	0.68033
137	20.501	4.8006	0.1	0.66596
138	21.667	4.7994	0.1	0.62844
139	22.831	4.8044	0.1	0.67552
140	22.831	3.6017	0.1	1.2867
141	22.832	2.3954	0.1	1.2982
142	22.835	1.1964	0.1	0.67148
143	21.672	1.1968	0.1	0.62972
144	20.5	1.1915	0.1	0.65575
145	19.338	1.1897	0.1	0.63559
146	18.176	1.1864	0.1	0.6104
147	17.011	1.1853	0.1	0.67224
148	15.851	1.1823	0.1	0.62914
149	14.688	1.1814	0.1	0.70976
150	13.524	1.1828	0.1	0.58058
151	12.34	1.1942	0.1	0.88661
152	11.15	1.199	0.1	1.2334
153	9.9105	1.2109	0.1	5.8238
154	8.649	1.2523	0.1	18.498
155	7.3473	1.3147	0.1	45.593
156	6.1519	1.2399	0.1	22.537
157	5.1925	0.96185	0.1	10.373
158	0.93129	3.2309	0.1	298.45
159	0.88256	1.0328	0.1	207.01
160	0.88128	2.106	0.1	309.34
161	4.0539	5.4554	0.1	-46.736
162	1.1058	4.5264	0.1	229.82
163	3.8832	5.01	0.1	11.688
164	4.4587	4.5772	0.1	-38.28
165	2.0098	5.0214	0.1	12.94
166	4.132	0.62871	0.1	-5.5779
167	1.8678	2.5338	0.1	271.64
168	1.8253	0.82454	0.1	119.9
169	3.8117	2.908	0.1	-28.908
170	2.7256	3.0963	0.1	105.35
171	3.0667	5.5	0.1	209.61
172	3.0667	5.	0.1	155.22
173	3.0667	4.5	0.1	-79.138
174	3.0667	4.	0.1	885.86
175	2.9	4.	0.1	1289.1
176	2.9	4.5	0.1	-433.67
177	2.9	5.	0.1	10.445
178	2.9	5.5	0.1	160.59
179	3.0667	0.5	0.1	185.29
180	3.0667	1.	0.1	127.18
181	3.0667	1.5	0.1	85.56
182	3.0667	2.	0.1	266.44
183	2.9	2.	0.1	1155.2
184	2.9	1.5	0.1	605.35
185	2.9	1.	0.1	276.35
186	2.9	0.5	0.1	149.05
187	3.0667	6.	0.1	180.3
188	4.2296	6.	0.1	8.6355
189	5.3926	6.	0.1	-23.055
190	6.5556	6.	0.1	-18.124
191	7.7185	6.	0.1	22.688
192	8.8815	6.	0.1	-0.98656
193	10.044	6.	0.1	-2.2916
194	11.207	6.	0.1	0.37117
195	12.37	6.	0.1	3.8155e-002
196	13.533	6.	0.1	0.16975
197	14.696	6.	0.1	1.6207e-002
198	15.859	6.	0.1	-0.20469
199	17.022	6.	0.1	-0.22589
200	18.185	6.	0.1	-0.21
201	19.348	6.	0.1	-0.32364
202	20.511	6.	0.1	-0.35726
203	21.674	6.	0.1	-0.21486
204	22.837	6.	0.1	-0.2393
205	24.	6.	0.1	-0.65355
206	24.	4.8	0.1	0.64869
207	24.	3.6	0.1	1.3709
208	24.	2.4	0.1	1.3562
209	24.	1.2	0.1	0.64008
210	1.049e-014	1.2	0.1	927.94
211	2.0981e-014	2.4	0.1	1028.4
212	3.1471e-014	3.6	0.1	1100.4
213	4.1961e-014	4.8	0.1	1021.2
214	24.	0.	0.1	-0.64596
215	22.837	0.	0.1	-0.23638
216	21.674	0.	0.1	-0.24657
217	20.511	0.	0.1	-0.28769
218	19.348	0.	0.1	-0.26392
219	18.185	0.	0.1	-0.27407
220	17.022	0.	0.1	-0.25732
221	15.859	0.	0.1	-0.20171
222	14.696	0.	0.1	-4.7734e-002
223	13.533	0.	0.1	0.2354
224	12.37	0.	0.1	0.44504
225	11.207	0.	0.1	0.243
226	10.044	0.	0.1	-0.99954
227	8.8815	0.	0.1	-1.8901
228	7.7185	0.	0.1	14.953
229	6.5556	0.	0.1	-4.9788
230	5.3926	0.	0.1	-47.555
231	4.2296	0.	0.1	-4.0146
232	3.0667	0.	0.1	159.21
233	2.9	0.	0.1	205.38
234	1.9333	2.022e-031	0.1	64.039
235	0.96667	1.011e-031	0.1	60.925
236	0.	0.	0.1	567.39
237	3.937e-014	6.	0.1	648.17
238	0.96667	6.	0.1	14.896
239	1.9333	6.	0.1	128.05
240	2.9	6.	0.1	230.22
241	1.9333	6.	0.	-128.05
242	0.96667	6.	0.	-14.896
243	2.9	6.	0.	-230.22
244	3.937e-014	6.	0.	-648.17
245	0.96667	1.011e-031	0.	-60.925
246	1.9333	2.022e-031	0.	-64.039
247	2.9	0.	0.	-205.38
248	0.	0.	0.	-567.39
249	4.2296	0.	0.	4.0146
250	5.3926	0.	0.	47.555
251	6.5556	0.	0.	4.9788
252	7.7185	0.	0.	-14.953
253	8.8815	0.	0.	1.8901
254	10.044	0.	0.	0.99954
255	11.207	0.	0.	-0.243
256	12.37	0.	0.	-0.44504
257	13.533	0.	0.	-0.2354
258	14.696	0.	0.	4.7734e-002
259	15.859	0.	0.	0.20171
260	17.022	0.	0.	0.25732
261	18.185	0.	0.	0.27407
262	19.348	0.	0.	0.26392
263	20.511	0.	0.	0.28769
264	21.674	0.	0.	0.24656
265	22.837	0.	0.	0.23638
266	3.0667	0.	0.	-159.21
267	24.	0.	0.	0.64597
268	4.1961e-014	4.8	0.	-1021.2
269	3.1471e-014	3.6	0.	-1100.4
270	2.0981e-014	2.4	0.	-1028.4
271	1.049e-014	1.2	0.	-927.94
272	24.	1.2	0.	-0.64008
273	24.	2.4	0.	-1.3562
274	24.	3.6	0.	-1.3709
275	24.	4.8	0.	-0.64869
276	24.	6.	0.	0.65356
277	22.837	6.	0.	0.2393
278	21.674	6.	0.	0.21486
279	20.511	6.	0.	0.35725
280	19.348	6.	0.	0.32364
281	18.185	6.	0.	0.21
282	17.022	6.	0.	0.22589
283	15.859	6.	0.	0.20469
284	14.696	6.	0.	-1.6208e-002
285	13.533	6.	0.	-0.16975
286	12.37	6.	0.	-3.8155e-002
287	11.207	6.	0.	-0.37117
288	10.044	6.	0.	2.2916
289	8.8815	6.	0.	0.98656
290	7.7185	6.	0.	-22.688
291	6.5556	6.	0.	18.124
292	5.3926	6.	0.	23.055
293	4.2296	6.	0.	-8.6355
294	3.0667	6.	0.	-180.3
295	2.9	1.5	0.	-605.35
296	2.9	1.	0.	-276.35
297	2.9	0.5	0.	-149.05
298	2.9	2.	0.	-1155.2
299	3.0667	0.5	0.	-185.29
300	3.0667	1.	0.	-127.18
301	3.0667	1.5	0.	-85.56
302	3.0667	2.	0.	-266.44
303	2.9	4.5	0.	433.67
304	2.9	5.	0.	-10.445
305	2.9	5.5	0.	-160.59
306	2.9	4.	0.	-1289.1
307	3.0667	5.5	0.	-209.61
308	3.0667	5.	0.	-155.22
309	3.0667	4.5	0.	79.138
310	3.0667	4.	0.	-885.86
311	2.4948	3.552	0.	-68.603
312	2.973	2.9985	0.	-61.939
313	2.7384	3.3938	0.	-245.49
314	2.7256	3.0963	5.e-002	8.059e-006
315	2.8128	2.5482	0.	-622.67
316	4.6227	2.7395	0.	16.208
317	3.5161	2.9043	0.	-1.2673
318	3.799	2.4843	0.	17.185
319	3.8117	2.908	5.e-002	2.6347e-005
320	3.4392	3.454	0.	-414.67
321	1.3539	0.92869	0.	-163.39
322	1.822	1.241	0.	-197.13
323	1.8253	0.82454	5.e-002	3.0971e-006
324	1.8793	0.41227	0.	-66.369
325	2.3627	0.66227	0.	-146.71
326	1.3996	2.8823	0.	-292.9
327	1.8432	2.0956	0.	-277.37
328	1.9384	2.9276	0.	-183.1
329	1.8678	2.5338	5.e-002	1.9478e-006
330	2.3839	2.0169	0.	-468.54
331	4.6623	0.79528	0.	-0.27195
332	4.0408	0.90994	0.	-12.307
333	4.132	0.62871	5.e-002	-5.9909e-015
334	4.1808	0.31435	0.	4.7456
335	3.5994	0.56435	0.	-72.878
