Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.7256	3.0963	0.	1.1562e-002
2	3.8117	2.908	0.	2.4237e-002
3	1.8253	0.82454	0.	3.9628e-003
4	1.8678	2.5338	0.	5.1818e-003
5	4.132	0.62871	0.	2.6111e-002
6	2.0098	5.0214	0.	5.0687e-003
7	4.4587	4.5772	0.	3.3416e-002
8	3.8832	5.01	0.	2.4248e-002
9	1.1058	4.5264	0.	1.6965e-003
10	4.0539	5.4554	0.	2.6325e-002
11	0.88128	2.106	0.	1.1108e-003
12	0.88256	1.0328	0.	9.5997e-004
13	0.93129	3.2309	0.	1.3067e-003
14	5.1925	0.96185	0.	4.4112e-002
15	6.1519	1.2399	0.	6.1983e-002
16	7.3473	1.3147	0.	8.6229e-002
17	8.649	1.2523	0.	0.11511
18	9.9105	1.2109	0.	0.14536
19	11.15	1.199	0.	0.17693
20	12.34	1.1942	0.	0.20864
21	13.524	1.1828	0.	0.24133
22	14.688	1.1814	0.	0.27434
23	15.851	1.1823	0.	0.30805
24	17.011	1.1853	0.	0.34218
25	18.176	1.1864	0.	0.37687
26	19.338	1.1897	0.	0.41176
27	20.5	1.1915	0.	0.44682
28	21.672	1.1968	0.	0.48229
29	22.835	1.1964	0.	0.51756
30	22.832	2.3954	0.	0.51787
31	22.831	3.6017	0.	0.51821
32	22.831	4.8044	0.	0.51853
33	21.667	4.7994	0.	0.48325
34	20.501	4.8006	0.	0.44794
35	19.337	4.7921	0.	0.41282
36	18.174	4.7639	0.	0.37791
37	17.009	4.7369	0.	0.34323
38	15.849	4.7229	0.	0.3091
39	14.687	4.7165	0.	0.27542
40	13.527	4.7139	0.	0.24253
41	12.356	4.7445	0.	0.21019
42	11.178	4.7769	0.	0.17877
43	9.947	4.7671	0.	0.14737
44	8.704	4.7604	0.	0.11745
45	7.4813	4.7665	0.	9.0072e-002
46	6.2221	4.8977	0.	6.4332e-002
47	5.1848	5.1739	0.	4.5105e-002
48	5.4337	2.571	0.	4.9753e-002
49	7.09	2.5192	0.	8.174e-002
50	8.5369	2.4467	0.	0.11344
51	9.8575	2.4014	0.	0.14493
52	11.129	2.3762	0.	0.1772
53	12.338	2.3751	0.	0.20935
54	13.524	2.3698	0.	0.24202
55	14.688	2.3677	0.	0.27497
56	15.85	2.3699	0.	0.30861
57	17.011	2.3716	0.	0.34271
58	18.175	2.3754	0.	0.37735
59	19.337	2.3801	0.	0.41219
60	20.499	2.3944	0.	0.44723
61	21.668	2.401	0.	0.48258
62	21.661	3.6003	0.	0.48274
63	20.496	3.5982	0.	0.4475
64	19.331	3.5742	0.	0.41237
65	18.17	3.5634	0.	0.37756
66	17.009	3.5563	0.	0.34302
67	15.847	3.5457	0.	0.30889
68	14.686	3.541	0.	0.27528
69	13.513	3.5453	0.	0.24209
70	12.339	3.5495	0.	0.20973
71	11.164	3.5647	0.	0.17848
72	9.8777	3.5805	0.	0.14579
73	8.5495	3.5929	0.	0.11407
74	7.0737	3.635	0.	8.1707e-002
75	5.3318	3.7934	0.	4.8243e-002
76	1.8187	1.6575	0.	4.5004e-003
77	2.0089	3.3214	0.	6.1356e-003
78	2.2641	4.0076	0.	7.4677e-003
79	3.2204	2.9006	0.	1.6676e-002
80	3.9495	1.1912	0.	2.4273e-002
81	4.7164	1.7395	0.	3.6937e-002
82	3.7863	2.0605	0.	2.3116e-002
83	2.6135	3.9753	0.	1.0065e-002
84	2.7513	3.6913	0.	1.1554e-002
85	3.6243	1.5851	0.	2.0166e-002
86	3.6243	1.5851	0.1	2.0166e-002
87	2.7513	3.6913	0.1	1.1554e-002
88	2.6135	3.9753	0.1	1.0065e-002
89	3.7863	2.0605	0.1	2.3116e-002
90	4.7164	1.7395	0.1	3.6937e-002
91	3.9495	1.1912	0.1	2.4273e-002
92	3.2204	2.9006	0.1	1.6676e-002
93	2.2641	4.0076	0.1	7.4677e-003
94	2.0089	3.3214	0.1	6.1356e-003
95	1.8187	1.6575	0.1	4.5004e-003
96	5.3318	3.7934	0.1	4.8243e-002
97	7.0737	3.635	0.1	8.1707e-002
98	8.5495	3.5929	0.1	0.11407
99	9.8777	3.5805	0.1	0.14579
100	11.164	3.5647	0.1	0.17848
101	12.339	3.5495	0.1	0.20973
102	13.513	3.5453	0.1	0.24209
103	14.686	3.541	0.1	0.27528
104	15.847	3.5457	0.1	0.30889
105	17.009	3.5563	0.1	0.34302
106	18.17	3.5634	0.1	0.37756
107	19.331	3.5742	0.1	0.41237
108	20.496	3.5982	0.1	0.4475
109	21.661	3.6003	0.1	0.48274
110	21.668	2.401	0.1	0.48258
111	20.499	2.3944	0.1	0.44723
112	19.337	2.3801	0.1	0.41219
113	18.175	2.3754	0.1	0.37735
114	17.011	2.3716	0.1	0.34271
115	15.85	2.3699	0.1	0.30861
116	14.688	2.3677	0.1	0.27497
117	13.524	2.3698	0.1	0.24202
118	12.338	2.3751	0.1	0.20935
119	11.129	2.3762	0.1	0.1772
120	9.8575	2.4014	0.1	0.14493
121	8.5369	2.4467	0.1	0.11344
122	7.09	2.5192	0.1	8.174e-002
123	5.4337	2.571	0.1	4.9753e-002
124	5.1848	5.1739	0.1	4.5105e-002
125	6.2221	4.8977	0.1	6.4332e-002
126	7.4813	4.7665	0.1	9.0072e-002
