Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.67	3.2542	0.	2152.4
2	16.628	2.0317	0.	2352.4
3	18.129	3.0205	0.	3171.3
4	21.462	2.6563	0.	447.61
5	6.	3.	0.	4263.8
6	10.474	2.979	0.	2938.2
7	14.946	3.8562	0.	2082.3
8	19.59	3.3674	0.	974.56
9	17.775	2.8831	0.	2993.
10	17.406	2.7158	0.	2472.9
11	17.952	2.7651	0.	2981.
12	19.775	4.6331	0.	653.85
13	19.775	4.6331	0.1	653.85
14	17.952	2.7651	0.1	2981.
15	17.406	2.7158	0.1	2472.9
16	17.775	2.8831	0.1	2993.
17	19.59	3.3674	0.1	974.56
18	14.946	3.8562	0.1	2082.3
19	10.474	2.979	0.1	2938.2
20	6.	3.	0.1	4263.8
21	21.462	2.6563	0.1	447.61
22	18.129	3.0205	0.1	3171.3
23	16.628	2.0317	0.1	2352.4
24	18.67	3.2542	0.1	2152.4
25	18.167	1.	0.1	1205.9
26	18.167	1.5	0.1	2135.
27	18.167	2.	0.1	4693.5
28	18.	2.	0.1	4701.8
29	18.	1.5	0.1	2989.2
30	18.	1.	0.1	1605.4
31	18.167	5.	0.1	908.9
32	18.167	4.5	0.1	2199.
33	18.167	4.	0.1	5509.9
34	18.	4.	0.1	4831.5
35	18.	4.5	0.1	2706.4
36	18.	5.	0.1	1849.9
37	18.167	6.	0.1	730.71
38	21.083	6.	0.1	434.51
39	24.	6.	0.1	346.78
40	24.	3.	0.1	279.41
41	2.6226e-014	3.	0.1	3447.8
42	3.937e-014	6.	0.1	3434.8
43	6.	6.	0.1	4170.4
44	12.	6.	0.1	2694.6
45	15.	6.	0.1	2203.5
46	18.	6.	0.1	1459.3
47	24.	0.	0.1	296.6
48	21.083	0.	0.1	420.59
49	18.167	0.	0.1	570.72
50	18.	0.	0.1	1817.5
51	15.	2.3253e-030	0.1	1738.1
52	12.	1.8602e-030	0.1	2671.4
53	6.	9.3011e-031	0.1	4242.5
54	0.	0.	0.1	3406.1
55	6.	9.3011e-031	0.	4242.5
56	12.	1.8602e-030	0.	2671.4
57	15.	2.3253e-030	0.	1738.1
58	18.	0.	0.	1817.5
59	0.	0.	0.	3406.1
60	21.083	0.	0.	420.59
61	18.167	0.	0.	570.72
62	24.	0.	0.	296.6
63	15.	6.	0.	2203.5
64	12.	6.	0.	2694.6
65	6.	6.	0.	4170.4
66	18.	6.	0.	1459.3
67	3.937e-014	6.	0.	3434.8
68	2.6226e-014	3.	0.	3447.8
69	24.	3.	0.	279.41
70	24.	6.	0.	346.78
71	21.083	6.	0.	434.51
72	18.167	6.	0.	730.71
73	18.	4.5	0.	2706.4
74	18.	5.	0.	1849.9
75	18.	4.	0.	4831.5
76	18.167	5.	0.	908.9
77	18.167	4.5	0.	2199.
78	18.167	4.	0.	5509.9
79	18.	1.5	0.	2989.2
80	18.	1.	0.	1605.4
81	18.	2.	0.	4701.8
82	18.167	1.	0.	1205.9
83	18.167	1.5	0.	2135.
84	18.167	2.	0.	4693.5
85	18.399	3.1374	0.	2643.4
86	19.13	3.3108	0.	1554.2
87	18.67	3.2542	5.e-002	114.34
88	18.418	3.6271	0.	3583.5
89	18.418	2.6271	0.	3036.
90	17.017	2.3737	0.	2400.5
91	16.628	2.0317	5.e-002	147.54
92	15.814	1.0158	0.	2010.
93	17.314	3.5158	0.	1973.8
94	17.314	1.7658	0.	2557.1
95	17.314	1.5158	0.	1866.5
96	18.041	2.8928	0.	3057.4
97	18.129	3.0205	5.e-002	543.67
98	18.065	3.5103	0.	3878.9
99	18.148	2.5103	0.	3590.5
100	20.526	3.0118	0.	700.44
101	21.462	2.6563	5.e-002	18.113
102	21.272	1.3281	0.	432.57
103	22.731	2.8281	0.	362.97
104	21.272	4.3281	0.	434.82
105	19.814	1.8281	0.	783.91
106	8.2371	2.9895	0.	3540.5
