Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	18.17	3.4185	0.	-2.8452e-004
2	17.871	2.5252	0.	-2.7716e-004
3	17.177	3.8624	0.	-1.9789e-004
4	18.603	3.6221	0.	-2.1507e-004
5	18.689	2.5389	0.	-1.9683e-004
6	17.161	2.1014	0.	-1.8812e-004
7	15.989	3.0043	0.	-1.7259e-004
8	3.1248	3.0437	0.	-5.0652e-004
9	14.52	2.6539	0.	-1.9826e-004
10	5.9383	2.5296	0.	-4.329e-004
11	7.4909	2.3662	0.	-4.0171e-004
12	8.9075	2.5318	0.	-3.6185e-004
13	10.205	2.2481	0.	-3.4266e-004
14	11.002	3.0873	0.	-2.9914e-004
15	13.148	3.1787	0.	-2.3961e-004
16	14.288	4.901	0.	-2.1296e-004
17	18.113	2.7208	0.	-2.6673e-004
18	17.849	3.3409	0.	-2.6121e-004
19	17.066	5.2652	0.	-1.1016e-004
20	15.904	5.1553	0.	-1.8072e-004
21	12.748	4.6392	0.	-2.5683e-004
22	10.942	4.5792	0.	-3.0324e-004
23	9.1256	4.7084	0.	-3.6252e-004
24	7.2329	4.7847	0.	-4.1794e-004
25	5.2797	4.4281	0.	-4.4446e-004
26	3.4204	4.5206	0.	-5.0836e-004
27	1.6905	4.5307	0.	-5.2905e-004
28	1.5878	3.0388	0.	-5.4329e-004
29	1.5196	1.5192	0.	-5.3026e-004
30	3.0098	1.4962	0.	-5.191e-004
31	4.464	1.4037	0.	-4.833e-004
32	5.9496	1.2845	0.	-4.4588e-004
33	7.4715	1.2099	0.	-4.0633e-004
34	8.9369	1.1943	0.	-3.6345e-004
35	10.457	1.3178	0.	-3.191e-004
36	11.874	1.502	0.	-2.8404e-004
37	13.187	1.5505	0.	-2.5035e-004
38	14.814	1.364	0.	-1.8044e-004
39	16.467	1.0138	0.	-1.5246e-004
40	19.381	5.3209	0.	-6.8614e-005
41	19.091	4.7726	0.	-8.2029e-005
42	18.802	4.2409	0.	-1.2989e-004
43	22.843	4.5202	0.	-2.5193e-005
