Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.17	3.4185	0.	743.2
2	17.871	2.5252	0.	687.53
3	17.177	3.8624	0.	183.75
4	18.603	3.6221	0.	199.64
5	18.689	2.5389	0.	261.27
6	17.161	2.1014	0.	260.06
7	15.989	3.0043	0.	66.585
8	3.1248	3.0437	0.	-191.93
9	14.52	2.6539	0.	116.71
10	5.9383	2.5296	0.	-25.257
11	7.4909	2.3662	0.	7.3679
12	8.9075	2.5318	0.	2.5421
13	10.205	2.2481	0.	-2.2659
14	11.002	3.0873	0.	33.344
15	13.148	3.1787	0.	34.582
16	14.288	4.901	0.	-11.77
17	18.113	2.7208	0.	637.62
18	17.849	3.3409	0.	638.46
19	17.066	5.2652	0.	312.76
20	15.904	5.1553	0.	106.8
21	12.748	4.6392	0.	91.807
22	10.942	4.5792	0.	38.708
23	9.1256	4.7084	0.	10.183
24	7.2329	4.7847	0.	49.967
25	5.2797	4.4281	0.	36.096
26	3.4204	4.5206	0.	-200.41
27	1.6905	4.5307	0.	1048.7
28	1.5878	3.0388	0.	1204.5
29	1.5196	1.5192	0.	1042.3
30	3.0098	1.4962	0.	-228.44
31	4.464	1.4037	0.	59.247
32	5.9496	1.2845	0.	11.103
33	7.4715	1.2099	0.	28.243
34	8.9369	1.1943	0.	-15.681
35	10.457	1.3178	0.	86.137
36	11.874	1.502	0.	55.531
37	13.187	1.5505	0.	46.307
38	14.814	1.364	0.	125.95
39	16.467	1.0138	0.	172.59
40	19.381	5.3209	0.	59.364
41	19.091	4.7726	0.	55.859
42	18.802	4.2409	0.	123.9
43	22.843	4.5202	0.	38.78
44	21.718	4.6145	0.	10.106
45	20.524	4.7776	0.	16.106
46	19.8	4.2989	0.	45.418
47	22.626	1.4809	0.	26.537
48	22.761	2.9796	0.	43.872
49	19.763	0.84608	0.	67.899
50	21.186	1.4885	0.	14.742
51	19.51	1.4883	0.	-5.9852
52	16.972	4.5384	0.	290.37
53	17.295	1.421	0.	1142.1
54	17.255	2.9556	0.	168.44
55	19.073	3.1647	0.	122.62
56	15.947	4.4422	0.	84.959
57	19.295	3.7792	0.	67.739
58	21.672	3.1939	0.	1.2668
59	19.655	2.7224	0.	37.949
60	20.358	2.2793	0.	39.004
61	16.336	3.7835	0.	15.693
62	20.002	3.4921	0.	8.5386
63	16.325	2.0251	0.	154.12
64	4.5667	2.8495	0.	97.993
65	20.73	3.3836	0.	-10.693
66	15.673	3.5171	0.	282.49
67	9.1249	3.5812	0.	30.518
