Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.17	3.4185	0.	-2615.1
2	17.871	2.5252	0.	-2452.8
3	17.177	3.8624	0.	-1937.
4	18.603	3.6221	0.	-2089.7
5	18.689	2.5389	0.	-1899.1
6	17.161	2.1014	0.	-1825.4
7	15.989	3.0043	0.	-1710.6
8	3.1248	3.0437	0.	-5477.5
9	14.52	2.6539	0.	-1968.6
10	5.9383	2.5296	0.	-4415.8
11	7.4909	2.3662	0.	-4048.7
12	8.9075	2.5318	0.	-3662.4
13	10.205	2.2481	0.	-3456.7
14	11.002	3.0873	0.	-3031.8
15	13.148	3.1787	0.	-2397.5
16	14.288	4.901	0.	-2137.8
17	18.113	2.7208	0.	-2453.
18	17.849	3.3409	0.	-2327.9
19	17.066	5.2652	0.	-979.92
20	15.904	5.1553	0.	-1750.3
21	12.748	4.6392	0.	-2556.7
22	10.942	4.5792	0.	-3040.3
23	9.1256	4.7084	0.	-3629.
24	7.2329	4.7847	0.	-4171.3
25	5.2797	4.4281	0.	-4550.2
26	3.4204	4.5206	0.	-5407.7
27	1.6905	4.5307	0.	-5239.3
28	1.5878	3.0388	0.	-5409.6
29	1.5196	1.5192	0.	-5245.
30	3.0098	1.4962	0.	-5528.2
31	4.464	1.4037	0.	-4898.4
32	5.9496	1.2845	0.	-4505.
33	7.4715	1.2099	0.	-4079.4
34	8.9369	1.1943	0.	-3648.5
35	10.457	1.3178	0.	-3184.4
36	11.874	1.502	0.	-2834.5
37	13.187	1.5505	0.	-2492.3
38	14.814	1.364	0.	-1763.1
39	16.467	1.0138	0.	-1441.4
40	19.381	5.3209	0.	-663.03
41	19.091	4.7726	0.	-806.14
42	18.802	4.2409	0.	-1262.5
43	22.843	4.5202	0.	-243.29
44	21.718	4.6145	0.	-462.76
45	20.524	4.7776	0.	-664.
46	19.8	4.2989	0.	-879.42
47	22.626	1.4809	0.	-297.96
48	22.761	2.9796	0.	-265.83
49	19.763	0.84608	0.	-685.27
50	21.186	1.4885	0.	-551.51
51	19.51	1.4883	0.	-853.68
52	16.972	4.5384	0.	-1539.6
53	17.295	1.421	0.	-1283.3
54	17.255	2.9556	0.	-2237.
55	19.073	3.1647	0.	-1468.5
56	15.947	4.4422	0.	-1837.4
57	19.295	3.7792	0.	-1114.7
58	21.672	3.1939	0.	-489.32
59	19.655	2.7224	0.	-1065.1
60	20.358	2.2793	0.	-837.3
61	16.336	3.7835	0.	-1831.3
62	20.002	3.4921	0.	-931.3
63	16.325	2.0251	0.	-1841.4
64	4.5667	2.8495	0.	-4794.2
