Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.17	3.4185	0.	-51.867
2	17.871	2.5252	0.	272.56
3	17.177	3.8624	0.	-61.088
4	18.603	3.6221	0.	-19.302
5	18.689	2.5389	0.	-55.776
6	17.161	2.1014	0.	-94.967
7	15.989	3.0043	0.	-23.849
8	3.1248	3.0437	0.	-1068.1
9	14.52	2.6539	0.	-78.34
10	5.9383	2.5296	0.	-246.76
11	7.4909	2.3662	0.	-111.27
12	8.9075	2.5318	0.	-143.05
13	10.205	2.2481	0.	-96.294
14	11.002	3.0873	0.	-161.93
15	13.148	3.1787	0.	-43.801
16	14.288	4.901	0.	-17.531
17	18.113	2.7208	0.	6.2508
18	17.849	3.3409	0.	217.32
19	17.066	5.2652	0.	53.755
20	15.904	5.1553	0.	61.717
21	12.748	4.6392	0.	-61.965
22	10.942	4.5792	0.	-68.998
23	9.1256	4.7084	0.	-29.184
24	7.2329	4.7847	0.	-34.183
25	5.2797	4.4281	0.	-365.46
26	3.4204	4.5206	0.	-792.25
27	1.6905	4.5307	0.	-904.36
28	1.5878	3.0388	0.	-1145.4
29	1.5196	1.5192	0.	-878.78
30	3.0098	1.4962	0.	-803.97
31	4.464	1.4037	0.	-267.5
32	5.9496	1.2845	0.	-160.43
33	7.4715	1.2099	0.	-85.55
34	8.9369	1.1943	0.	-34.352
35	10.457	1.3178	0.	-72.868
36	11.874	1.502	0.	-43.78
37	13.187	1.5505	0.	-17.636
38	14.814	1.364	0.	-4.6365
39	16.467	1.0138	0.	76.462
40	19.381	5.3209	0.	9.2369
41	19.091	4.7726	0.	-14.688
42	18.802	4.2409	0.	-16.419
43	22.843	4.5202	0.	-13.127
44	21.718	4.6145	0.	0.18438
45	20.524	4.7776	0.	-30.251
46	19.8	4.2989	0.	-29.038
47	22.626	1.4809	0.	-9.768
48	22.761	2.9796	0.	-11.799
49	19.763	0.84608	0.	17.938
50	21.186	1.4885	0.	-28.268
51	19.51	1.4883	0.	-35.832
52	16.972	4.5384	0.	-75.93
53	17.295	1.421	0.	-40.399
54	17.255	2.9556	0.	64.245
55	19.073	3.1647	0.	25.372
56	15.947	4.4422	0.	64.401
57	19.295	3.7792	0.	-0.33861
58	21.672	3.1939	0.	-10.6
59	19.655	2.7224	0.	-53.752
60	20.358	2.2793	0.	-74.585
61	16.336	3.7835	0.	-59.846
62	20.002	3.4921	0.	-69.235
63	16.325	2.0251	0.	5.2897
64	4.5667	2.8495	0.	-411.35
65	20.73	3.3836	0.	-58.073
66	15.673	3.5171	0.	228.61
67	9.1249	3.5812	0.	-7.49
68	7.4514	3.5951	0.	-185.1
69	16.599	2.9931	0.	-102.8
70	15.686	2.3035	0.	16.241
71	6.2024	3.3997	0.	-185.81
72	19.049	2.0332	0.	-43.77
73	18.418	3.0385	0.	-49.388
74	14.798	4.0159	0.	-32.306
75	14.798	4.0159	0.1	32.306
76	18.418	3.0385	0.1	49.388
77	19.049	2.0332	0.1	43.77
78	6.2024	3.3997	0.1	185.81
79	15.686	2.3035	0.1	-16.241
80	16.599	2.9931	0.1	102.8
81	7.4514	3.5951	0.1	185.1
82	9.1249	3.5812	0.1	7.49
83	15.673	3.5171	0.1	-228.61
84	20.73	3.3836	0.1	58.073
85	4.5667	2.8495	0.1	411.35
86	16.325	2.0251	0.1	-5.2897
87	20.002	3.4921	0.1	69.235
88	16.336	3.7835	0.1	59.846
89	20.358	2.2793	0.1	74.585
90	19.655	2.7224	0.1	53.752
91	21.672	3.1939	0.1	10.6
92	19.295	3.7792	0.1	0.33862
93	15.947	4.4422	0.1	-64.401
94	19.073	3.1647	0.1	-25.372
95	17.255	2.9556	0.1	-64.245
96	17.295	1.421	0.1	40.399
97	16.972	4.5384	0.1	75.93
98	19.51	1.4883	0.1	35.832
99	21.186	1.4885	0.1	28.268
100	19.763	0.84608	0.1	-17.938
101	22.761	2.9796	0.1	11.799
102	22.626	1.4809	0.1	9.768
103	19.8	4.2989	0.1	29.038
104	20.524	4.7776	0.1	30.251
105	21.718	4.6145	0.1	-0.18436
106	22.843	4.5202	0.1	13.127
107	18.802	4.2409	0.1	16.419
108	19.091	4.7726	0.1	14.688
109	19.381	5.3209	0.1	-9.2369
110	16.467	1.0138	0.1	-76.462
111	14.814	1.364	0.1	4.6365
112	13.187	1.5505	0.1	17.636
113	11.874	1.502	0.1	43.78
114	10.457	1.3178	0.1	72.868
115	8.9369	1.1943	0.1	34.352
116	7.4715	1.2099	0.1	85.55
117	5.9496	1.2845	0.1	160.43
118	4.464	1.4037	0.1	267.5
119	3.0098	1.4962	0.1	803.97
120	1.5196	1.5192	0.1	878.78
121	1.5878	3.0388	0.1	1145.4
122	1.6905	4.5307	0.1	904.36
123	3.4204	4.5206	0.1	792.25
124	5.2797	4.4281	0.1	365.46
125	7.2329	4.7847	0.1	34.183
126	9.1256	4.7084	0.1	29.184
127	10.942	4.5792	0.1	68.998
