Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	9.8	2.1818	0.	3.6214e-004
2	9.8	2.3636	0.	2.7415e-004
3	9.8	2.5455	0.	2.472e-004
4	9.8	2.7273	0.	2.3153e-004
5	9.8	2.9091	0.	2.2528e-004
6	9.8	3.0909	0.	2.2528e-004
7	9.8	3.2727	0.	2.3153e-004
8	9.8	3.4545	0.	2.472e-004
9	9.8	3.6364	0.	2.7415e-004
10	9.8	3.8182	0.	3.6214e-004
11	9.9667	2.1818	0.	3.646e-004
12	9.9667	2.3636	0.	2.7673e-004
13	9.9667	2.5455	0.	2.4815e-004
14	9.9667	2.7273	0.	2.3171e-004
15	9.9667	2.9091	0.	2.252e-004
16	9.9667	3.0909	0.	2.252e-004
17	9.9667	3.2727	0.	2.3171e-004
18	9.9667	3.4545	0.	2.4815e-004
19	9.9667	3.6364	0.	2.7673e-004
20	9.9667	3.8182	0.	3.646e-004
21	9.6151	5.8182	0.	1.6651e-005
22	9.6151	5.6364	0.	2.1158e-005
23	9.6151	5.4545	0.	2.3729e-005
24	9.6151	5.2727	0.	2.5521e-005
25	9.6151	5.0909	0.	2.7015e-005
26	9.6151	4.9091	0.	2.8518e-005
27	9.6151	4.7273	0.	3.1019e-005
28	9.6151	4.5455	0.	3.4436e-005
29	9.6151	4.3636	0.	4.605e-005
30	9.6151	4.1818	0.	7.9735e-005
31	9.6151	4.	0.	1.5529e-004
32	9.6151	3.8182	0.	2.5484e-004
33	9.6151	3.6364	0.	2.4519e-004
34	9.6151	3.4545	0.	2.3329e-004
35	9.6151	3.2727	0.	2.2358e-004
36	9.6151	3.0909	0.	2.1951e-004
37	9.6151	2.9091	0.	2.1951e-004
38	9.6151	2.7273	0.	2.2358e-004
39	9.6151	2.5455	0.	2.3329e-004
40	9.6151	2.3636	0.	2.4519e-004
41	9.6151	2.1818	0.	2.5484e-004
42	9.6151	2.	0.	1.5529e-004
43	9.6151	1.8182	0.	7.9735e-005
44	9.6151	1.6364	0.	4.605e-005
45	9.6151	1.4545	0.	3.4436e-005
46	9.6151	1.2727	0.	3.1019e-005
47	9.6151	1.0909	0.	2.8518e-005
48	9.6151	0.90909	0.	2.7015e-005
49	9.6151	0.72727	0.	2.5521e-005
50	9.6151	0.54545	0.	2.3729e-005
51	9.6151	0.36364	0.	2.1158e-005
52	9.6151	0.18182	0.	1.6651e-005
53	9.4302	5.8182	0.	3.257e-005
54	9.4302	5.6364	0.	3.5063e-005
55	9.4302	5.4545	0.	3.7514e-005
