Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	9.8	2.1818	0.	5.4636e-004
2	9.8	2.3636	0.	4.3963e-004
3	9.8	2.5455	0.	3.823e-004
4	9.8	2.7273	0.	3.5335e-004
5	9.8	2.9091	0.	3.4063e-004
6	9.8	3.0909	0.	3.4063e-004
7	9.8	3.2727	0.	3.5335e-004
8	9.8	3.4545	0.	3.823e-004
9	9.8	3.6364	0.	4.3963e-004
10	9.8	3.8182	0.	5.4636e-004
11	9.9667	2.1818	0.	5.2251e-004
12	9.9667	2.3636	0.	4.3107e-004
13	9.9667	2.5455	0.	3.7578e-004
14	9.9667	2.7273	0.	3.4791e-004
15	9.9667	2.9091	0.	3.3553e-004
16	9.9667	3.0909	0.	3.3553e-004
17	9.9667	3.2727	0.	3.4791e-004
18	9.9667	3.4545	0.	3.7578e-004
19	9.9667	3.6364	0.	4.3107e-004
20	9.9667	3.8182	0.	5.2251e-004
21	9.6151	5.8182	0.	3.4503e-005
22	9.6151	5.6364	0.	5.6445e-005
23	9.6151	5.4545	0.	8.7504e-005
24	9.6151	5.2727	0.	1.2351e-004
25	9.6151	5.0909	0.	1.648e-004
26	9.6151	4.9091	0.	2.1308e-004
27	9.6151	4.7273	0.	2.714e-004
28	9.6151	4.5455	0.	3.4518e-004
29	9.6151	4.3636	0.	4.4631e-004
30	9.6151	4.1818	0.	5.6199e-004
31	9.6151	4.	0.	5.594e-004
32	9.6151	3.8182	0.	4.1888e-004
33	9.6151	3.6364	0.	3.8209e-004
34	9.6151	3.4545	0.	3.4849e-004
35	9.6151	3.2727	0.	3.3154e-004
36	9.6151	3.0909	0.	3.2311e-004
37	9.6151	2.9091	0.	3.2311e-004
38	9.6151	2.7273	0.	3.3154e-004
39	9.6151	2.5455	0.	3.4849e-004
40	9.6151	2.3636	0.	3.8209e-004
41	9.6151	2.1818	0.	4.1888e-004
42	9.6151	2.	0.	5.594e-004
43	9.6151	1.8182	0.	5.6199e-004
44	9.6151	1.6364	0.	4.4631e-004
45	9.6151	1.4545	0.	3.4518e-004
46	9.6151	1.2727	0.	2.714e-004
47	9.6151	1.0909	0.	2.1308e-004
48	9.6151	0.90909	0.	1.648e-004
49	9.6151	0.72727	0.	1.2351e-004
50	9.6151	0.54545	0.	8.7504e-005
51	9.6151	0.36364	0.	5.6445e-005
52	9.6151	0.18182	0.	3.4503e-005
53	9.4302	5.8182	0.	4.4377e-005
54	9.4302	5.6364	0.	5.6167e-005
55	9.4302	5.4545	0.	7.7969e-005
56	9.4302	5.2727	0.	1.06e-004
57	9.4302	5.0909	0.	1.39e-004
58	9.4302	4.9091	0.	1.7689e-004
59	9.4302	4.7273	0.	2.2026e-004
60	9.4302	4.5455	0.	2.6758e-004
61	9.4302	4.3636	0.	3.1559e-004
62	9.4302	4.1818	0.	3.4548e-004
63	9.4302	4.	0.	3.2574e-004
64	9.4302	3.8182	0.	3.0896e-004
65	9.4302	3.6364	0.	3.0201e-004
66	9.4302	3.4545	0.	2.9736e-004
