Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	9.8	2.1818	0.	1533.2
2	9.8	2.3636	0.	1211.9
3	9.8	2.5455	0.	1016.
4	9.8	2.7273	0.	911.87
5	9.8	2.9091	0.	864.93
6	9.8	3.0909	0.	864.93
7	9.8	3.2727	0.	911.87
8	9.8	3.4545	0.	1016.
9	9.8	3.6364	0.	1211.9
10	9.8	3.8182	0.	1533.2
11	9.9667	2.1818	0.	1254.8
12	9.9667	2.3636	0.	1126.3
13	9.9667	2.5455	0.	960.44
14	9.9667	2.7273	0.	869.61
15	9.9667	2.9091	0.	827.35
16	9.9667	3.0909	0.	827.35
17	9.9667	3.2727	0.	869.61
18	9.9667	3.4545	0.	960.44
19	9.9667	3.6364	0.	1126.3
20	9.9667	3.8182	0.	1254.8
21	9.6151	5.8182	0.	115.88
22	9.6151	5.6364	0.	256.61
23	9.6151	5.4545	0.	472.66
24	9.6151	5.2727	0.	730.45
25	9.6151	5.0909	0.	1029.6
26	9.6151	4.9091	0.	1379.5
27	9.6151	4.7273	0.	1800.8
28	9.6151	4.5455	0.	2314.2
29	9.6151	4.3636	0.	3022.9
30	9.6151	4.1818	0.	3507.
31	9.6151	4.	0.	2544.3
32	9.6151	3.8182	0.	1250.6
33	9.6151	3.6364	0.	1014.6
34	9.6151	3.4545	0.	870.33
35	9.6151	3.2727	0.	808.34
36	9.6151	3.0909	0.	777.87
37	9.6151	2.9091	0.	777.87
38	9.6151	2.7273	0.	808.34
39	9.6151	2.5455	0.	870.33
40	9.6151	2.3636	0.	1014.6
41	9.6151	2.1818	0.	1250.6
42	9.6151	2.	0.	2544.3
43	9.6151	1.8182	0.	3507.
44	9.6151	1.6364	0.	3022.9
45	9.6151	1.4545	0.	2314.2
46	9.6151	1.2727	0.	1800.8
47	9.6151	1.0909	0.	1379.5
48	9.6151	0.90909	0.	1029.6
49	9.6151	0.72727	0.	730.45
50	9.6151	0.54545	0.	472.66
51	9.6151	0.36364	0.	256.61
52	9.6151	0.18182	0.	115.88
53	9.4302	5.8182	0.	84.938
54	9.4302	5.6364	0.	156.88
55	9.4302	5.4545	0.	303.45
