Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,9.8,2.1818,0,0.0012954,12945,0.00054636,1533.2,0.00036214,149.05,-0.0012612,-12048,0.50166
2,9.8,2.3636,0,0.0010263,10256,0.00043963,1211.9,0.00027415,-31.462,-0.0010006,-9609.1,0.50267
3,9.8,2.5455,0,0.00090564,9050.1,0.0003823,1016,0.0002472,0.94379,-0.00088406,-8498.9,0.50338
4,9.8,2.7273,0,0.00084309,8425.1,0.00035335,911.87,0.00023153,-3.4374,-0.0008239,-7933.5,0.50385
5,9.8,2.9091,0,0.00081639,8158.3,0.00034063,864.93,0.00022528,-1.7668,-0.00079825,-7692.1,0.50407
6,9.8,3.0909,0,0.00081639,8158.3,0.00034063,864.93,0.00022528,-1.7668,-0.00079825,-7692.1,0.50407
7,9.8,3.2727,0,0.00084309,8425.1,0.00035335,911.87,0.00023153,-3.4374,-0.0008239,-7933.5,0.50385
8,9.8,3.4545,0,0.00090564,9050.1,0.0003823,1016,0.0002472,0.94379,-0.00088406,-8498.9,0.50338
9,9.8,3.6364,0,0.0010263,10256,0.00043963,1211.9,0.00027415,-31.462,-0.0010006,-9609.1,0.50267
10,9.8,3.8182,0,0.0012954,12945,0.00054636,1533.2,0.00036214,149.05,-0.0012612,-12048,0.50166
11,9.9667,2.1818,0,0.00128,12792,0.00052251,1254.8,0.0003646,68.349,-0.0012534,-12089,0.51882
12,9.9667,2.3636,0,0.001021,10203,0.00043107,1126.3,0.00027673,-33.403,-0.00099749,-9607.4,0.5198
13,9.9667,2.5455,0,0.0008996,8989.8,0.00037578,960.44,0.00024815,1.483,-0.00087939,-8470.4,0.5205
14,9.9667,2.7273,0,0.000837,8364.2,0.00034791,869.61,0.00023171,-3.4619,-0.00081883,-7896.9,0.52095
15,9.9667,2.9091,0,0.00081021,8096.5,0.00033553,827.35,0.0002252,-1.6387,-0.00079297,-7651.7,0.52118
16,9.9667,3.0909,0,0.00081021,8096.5,0.00033553,827.35,0.0002252,-1.6387,-0.00079297,-7651.7,0.52118
17,9.9667,3.2727,0,0.00083699,8364.2,0.00034791,869.61,0.00023171,-3.4619,-0.00081883,-7896.9,0.52095
18,9.9667,3.4545,0,0.0008996,8989.8,0.00037578,960.44,0.00024815,1.483,-0.00087939,-8470.4,0.5205
19,9.9667,3.6364,0,0.001021,10203,0.00043107,1126.3,0.00027673,-33.403,-0.00099749,-9607.4,0.5198
