Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	9.8	2.1818	0.	1.2954e-003
2	9.8	2.3636	0.	1.0263e-003
3	9.8	2.5455	0.	9.0564e-004
4	9.8	2.7273	0.	8.4309e-004
5	9.8	2.9091	0.	8.1639e-004
6	9.8	3.0909	0.	8.1639e-004
7	9.8	3.2727	0.	8.4309e-004
8	9.8	3.4545	0.	9.0564e-004
9	9.8	3.6364	0.	1.0263e-003
10	9.8	3.8182	0.	1.2954e-003
11	9.9667	2.1818	0.	1.28e-003
12	9.9667	2.3636	0.	1.021e-003
13	9.9667	2.5455	0.	8.996e-004
14	9.9667	2.7273	0.	8.37e-004
15	9.9667	2.9091	0.	8.1021e-004
16	9.9667	3.0909	0.	8.1021e-004
17	9.9667	3.2727	0.	8.3699e-004
18	9.9667	3.4545	0.	8.996e-004
19	9.9667	3.6364	0.	1.021e-003
20	9.9667	3.8182	0.	1.28e-003
21	9.6151	5.8182	0.	7.3399e-005
22	9.6151	5.6364	0.	1.0728e-004
23	9.6151	5.4545	0.	1.5035e-004
24	9.6151	5.2727	0.	1.9895e-004
25	9.6151	5.0909	0.	2.542e-004
26	9.6151	4.9091	0.	3.1883e-004
27	9.6151	4.7273	0.	3.9774e-004
28	9.6151	4.5455	0.	4.9973e-004
29	9.6151	4.3636	0.	6.4442e-004
30	9.6151	4.1818	0.	8.5713e-004
31	9.6151	4.	0.	1.0119e-003
32	9.6151	3.8182	0.	9.6134e-004
33	9.6151	3.6364	0.	9.0325e-004
34	9.6151	3.4545	0.	8.3974e-004
35	9.6151	3.2727	0.	8.0264e-004
36	9.6151	3.0909	0.	7.8498e-004
37	9.6151	2.9091	0.	7.8498e-004
38	9.6151	2.7273	0.	8.0264e-004
39	9.6151	2.5455	0.	8.3974e-004
40	9.6151	2.3636	0.	9.0325e-004
41	9.6151	2.1818	0.	9.6134e-004
42	9.6151	2.	0.	1.0119e-003
43	9.6151	1.8182	0.	8.5713e-004
44	9.6151	1.6364	0.	6.4442e-004
45	9.6151	1.4545	0.	4.9973e-004
46	9.6151	1.2727	0.	3.9774e-004
47	9.6151	1.0909	0.	3.1883e-004
48	9.6151	0.90909	0.	2.542e-004
49	9.6151	0.72727	0.	1.9895e-004
50	9.6151	0.54545	0.	1.5035e-004
51	9.6151	0.36364	0.	1.0728e-004
52	9.6151	0.18182	0.	7.3399e-005
53	9.4302	5.8182	0.	1.1266e-004
54	9.4302	5.6364	0.	1.3095e-004
55	9.4302	5.4545	0.	1.6152e-004
56	9.4302	5.2727	0.	2.0037e-004
57	9.4302	5.0909	0.	2.466e-004
58	9.4302	4.9091	0.	3.0101e-004
59	9.4302	4.7273	0.	3.6583e-004
60	9.4302	4.5455	0.	4.4257e-004
61	9.4302	4.3636	0.	5.3404e-004
62	9.4302	4.1818	0.	6.2705e-004
63	9.4302	4.	0.	6.8719e-004
64	9.4302	3.8182	0.	7.3185e-004
65	9.4302	3.6364	0.	7.4602e-004
66	9.4302	3.4545	0.	7.4254e-004
67	9.4302	3.2727	0.	7.3316e-004
68	9.4302	3.0909	0.	7.2721e-004
69	9.4302	2.9091	0.	7.2721e-004
70	9.4302	2.7273	0.	7.3316e-004
71	9.4302	2.5455	0.	7.4254e-004
72	9.4302	2.3636	0.	7.4602e-004
73	9.4302	2.1818	0.	7.3185e-004
74	9.4302	2.	0.	6.8719e-004
75	9.4302	1.8182	0.	6.2705e-004
76	9.4302	1.6364	0.	5.3404e-004
