Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	9.8	2.1818	0.	-12048
2	9.8	2.3636	0.	-9609.1
3	9.8	2.5455	0.	-8498.9
4	9.8	2.7273	0.	-7933.5
5	9.8	2.9091	0.	-7692.1
6	9.8	3.0909	0.	-7692.1
7	9.8	3.2727	0.	-7933.5
8	9.8	3.4545	0.	-8498.9
9	9.8	3.6364	0.	-9609.1
10	9.8	3.8182	0.	-12048
11	9.9667	2.1818	0.	-12089
12	9.9667	2.3636	0.	-9607.4
13	9.9667	2.5455	0.	-8470.4
14	9.9667	2.7273	0.	-7896.9
15	9.9667	2.9091	0.	-7651.7
16	9.9667	3.0909	0.	-7651.7
17	9.9667	3.2727	0.	-7896.9
18	9.9667	3.4545	0.	-8470.4
19	9.9667	3.6364	0.	-9607.4
20	9.9667	3.8182	0.	-12089
21	9.6151	5.8182	0.	-675.41
22	9.6151	5.6364	0.	-923.16
23	9.6151	5.4545	0.	-1211.
24	9.6151	5.2727	0.	-1520.8
25	9.6151	5.0909	0.	-1864.8
26	9.6151	4.9091	0.	-2265.
27	9.6151	4.7273	0.	-2756.3
28	9.6151	4.5455	0.	-3419.4
29	9.6151	4.3636	0.	-4370.3
30	9.6151	4.1818	0.	-6274.5
31	9.6151	4.	0.	-8737.8
32	9.6151	3.8182	0.	-8913.
33	9.6151	3.6364	0.	-8482.
34	9.6151	3.4545	0.	-7920.5
35	9.6151	3.2727	0.	-7587.3
36	9.6151	3.0909	0.	-7426.7
37	9.6151	2.9091	0.	-7426.7
38	9.6151	2.7273	0.	-7587.3
39	9.6151	2.5455	0.	-7920.5
40	9.6151	2.3636	0.	-8482.
41	9.6151	2.1818	0.	-8913.
42	9.6151	2.	0.	-8737.8
43	9.6151	1.8182	0.	-6274.5
44	9.6151	1.6364	0.	-4370.3
45	9.6151	1.4545	0.	-3419.4
46	9.6151	1.2727	0.	-2756.3
47	9.6151	1.0909	0.	-2265.
48	9.6151	0.90909	0.	-1864.8
49	9.6151	0.72727	0.	-1520.8
50	9.6151	0.54545	0.	-1211.
51	9.6151	0.36364	0.	-923.16
52	9.6151	0.18182	0.	-675.41
53	9.4302	5.8182	0.	-1082.7
54	9.4302	5.6364	0.	-1223.8
55	9.4302	5.4545	0.	-1441.
56	9.4302	5.2727	0.	-1707.8
57	9.4302	5.0909	0.	-2022.7
58	9.4302	4.9091	0.	-2398.2
59	9.4302	4.7273	0.	-2861.1
60	9.4302	4.5455	0.	-3450.1
61	9.4302	4.3636	0.	-4234.9
62	9.4302	4.1818	0.	-5210.2
63	9.4302	4.	0.	-6132.1
64	9.4302	3.8182	0.	-6845.1
65	9.4302	3.6364	0.	-7097.2
66	9.4302	3.4545	0.	-7081.9
67	9.4302	3.2727	0.	-7000.7
68	9.4302	3.0909	0.	-6945.8
69	9.4302	2.9091	0.	-6945.8
70	9.4302	2.7273	0.	-7000.7
71	9.4302	2.5455	0.	-7081.9
72	9.4302	2.3636	0.	-7097.2
73	9.4302	2.1818	0.	-6845.1
74	9.4302	2.	0.	-6132.1
75	9.4302	1.8182	0.	-5210.2
76	9.4302	1.6364	0.	-4234.9
77	9.4302	1.4545	0.	-3450.1
78	9.4302	1.2727	0.	-2861.1
79	9.4302	1.0909	0.	-2398.2
80	9.4302	0.90909	0.	-2022.7
81	9.4302	0.72727	0.	-1707.8
82	9.4302	0.54545	0.	-1441.
83	9.4302	0.36364	0.	-1223.8
84	9.4302	0.18182	0.	-1082.7
85	9.2453	5.8182	0.	-1503.3
86	9.2453	5.6364	0.	-1607.8
87	9.2453	5.4545	0.	-1779.6
88	9.2453	5.2727	0.	-2008.
89	9.2453	5.0909	0.	-2290.9
90	9.2453	4.9091	0.	-2633.2
91	9.2453	4.7273	0.	-3046.1
92	9.2453	4.5455	0.	-3544.
93	9.2453	4.3636	0.	-4122.2
94	9.2453	4.1818	0.	-4749.
95	9.2453	4.	0.	-5349.7
96	9.2453	3.8182	0.	-5829.9
97	9.2453	3.6364	0.	-6154.
98	9.2453	3.4545	0.	-6316.5
99	9.2453	3.2727	0.	-6378.3
100	9.2453	3.0909	0.	-6395.5
101	9.2453	2.9091	0.	-6395.5
102	9.2453	2.7273	0.	-6378.3
103	9.2453	2.5455	0.	-6316.5
104	9.2453	2.3636	0.	-6154.
105	9.2453	2.1818	0.	-5829.9
106	9.2453	2.	0.	-5349.7
107	9.2453	1.8182	0.	-4749.
108	9.2453	1.6364	0.	-4122.2
109	9.2453	1.4545	0.	-3544.
110	9.2453	1.2727	0.	-3046.1
111	9.2453	1.0909	0.	-2633.2
112	9.2453	0.90909	0.	-2290.9
113	9.2453	0.72727	0.	-2008.
114	9.2453	0.54545	0.	-1779.6
115	9.2453	0.36364	0.	-1607.8
116	9.2453	0.18182	0.	-1503.3
117	9.0604	5.8182	0.	-1894.1
118	9.0604	5.6364	0.	-1983.
119	9.0604	5.4545	0.	-2125.8
120	9.0604	5.2727	0.	-2319.7
121	9.0604	5.0909	0.	-2564.
122	9.0604	4.9091	0.	-2859.4
123	9.0604	4.7273	0.	-3206.8
124	9.0604	4.5455	0.	-3603.6
125	9.0604	4.3636	0.	-4037.5
126	9.0604	4.1818	0.	-4480.3
127	9.0604	4.	0.	-4898.6
128	9.0604	3.8182	0.	-5259.5
129	9.0604	3.6364	0.	-5538.9
130	9.0604	3.4545	0.	-5727.2
131	9.0604	3.2727	0.	-5835.
132	9.0604	3.0909	0.	-5882.3
133	9.0604	2.9091	0.	-5882.3
134	9.0604	2.7273	0.	-5835.
135	9.0604	2.5455	0.	-5727.2
136	9.0604	2.3636	0.	-5538.9
137	9.0604	2.1818	0.	-5259.5
138	9.0604	2.	0.	-4898.6
139	9.0604	1.8182	0.	-4480.3
140	9.0604	1.6364	0.	-4037.5
141	9.0604	1.4545	0.	-3603.6
142	9.0604	1.2727	0.	-3206.8
143	9.0604	1.0909	0.	-2859.4
144	9.0604	0.90909	0.	-2564.
145	9.0604	0.72727	0.	-2319.7
146	9.0604	0.54545	0.	-2125.8
147	9.0604	0.36364	0.	-1983.
148	9.0604	0.18182	0.	-1894.1
149	8.8755	5.8182	0.	-2248.1
150	8.8755	5.6364	0.	-2327.2
151	8.8755	5.4545	0.	-2448.9
152	8.8755	5.2727	0.	-2612.8
153	8.8755	5.0909	0.	-2818.6
154	8.8755	4.9091	0.	-3064.6
155	8.8755	4.7273	0.	-3347.4
156	8.8755	4.5455	0.	-3659.7
157	8.8755	4.3636	0.	-3988.4
158	8.8755	4.1818	0.	-4316.5
159	8.8755	4.	0.	-4625.7
160	8.8755	3.8182	0.	-4899.8
161	8.8755	3.6364	0.	-5125.1
162	8.8755	3.4545	0.	-5292.8
163	8.8755	3.2727	0.	-5401.
164	8.8755	3.0909	0.	-5453.2
165	8.8755	2.9091	0.	-5453.2
166	8.8755	2.7273	0.	-5401.
167	8.8755	2.5455	0.	-5292.8
168	8.8755	2.3636	0.	-5125.1
169	8.8755	2.1818	0.	-4899.8
170	8.8755	2.	0.	-4625.7
171	8.8755	1.8182	0.	-4316.5
172	8.8755	1.6364	0.	-3988.4
173	8.8755	1.4545	0.	-3659.7
174	8.8755	1.2727	0.	-3347.4
