Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.6803	4.3122	0.	47.037
2	3.3297	3.8288	0.	-73.483
3	4.3238	2.4379	0.	-141.76
4	4.0176	3.2267	0.	-540.27
5	2.0147	0.78071	0.	-85.838
6	1.9889	2.3808	0.	-433.58
7	4.4349	0.76401	0.	27.871
8	4.429	4.7157	0.	50.438
9	4.0669	5.0648	0.	-19.217
10	1.3128	4.3209	0.	-165.77
11	4.2662	5.4601	0.	-6.8789
12	5.4205	2.6582	0.	-169.28
13	0.95623	2.0417	0.	-348.11
14	0.96616	1.0051	0.	-210.65
15	0.98401	3.136	0.	-295.54
16	5.7955	3.5668	0.	-206.39
17	5.7155	0.82429	0.	-4.7225
18	6.8439	0.9246	0.	-28.123
19	7.9424	1.0663	0.	-21.776
20	9.0053	1.1634	0.	-10.93
21	10.175	1.1827	0.	-3.4604
22	11.343	1.1847	0.	-0.45124
23	12.511	1.1815	0.	-0.67299
24	13.672	1.1783	0.	-0.71362
25	14.815	1.1798	0.	-0.72816
26	15.963	1.1817	0.	-0.61899
27	17.107	1.1845	0.	-0.64354
28	18.254	1.1854	0.	-0.58964
29	19.399	1.1863	0.	-0.60726
30	20.551	1.1906	0.	-0.62228
31	21.702	1.1952	0.	-0.62816
32	22.851	1.1958	0.	-0.64042
33	22.846	2.3945	0.	-1.2789
34	22.846	3.6018	0.	-1.2657
35	22.848	4.8066	0.	-0.65213
36	21.698	4.7983	0.	-0.61757
37	20.546	4.7992	0.	-0.62815
38	19.398	4.7903	0.	-0.60419
39	18.251	4.7783	0.	-0.61411
40	17.103	4.7478	0.	-0.61204
41	15.958	4.7207	0.	-0.51629
42	14.812	4.7071	0.	-0.67355
43	13.67	4.7013	0.	-0.61443
44	12.5	4.696	0.	-0.62406
45	11.315	4.7504	0.	-1.2519
46	10.098	4.7376	0.	-8.305
47	8.8306	4.7121	0.	-19.577
48	7.5365	4.6856	0.	-39.064
49	6.1334	4.6664	0.	-69.173
50	5.2978	5.2429	0.	1.5267
51	6.8444	1.8333	0.	-68.094
52	7.7982	2.1985	0.	-35.887
53	8.8852	2.3522	0.	-24.43
54	10.086	2.3604	0.	-7.7318
55	11.298	2.3597	0.	-0.85189
56	12.491	2.3547	0.	-1.1633
57	13.657	2.3551	0.	-1.2859
58	14.814	2.364	0.	-1.1076
59	15.96	2.3665	0.	-1.1882
60	17.105	2.3682	0.	-1.2343
61	18.25	2.3719	0.	-1.2256
62	19.395	2.3863	0.	-1.2406
63	20.541	2.4005	0.	-1.2655
64	21.696	2.3991	0.	-1.2109
65	21.69	3.5976	0.	-1.2321
66	20.54	3.5962	0.	-1.2577
67	19.39	3.5837	0.	-1.331
68	18.249	3.5744	0.	-1.2408
69	17.098	3.5527	0.	-1.2662
70	15.955	3.5442	0.	-1.1739
71	14.811	3.5363	0.	-1.3514
72	13.669	3.5309	0.	-0.95559
73	12.479	3.5333	0.	-1.4868
74	11.273	3.5461	0.	-1.0089
75	10.047	3.5502	0.	-12.278
76	8.743	3.5192	0.	-26.307
77	7.2445	3.3648	0.	-107.5
78	4.675	4.1214	0.	-157.53
79	1.9809	1.5867	0.	-289.12
80	2.0879	2.9307	0.	-604.64
81	2.8627	4.268	0.	80.34
82	3.0364	4.1886	0.	-561.36
83	4.0149	1.1533	0.	-44.232
84	4.2802	1.7517	0.	-13.68
85	3.1413	3.7917	0.	-291.81
86	5.108	1.7481	0.	-33.39
87	5.8362	1.6012	0.	-79.326
88	6.3811	2.5294	0.	-105.41
89	3.0271	4.276	0.	321.62
90	3.0022	3.4769	0.	97.672
91	1.9498	4.8478	0.	-259.02
92	2.4422	4.5422	0.	41.89
93	2.4015	3.7105	0.	-62.066
94	2.9809	4.1897	0.	-260.38
95	3.106	4.0034	0.	2.5101
96	3.106	4.0034	0.1	-2.5101
97	2.9809	4.1897	0.1	260.38
98	2.4015	3.7105	0.1	62.066
99	2.4422	4.5422	0.1	-41.89
100	1.9498	4.8478	0.1	259.02
101	3.0022	3.4769	0.1	-97.672
102	3.0271	4.276	0.1	-321.62
103	6.3811	2.5294	0.1	105.41
104	5.8362	1.6012	0.1	79.326
105	5.108	1.7481	0.1	33.39
106	3.1413	3.7917	0.1	291.81
107	4.2802	1.7517	0.1	13.68
108	4.0149	1.1533	0.1	44.232
109	3.0364	4.1886	0.1	561.36
110	2.8627	4.268	0.1	-80.34
111	2.0879	2.9307	0.1	604.64
112	1.9809	1.5867	0.1	289.12
113	4.675	4.1214	0.1	157.53
114	7.2445	3.3648	0.1	107.5
115	8.743	3.5192	0.1	26.307
116	10.047	3.5502	0.1	12.278
117	11.273	3.5461	0.1	1.0089
118	12.479	3.5333	0.1	1.4868
119	13.669	3.5309	0.1	0.95559
120	14.811	3.5363	0.1	1.3514
121	15.955	3.5442	0.1	1.1739
122	17.098	3.5527	0.1	1.2662
123	18.249	3.5744	0.1	1.2408
124	19.39	3.5837	0.1	1.331
125	20.54	3.5962	0.1	1.2577
126	21.69	3.5976	0.1	1.2321
127	21.696	2.3991	0.1	1.2109
128	20.541	2.4005	0.1	1.2655
129	19.395	2.3863	0.1	1.2406
130	18.25	2.3719	0.1	1.2256
131	17.105	2.3682	0.1	1.2343
132	15.96	2.3665	0.1	1.1882
133	14.814	2.364	0.1	1.1076
134	13.657	2.3551	0.1	1.2859
135	12.491	2.3547	0.1	1.1633
136	11.298	2.3597	0.1	0.85189
137	10.086	2.3604	0.1	7.7318
138	8.8852	2.3522	0.1	24.43
139	7.7982	2.1985	0.1	35.887
140	6.8444	1.8333	0.1	68.094
141	5.2978	5.2429	0.1	-1.5267
142	6.1334	4.6664	0.1	69.173
143	7.5365	4.6856	0.1	39.064
144	8.8306	4.7121	0.1	19.577
145	10.098	4.7376	0.1	8.305
146	11.315	4.7504	0.1	1.2519
147	12.5	4.696	0.1	0.62406
148	13.67	4.7013	0.1	0.61443
149	14.812	4.7071	0.1	0.67355
150	15.958	4.7207	0.1	0.51629
151	17.103	4.7478	0.1	0.61203
152	18.251	4.7783	0.1	0.61411
153	19.398	4.7903	0.1	0.60419
154	20.546	4.7992	0.1	0.62815
155	21.698	4.7983	0.1	0.61757
156	22.848	4.8066	0.1	0.65213
157	22.846	3.6018	0.1	1.2657
158	22.846	2.3945	0.1	1.2789
159	22.851	1.1958	0.1	0.64042
160	21.702	1.1952	0.1	0.62817
161	20.551	1.1906	0.1	0.62228
162	19.399	1.1863	0.1	0.60726
163	18.254	1.1854	0.1	0.58964
164	17.107	1.1845	0.1	0.64354
165	15.963	1.1817	0.1	0.61899
166	14.815	1.1798	0.1	0.72816
167	13.672	1.1783	0.1	0.71362
168	12.511	1.1815	0.1	0.67299
169	11.343	1.1847	0.1	0.45124
170	10.175	1.1827	0.1	3.4604
171	9.0053	1.1634	0.1	10.93
172	7.9424	1.0663	0.1	21.776
173	6.8439	0.9246	0.1	28.123
174	5.7155	0.82429	0.1	4.7225
175	5.7955	3.5668	0.1	206.39
176	0.98401	3.136	0.1	295.54
177	0.96616	1.0051	0.1	210.65
178	0.95623	2.0417	0.1	348.11
179	5.4205	2.6582	0.1	169.28
180	4.2662	5.4601	0.1	6.8789
181	1.3128	4.3209	0.1	165.77
182	4.0669	5.0648	0.1	19.217
183	4.429	4.7157	0.1	-50.438
184	4.4349	0.76401	0.1	-27.871
185	1.9889	2.3808	0.1	433.58
186	2.0147	0.78071	0.1	85.838
187	4.0176	3.2267	0.1	540.27
188	4.3238	2.4379	0.1	141.76
189	3.3297	3.8288	0.1	73.483
190	2.6803	4.3122	0.1	-47.037
191	3.3667	4.	0.	-1638.1
192	3.3667	4.5	0.	28.236
193	3.3667	5.	0.	-69.042
194	3.3667	5.5	0.	-186.25
195	3.2	4.	0.	322.48
196	3.2	5.5	0.	223.14
197	3.2	5.	0.	306.38
198	3.2	4.5	0.	144.16
199	3.3667	2.	0.	-604.52
200	3.3667	1.5	0.	18.618
201	3.3667	1.	0.	-76.955
202	3.3667	0.5	0.	-174.99
203	3.2	2.	0.	-1022.3
204	3.2	0.5	0.	-141.6
205	3.2	1.	0.	-175.25
206	3.2	1.5	0.	-382.2
207	3.3667	6.	0.	-141.85
208	4.513	6.	0.	-54.79
209	5.6593	6.	0.	-11.115
210	6.8056	6.	0.	3.4063
211	7.9519	6.	0.	0.47724
212	9.0981	6.	0.	-1.5369
213	10.244	6.	0.	-0.56844
214	11.391	6.	0.	-1.9314
215	12.537	6.	0.	-8.6738e-002
216	13.683	6.	0.	-0.11399
217	14.83	6.	0.	0.17944
218	15.976	6.	0.	0.22212
219	17.122	6.	0.	0.27104
220	18.269	6.	0.	0.32932
221	19.415	6.	0.	0.34314
222	20.561	6.	0.	0.34748
223	21.707	6.	0.	0.2576
224	22.854	6.	0.	0.26681
225	24.	6.	0.	0.70172
226	24.	4.8	0.	-0.62514
227	24.	3.6	0.	-1.3477
228	24.	2.4	0.	-1.3311
229	24.	1.2	0.	-0.6176
230	1.049e-014	1.2	0.	-939.21
231	2.0981e-014	2.4	0.	-974.39
232	3.1471e-014	3.6	0.	-1086.9
233	4.1961e-014	4.8	0.	-1076.
234	24.	0.	0.	0.68865
235	3.3667	0.	0.	-223.95
236	22.854	0.	0.	0.26311
237	21.707	0.	0.	0.27296
238	20.561	0.	0.	0.33703
239	19.415	0.	0.	0.29395
240	18.269	0.	0.	0.28873
241	17.122	0.	0.	0.28946
242	15.976	0.	0.	0.27158
243	14.83	0.	0.	0.14892
244	13.683	0.	0.	-3.6214e-002
245	12.537	0.	0.	-0.18577
246	11.391	0.	0.	-1.6921
247	10.244	0.	0.	-0.52198
248	9.0981	0.	0.	-1.2
249	7.9519	0.	0.	-13.071
250	6.8056	0.	0.	-11.239
251	5.6593	0.	0.	20.821
252	4.513	0.	0.	-19.677
253	0.	0.	0.	-646.83
254	3.2	0.	0.	-197.89
255	2.1333	4.0439e-031	0.	-60.351
256	1.0667	2.022e-031	0.	-68.112
257	3.937e-014	6.	0.	-704.64
258	3.2	6.	0.	54.435
259	1.0667	6.	0.	-50.484
260	2.1333	6.	0.	-82.633
261	3.3667	5.5	0.1	186.25
262	3.3667	5.	0.1	69.042
263	3.3667	4.5	0.1	-28.236
264	3.3667	4.	0.1	1638.1
265	3.2	4.	0.1	-322.48
