Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.6803	4.3122	0.	1.798e-004
2	3.3297	3.8288	0.	5.1756e-004
3	4.3238	2.4379	0.	1.3609e-004
4	4.0176	3.2267	0.	1.5665e-004
5	2.0147	0.78071	0.	1.1031e-004
6	1.9889	2.3808	0.	1.2457e-004
7	4.4349	0.76401	0.	8.512e-005
8	4.429	4.7157	0.	9.996e-005
9	4.0669	5.0648	0.	6.0722e-005
10	1.3128	4.3209	0.	1.4617e-004
11	4.2662	5.4601	0.	7.1967e-005
12	5.4205	2.6582	0.	1.1095e-004
13	0.95623	2.0417	0.	1.554e-004
14	0.96616	1.0051	0.	1.3952e-004
15	0.98401	3.136	0.	1.5825e-004
16	5.7955	3.5668	0.	1.0231e-004
17	5.7155	0.82429	0.	9.3632e-005
18	6.8439	0.9246	0.	8.639e-005
19	7.9424	1.0663	0.	7.537e-005
20	9.0053	1.1634	0.	6.5469e-005
21	10.175	1.1827	0.	5.6365e-005
22	11.343	1.1847	0.	4.7393e-005
23	12.511	1.1815	0.	3.9282e-005
24	13.672	1.1783	0.	3.1946e-005
25	14.815	1.1798	0.	2.5465e-005
26	15.963	1.1817	0.	1.9714e-005
27	17.107	1.1845	0.	1.4731e-005
28	18.254	1.1854	0.	1.0507e-005
29	19.399	1.1863	0.	7.0416e-006
30	20.551	1.1906	0.	4.3291e-006
31	21.702	1.1952	0.	2.4004e-006
32	22.851	1.1958	0.	1.2498e-006
33	22.846	2.3945	0.	1.5839e-006
34	22.846	3.6018	0.	1.5829e-006
35	22.848	4.8066	0.	1.2503e-006
36	21.698	4.7983	0.	2.4038e-006
37	20.546	4.7992	0.	4.3428e-006
38	19.398	4.7903	0.	7.0442e-006
39	18.251	4.7783	0.	1.0519e-005
40	17.103	4.7478	0.	1.4746e-005
41	15.958	4.7207	0.	1.9735e-005
42	14.812	4.7071	0.	2.5447e-005
43	13.67	4.7013	0.	3.1945e-005
44	12.5	4.696	0.	3.9215e-005
45	11.315	4.7504	0.	4.7384e-005
46	10.098	4.7376	0.	5.6719e-005
47	8.8306	4.7121	0.	6.6375e-005
48	7.5365	4.6856	0.	7.7249e-005
49	6.1334	4.6664	0.	9.0534e-005
50	5.2978	5.2429	0.	9.2505e-005
51	6.8444	1.8333	0.	8.3504e-005
52	7.7982	2.1985	0.	7.5437e-005
53	8.8852	2.3522	0.	6.5436e-005
54	10.086	2.3604	0.	5.614e-005
55	11.298	2.3597	0.	4.7432e-005
56	12.491	2.3547	0.	3.9277e-005
57	13.657	2.3551	0.	3.1983e-005
58	14.814	2.364	0.	2.5445e-005
59	15.96	2.3665	0.	1.9733e-005
60	17.105	2.3682	0.	1.4773e-005
61	18.25	2.3719	0.	1.0578e-005
62	19.395	2.3863	0.	7.1377e-006
63	20.541	2.4005	0.	4.486e-006
64	21.696	2.3991	0.	2.6203e-006
65	21.69	3.5976	0.	2.628e-006
66	20.54	3.5962	0.	4.4861e-006
67	19.39	3.5837	0.	7.1496e-006
68	18.249	3.5744	0.	1.0584e-005
69	17.098	3.5527	0.	1.4797e-005
70	15.955	3.5442	0.	1.9754e-005
71	14.811	3.5363	0.	2.5445e-005
72	13.669	3.5309	0.	3.1907e-005
73	12.479	3.5333	0.	3.9287e-005
74	11.273	3.5461	0.	4.7504e-005
75	10.047	3.5502	0.	5.6256e-005
76	8.743	3.5192	0.	6.7186e-005
77	7.2445	3.3648	0.	7.6227e-005
78	4.675	4.1214	0.	1.0348e-004
79	1.9809	1.5867	0.	1.1638e-004
80	2.0879	2.9307	0.	1.3773e-004
81	2.8627	4.268	0.	1.5758e-004
82	3.0364	4.1886	0.	2.397e-004
83	4.0149	1.1533	0.	8.5774e-005
84	4.2802	1.7517	0.	1.195e-004
85	3.1413	3.7917	0.	3.6974e-004
86	5.108	1.7481	0.	1.0694e-004
87	5.8362	1.6012	0.	9.6568e-005
88	6.3811	2.5294	0.	9.2292e-005
89	3.0271	4.276	0.	1.8612e-004
90	3.0022	3.4769	0.	2.1201e-004
91	1.9498	4.8478	0.	1.3536e-004
92	2.4422	4.5422	0.	1.327e-004
93	2.4015	3.7105	0.	1.5435e-004
94	2.9809	4.1897	0.	1.453e-004
95	3.106	4.0034	0.	4.1524e-004
96	3.106	4.0034	0.1	4.1524e-004
97	2.9809	4.1897	0.1	1.453e-004
98	2.4015	3.7105	0.1	1.5435e-004
99	2.4422	4.5422	0.1	1.327e-004
