Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.6803	4.3122	0.	1796.8
2	3.3297	3.8288	0.	5172.
3	4.3238	2.4379	0.	1360.
4	4.0176	3.2267	0.	1565.4
5	2.0147	0.78071	0.	1102.3
6	1.9889	2.3808	0.	1244.8
7	4.4349	0.76401	0.	850.61
8	4.429	4.7157	0.	998.91
9	4.0669	5.0648	0.	606.8
10	1.3128	4.3209	0.	1460.7
11	4.2662	5.4601	0.	719.18
12	5.4205	2.6582	0.	1108.7
13	0.95623	2.0417	0.	1552.9
14	0.96616	1.0051	0.	1394.2
15	0.98401	3.136	0.	1581.4
16	5.7955	3.5668	0.	1022.4
17	5.7155	0.82429	0.	935.68
18	6.8439	0.9246	0.	863.3
19	7.9424	1.0663	0.	753.18
20	9.0053	1.1634	0.	654.24
21	10.175	1.1827	0.	563.26
22	11.343	1.1847	0.	473.6
23	12.511	1.1815	0.	392.55
24	13.672	1.1783	0.	319.24
25	14.815	1.1798	0.	254.47
26	15.963	1.1817	0.	197.
27	17.107	1.1845	0.	147.2
28	18.254	1.1854	0.	105.
29	19.399	1.1863	0.	70.367
30	20.551	1.1906	0.	43.262
31	21.702	1.1952	0.	23.988
32	22.851	1.1958	0.	12.489
33	22.846	2.3945	0.	15.828
34	22.846	3.6018	0.	15.818
35	22.848	4.8066	0.	12.495
36	21.698	4.7983	0.	24.021
37	20.546	4.7992	0.	43.399
38	19.398	4.7903	0.	70.393
39	18.251	4.7783	0.	105.12
40	17.103	4.7478	0.	147.36
41	15.958	4.7207	0.	197.21
42	14.812	4.7071	0.	254.3
43	13.67	4.7013	0.	319.23
44	12.5	4.696	0.	391.88
45	11.315	4.7504	0.	473.51
46	10.098	4.7376	0.	566.8
47	8.8306	4.7121	0.	663.29
48	7.5365	4.6856	0.	771.96
49	6.1334	4.6664	0.	904.71
50	5.2978	5.2429	0.	924.42
51	6.8444	1.8333	0.	834.47
52	7.7982	2.1985	0.	753.85
53	8.8852	2.3522	0.	653.91
54	10.086	2.3604	0.	561.01
55	11.298	2.3597	0.	473.99
56	12.491	2.3547	0.	392.49
57	13.657	2.3551	0.	319.61
58	14.814	2.364	0.	254.27
59	15.96	2.3665	0.	197.19
60	17.105	2.3682	0.	147.63
61	18.25	2.3719	0.	105.7
62	19.395	2.3863	0.	71.327
63	20.541	2.4005	0.	44.829
64	21.696	2.3991	0.	26.185
65	21.69	3.5976	0.	26.262
66	20.54	3.5962	0.	44.83
67	19.39	3.5837	0.	71.447
68	18.249	3.5744	0.	105.77
69	17.098	3.5527	0.	147.87
70	15.955	3.5442	0.	197.4
71	14.811	3.5363	0.	254.28
72	13.669	3.5309	0.	318.85
73	12.479	3.5333	0.	392.6
74	11.273	3.5461	0.	474.71
75	10.047	3.5502	0.	562.17
76	8.743	3.5192	0.	671.4
77	7.2445	3.3648	0.	761.74
78	4.675	4.1214	0.	1034.1
79	1.9809	1.5867	0.	1163.
80	2.0879	2.9307	0.	1376.4
81	2.8627	4.268	0.	1574.8
82	3.0364	4.1886	0.	2395.4
83	4.0149	1.1533	0.	857.15
84	4.2802	1.7517	0.	1194.1
85	3.1413	3.7917	0.	3694.8
86	5.108	1.7481	0.	1068.6
87	5.8362	1.6012	0.	965.01
88	6.3811	2.5294	0.	922.28
89	3.0271	4.276	0.	1860.
90	3.0022	3.4769	0.	2118.6
91	1.9498	4.8478	0.	1352.7
92	2.4422	4.5422	0.	1326.1
93	2.4015	3.7105	0.	1542.4
94	2.9809	4.1897	0.	1452.
95	3.106	4.0034	0.	4149.6
96	3.106	4.0034	0.1	4149.6
97	2.9809	4.1897	0.1	1452.
98	2.4015	3.7105	0.1	1542.4
99	2.4422	4.5422	0.1	1326.1
100	1.9498	4.8478	0.1	1352.7
101	3.0022	3.4769	0.1	2118.6
102	3.0271	4.276	0.1	1860.
103	6.3811	2.5294	0.1	922.28
104	5.8362	1.6012	0.1	965.01
105	5.108	1.7481	0.1	1068.6
106	3.1413	3.7917	0.1	3694.8
107	4.2802	1.7517	0.1	1194.1
108	4.0149	1.1533	0.1	857.15
109	3.0364	4.1886	0.1	2395.4
110	2.8627	4.268	0.1	1574.8
111	2.0879	2.9307	0.1	1376.4
112	1.9809	1.5867	0.1	1163.
113	4.675	4.1214	0.1	1034.1
114	7.2445	3.3648	0.1	761.74
115	8.743	3.5192	0.1	671.4
116	10.047	3.5502	0.1	562.17
117	11.273	3.5461	0.1	474.71
118	12.479	3.5333	0.1	392.6
119	13.669	3.5309	0.1	318.85
120	14.811	3.5363	0.1	254.28
121	15.955	3.5442	0.1	197.4
122	17.098	3.5527	0.1	147.87
123	18.249	3.5744	0.1	105.77
124	19.39	3.5837	0.1	71.447
125	20.54	3.5962	0.1	44.83
126	21.69	3.5976	0.1	26.262
127	21.696	2.3991	0.1	26.185
128	20.541	2.4005	0.1	44.829
129	19.395	2.3863	0.1	71.327
130	18.25	2.3719	0.1	105.7
131	17.105	2.3682	0.1	147.63
132	15.96	2.3665	0.1	197.19
133	14.814	2.364	0.1	254.27
134	13.657	2.3551	0.1	319.61
135	12.491	2.3547	0.1	392.49
136	11.298	2.3597	0.1	473.99
137	10.086	2.3604	0.1	561.01
138	8.8852	2.3522	0.1	653.91
139	7.7982	2.1985	0.1	753.85
140	6.8444	1.8333	0.1	834.47
141	5.2978	5.2429	0.1	924.42
142	6.1334	4.6664	0.1	904.71
143	7.5365	4.6856	0.1	771.96
144	8.8306	4.7121	0.1	663.29
145	10.098	4.7376	0.1	566.8
146	11.315	4.7504	0.1	473.51
147	12.5	4.696	0.1	391.88
148	13.67	4.7013	0.1	319.23
149	14.812	4.7071	0.1	254.3
150	15.958	4.7207	0.1	197.21
151	17.103	4.7478	0.1	147.36
152	18.251	4.7783	0.1	105.12
153	19.398	4.7903	0.1	70.393
154	20.546	4.7992	0.1	43.399
155	21.698	4.7983	0.1	24.021
156	22.848	4.8066	0.1	12.495
157	22.846	3.6018	0.1	15.818
158	22.846	2.3945	0.1	15.828
159	22.851	1.1958	0.1	12.489
160	21.702	1.1952	0.1	23.988
161	20.551	1.1906	0.1	43.262
162	19.399	1.1863	0.1	70.367
163	18.254	1.1854	0.1	105.
164	17.107	1.1845	0.1	147.2
165	15.963	1.1817	0.1	197.
166	14.815	1.1798	0.1	254.47
167	13.672	1.1783	0.1	319.24
168	12.511	1.1815	0.1	392.55
169	11.343	1.1847	0.1	473.6
170	10.175	1.1827	0.1	563.26
171	9.0053	1.1634	0.1	654.24
172	7.9424	1.0663	0.1	753.18
173	6.8439	0.9246	0.1	863.3
174	5.7155	0.82429	0.1	935.68
175	5.7955	3.5668	0.1	1022.4
176	0.98401	3.136	0.1	1581.4
177	0.96616	1.0051	0.1	1394.2
178	0.95623	2.0417	0.1	1552.9
179	5.4205	2.6582	0.1	1108.7
180	4.2662	5.4601	0.1	719.18
181	1.3128	4.3209	0.1	1460.7
182	4.0669	5.0648	0.1	606.8
183	4.429	4.7157	0.1	998.91
184	4.4349	0.76401	0.1	850.61
185	1.9889	2.3808	0.1	1244.8
186	2.0147	0.78071	0.1	1102.3
187	4.0176	3.2267	0.1	1565.4
188	4.3238	2.4379	0.1	1360.
189	3.3297	3.8288	0.1	5172.
190	2.6803	4.3122	0.1	1796.8
191	3.3667	4.	0.	4506.1
192	3.3667	4.5	0.	1266.9
