Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.0285	2.739	0.	5.1643e-005
2	5.0356	2.7516	0.	2.8112e-005
3	3.8998	3.1434	0.	5.7782e-005
4	5.0497	4.1733	0.	2.3904e-005
5	2.3992	0.67366	0.	2.7808e-005
6	2.3986	1.7084	0.	2.9703e-005
7	4.6567	0.54525	0.	2.2509e-005
8	2.2057	4.3406	0.	3.1896e-005
9	4.5452	5.4752	0.	1.8316e-005
10	5.0955	3.5258	0.	3.233e-005
11	2.1939	5.1751	0.	3.2101e-005
12	1.0696	4.9598	0.	1.3193e-005
13	1.0849	3.863	0.	6.2977e-006
14	1.2522	1.2698	0.	1.2406e-005
15	5.5575	0.80185	0.	2.352e-005
16	6.4311	1.2843	0.	2.4843e-005
17	7.8705	1.2252	0.	2.2406e-005
18	9.1328	1.2153	0.	2.0583e-005
19	10.335	1.2072	0.	1.7992e-005
20	11.516	1.1993	0.	1.5051e-005
21	12.681	1.1909	0.	1.2298e-005
22	13.828	1.178	0.	9.856e-006
23	14.956	1.1745	0.	7.7193e-006
24	16.083	1.174	0.	5.8621e-006
25	17.209	1.1763	0.	4.2502e-006
26	18.336	1.1801	0.	2.8911e-006
27	19.463	1.186	0.	1.773e-006
28	20.593	1.1896	0.	9.051e-007
29	21.726	1.1897	0.	2.8039e-007
30	22.865	1.1954	0.	-9.743e-008
31	22.856	2.3937	0.	-2.4335e-007
32	22.857	3.6011	0.	-2.4381e-007
33	22.862	4.7973	0.	-9.6641e-008
34	21.725	4.7936	0.	2.8141e-007
35	20.588	4.7926	0.	9.1009e-007
36	19.456	4.7489	0.	1.7837e-006
37	18.327	4.7126	0.	2.9105e-006
38	17.201	4.6933	0.	4.2747e-006
39	16.077	4.6856	0.	5.886e-006
40	14.95	4.684	0.	7.7418e-006
41	13.825	4.6838	0.	9.8629e-006
42	12.691	4.6903	0.	1.2277e-005
43	11.531	4.7704	0.	1.5002e-005
44	10.358	4.7771	0.	1.7961e-005
45	9.1551	4.781	0.	2.0502e-005
46	7.8791	4.7672	0.	2.2818e-005
47	6.4357	4.7408	0.	2.3282e-005
48	5.5061	5.2511	0.	2.7114e-005
49	6.5018	3.5609	0.	2.2789e-005
50	6.4778	2.479	0.	2.2455e-005
51	7.7765	2.3993	0.	2.2036e-005
52	9.0454	2.3957	0.	1.9884e-005
53	10.296	2.3951	0.	1.7635e-005
54	11.489	2.3802	0.	1.5036e-005
55	12.672	2.3636	0.	1.2255e-005
56	13.827	2.3613	0.	9.7553e-006
57	14.956	2.3556	0.	7.6058e-006
58	16.082	2.3566	0.	5.7428e-006
59	17.208	2.3603	0.	4.1259e-006
60	18.335	2.3661	0.	2.7585e-006
61	19.462	2.3724	0.	1.6387e-006
62	20.591	2.3797	0.	7.7455e-007
63	21.722	2.3885	0.	1.5216e-007
64	21.723	3.5916	0.	1.4575e-007
65	20.588	3.5816	0.	7.7497e-007
66	19.454	3.5549	0.	1.6493e-006
67	18.329	3.5393	0.	2.7643e-006
68	17.203	3.5275	0.	4.1232e-006
69	16.077	3.5201	0.	5.7403e-006
70	14.951	3.5174	0.	7.6105e-006
71	13.826	3.5211	0.	9.7617e-006
72	12.677	3.5317	0.	1.2217e-005
73	11.492	3.5636	0.	1.504e-005
74	10.297	3.5773	0.	1.7562e-005
75	7.7674	3.5835	0.	2.212e-005
76	9.0506	3.5807	0.	1.9829e-005
77	4.3189	5.0924	0.	1.9311e-005
78	4.7723	4.7182	0.	2.5377e-005
79	2.6836	1.1311	0.	3.1407e-005
80	2.4304	2.3826	0.	2.7885e-005
81	1.3897	2.7	0.	2.3394e-006
82	3.5085	3.3867	0.	6.4096e-005
83	4.3547	1.0126	0.	1.1204e-005
84	4.5913	1.4492	0.	3.1956e-005
85	5.0796	1.9271	0.	2.3688e-005
86	2.8044	3.1622	0.	3.7124e-005
87	3.3036	2.9522	0.	5.8105e-005
88	2.3856	3.6819	0.	3.398e-005
89	2.3856	3.6819	0.1	-3.398e-005
90	3.3036	2.9522	0.1	-5.8105e-005
91	2.8044	3.1622	0.1	-3.7124e-005
92	5.0796	1.9271	0.1	-2.3688e-005
93	4.5913	1.4492	0.1	-3.1956e-005
94	4.3547	1.0126	0.1	-1.1204e-005
95	3.5085	3.3867	0.1	-6.4096e-005
96	1.3897	2.7	0.1	-2.3394e-006
97	2.4304	2.3826	0.1	-2.7885e-005
98	2.6836	1.1311	0.1	-3.1407e-005
99	4.7723	4.7182	0.1	-2.5377e-005
100	4.3189	5.0924	0.1	-1.9311e-005
101	9.0506	3.5807	0.1	-1.9829e-005
102	7.7674	3.5835	0.1	-2.212e-005
103	10.297	3.5773	0.1	-1.7562e-005
104	11.492	3.5636	0.1	-1.504e-005
105	12.677	3.5317	0.1	-1.2217e-005
106	13.826	3.5211	0.1	-9.7617e-006
107	14.951	3.5174	0.1	-7.6105e-006
108	16.077	3.5201	0.1	-5.7403e-006
109	17.203	3.5275	0.1	-4.1232e-006
110	18.329	3.5393	0.1	-2.7643e-006
111	19.454	3.5549	0.1	-1.6493e-006
112	20.588	3.5816	0.1	-7.7497e-007
113	21.723	3.5916	0.1	-1.4575e-007
114	21.722	2.3885	0.1	-1.5216e-007
115	20.591	2.3797	0.1	-7.7455e-007
116	19.462	2.3724	0.1	-1.6387e-006
117	18.335	2.3661	0.1	-2.7585e-006
118	17.208	2.3603	0.1	-4.1259e-006
119	16.082	2.3566	0.1	-5.7428e-006
120	14.956	2.3556	0.1	-7.6058e-006
121	13.827	2.3613	0.1	-9.7553e-006
122	12.672	2.3636	0.1	-1.2255e-005
123	11.489	2.3802	0.1	-1.5036e-005
124	10.296	2.3951	0.1	-1.7635e-005
125	9.0454	2.3957	0.1	-1.9884e-005
126	7.7765	2.3993	0.1	-2.2036e-005
127	6.4778	2.479	0.1	-2.2455e-005
128	6.5018	3.5609	0.1	-2.2789e-005
129	5.5061	5.2511	0.1	-2.7114e-005
130	6.4357	4.7408	0.1	-2.3282e-005
131	7.8791	4.7672	0.1	-2.2818e-005
132	9.1551	4.781	0.1	-2.0502e-005
133	10.358	4.7771	0.1	-1.7961e-005
134	11.531	4.7704	0.1	-1.5002e-005
135	12.691	4.6903	0.1	-1.2277e-005
136	13.825	4.6838	0.1	-9.8629e-006
137	14.95	4.684	0.1	-7.7418e-006
138	16.077	4.6856	0.1	-5.886e-006
139	17.201	4.6933	0.1	-4.2747e-006
140	18.327	4.7126	0.1	-2.9105e-006
141	19.456	4.7489	0.1	-1.7837e-006
142	20.588	4.7926	0.1	-9.1009e-007
143	21.725	4.7936	0.1	-2.8141e-007
144	22.862	4.7973	0.1	9.6641e-008
145	22.857	3.6011	0.1	2.4381e-007
146	22.856	2.3937	0.1	2.4335e-007
147	22.865	1.1954	0.1	9.743e-008
148	21.726	1.1897	0.1	-2.8039e-007
149	20.593	1.1896	0.1	-9.051e-007
150	19.463	1.186	0.1	-1.773e-006
151	18.336	1.1801	0.1	-2.8911e-006
152	17.209	1.1763	0.1	-4.2502e-006
153	16.083	1.174	0.1	-5.8621e-006
154	14.956	1.1745	0.1	-7.7193e-006
155	13.828	1.178	0.1	-9.856e-006
156	12.681	1.1909	0.1	-1.2298e-005
157	11.516	1.1993	0.1	-1.5051e-005
158	10.335	1.2072	0.1	-1.7992e-005
159	9.1328	1.2153	0.1	-2.0583e-005
160	7.8705	1.2252	0.1	-2.2406e-005
161	6.4311	1.2843	0.1	-2.4843e-005
